epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1549741421012,2019-02-09T14:43:41.012,250.800,-0.673,0.002,0.715
1549741421052,2019-02-09T14:43:41.052,250.840,-0.632,0.002,0.751
1549741421092,2019-02-09T14:43:41.092,250.880,-0.644,0.002,0.730
1549741421132,2019-02-09T14:43:41.132,250.920,-0.626,0.005,0.765
1549741421172,2019-02-09T14:43:41.172,250.960,-0.616,0.012,0.769
1549741421212,2019-02-09T14:43:41.212,251.000,-0.632,0.007,0.735
1549741421252,2019-02-09T14:43:41.252,251.040,-0.594,0.002,0.760
1549741421292,2019-02-09T14:43:41.292,251.080,-0.603,0.005,0.755
1549741421332,2019-02-09T14:43:41.332,251.120,-0.619,0.008,0.756
1549741421372,2019-02-09T14:43:41.372,251.160,-0.627,0.006,0.762
1549741421412,2019-02-09T14:43:41.412,251.200,-0.640,0.009,0.737
1549741421452,2019-02-09T14:43:41.452,251.240,-0.644,0.008,0.764
1549741421492,2019-02-09T14:43:41.492,251.280,-0.624,0.023,0.773
1549741421532,2019-02-09T14:43:41.532,251.320,-0.499,0.016,0.794
1549741421572,2019-02-09T14:43:41.572,251.360,-0.521,-0.012,0.791
1549741421612,2019-02-09T14:43:41.612,251.400,-0.663,-0.006,0.752
1549741421652,2019-02-09T14:43:41.652,251.440,-0.649,0.003,0.749
1549741421692,2019-02-09T14:43:41.692,251.480,-0.584,-0.016,0.710
1549741421732,2019-02-09T14:43:41.732,251.520,-0.682,-0.016,0.706
1549741421772,2019-02-09T14:43:41.772,251.560,-0.777,0.004,0.686
1549741421812,2019-02-09T14:43:41.812,251.600,-0.694,0.003,0.698
1549741421852,2019-02-09T14:43:41.852,251.640,-0.705,-0.002,0.701
1549741421892,2019-02-09T14:43:41.892,251.680,-0.658,-0.016,0.704
1549741421932,2019-02-09T14:43:41.932,251.720,-0.657,-0.006,0.721
1549741421972,2019-02-09T14:43:41.972,251.760,-0.661,0.000,0.722
1549741422012,2019-02-09T14:43:42.012,251.800,-0.579,-0.011,0.724
1549741422052,2019-02-09T14:43:42.052,251.840,-0.636,-0.010,0.763
1549741422092,2019-02-09T14:43:42.092,251.880,-0.662,-0.003,0.764
1549741422132,2019-02-09T14:43:42.132,251.920,-0.556,-0.011,0.805
1549741422172,2019-02-09T14:43:42.172,251.960,-0.535,-0.026,0.791
1549741422212,2019-02-09T14:43:42.212,252.000,-0.599,-0.023,0.782
1549741422252,2019-02-09T14:43:42.252,252.040,-0.578,-0.023,0.809
1549741422292,2019-02-09T14:43:42.292,252.080,-0.527,-0.028,0.833
1549741422332,2019-02-09T14:43:42.332,252.120,-0.508,-0.038,0.793
1549741422372,2019-02-09T14:43:42.372,252.160,-0.535,-0.022,0.854
1549741422412,2019-02-09T14:43:42.412,252.200,-0.434,-0.037,0.819
1549741422452,2019-02-09T14:43:42.452,252.240,-0.385,-0.038,0.860
1549741422492,2019-02-09T14:43:42.492,252.280,-0.384,-0.048,0.885
1549741422532,2019-02-09T14:43:42.532,252.320,-0.476,-0.016,0.803
1549741422572,2019-02-09T14:43:42.572,252.360,-0.586,-0.030,0.838
1549741422612,2019-02-09T14:43:42.612,252.400,-0.470,-0.030,0.941
1549741422652,2019-02-09T14:43:42.652,252.440,-0.447,-0.069,0.833
1549741422692,2019-02-09T14:43:42.692,252.480,-0.435,-0.097,0.848
