epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1549741513609,2019-02-09T14:45:13.609,343.560,0.671,-2.561,0.183
1549741513649,2019-02-09T14:45:13.649,343.600,0.549,-2.195,0.000
1549741513689,2019-02-09T14:45:13.689,343.640,-0.488,-2.439,0.183
1549741513729,2019-02-09T14:45:13.729,343.680,-1.585,-3.232,0.244
1549741513769,2019-02-09T14:45:13.769,343.720,-0.793,-2.439,0.488
1549741513809,2019-02-09T14:45:13.809,343.760,1.037,-0.183,0.732
1549741513849,2019-02-09T14:45:13.849,343.800,2.195,2.988,0.610
1549741513889,2019-02-09T14:45:13.889,343.840,1.524,2.378,0.183
1549741513929,2019-02-09T14:45:13.929,343.880,0.671,1.402,0.366
1549741513969,2019-02-09T14:45:13.969,343.920,-0.183,0.854,0.671
1549741514009,2019-02-09T14:45:14.009,343.960,-0.305,-1.037,0.793
1549741514049,2019-02-09T14:45:14.049,344.000,0.244,-2.195,0.671
1549741514089,2019-02-09T14:45:14.089,344.040,0.305,-2.683,0.549
1549741514129,2019-02-09T14:45:14.129,344.080,-0.061,-3.780,0.366
1549741514169,2019-02-09T14:45:14.169,344.120,-0.610,-2.988,0.183
1549741514209,2019-02-09T14:45:14.209,344.160,-1.402,-2.744,0.305
1549741514249,2019-02-09T14:45:14.249,344.200,-1.463,-2.866,0.427
1549741514289,2019-02-09T14:45:14.289,344.240,-0.122,-0.976,0.549
1549741514329,2019-02-09T14:45:14.329,344.280,1.463,2.317,0.488
1549741514369,2019-02-09T14:45:14.369,344.320,1.402,2.561,0.427
1549741514409,2019-02-09T14:45:14.409,344.360,0.793,0.854,0.305
1549741514449,2019-02-09T14:45:14.449,344.400,0.915,1.220,0.305
1549741514489,2019-02-09T14:45:14.489,344.440,0.549,-0.305,0.305
1549741514529,2019-02-09T14:45:14.529,344.480,-0.549,-1.829,0.366
1549741514569,2019-02-09T14:45:14.569,344.520,-1.402,-3.963,0.427
1549741514609,2019-02-09T14:45:14.609,344.560,-0.610,-2.866,0.427
1549741514649,2019-02-09T14:45:14.649,344.600,-0.061,-1.463,0.366
1549741514689,2019-02-09T14:45:14.689,344.640,-0.061,-2.378,0.610
1549741514729,2019-02-09T14:45:14.729,344.680,-0.366,-2.500,0.488
1549741514769,2019-02-09T14:45:14.769,344.720,-0.305,-1.890,0.488
1549741514809,2019-02-09T14:45:14.809,344.760,0.061,-0.732,0.610
1549741514849,2019-02-09T14:45:14.849,344.800,0.122,0.671,0.549
1549741514889,2019-02-09T14:45:14.889,344.840,-0.061,1.159,0.244
1549741514929,2019-02-09T14:45:14.929,344.880,-0.061,0.488,0.366
1549741514969,2019-02-09T14:45:14.969,344.920,0.122,0.915,0.732
1549741515009,2019-02-09T14:45:15.009,344.960,-0.122,-0.732,0.549
1549741515049,2019-02-09T14:45:15.049,345.000,-0.061,-1.768,0.244
1549741515089,2019-02-09T14:45:15.089,345.040,0.122,-2.561,0.305
1549741515129,2019-02-09T14:45:15.129,345.080,0.000,-2.683,0.488
1549741515169,2019-02-09T14:45:15.169,345.120,-0.671,-3.232,0.549
1549741515209,2019-02-09T14:45:15.209,345.160,-1.159,-3.049,0.549
