epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1544561913458,2018-12-11T15:58:33.458,325.790,0.399,1.091,0.221
1544561913458,2018-12-11T15:58:33.458,325.790,0.385,1.331,0.224
1544561913582,2018-12-11T15:58:33.582,325.914,0.360,1.350,0.170
1544561913582,2018-12-11T15:58:33.582,325.914,0.533,1.057,-0.006
1544561913582,2018-12-11T15:58:33.582,325.914,0.035,1.113,-0.740
1544561913702,2018-12-11T15:58:33.702,326.034,-0.715,1.134,-0.717
1544561913702,2018-12-11T15:58:33.702,326.034,0.063,1.042,-0.283
1544561913702,2018-12-11T15:58:33.702,326.034,0.564,0.892,-0.196
1544561913827,2018-12-11T15:58:33.827,326.159,0.445,0.791,-0.104
1544561913827,2018-12-11T15:58:33.827,326.159,0.289,0.714,-0.078
1544561913827,2018-12-11T15:58:33.827,326.159,0.129,0.725,-0.051
1544561913953,2018-12-11T15:58:33.953,326.285,0.195,0.807,-0.048
1544561913953,2018-12-11T15:58:33.953,326.285,0.322,0.948,-0.076
1544561913953,2018-12-11T15:58:33.953,326.285,0.401,0.971,-0.062
1544561914074,2018-12-11T15:58:34.074,326.406,0.477,1.051,0.001
1544561914074,2018-12-11T15:58:34.074,326.406,0.491,1.166,0.032
1544561914074,2018-12-11T15:58:34.074,326.406,0.437,1.121,0.068
1544561914189,2018-12-11T15:58:34.189,326.521,0.380,1.232,0.107
1544561914189,2018-12-11T15:58:34.189,326.521,0.272,1.102,0.069
1544561914189,2018-12-11T15:58:34.189,326.521,0.203,0.848,0.062
1544561914315,2018-12-11T15:58:34.315,326.647,0.220,0.863,0.107
1544561914315,2018-12-11T15:58:34.315,326.647,0.280,1.048,0.045
1544561914315,2018-12-11T15:58:34.315,326.647,0.293,1.038,-0.095
1544561914426,2018-12-11T15:58:34.426,326.758,0.276,0.869,-0.048
1544561914426,2018-12-11T15:58:34.426,326.758,0.283,0.754,0.095
1544561914426,2018-12-11T15:58:34.426,326.758,0.238,0.783,0.187
1544561914560,2018-12-11T15:58:34.560,326.892,0.268,0.766,0.466
1544561914560,2018-12-11T15:58:34.560,326.892,0.313,0.647,0.345
1544561914560,2018-12-11T15:58:34.560,326.892,0.419,0.708,0.054
1544561914671,2018-12-11T15:58:34.671,327.003,0.459,0.860,0.050
1544561914671,2018-12-11T15:58:34.671,327.003,0.443,1.045,0.106
1544561914671,2018-12-11T15:58:34.671,327.003,0.377,1.226,0.064
1544561914796,2018-12-11T15:58:34.796,327.128,0.324,1.268,0.053
1544561914796,2018-12-11T15:58:34.796,327.128,0.426,1.521,0.087
1544561914796,2018-12-11T15:58:34.796,327.128,0.636,1.403,0.240
1544561914921,2018-12-11T15:58:34.921,327.253,0.649,0.844,0.248
1544561914921,2018-12-11T15:58:34.921,327.253,0.430,0.873,0.135
1544561914921,2018-12-11T15:58:34.921,327.253,0.338,1.115,0.042
1544561915043,2018-12-11T15:58:35.043,327.375,0.279,1.202,0.000
1544561915043,2018-12-11T15:58:35.043,327.375,0.206,1.055,0.012
1544561915043,2018-12-11T15:58:35.043,327.375,0.240,0.944,0.014
1544561915180,2018-12-11T15:58:35.180,327.512,0.313,0.905,-0.028
1544561915180,2018-12-11T15:58:35.180,327.512,0.357,0.893,-0.097
1544561915180,2018-12-11T15:58:35.180,327.512,0.316,0.882,-0.142
1544561915275,2018-12-11T15:58:35.275,327.607,0.242,0.884,-0.147
1544561915275,2018-12-11T15:58:35.275,327.607,0.239,0.945,-0.104
1544561915275,2018-12-11T15:58:35.275,327.607,0.275,1.022,-0.066
1544561915400,2018-12-11T15:58:35.400,327.732,0.287,1.003,0.013
1544561915400,2018-12-11T15:58:35.400,327.732,0.255,1.021,0.064
1544561915400,2018-12-11T15:58:35.400,327.732,0.236,1.231,0.054
1544561915540,2018-12-11T15:58:35.540,327.872,0.224,1.037,0.126
1544561915540,2018-12-11T15:58:35.540,327.872,0.245,0.888,0.219
1544561915540,2018-12-11T15:58:35.540,327.872,0.299,1.014,0.264
1544561915663,2018-12-11T15:58:35.663,327.995,0.339,1.074,0.200
1544561915663,2018-12-11T15:58:35.663,327.995,0.271,0.961,0.141
1544561915663,2018-12-11T15:58:35.663,327.995,0.224,0.819,0.143
1544561915764,2018-12-11T15:58:35.764,328.096,0.297,0.813,0.133
1544561915764,2018-12-11T15:58:35.764,328.096,0.405,0.864,0.068
1544561915764,2018-12-11T15:58:35.764,328.096,0.440,0.893,0.028
1544561915889,2018-12-11T15:58:35.889,328.221,0.453,0.878,0.103
1544561915889,2018-12-11T15:58:35.889,328.221,0.463,0.879,0.222
1544561915889,2018-12-11T15:58:35.889,328.221,0.509,1.023,0.310
1544561916023,2018-12-11T15:58:36.023,328.355,0.493,1.139,0.288
1544561916023,2018-12-11T15:58:36.023,328.355,0.375,1.401,0.110
1544561916023,2018-12-11T15:58:36.023,328.355,0.368,1.446,0.063
1544561916132,2018-12-11T15:58:36.132,328.464,0.401,0.999,0.079
1544561916132,2018-12-11T15:58:36.132,328.464,0.398,1.016,0.057
1544561916132,2018-12-11T15:58:36.132,328.464,0.473,1.178,0.098
1544561916260,2018-12-11T15:58:36.260,328.592,0.462,1.175,0.054
1544561916260,2018-12-11T15:58:36.260,328.592,0.278,0.913,-0.019
1544561916260,2018-12-11T15:58:36.260,328.592,0.198,0.773,-0.011
1544561916384,2018-12-11T15:58:36.384,328.716,0.265,0.811,0.000
1544561916384,2018-12-11T15:58:36.384,328.716,0.312,0.859,-0.049
1544561916384,2018-12-11T15:58:36.384,328.716,0.273,0.875,-0.096
1544561916503,2018-12-11T15:58:36.503,328.835,0.222,0.896,-0.125
1544561916503,2018-12-11T15:58:36.503,328.835,0.242,0.978,-0.125
1544561916503,2018-12-11T15:58:36.503,328.835,0.300,1.124,-0.119
1544561916619,2018-12-11T15:58:36.619,328.951,0.313,1.042,-0.089
1544561916619,2018-12-11T15:58:36.619,328.951,0.317,1.089,-0.048
1544561916619,2018-12-11T15:58:36.619,328.951,0.337,1.240,0.054
1544561916754,2018-12-11T15:58:36.754,329.086,0.298,0.887,0.241
1544561916754,2018-12-11T15:58:36.754,329.086,0.237,0.761,0.309
1544561916754,2018-12-11T15:58:36.754,329.086,0.276,0.987,0.363
1544561916867,2018-12-11T15:58:36.867,329.199,0.306,1.162,0.325
1544561916867,2018-12-11T15:58:36.867,329.199,0.335,1.054,0.284
1544561916867,2018-12-11T15:58:36.867,329.199,0.288,0.873,0.219
1544561917002,2018-12-11T15:58:37.002,329.334,0.341,0.866,0.240
1544561917002,2018-12-11T15:58:37.002,329.334,0.513,0.886,0.140
1544561917002,2018-12-11T15:58:37.002,329.334,0.480,0.884,0.077
1544561917103,2018-12-11T15:58:37.103,329.435,0.404,0.887,0.101
1544561917103,2018-12-11T15:58:37.103,329.435,0.391,0.876,0.184
1544561917103,2018-12-11T15:58:37.103,329.435,0.418,0.916,0.237
1544561917238,2018-12-11T15:58:37.238,329.570,0.417,1.022,0.235
1544561917238,2018-12-11T15:58:37.238,329.570,0.373,1.125,0.171
1544561917238,2018-12-11T15:58:37.238,329.570,0.395,1.490,0.120
1544561917350,2018-12-11T15:58:37.350,329.682,0.480,1.520,0.167
1544561917350,2018-12-11T15:58:37.350,329.682,0.441,1.134,0.090
1544561917350,2018-12-11T15:58:37.350,329.682,0.308,1.055,0.046
1544561917464,2018-12-11T15:58:37.464,329.796,0.175,1.176,0.000
1544561917464,2018-12-11T15:58:37.464,329.796,0.233,1.096,0.031
1544561917464,2018-12-11T15:58:37.464,329.796,0.207,0.872,-0.005
1544561917586,2018-12-11T15:58:37.586,329.918,0.223,0.730,-0.056
1544561917586,2018-12-11T15:58:37.586,329.918,0.314,0.708,-0.059
1544561917586,2018-12-11T15:58:37.586,329.918,0.336,0.755,-0.085
1544561917709,2018-12-11T15:58:37.709,330.041,0.284,0.792,-0.124
1544561917709,2018-12-11T15:58:37.709,330.041,0.273,0.807,-0.138
1544561917709,2018-12-11T15:58:37.709,330.041,0.315,0.845,-0.088
1544561917829,2018-12-11T15:58:37.829,330.161,0.361,0.927,-0.026
1544561917829,2018-12-11T15:58:37.829,330.161,0.397,1.062,0.037
1544561917829,2018-12-11T15:58:37.829,330.161,0.398,1.070,0.137
1544561917952,2018-12-11T15:58:37.952,330.284,0.323,1.105,0.216
1544561917952,2018-12-11T15:58:37.952,330.284,0.271,1.262,0.197
1544561917952,2018-12-11T15:58:37.952,330.284,0.388,1.018,0.329
1544561918072,2018-12-11T15:58:38.072,330.404,0.476,0.827,0.343
1544561918072,2018-12-11T15:58:38.072,330.404,0.558,0.973,0.389
1544561918072,2018-12-11T15:58:38.072,330.404,0.486,1.000,0.327
1544561918206,2018-12-11T15:58:38.206,330.538,0.373,0.941,0.259
1544561918206,2018-12-11T15:58:38.206,330.538,0.311,0.832,0.247
1544561918206,2018-12-11T15:58:38.206,330.538,0.302,0.798,0.215
1544561918316,2018-12-11T15:58:38.316,330.648,0.313,0.816,0.168
1544561918316,2018-12-11T15:58:38.316,330.648,0.333,0.837,0.145
1544561918316,2018-12-11T15:58:38.316,330.648,0.367,0.885,0.154
1544561918432,2018-12-11T15:58:38.432,330.764,0.352,0.868,0.126
1544561918432,2018-12-11T15:58:38.432,330.764,0.322,0.861,0.113
1544561918432,2018-12-11T15:58:38.432,330.764,0.322,0.889,0.119
1544561918550,2018-12-11T15:58:38.550,330.882,0.336,0.908,0.114
1544561918550,2018-12-11T15:58:38.550,330.882,0.354,0.900,0.128
1544561918550,2018-12-11T15:58:38.550,330.882,0.361,0.920,0.179
1544561918677,2018-12-11T15:58:38.677,331.009,0.445,1.313,0.093
1544561918677,2018-12-11T15:58:38.677,331.009,0.595,1.938,-0.085
1544561918677,2018-12-11T15:58:38.677,331.009,0.526,1.588,-0.289
1544561918795,2018-12-11T15:58:38.795,331.127,0.239,1.029,-0.449
1544561918795,2018-12-11T15:58:38.795,331.127,0.147,0.947,-0.427
1544561918795,2018-12-11T15:58:38.795,331.127,0.121,0.656,-0.296
1544561918926,2018-12-11T15:58:38.926,331.258,-0.111,0.402,-0.192
1544561918926,2018-12-11T15:58:38.926,331.258,0.082,0.530,-0.195
1544561918926,2018-12-11T15:58:38.926,331.258,0.259,0.967,-0.526
1544561919049,2018-12-11T15:58:39.049,331.381,0.342,1.171,-0.516
1544561919049,2018-12-11T15:58:39.049,331.381,0.480,1.158,-0.341
1544561919049,2018-12-11T15:58:39.049,331.381,0.425,1.079,-0.272
1544561919162,2018-12-11T15:58:39.162,331.494,0.359,1.115,0.313
1544561919162,2018-12-11T15:58:39.162,331.494,-0.123,1.273,0.479
1544561919162,2018-12-11T15:58:39.162,331.494,-0.308,1.146,0.101
1544561919286,2018-12-11T15:58:39.286,331.618,0.063,0.925,0.139
1544561919286,2018-12-11T15:58:39.286,331.618,0.309,1.010,0.101
1544561919286,2018-12-11T15:58:39.286,331.618,0.436,1.055,-0.023
1544561919407,2018-12-11T15:58:39.407,331.739,0.471,0.937,-0.091
1544561919407,2018-12-11T15:58:39.407,331.739,0.368,0.886,-0.087
1544561919407,2018-12-11T15:58:39.407,331.739,0.383,0.912,-0.078
1544561919553,2018-12-11T15:58:39.553,331.885,0.447,0.952,-0.102
1544561919553,2018-12-11T15:58:39.553,331.885,0.443,0.950,-0.083
1544561919553,2018-12-11T15:58:39.553,331.885,0.366,0.918,-0.037
1544561919655,2018-12-11T15:58:39.655,331.987,0.318,0.922,0.022
1544561919655,2018-12-11T15:58:39.655,331.987,0.305,0.953,0.162
1544561919655,2018-12-11T15:58:39.655,331.987,0.278,0.997,0.386
1544561919788,2018-12-11T15:58:39.788,332.120,0.184,1.071,0.666
1544561919788,2018-12-11T15:58:39.788,332.120,0.239,1.055,0.323
1544561919788,2018-12-11T15:58:39.788,332.120,0.367,0.924,0.130
1544561919905,2018-12-11T15:58:39.905,332.237,0.398,0.851,0.158
1544561919905,2018-12-11T15:58:39.905,332.237,0.425,0.841,0.103
1544561919905,2018-12-11T15:58:39.905,332.237,0.384,0.877,0.063
1544561920017,2018-12-11T15:58:40.017,332.349,0.443,0.937,0.077
1544561920017,2018-12-11T15:58:40.017,332.349,0.450,0.977,0.078
1544561920017,2018-12-11T15:58:40.017,332.349,0.384,0.974,0.086
1544561920164,2018-12-11T15:58:40.164,332.496,0.338,0.989,0.168
1544561920164,2018-12-11T15:58:40.164,332.496,0.365,0.993,0.260
1544561920164,2018-12-11T15:58:40.164,332.496,0.378,0.947,0.222
1544561920262,2018-12-11T15:58:40.262,332.594,0.307,0.944,0.124
1544561920262,2018-12-11T15:58:40.262,332.594,0.316,0.945,0.097
1544561920262,2018-12-11T15:58:40.262,332.594,0.321,0.924,0.100
1544561920377,2018-12-11T15:58:40.377,332.709,0.317,0.929,0.105
1544561920377,2018-12-11T15:58:40.377,332.709,0.306,0.946,0.111
1544561920377,2018-12-11T15:58:40.377,332.709,0.304,0.962,0.104
1544561920513,2018-12-11T15:58:40.513,332.845,0.281,0.985,0.106
1544561920513,2018-12-11T15:58:40.513,332.845,0.247,0.990,0.121
1544561920513,2018-12-11T15:58:40.513,332.845,0.217,0.985,0.145
1544561920624,2018-12-11T15:58:40.624,332.956,0.206,0.985,0.157
1544561920624,2018-12-11T15:58:40.624,332.956,0.247,0.954,0.144
1544561920624,2018-12-11T15:58:40.624,332.956,0.319,0.927,0.129
1544561920779,2018-12-11T15:58:40.779,333.111,0.368,0.926,0.128
1544561920779,2018-12-11T15:58:40.779,333.111,0.396,0.935,0.143
1544561920779,2018-12-11T15:58:40.779,333.111,0.429,0.944,0.158
1544561920859,2018-12-11T15:58:40.859,333.191,0.436,0.940,0.157
1544561920859,2018-12-11T15:58:40.859,333.191,0.402,0.940,0.150
1544561920859,2018-12-11T15:58:40.859,333.191,0.351,0.940,0.137
1544561920982,2018-12-11T15:58:40.982,333.314,0.329,0.946,0.129
1544561920982,2018-12-11T15:58:40.982,333.314,0.333,0.950,0.135
1544561920982,2018-12-11T15:58:40.982,333.314,0.339,0.942,0.142
1544561921107,2018-12-11T15:58:41.107,333.439,0.341,0.951,0.144
1544561921107,2018-12-11T15:58:41.107,333.439,0.337,0.956,0.142
1544561921107,2018-12-11T15:58:41.107,333.439,0.329,0.948,0.134
1544561921232,2018-12-11T15:58:41.232,333.564,0.324,0.948,0.123
1544561921232,2018-12-11T15:58:41.232,333.564,0.322,0.952,0.120
1544561921232,2018-12-11T15:58:41.232,333.564,0.319,0.951,0.117
1544561921345,2018-12-11T15:58:41.345,333.677,0.315,0.953,0.119
1544561921345,2018-12-11T15:58:41.345,333.677,0.321,0.954,0.133
1544561921345,2018-12-11T15:58:41.345,333.677,0.331,0.947,0.138
1544561921461,2018-12-11T15:58:41.461,333.793,0.340,0.947,0.135
1544561921461,2018-12-11T15:58:41.461,333.793,0.340,0.947,0.133
1544561921461,2018-12-11T15:58:41.461,333.793,0.336,0.945,0.129
1544561921591,2018-12-11T15:58:41.591,333.923,0.332,0.947,0.127
1544561921591,2018-12-11T15:58:41.591,333.923,0.324,0.951,0.128
1544561921591,2018-12-11T15:58:41.591,333.923,0.320,0.957,0.124
1544561921716,2018-12-11T15:58:41.716,334.048,0.321,0.952,0.127
1544561921716,2018-12-11T15:58:41.716,334.048,0.323,0.941,0.129
1544561921716,2018-12-11T15:58:41.716,334.048,0.327,0.948,0.124
1544561921839,2018-12-11T15:58:41.839,334.171,0.335,0.957,0.134
1544561921839,2018-12-11T15:58:41.839,334.171,0.347,0.953,0.148
1544561921839,2018-12-11T15:58:41.839,334.171,0.346,0.949,0.145
1544561921952,2018-12-11T15:58:41.952,334.284,0.342,0.948,0.142
1544561921952,2018-12-11T15:58:41.952,334.284,0.341,0.945,0.141
1544561921952,2018-12-11T15:58:41.952,334.284,0.337,0.947,0.141
1544561922086,2018-12-11T15:58:42.086,334.418,0.330,0.951,0.143
1544561922086,2018-12-11T15:58:42.086,334.418,0.326,0.955,0.143
1544561922086,2018-12-11T15:58:42.086,334.418,0.329,0.956,0.144
1544561922199,2018-12-11T15:58:42.199,334.531,0.331,0.953,0.148
1544561922199,2018-12-11T15:58:42.199,334.531,0.333,0.949,0.147
1544561922199,2018-12-11T15:58:42.199,334.531,0.333,0.948,0.145
1544561922323,2018-12-11T15:58:42.323,334.655,0.327,0.947,0.138
1544561922323,2018-12-11T15:58:42.323,334.655,0.327,0.950,0.132
1544561922323,2018-12-11T15:58:42.323,334.655,0.329,0.948,0.136
1544561922432,2018-12-11T15:58:42.432,334.764,0.330,0.943,0.140
1544561922432,2018-12-11T15:58:42.432,334.764,0.327,0.939,0.137
1544561922432,2018-12-11T15:58:42.432,334.764,0.331,0.945,0.132
1544561922559,2018-12-11T15:58:42.559,334.891,0.336,0.948,0.139
1544561922559,2018-12-11T15:58:42.559,334.891,0.333,0.945,0.143
1544561922559,2018-12-11T15:58:42.559,334.891,0.332,0.945,0.140
1544561922683,2018-12-11T15:58:42.683,335.015,0.339,0.945,0.138
1544561922683,2018-12-11T15:58:42.683,335.015,0.344,0.946,0.139
1544561922683,2018-12-11T15:58:42.683,335.015,0.342,0.949,0.143
1544561922804,2018-12-11T15:58:42.804,335.136,0.334,0.953,0.150
1544561922804,2018-12-11T15:58:42.804,335.136,0.329,0.946,0.145
1544561922804,2018-12-11T15:58:42.804,335.136,0.333,0.943,0.142
1544561922942,2018-12-11T15:58:42.942,335.274,0.344,0.944,0.147
1544561922942,2018-12-11T15:58:42.942,335.274,0.347,0.941,0.153
1544561922942,2018-12-11T15:58:42.942,335.274,0.341,0.942,0.153
1544561923031,2018-12-11T15:58:43.031,335.363,0.336,0.945,0.155
1544561923031,2018-12-11T15:58:43.031,335.363,0.336,0.950,0.150
1544561923031,2018-12-11T15:58:43.031,335.363,0.340,0.948,0.155
1544561923164,2018-12-11T15:58:43.164,335.496,0.337,0.943,0.156
1544561923164,2018-12-11T15:58:43.164,335.496,0.332,0.943,0.152
1544561923164,2018-12-11T15:58:43.164,335.496,0.329,0.946,0.148
1544561923289,2018-12-11T15:58:43.289,335.621,0.328,0.944,0.148
1544561923289,2018-12-11T15:58:43.289,335.621,0.333,0.943,0.143
1544561923289,2018-12-11T15:58:43.289,335.621,0.337,0.947,0.150
1544561923415,2018-12-11T15:58:43.415,335.747,0.337,0.949,0.157
1544561923415,2018-12-11T15:58:43.415,335.747,0.333,0.946,0.150
1544561923415,2018-12-11T15:58:43.415,335.747,0.331,0.946,0.148
1544561923528,2018-12-11T15:58:43.528,335.860,0.326,0.952,0.147
1544561923528,2018-12-11T15:58:43.528,335.860,0.323,0.959,0.147
1544561923528,2018-12-11T15:58:43.528,335.860,0.326,0.970,0.148
1544561923650,2018-12-11T15:58:43.650,335.982,0.324,0.955,0.147
1544561923650,2018-12-11T15:58:43.650,335.982,0.319,0.928,0.149
1544561923650,2018-12-11T15:58:43.650,335.982,0.327,0.900,0.164
1544561923772,2018-12-11T15:58:43.772,336.104,0.337,0.904,0.166
1544561923772,2018-12-11T15:58:43.772,336.104,0.348,0.942,0.160
1544561923772,2018-12-11T15:58:43.772,336.104,0.348,0.982,0.155
1544561923899,2018-12-11T15:58:43.899,336.231,0.326,0.991,0.151
1544561923899,2018-12-11T15:58:43.899,336.231,0.271,0.988,0.139
1544561923899,2018-12-11T15:58:43.899,336.231,0.230,0.978,0.139
1544561924020,2018-12-11T15:58:44.020,336.352,0.236,0.959,0.143
1544561924020,2018-12-11T15:58:44.020,336.352,0.282,0.948,0.144
1544561924020,2018-12-11T15:58:44.020,336.352,0.350,0.948,0.153
1544561924135,2018-12-11T15:58:44.135,336.467,0.369,0.951,0.157
1544561924135,2018-12-11T15:58:44.135,336.467,0.345,0.959,0.156
1544561924135,2018-12-11T15:58:44.135,336.467,0.307,0.960,0.149
1544561924258,2018-12-11T15:58:44.258,336.590,0.283,0.965,0.141
1544561924258,2018-12-11T15:58:44.258,336.590,0.271,0.968,0.140
1544561924258,2018-12-11T15:58:44.258,336.590,0.270,0.966,0.142
1544561924405,2018-12-11T15:58:44.405,336.737,0.283,0.963,0.136
1544561924405,2018-12-11T15:58:44.405,336.737,0.311,0.964,0.145
1544561924405,2018-12-11T15:58:44.405,336.737,0.321,0.958,0.157
1544561924496,2018-12-11T15:58:44.496,336.828,0.309,0.954,0.150
1544561924496,2018-12-11T15:58:44.496,336.828,0.295,0.958,0.137
1544561924496,2018-12-11T15:58:44.496,336.828,0.288,0.964,0.136
1544561924629,2018-12-11T15:58:44.629,336.961,0.286,0.963,0.144
1544561924629,2018-12-11T15:58:44.629,336.961,0.290,0.967,0.144
1544561924629,2018-12-11T15:58:44.629,336.961,0.303,0.964,0.145
1544561924740,2018-12-11T15:58:44.740,337.072,0.311,0.956,0.150
1544561924740,2018-12-11T15:58:44.740,337.072,0.318,0.955,0.149
1544561924740,2018-12-11T15:58:44.740,337.072,0.317,0.957,0.146
1544561924898,2018-12-11T15:58:44.898,337.230,0.308,0.958,0.141
1544561924898,2018-12-11T15:58:44.898,337.230,0.302,0.956,0.139
1544561924898,2018-12-11T15:58:44.898,337.230,0.308,0.959,0.144
1544561924999,2018-12-11T15:58:44.999,337.331,0.313,0.957,0.148
1544561924999,2018-12-11T15:58:44.999,337.331,0.318,0.958,0.148
1544561924999,2018-12-11T15:58:44.999,337.331,0.321,0.953,0.149
1544561925113,2018-12-11T15:58:45.113,337.445,0.323,0.951,0.150
1544561925113,2018-12-11T15:58:45.113,337.445,0.321,0.951,0.146
1544561925113,2018-12-11T15:58:45.113,337.445,0.318,0.958,0.144
1544561925237,2018-12-11T15:58:45.237,337.569,0.318,0.958,0.148
1544561925237,2018-12-11T15:58:45.237,337.569,0.316,0.958,0.148
1544561925237,2018-12-11T15:58:45.237,337.569,0.316,0.954,0.146
1544561925362,2018-12-11T15:58:45.362,337.694,0.314,0.955,0.144
1544561925362,2018-12-11T15:58:45.362,337.694,0.312,0.957,0.144
1544561925362,2018-12-11T15:58:45.362,337.694,0.312,0.956,0.146
1544561925478,2018-12-11T15:58:45.478,337.810,0.314,0.959,0.147
1544561925478,2018-12-11T15:58:45.478,337.810,0.314,0.960,0.145
1544561925478,2018-12-11T15:58:45.478,337.810,0.310,0.958,0.144
1544561925593,2018-12-11T15:58:45.593,337.925,0.308,0.958,0.145
1544561925593,2018-12-11T15:58:45.593,337.925,0.310,0.962,0.143
1544561925593,2018-12-11T15:58:45.593,337.925,0.312,0.958,0.146
1544561925721,2018-12-11T15:58:45.721,338.053,0.308,0.956,0.145
1544561925721,2018-12-11T15:58:45.721,338.053,0.305,0.958,0.144
1544561925721,2018-12-11T15:58:45.721,338.053,0.308,0.962,0.143
1544561925832,2018-12-11T15:58:45.832,338.164,0.313,0.959,0.146
1544561925832,2018-12-11T15:58:45.832,338.164,0.312,0.956,0.146
1544561925832,2018-12-11T15:58:45.832,338.164,0.311,0.955,0.146
1544561925954,2018-12-11T15:58:45.954,338.286,0.314,0.952,0.146
1544561925954,2018-12-11T15:58:45.954,338.286,0.316,0.954,0.146
1544561925954,2018-12-11T15:58:45.954,338.286,0.320,0.957,0.146
1544561926081,2018-12-11T15:58:46.081,338.413,0.318,0.959,0.141
1544561926081,2018-12-11T15:58:46.081,338.413,0.311,0.959,0.138
1544561926081,2018-12-11T15:58:46.081,338.413,0.315,0.957,0.142
1544561926216,2018-12-11T15:58:46.216,338.548,0.317,0.955,0.143
1544561926216,2018-12-11T15:58:46.216,338.548,0.313,0.955,0.138
1544561926216,2018-12-11T15:58:46.216,338.548,0.314,0.959,0.138
1544561926329,2018-12-11T15:58:46.329,338.661,0.316,0.958,0.145
1544561926329,2018-12-11T15:58:46.329,338.661,0.319,0.954,0.146
1544561926329,2018-12-11T15:58:46.329,338.661,0.316,0.953,0.140
1544561926441,2018-12-11T15:58:46.441,338.773,0.315,0.958,0.139
1544561926441,2018-12-11T15:58:46.441,338.773,0.317,0.958,0.146
1544561926441,2018-12-11T15:58:46.441,338.773,0.317,0.958,0.146
1544561926583,2018-12-11T15:58:46.583,338.915,0.319,0.956,0.143
1544561926583,2018-12-11T15:58:46.583,338.915,0.318,0.955,0.141
1544561926583,2018-12-11T15:58:46.583,338.915,0.311,0.957,0.145
1544561926699,2018-12-11T15:58:46.699,339.031,0.308,0.956,0.146
1544561926699,2018-12-11T15:58:46.699,339.031,0.310,0.957,0.146
