epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1542836853151,2018-11-21T16:47:33.151,201.357,-35.183,9.695,-41.707
1542836853151,2018-11-21T16:47:33.151,201.357,-56.768,78.110,-75.976
1542836853151,2018-11-21T16:47:33.151,201.357,-86.829,125.305,-109.085
1542836853265,2018-11-21T16:47:33.265,201.471,-87.317,128.902,-138.963
1542836853265,2018-11-21T16:47:33.265,201.471,-71.890,88.171,-146.037
1542836853265,2018-11-21T16:47:33.265,201.471,-69.817,37.195,-115.915
1542836853390,2018-11-21T16:47:33.390,201.596,-67.805,20.427,-81.159
1542836853390,2018-11-21T16:47:33.390,201.596,-57.683,19.939,-77.988
1542836853390,2018-11-21T16:47:33.390,201.596,-51.829,8.415,-86.829
1542836853514,2018-11-21T16:47:33.514,201.720,-53.476,0.244,-76.585
1542836853514,2018-11-21T16:47:33.514,201.720,-53.354,13.110,-47.988
1542836853514,2018-11-21T16:47:33.514,201.720,-43.780,40.793,-8.780
1542836853638,2018-11-21T16:47:33.638,201.844,-31.220,69.878,39.085
1542836853638,2018-11-21T16:47:33.638,201.844,-10.793,102.012,85.244
1542836853638,2018-11-21T16:47:33.638,201.844,17.378,130.671,124.695
1542836853763,2018-11-21T16:47:33.763,201.969,27.073,133.537,159.146
1542836853763,2018-11-21T16:47:33.763,201.969,28.049,90.610,172.500
1542836853763,2018-11-21T16:47:33.763,201.969,33.476,30.671,159.146
1542836853873,2018-11-21T16:47:33.873,202.079,34.695,14.451,142.195
1542836853873,2018-11-21T16:47:33.873,202.079,32.439,55.671,124.146
1542836853873,2018-11-21T16:47:33.873,202.079,28.049,98.415,97.378
1542836853997,2018-11-21T16:47:33.997,202.203,16.890,121.768,70.122
1542836853997,2018-11-21T16:47:33.997,202.203,10.183,147.317,50.976
1542836853997,2018-11-21T16:47:33.997,202.203,11.341,179.024,39.939
1542836854120,2018-11-21T16:47:34.120,202.326,20.061,192.622,34.024
1542836854120,2018-11-21T16:47:34.120,202.326,34.329,175.488,31.037
1542836854120,2018-11-21T16:47:34.120,202.326,46.524,148.110,27.317
1542836854245,2018-11-21T16:47:34.245,202.451,58.049,130.976,15.915
1542836854245,2018-11-21T16:47:34.245,202.451,58.476,98.963,1.280
1542836854245,2018-11-21T16:47:34.245,202.451,32.500,73.232,-13.537
1542836854356,2018-11-21T16:47:34.356,202.562,12.134,84.878,-39.268
1542836854356,2018-11-21T16:47:34.356,202.562,-8.902,96.768,-62.317
1542836854356,2018-11-21T16:47:34.356,202.562,-37.256,102.744,-70.183
1542836854481,2018-11-21T16:47:34.481,202.687,-68.049,126.890,-78.537
1542836854481,2018-11-21T16:47:34.481,202.687,-78.049,145.976,-98.963
1542836854481,2018-11-21T16:47:34.481,202.687,-81.646,135.305,-109.024
1542836854605,2018-11-21T16:47:34.605,202.811,-87.317,106.463,-93.232
1542836854605,2018-11-21T16:47:34.605,202.811,-90.732,87.927,-66.098
1542836854605,2018-11-21T16:47:34.605,202.811,-87.317,87.805,-42.927
1542836854719,2018-11-21T16:47:34.719,202.925,-76.402,82.866,-26.280
1542836854719,2018-11-21T16:47:34.719,202.925,-59.390,65.183,-3.720
1542836854719,2018-11-21T16:47:34.719,202.925,-35.976,46.402,34.329
1542836854852,2018-11-21T16:47:34.852,203.058,-10.183,34.878,84.329
1542836854852,2018-11-21T16:47:34.852,203.058,17.195,30.000,135.488
1542836854852,2018-11-21T16:47:34.852,203.058,49.146,33.049,179.329
1542836854965,2018-11-21T16:47:34.965,203.171,68.354,17.744,198.049
1542836854965,2018-11-21T16:47:34.965,203.171,67.317,-32.378,166.951
1542836854965,2018-11-21T16:47:34.965,203.171,50.366,-67.927,96.402
1542836855088,2018-11-21T16:47:35.088,203.294,17.378,-40.183,40.000
1542836855088,2018-11-21T16:47:35.088,203.294,2.439,51.098,18.963
1542836855088,2018-11-21T16:47:35.088,203.294,-4.390,124.146,14.146
1542836855208,2018-11-21T16:47:35.208,203.414,0.122,149.817,11.037
1542836855208,2018-11-21T16:47:35.208,203.414,12.744,145.915,12.622
1542836855208,2018-11-21T16:47:35.208,203.414,26.463,119.268,21.829
1542836855333,2018-11-21T16:47:35.333,203.539,39.695,76.098,31.037
1542836855333,2018-11-21T16:47:35.333,203.539,50.488,22.622,34.146
1542836855333,2018-11-21T16:47:35.333,203.539,51.768,-33.171,30.793
1542836855460,2018-11-21T16:47:35.460,203.666,47.439,-73.110,21.341
1542836855460,2018-11-21T16:47:35.460,203.666,39.207,-73.963,10.488
1542836855460,2018-11-21T16:47:35.460,203.666,21.280,-40.366,3.963
1542836855572,2018-11-21T16:47:35.572,203.778,-22.683,0.122,-5.488
1542836855572,2018-11-21T16:47:35.572,203.778,-54.573,19.756,-34.329
1542836855572,2018-11-21T16:47:35.572,203.778,-61.768,8.049,-67.622
1542836855687,2018-11-21T16:47:35.687,203.893,-73.963,-8.537,-69.207
1542836855687,2018-11-21T16:47:35.687,203.893,-88.902,-6.037,-54.939
1542836855687,2018-11-21T16:47:35.687,203.893,-94.756,13.720,-61.098
1542836855817,2018-11-21T16:47:35.817,204.023,-89.329,30.122,-85.061
1542836855817,2018-11-21T16:47:35.817,204.023,-79.695,33.171,-98.780
1542836855817,2018-11-21T16:47:35.817,204.023,-68.476,19.817,-93.476
1542836855943,2018-11-21T16:47:35.943,204.149,-55.732,4.756,-77.561
1542836855943,2018-11-21T16:47:35.943,204.149,-37.561,0.122,-54.634
1542836855943,2018-11-21T16:47:35.943,204.149,-16.707,-2.866,-25.244
1542836856080,2018-11-21T16:47:36.080,204.286,3.659,-4.207,6.768
1542836856080,2018-11-21T16:47:36.080,204.286,30.366,3.354,38.598
1542836856080,2018-11-21T16:47:36.080,204.286,58.902,5.549,78.293
1542836856191,2018-11-21T16:47:36.191,204.397,68.049,-11.951,116.280
1542836856191,2018-11-21T16:47:36.191,204.397,51.707,-65.061,132.927
1542836856191,2018-11-21T16:47:36.191,204.397,28.780,-125.671,118.537
1542836856302,2018-11-21T16:47:36.302,204.508,22.012,-21.646,83.171
1542836856302,2018-11-21T16:47:36.302,204.508,33.963,146.585,62.927
1542836856302,2018-11-21T16:47:36.302,204.508,30.305,174.390,49.634
1542836856450,2018-11-21T16:47:36.450,204.656,18.598,92.073,32.683
1542836856450,2018-11-21T16:47:36.450,204.656,7.134,13.232,32.317
1542836856450,2018-11-21T16:47:36.450,204.656,4.817,-34.817,46.098
1542836856564,2018-11-21T16:47:36.564,204.770,9.634,-43.476,48.598
1542836856564,2018-11-21T16:47:36.564,204.770,13.537,-38.720,35.671
1542836856564,2018-11-21T16:47:36.564,204.770,8.171,-49.817,16.829
1542836856660,2018-11-21T16:47:36.660,204.866,-8.293,-62.866,-1.037
1542836856660,2018-11-21T16:47:36.660,204.866,-22.988,-59.390,-20.854
1542836856660,2018-11-21T16:47:36.660,204.866,-41.524,-30.610,-40.427
1542836856807,2018-11-21T16:47:36.807,205.013,-59.085,-8.476,-58.537
1542836856807,2018-11-21T16:47:36.807,205.013,-57.744,-25.610,-78.841
1542836856807,2018-11-21T16:47:36.807,205.013,-53.598,-62.866,-79.329
1542836856924,2018-11-21T16:47:36.924,205.130,-59.390,-86.646,-55.427
1542836856924,2018-11-21T16:47:36.924,205.130,-62.927,-76.829,-40.793
1542836856924,2018-11-21T16:47:36.924,205.130,-57.317,-51.585,-56.159
1542836857033,2018-11-21T16:47:37.033,205.239,-49.817,-35.854,-82.317
1542836857033,2018-11-21T16:47:37.033,205.239,-40.793,-36.402,-96.463
1542836857033,2018-11-21T16:47:37.033,205.239,-31.646,-51.951,-97.256
1542836857153,2018-11-21T16:47:37.153,205.359,-19.939,-60.732,-86.829
1542836857153,2018-11-21T16:47:37.153,205.359,-0.915,-58.171,-66.341
1542836857153,2018-11-21T16:47:37.153,205.359,16.646,-65.549,-44.268
1542836857271,2018-11-21T16:47:37.271,205.477,34.085,-74.634,-27.561
1542836857271,2018-11-21T16:47:37.271,205.477,65.732,-68.415,-2.012
1542836857271,2018-11-21T16:47:37.271,205.477,74.024,-79.329,26.463
1542836857397,2018-11-21T16:47:37.397,205.603,62.622,-120.732,28.476
1542836857397,2018-11-21T16:47:37.397,205.603,47.866,-122.256,21.707
1542836857397,2018-11-21T16:47:37.397,205.603,26.524,-58.780,40.244
1542836857518,2018-11-21T16:47:37.518,205.724,12.317,4.085,55.732
1542836857518,2018-11-21T16:47:37.518,205.724,13.659,32.988,42.866
1542836857518,2018-11-21T16:47:37.518,205.724,14.451,14.390,31.098
1542836857643,2018-11-21T16:47:37.643,205.849,10.305,-18.415,33.232
1542836857643,2018-11-21T16:47:37.643,205.849,5.671,-23.232,39.817
1542836857643,2018-11-21T16:47:37.643,205.849,1.098,-24.390,39.756
1542836857745,2018-11-21T16:47:37.745,205.951,1.829,-28.293,27.927
1542836857745,2018-11-21T16:47:37.745,205.951,4.756,-36.951,14.207
1542836857745,2018-11-21T16:47:37.745,205.951,2.134,-44.329,1.890
1542836857878,2018-11-21T16:47:37.878,206.084,-9.817,-41.646,-21.768
1542836857878,2018-11-21T16:47:37.878,206.084,-18.110,-42.561,-62.561
1542836857878,2018-11-21T16:47:37.878,206.084,-16.829,-53.476,-87.622
1542836858001,2018-11-21T16:47:38.001,206.207,-18.902,-66.890,-72.988
1542836858001,2018-11-21T16:47:38.001,206.207,-20.366,-74.817,-52.073
1542836858001,2018-11-21T16:47:38.001,206.207,-18.049,-70.000,-60.915
1542836858126,2018-11-21T16:47:38.126,206.332,-15.183,-72.134,-87.683
1542836858126,2018-11-21T16:47:38.126,206.332,-20.488,-90.732,-99.390
1542836858126,2018-11-21T16:47:38.126,206.332,-29.085,-102.622,-91.402
1542836858244,2018-11-21T16:47:38.244,206.450,-29.817,-80.549,-74.512
1542836858244,2018-11-21T16:47:38.244,206.450,-19.268,-37.073,-59.390
1542836858244,2018-11-21T16:47:38.244,206.450,-4.634,-12.805,-47.500
1542836858360,2018-11-21T16:47:38.360,206.566,8.902,-21.159,-34.024
1542836858360,2018-11-21T16:47:38.360,206.566,25.305,-45.244,-14.817
1542836858360,2018-11-21T16:47:38.360,206.566,27.683,-66.402,10.366
1542836858486,2018-11-21T16:47:38.486,206.692,15.488,-67.622,21.829
1542836858486,2018-11-21T16:47:38.486,206.692,8.232,-44.512,9.878
1542836858486,2018-11-21T16:47:38.486,206.692,5.610,-15.671,1.098
1542836858610,2018-11-21T16:47:38.610,206.816,-8.659,3.354,11.159
1542836858610,2018-11-21T16:47:38.610,206.816,-14.756,33.476,19.695
1542836858610,2018-11-21T16:47:38.610,206.816,-3.537,55.427,13.293
1542836858724,2018-11-21T16:47:38.724,206.930,4.024,42.073,8.902
1542836858724,2018-11-21T16:47:38.724,206.930,6.402,18.293,15.793
1542836858724,2018-11-21T16:47:38.724,206.930,12.317,14.573,23.476
1542836858841,2018-11-21T16:47:38.841,207.047,23.415,21.768,25.732
1542836858841,2018-11-21T16:47:38.841,207.047,34.329,14.756,27.256
1542836858841,2018-11-21T16:47:38.841,207.047,35.732,-3.415,28.963
1542836858982,2018-11-21T16:47:38.982,207.188,26.768,-5.000,22.012
1542836858982,2018-11-21T16:47:38.982,207.188,24.573,19.756,7.439
1542836858982,2018-11-21T16:47:38.982,207.188,3.720,46.098,-2.012
1542836859094,2018-11-21T16:47:39.094,207.300,-13.659,48.476,-16.402
1542836859094,2018-11-21T16:47:39.094,207.300,-18.171,30.305,-30.427
1542836859094,2018-11-21T16:47:39.094,207.300,-32.439,20.122,-20.183
1542836859217,2018-11-21T16:47:39.217,207.423,-45.305,42.622,-13.232
1542836859217,2018-11-21T16:47:39.217,207.423,-41.585,61.341,-34.451
1542836859217,2018-11-21T16:47:39.217,207.423,-38.415,44.756,-54.085
1542836859335,2018-11-21T16:47:39.335,207.541,-42.317,14.085,-48.415
1542836859335,2018-11-21T16:47:39.335,207.541,-44.939,7.683,-31.768
1542836859335,2018-11-21T16:47:39.335,207.541,-41.159,35.122,-15.488
1542836859453,2018-11-21T16:47:39.453,207.659,-36.402,71.341,-0.976
1542836859453,2018-11-21T16:47:39.453,207.659,-31.037,93.354,11.707
1542836859453,2018-11-21T16:47:39.453,207.659,-17.012,110.488,28.780
1542836859577,2018-11-21T16:47:39.577,207.783,6.220,133.963,65.061
1542836859577,2018-11-21T16:47:39.577,207.783,18.841,155.305,111.707
1542836859577,2018-11-21T16:47:39.577,207.783,23.293,158.963,129.085
1542836859692,2018-11-21T16:47:39.692,207.898,28.902,127.256,102.988
1542836859692,2018-11-21T16:47:39.692,207.898,21.402,79.695,65.549
1542836859692,2018-11-21T16:47:39.692,207.898,4.329,84.451,44.451
1542836859823,2018-11-21T16:47:39.823,208.029,2.073,155.732,32.622
1542836859823,2018-11-21T16:47:39.823,208.029,10.915,217.256,22.500
1542836859823,2018-11-21T16:47:39.823,208.029,13.598,227.317,25.305
1542836859933,2018-11-21T16:47:39.933,208.139,12.134,220.061,42.500
1542836859933,2018-11-21T16:47:39.933,208.139,20.244,228.780,62.073
1542836859933,2018-11-21T16:47:39.933,208.139,43.110,243.232,77.500
1542836860061,2018-11-21T16:47:40.061,208.267,67.256,218.537,99.878
1542836860061,2018-11-21T16:47:40.061,208.267,73.110,144.024,122.073
1542836860061,2018-11-21T16:47:40.061,208.267,63.110,76.159,116.341
1542836860185,2018-11-21T16:47:40.185,208.391,47.683,44.207,70.366
1542836860185,2018-11-21T16:47:40.185,208.391,30.732,33.720,-4.207
1542836860185,2018-11-21T16:47:40.185,208.391,-5.183,48.415,-66.951
1542836860308,2018-11-21T16:47:40.308,208.514,-37.866,120.427,-106.341
1542836860308,2018-11-21T16:47:40.308,208.514,-60.488,190.854,-141.585
1542836860308,2018-11-21T16:47:40.308,208.514,-95.366,199.329,-170.061
1542836860434,2018-11-21T16:47:40.434,208.640,-137.561,177.683,-176.341
1542836860434,2018-11-21T16:47:40.434,208.640,-161.037,150.000,-156.463
1542836860434,2018-11-21T16:47:40.434,208.640,-159.146,120.610,-118.537
1542836860544,2018-11-21T16:47:40.544,208.750,-130.854,110.793,-70.244
1542836860544,2018-11-21T16:47:40.544,208.750,-92.988,110.549,-12.256
1542836860544,2018-11-21T16:47:40.544,208.750,-55.915,103.476,50.122
1542836860668,2018-11-21T16:47:40.668,208.874,-23.537,85.061,109.695
1542836860668,2018-11-21T16:47:40.668,208.874,7.500,51.890,162.622
1542836860668,2018-11-21T16:47:40.668,208.874,37.866,9.268,207.195
1542836860809,2018-11-21T16:47:40.809,209.015,75.061,-38.171,228.841
1542836860809,2018-11-21T16:47:40.809,209.015,91.951,-93.232,217.012
1542836860809,2018-11-21T16:47:40.809,209.015,75.793,-106.646,175.549
1542836860928,2018-11-21T16:47:40.928,209.134,59.024,-30.671,128.232
1542836860928,2018-11-21T16:47:40.928,209.134,52.683,80.366,80.427
1542836860928,2018-11-21T16:47:40.928,209.134,50.793,161.280,31.098
1542836861027,2018-11-21T16:47:41.027,209.233,44.878,177.317,5.976
1542836861027,2018-11-21T16:47:41.027,209.233,34.329,131.951,4.390
1542836861027,2018-11-21T16:47:41.027,209.233,26.646,44.451,13.415
1542836861152,2018-11-21T16:47:41.152,209.358,20.793,-49.695,21.280
1542836861152,2018-11-21T16:47:41.152,209.358,13.354,-110.244,21.280
1542836861152,2018-11-21T16:47:41.152,209.358,0.488,-102.073,16.098
1542836861305,2018-11-21T16:47:41.305,209.511,-27.134,-51.402,3.598
1542836861305,2018-11-21T16:47:41.305,209.511,-73.171,-5.793,-23.963
1542836861305,2018-11-21T16:47:41.305,209.511,-108.171,23.171,-58.171
1542836861423,2018-11-21T16:47:41.423,209.629,-114.207,33.049,-84.024
1542836861423,2018-11-21T16:47:41.423,209.629,-109.451,24.756,-90.122
1542836861423,2018-11-21T16:47:41.423,209.629,-109.756,5.549,-79.146
1542836861523,2018-11-21T16:47:41.523,209.729,-107.927,-9.878,-79.573
1542836861523,2018-11-21T16:47:41.523,209.729,-96.768,-13.171,-97.195
1542836861523,2018-11-21T16:47:41.523,209.729,-86.524,-12.500,-108.415
1542836861634,2018-11-21T16:47:41.634,209.840,-77.683,-20.976,-108.110
1542836861634,2018-11-21T16:47:41.634,209.840,-66.220,-28.171,-103.963
1542836861634,2018-11-21T16:47:41.634,209.840,-47.195,-23.963,-93.598
1542836861750,2018-11-21T16:47:41.750,209.956,-26.768,-24.207,-75.976
1542836861750,2018-11-21T16:47:41.750,209.956,-7.256,-29.207,-54.939
1542836861750,2018-11-21T16:47:41.750,209.956,23.110,-26.585,-29.573
1542836861882,2018-11-21T16:47:41.882,210.088,64.085,-18.598,13.171
1542836861882,2018-11-21T16:47:41.882,210.088,88.110,-28.963,54.207
1542836861882,2018-11-21T16:47:41.882,210.088,90.976,-86.585,53.963
1542836862007,2018-11-21T16:47:42.007,210.213,77.561,-150.122,29.390
1542836862007,2018-11-21T16:47:42.007,210.213,60.976,-128.476,24.024
1542836862007,2018-11-21T16:47:42.007,210.213,58.171,-22.073,39.756
1542836862131,2018-11-21T16:47:42.131,210.337,61.463,55.671,45.915
1542836862131,2018-11-21T16:47:42.131,210.337,63.354,59.390,45.000
1542836862131,2018-11-21T16:47:42.131,210.337,60.244,34.634,50.854
1542836862243,2018-11-21T16:47:42.243,210.449,57.012,22.256,57.012
1542836862243,2018-11-21T16:47:42.243,210.449,56.524,25.427,54.817
1542836862243,2018-11-21T16:47:42.243,210.449,49.390,3.537,40.793
1542836862368,2018-11-21T16:47:42.368,210.574,24.756,-36.220,17.866
1542836862368,2018-11-21T16:47:42.368,210.574,-7.500,-48.476,-10.610
1542836862368,2018-11-21T16:47:42.368,210.574,-33.537,-37.134,-38.537
1542836862491,2018-11-21T16:47:42.491,210.697,-43.415,-25.244,-49.512
1542836862491,2018-11-21T16:47:42.491,210.697,-60.610,-9.451,-46.280
1542836862491,2018-11-21T16:47:42.491,210.697,-64.756,21.585,-55.976
1542836862614,2018-11-21T16:47:42.614,210.820,-64.451,35.366,-79.756
1542836862614,2018-11-21T16:47:42.614,210.820,-71.402,28.720,-94.634
1542836862614,2018-11-21T16:47:42.614,210.820,-73.293,29.024,-92.134
1542836862720,2018-11-21T16:47:42.720,210.926,-66.341,49.695,-76.341
1542836862720,2018-11-21T16:47:42.720,210.926,-48.659,70.183,-55.000
1542836862720,2018-11-21T16:47:42.720,210.926,-20.793,65.549,-31.768
1542836862849,2018-11-21T16:47:42.849,211.055,14.146,25.671,-7.012
1542836862849,2018-11-21T16:47:42.849,211.055,51.829,-12.134,20.427
1542836862849,2018-11-21T16:47:42.849,211.055,78.659,-22.683,50.366
1542836862975,2018-11-21T16:47:42.975,211.181,84.207,-25.366,80.549
1542836862975,2018-11-21T16:47:42.975,211.181,75.488,-36.524,101.402
1542836862975,2018-11-21T16:47:42.975,211.181,62.622,-47.073,103.293
1542836863098,2018-11-21T16:47:43.098,211.304,50.549,-37.744,87.378
1542836863098,2018-11-21T16:47:43.098,211.304,42.195,-15.061,57.561
1542836863098,2018-11-21T16:47:43.098,211.304,33.537,9.268,23.293
1542836863231,2018-11-21T16:47:43.231,211.437,23.659,28.780,3.598
1542836863231,2018-11-21T16:47:43.231,211.437,13.780,32.744,1.951
1542836863231,2018-11-21T16:47:43.231,211.437,5.183,22.439,5.732
1542836863334,2018-11-21T16:47:43.334,211.540,-0.915,16.890,6.829
1542836863334,2018-11-21T16:47:43.334,211.540,-6.341,20.854,3.476
1542836863334,2018-11-21T16:47:43.334,211.540,-13.841,24.695,-4.512
1542836863485,2018-11-21T16:47:43.485,211.691,-18.963,25.366,-14.512
1542836863485,2018-11-21T16:47:43.485,211.691,-21.585,23.476,-22.195
1542836863485,2018-11-21T16:47:43.485,211.691,-20.854,18.537,-26.585
1542836863582,2018-11-21T16:47:43.582,211.788,-18.476,12.805,-29.329
1542836863582,2018-11-21T16:47:43.582,211.788,-14.634,10.122,-28.171
1542836863582,2018-11-21T16:47:43.582,211.788,-10.061,8.902,-22.073
1542836863705,2018-11-21T16:47:43.705,211.911,-4.512,5.427,-13.963
1542836863705,2018-11-21T16:47:43.705,211.911,-0.427,-0.915,-6.951
1542836863705,2018-11-21T16:47:43.705,211.911,2.561,-5.305,-1.159
1542836863809,2018-11-21T16:47:43.809,212.015,3.659,-4.756,3.476
1542836863809,2018-11-21T16:47:43.809,212.015,3.537,0.610,6.402
1542836863809,2018-11-21T16:47:43.809,212.015,3.720,4.573,8.171
1542836863940,2018-11-21T16:47:43.940,212.146,3.963,3.293,10.305
1542836863940,2018-11-21T16:47:43.940,212.146,3.780,-1.341,11.280
1542836863940,2018-11-21T16:47:43.940,212.146,2.439,-1.402,9.329
1542836864066,2018-11-21T16:47:44.066,212.272,1.159,5.427,10.488
1542836864066,2018-11-21T16:47:44.066,212.272,-0.488,7.378,12.683
1542836864066,2018-11-21T16:47:44.066,212.272,-1.098,6.707,12.134
1542836864214,2018-11-21T16:47:44.214,212.420,-0.488,8.110,9.451
1542836864214,2018-11-21T16:47:44.214,212.420,-0.366,7.134,5.000
1542836864214,2018-11-21T16:47:44.214,212.420,-0.732,4.207,-1.341
1542836864318,2018-11-21T16:47:44.318,212.524,-0.549,2.988,-6.524
1542836864318,2018-11-21T16:47:44.318,212.524,-0.183,1.402,-7.500
1542836864318,2018-11-21T16:47:44.318,212.524,-0.427,-1.341,-6.646
1542836864424,2018-11-21T16:47:44.424,212.630,-0.061,-1.524,-5.671
1542836864424,2018-11-21T16:47:44.424,212.630,-0.061,-0.976,-4.024
1542836864424,2018-11-21T16:47:44.424,212.630,-0.610,-0.366,-2.134
1542836864574,2018-11-21T16:47:44.574,212.780,-0.854,0.488,-1.159
1542836864574,2018-11-21T16:47:44.574,212.780,-0.976,1.220,-0.549
1542836864574,2018-11-21T16:47:44.574,212.780,-0.732,1.280,0.183
1542836864681,2018-11-21T16:47:44.681,212.887,-0.061,-0.244,0.061
1542836864681,2018-11-21T16:47:44.681,212.887,0.305,-2.012,-0.061
1542836864681,2018-11-21T16:47:44.681,212.887,0.549,-1.280,0.061
1542836864787,2018-11-21T16:47:44.787,212.993,0.915,0.915,-0.061
1542836864787,2018-11-21T16:47:44.787,212.993,1.159,0.610,0.244
1542836864787,2018-11-21T16:47:44.787,212.993,1.220,-1.829,0.061
1542836864945,2018-11-21T16:47:44.945,213.151,1.280,-2.012,-0.549
1542836864945,2018-11-21T16:47:44.945,213.151,1.098,-1.707,-0.976
1542836864945,2018-11-21T16:47:44.945,213.151,0.854,-2.134,-1.220
1542836865058,2018-11-21T16:47:45.058,213.264,0.976,-2.927,-1.098
1542836865058,2018-11-21T16:47:45.058,213.264,1.341,-3.841,-0.671
1542836865058,2018-11-21T16:47:45.058,213.264,1.524,-4.024,-0.488
1542836865158,2018-11-21T16:47:45.158,213.364,1.707,-2.317,-0.732
1542836865158,2018-11-21T16:47:45.158,213.364,2.378,-1.037,-0.915
