epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1544565924454,2018-12-11T17:05:24.454,278.103,-0.456,-0.833,0.178
1544565924454,2018-12-11T17:05:24.454,278.103,-0.457,-0.840,0.188
1544565924454,2018-12-11T17:05:24.454,278.103,-0.453,-0.899,0.220
1544565924559,2018-12-11T17:05:24.559,278.208,-0.412,-0.915,0.223
1544565924559,2018-12-11T17:05:24.559,278.208,-0.398,-0.889,0.207
1544565924559,2018-12-11T17:05:24.559,278.208,-0.438,-0.856,0.187
1544565924690,2018-12-11T17:05:24.690,278.339,-0.456,-0.855,0.179
1544565924690,2018-12-11T17:05:24.690,278.339,-0.435,-0.880,0.190
1544565924690,2018-12-11T17:05:24.690,278.339,-0.409,-0.903,0.198
1544565924812,2018-12-11T17:05:24.812,278.461,-0.403,-0.896,0.196
1544565924812,2018-12-11T17:05:24.812,278.461,-0.419,-0.878,0.191
1544565924812,2018-12-11T17:05:24.812,278.461,-0.418,-0.879,0.183
1544565924933,2018-12-11T17:05:24.933,278.582,-0.397,-0.888,0.180
1544565924933,2018-12-11T17:05:24.933,278.582,-0.397,-0.896,0.178
1544565924933,2018-12-11T17:05:24.933,278.582,-0.403,-0.885,0.176
1544565925048,2018-12-11T17:05:25.048,278.697,-0.404,-0.862,0.169
1544565925048,2018-12-11T17:05:25.048,278.697,-0.408,-0.862,0.171
1544565925048,2018-12-11T17:05:25.048,278.697,-0.403,-0.867,0.167
1544565925166,2018-12-11T17:05:25.166,278.815,-0.415,-0.863,0.165
1544565925166,2018-12-11T17:05:25.166,278.815,-0.428,-0.866,0.178
1544565925166,2018-12-11T17:05:25.166,278.815,-0.418,-0.871,0.190
1544565925289,2018-12-11T17:05:25.289,278.938,-0.424,-0.861,0.200
1544565925289,2018-12-11T17:05:25.289,278.938,-0.429,-0.844,0.208
1544565925289,2018-12-11T17:05:25.289,278.938,-0.438,-0.837,0.207
1544565925420,2018-12-11T17:05:25.420,279.069,-0.449,-0.856,0.204
1544565925420,2018-12-11T17:05:25.420,279.069,-0.460,-0.884,0.203
1544565925420,2018-12-11T17:05:25.420,279.069,-0.476,-0.894,0.208
1544565925537,2018-12-11T17:05:25.537,279.186,-0.471,-0.888,0.214
1544565925537,2018-12-11T17:05:25.537,279.186,-0.443,-0.873,0.223
1544565925537,2018-12-11T17:05:25.537,279.186,-0.417,-0.863,0.220
1544565925654,2018-12-11T17:05:25.654,279.303,-0.406,-0.878,0.205
1544565925654,2018-12-11T17:05:25.654,279.303,-0.410,-0.877,0.189
1544565925654,2018-12-11T17:05:25.654,279.303,-0.429,-0.857,0.169
1544565925780,2018-12-11T17:05:25.780,279.429,-0.440,-0.849,0.161
1544565925780,2018-12-11T17:05:25.780,279.429,-0.427,-0.849,0.163
1544565925780,2018-12-11T17:05:25.780,279.429,-0.423,-0.865,0.167
1544565925917,2018-12-11T17:05:25.917,279.566,-0.427,-0.868,0.179
1544565925917,2018-12-11T17:05:25.917,279.566,-0.426,-0.860,0.189
1544565925917,2018-12-11T17:05:25.917,279.566,-0.435,-0.865,0.202
1544565926025,2018-12-11T17:05:26.025,279.674,-0.432,-0.875,0.209
1544565926025,2018-12-11T17:05:26.025,279.674,-0.427,-0.873,0.211
1544565926025,2018-12-11T17:05:26.025,279.674,-0.434,-0.866,0.209
1544565926140,2018-12-11T17:05:26.140,279.789,-0.432,-0.862,0.208
1544565926140,2018-12-11T17:05:26.140,279.789,-0.431,-0.865,0.203
1544565926140,2018-12-11T17:05:26.140,279.789,-0.432,-0.878,0.202
1544565926260,2018-12-11T17:05:26.260,279.909,-0.427,-0.877,0.193
1544565926260,2018-12-11T17:05:26.260,279.909,-0.427,-0.876,0.188
1544565926260,2018-12-11T17:05:26.260,279.909,-0.420,-0.885,0.194
1544565926383,2018-12-11T17:05:26.383,280.032,-0.399,-0.882,0.196
1544565926383,2018-12-11T17:05:26.383,280.032,-0.391,-0.873,0.192
1544565926383,2018-12-11T17:05:26.383,280.032,-0.410,-0.863,0.183
1544565926512,2018-12-11T17:05:26.512,280.161,-0.417,-0.860,0.180
1544565926512,2018-12-11T17:05:26.512,280.161,-0.411,-0.866,0.184
1544565926512,2018-12-11T17:05:26.512,280.161,-0.411,-0.870,0.187
1544565926634,2018-12-11T17:05:26.634,280.283,-0.423,-0.869,0.193
1544565926634,2018-12-11T17:05:26.634,280.283,-0.428,-0.873,0.200
1544565926634,2018-12-11T17:05:26.634,280.283,-0.432,-0.866,0.203
1544565926746,2018-12-11T17:05:26.746,280.395,-0.441,-0.857,0.203
1544565926746,2018-12-11T17:05:26.746,280.395,-0.449,-0.863,0.201
1544565926746,2018-12-11T17:05:26.746,280.395,-0.451,-0.869,0.199
1544565926870,2018-12-11T17:05:26.870,280.519,-0.448,-0.869,0.195
1544565926870,2018-12-11T17:05:26.870,280.519,-0.443,-0.864,0.190
1544565926870,2018-12-11T17:05:26.870,280.519,-0.439,-0.866,0.186
1544565927020,2018-12-11T17:05:27.020,280.669,-0.437,-0.864,0.181
1544565927020,2018-12-11T17:05:27.020,280.669,-0.436,-0.867,0.186
1544565927020,2018-12-11T17:05:27.020,280.669,-0.423,-0.862,0.185
1544565927133,2018-12-11T17:05:27.133,280.782,-0.414,-0.850,0.189
1544565927133,2018-12-11T17:05:27.133,280.782,-0.411,-0.865,0.193
1544565927133,2018-12-11T17:05:27.133,280.782,-0.399,-0.884,0.184
1544565927225,2018-12-11T17:05:27.225,280.874,-0.399,-0.896,0.174
1544565927225,2018-12-11T17:05:27.225,280.874,-0.414,-0.883,0.160
1544565927225,2018-12-11T17:05:27.225,280.874,-0.416,-0.871,0.151
1544565927345,2018-12-11T17:05:27.345,280.994,-0.413,-0.856,0.142
1544565927345,2018-12-11T17:05:27.345,280.994,-0.406,-0.824,0.135
1544565927345,2018-12-11T17:05:27.345,280.994,-0.412,-0.796,0.125
1544565927478,2018-12-11T17:05:27.478,281.127,-0.426,-0.831,0.129
1544565927478,2018-12-11T17:05:27.478,281.127,-0.421,-0.887,0.136
1544565927478,2018-12-11T17:05:27.478,281.127,-0.419,-0.915,0.141
1544565927596,2018-12-11T17:05:27.596,281.245,-0.436,-0.939,0.140
1544565927596,2018-12-11T17:05:27.596,281.245,-0.451,-0.936,0.132
1544565927596,2018-12-11T17:05:27.596,281.245,-0.446,-0.894,0.105
1544565927721,2018-12-11T17:05:27.721,281.370,-0.463,-0.897,0.092
1544565927721,2018-12-11T17:05:27.721,281.370,-0.472,-0.903,0.077
1544565927721,2018-12-11T17:05:27.721,281.370,-0.476,-0.911,0.063
1544565927849,2018-12-11T17:05:27.849,281.498,-0.467,-0.921,0.061
1544565927849,2018-12-11T17:05:27.849,281.498,-0.443,-0.913,0.077
1544565927849,2018-12-11T17:05:27.849,281.498,-0.442,-0.887,0.084
1544565927963,2018-12-11T17:05:27.963,281.612,-0.423,-0.845,0.080
1544565927963,2018-12-11T17:05:27.963,281.612,-0.416,-0.837,0.085
1544565927963,2018-12-11T17:05:27.963,281.612,-0.420,-0.804,0.083
1544565928086,2018-12-11T17:05:28.086,281.735,-0.447,-0.838,0.104
1544565928086,2018-12-11T17:05:28.086,281.735,-0.449,-0.876,0.128
1544565928086,2018-12-11T17:05:28.086,281.735,-0.435,-0.900,0.119
1544565928208,2018-12-11T17:05:28.208,281.857,-0.455,-0.919,0.125
1544565928208,2018-12-11T17:05:28.208,281.857,-0.469,-0.909,0.120
1544565928208,2018-12-11T17:05:28.208,281.857,-0.452,-0.934,0.129
1544565928314,2018-12-11T17:05:28.314,281.963,-0.422,-0.947,0.138
1544565928314,2018-12-11T17:05:28.314,281.963,-0.419,-0.923,0.146
1544565928314,2018-12-11T17:05:28.314,281.963,-0.406,-0.873,0.144
1544565928446,2018-12-11T17:05:28.446,282.095,-0.393,-0.872,0.140
1544565928446,2018-12-11T17:05:28.446,282.095,-0.400,-0.893,0.135
1544565928446,2018-12-11T17:05:28.446,282.095,-0.412,-0.881,0.120
1544565928570,2018-12-11T17:05:28.570,282.219,-0.434,-0.853,0.112
1544565928570,2018-12-11T17:05:28.570,282.219,-0.438,-0.848,0.124
1544565928570,2018-12-11T17:05:28.570,282.219,-0.413,-0.874,0.123
1544565928693,2018-12-11T17:05:28.693,282.342,-0.417,-0.899,0.123
1544565928693,2018-12-11T17:05:28.693,282.342,-0.433,-0.908,0.126
1544565928693,2018-12-11T17:05:28.693,282.342,-0.434,-0.889,0.142
1544565928817,2018-12-11T17:05:28.817,282.466,-0.437,-0.872,0.167
1544565928817,2018-12-11T17:05:28.817,282.466,-0.426,-0.885,0.180
1544565928817,2018-12-11T17:05:28.817,282.466,-0.410,-0.891,0.169
1544565928930,2018-12-11T17:05:28.930,282.579,-0.424,-0.910,0.144
1544565928930,2018-12-11T17:05:28.930,282.579,-0.428,-0.909,0.123
1544565928930,2018-12-11T17:05:28.930,282.579,-0.430,-0.878,0.124
1544565929054,2018-12-11T17:05:29.054,282.703,-0.432,-0.862,0.144
1544565929054,2018-12-11T17:05:29.054,282.703,-0.427,-0.872,0.178
1544565929054,2018-12-11T17:05:29.054,282.703,-0.389,-0.902,0.197
1544565929177,2018-12-11T17:05:29.177,282.826,-0.355,-0.906,0.212
1544565929177,2018-12-11T17:05:29.177,282.826,-0.340,-0.852,0.215
1544565929177,2018-12-11T17:05:29.177,282.826,-0.355,-0.812,0.190
1544565929293,2018-12-11T17:05:29.293,282.942,-0.373,-0.855,0.186
1544565929293,2018-12-11T17:05:29.293,282.942,-0.376,-0.908,0.190
1544565929293,2018-12-11T17:05:29.293,282.942,-0.387,-0.861,0.188
1544565929424,2018-12-11T17:05:29.424,283.073,-0.393,-0.821,0.185
1544565929424,2018-12-11T17:05:29.424,283.073,-0.393,-0.844,0.189
1544565929424,2018-12-11T17:05:29.424,283.073,-0.375,-0.891,0.189
1544565929550,2018-12-11T17:05:29.550,283.199,-0.386,-0.923,0.194
1544565929550,2018-12-11T17:05:29.550,283.199,-0.378,-0.880,0.200
1544565929550,2018-12-11T17:05:29.550,283.199,-0.354,-0.875,0.229
1544565929655,2018-12-11T17:05:29.655,283.304,-0.379,-0.860,0.242
1544565929655,2018-12-11T17:05:29.655,283.304,-0.376,-0.838,0.248
1544565929655,2018-12-11T17:05:29.655,283.304,-0.368,-0.913,0.266
1544565929795,2018-12-11T17:05:29.795,283.444,-0.374,-0.957,0.260
1544565929795,2018-12-11T17:05:29.795,283.444,-0.380,-0.937,0.243
1544565929795,2018-12-11T17:05:29.795,283.444,-0.398,-0.889,0.234
1544565929908,2018-12-11T17:05:29.908,283.557,-0.403,-0.890,0.244
1544565929908,2018-12-11T17:05:29.908,283.557,-0.361,-0.920,0.229
1544565929908,2018-12-11T17:05:29.908,283.557,-0.358,-0.919,0.230
1544565930020,2018-12-11T17:05:30.020,283.669,-0.385,-0.854,0.213
1544565930020,2018-12-11T17:05:30.020,283.669,-0.409,-0.814,0.196
1544565930020,2018-12-11T17:05:30.020,283.669,-0.409,-0.808,0.192
1544565930136,2018-12-11T17:05:30.136,283.785,-0.412,-0.813,0.188
1544565930136,2018-12-11T17:05:30.136,283.785,-0.417,-0.863,0.192
1544565930136,2018-12-11T17:05:30.136,283.785,-0.416,-0.887,0.199
1544565930265,2018-12-11T17:05:30.265,283.914,-0.413,-0.861,0.192
1544565930265,2018-12-11T17:05:30.265,283.914,-0.397,-0.833,0.186
1544565930265,2018-12-11T17:05:30.265,283.914,-0.395,-0.835,0.185
1544565930384,2018-12-11T17:05:30.384,284.033,-0.380,-0.877,0.184
1544565930384,2018-12-11T17:05:30.384,284.033,-0.404,-0.915,0.183
1544565930384,2018-12-11T17:05:30.384,284.033,-0.443,-0.930,0.174
1544565930516,2018-12-11T17:05:30.516,284.165,-0.453,-0.868,0.159
1544565930516,2018-12-11T17:05:30.516,284.165,-0.452,-0.851,0.156
1544565930516,2018-12-11T17:05:30.516,284.165,-0.418,-0.911,0.169
1544565930637,2018-12-11T17:05:30.637,284.286,-0.391,-0.934,0.166
1544565930637,2018-12-11T17:05:30.637,284.286,-0.422,-0.901,0.153
1544565930637,2018-12-11T17:05:30.637,284.286,-0.461,-0.867,0.156
1544565930753,2018-12-11T17:05:30.753,284.402,-0.458,-0.881,0.184
1544565930753,2018-12-11T17:05:30.753,284.402,-0.408,-0.884,0.198
1544565930753,2018-12-11T17:05:30.753,284.402,-0.377,-0.903,0.196
1544565930876,2018-12-11T17:05:30.876,284.525,-0.410,-0.901,0.199
1544565930876,2018-12-11T17:05:30.876,284.525,-0.443,-0.877,0.179
1544565930876,2018-12-11T17:05:30.876,284.525,-0.431,-0.867,0.169
1544565931021,2018-12-11T17:05:31.021,284.670,-0.433,-0.858,0.167
1544565931021,2018-12-11T17:05:31.021,284.670,-0.434,-0.859,0.179
1544565931021,2018-12-11T17:05:31.021,284.670,-0.417,-0.872,0.193
1544565931137,2018-12-11T17:05:31.137,284.786,-0.422,-0.876,0.206
1544565931137,2018-12-11T17:05:31.137,284.786,-0.419,-0.879,0.176
1544565931137,2018-12-11T17:05:31.137,284.786,-0.434,-0.896,0.140
1544565931228,2018-12-11T17:05:31.228,284.877,-0.474,-0.874,0.157
1544565931228,2018-12-11T17:05:31.228,284.877,-0.460,-0.793,0.193
1544565931228,2018-12-11T17:05:31.228,284.877,-0.415,-0.768,0.199
1544565931430,2018-12-11T17:05:31.430,285.079,-0.410,-0.823,0.209
1544565931430,2018-12-11T17:05:31.430,285.079,-0.435,-0.886,0.210
1544565931430,2018-12-11T17:05:31.430,285.079,-0.462,-0.904,0.191
1544565931505,2018-12-11T17:05:31.505,285.154,-0.464,-0.877,0.179
1544565931505,2018-12-11T17:05:31.505,285.154,-0.450,-0.841,0.179
1544565931505,2018-12-11T17:05:31.505,285.154,-0.425,-0.847,0.182
1544565931620,2018-12-11T17:05:31.620,285.269,-0.416,-0.859,0.188
1544565931620,2018-12-11T17:05:31.620,285.269,-0.421,-0.855,0.189
1544565931620,2018-12-11T17:05:31.620,285.269,-0.431,-0.851,0.187
1544565931713,2018-12-11T17:05:31.713,285.362,-0.440,-0.858,0.205
1544565931713,2018-12-11T17:05:31.713,285.362,-0.426,-0.870,0.207
1544565931713,2018-12-11T17:05:31.713,285.362,-0.429,-0.875,0.212
1544565931852,2018-12-11T17:05:31.852,285.501,-0.438,-0.861,0.201
1544565931852,2018-12-11T17:05:31.852,285.501,-0.458,-0.852,0.194
1544565931852,2018-12-11T17:05:31.852,285.501,-0.455,-0.856,0.189
1544565931967,2018-12-11T17:05:31.967,285.616,-0.442,-0.872,0.185
1544565931967,2018-12-11T17:05:31.967,285.616,-0.448,-0.883,0.180
1544565931967,2018-12-11T17:05:31.967,285.616,-0.457,-0.864,0.169
1544565932092,2018-12-11T17:05:32.092,285.741,-0.467,-0.843,0.166
1544565932092,2018-12-11T17:05:32.092,285.741,-0.456,-0.851,0.171
1544565932092,2018-12-11T17:05:32.092,285.741,-0.424,-0.835,0.176
1544565932215,2018-12-11T17:05:32.215,285.864,-0.420,-0.836,0.172
1544565932215,2018-12-11T17:05:32.215,285.864,-0.437,-0.895,0.168
1544565932215,2018-12-11T17:05:32.215,285.864,-0.448,-0.949,0.153
1544565932319,2018-12-11T17:05:32.319,285.968,-0.478,-0.979,0.144
1544565932319,2018-12-11T17:05:32.319,285.968,-0.490,-0.939,0.155
1544565932319,2018-12-11T17:05:32.319,285.968,-0.476,-0.864,0.169
1544565932460,2018-12-11T17:05:32.460,286.109,-0.447,-0.823,0.186
1544565932460,2018-12-11T17:05:32.460,286.109,-0.414,-0.813,0.197
1544565932460,2018-12-11T17:05:32.460,286.109,-0.390,-0.818,0.200
1544565932574,2018-12-11T17:05:32.574,286.223,-0.397,-0.823,0.194
1544565932574,2018-12-11T17:05:32.574,286.223,-0.428,-0.840,0.178
1544565932574,2018-12-11T17:05:32.574,286.223,-0.449,-0.875,0.178
1544565932697,2018-12-11T17:05:32.697,286.346,-0.455,-0.900,0.176
1544565932697,2018-12-11T17:05:32.697,286.346,-0.451,-0.891,0.176
1544565932697,2018-12-11T17:05:32.697,286.346,-0.446,-0.875,0.168
1544565932809,2018-12-11T17:05:32.809,286.458,-0.450,-0.868,0.182
1544565932809,2018-12-11T17:05:32.809,286.458,-0.433,-0.841,0.184
1544565932809,2018-12-11T17:05:32.809,286.458,-0.430,-0.846,0.202
1544565932933,2018-12-11T17:05:32.933,286.582,-0.438,-0.874,0.208
1544565932933,2018-12-11T17:05:32.933,286.582,-0.446,-0.873,0.226
1544565932933,2018-12-11T17:05:32.933,286.582,-0.462,-0.851,0.239
1544565933058,2018-12-11T17:05:33.058,286.707,-0.470,-0.847,0.233
1544565933058,2018-12-11T17:05:33.058,286.707,-0.477,-0.865,0.215
1544565933058,2018-12-11T17:05:33.058,286.707,-0.463,-0.854,0.184
1544565933204,2018-12-11T17:05:33.204,286.853,-0.450,-0.816,0.166
1544565933204,2018-12-11T17:05:33.204,286.853,-0.450,-0.807,0.171
1544565933204,2018-12-11T17:05:33.204,286.853,-0.439,-0.833,0.180
1544565933309,2018-12-11T17:05:33.309,286.958,-0.442,-0.880,0.193
1544565933309,2018-12-11T17:05:33.309,286.958,-0.450,-0.881,0.201
1544565933309,2018-12-11T17:05:33.309,286.958,-0.490,-0.896,0.212
1544565933423,2018-12-11T17:05:33.423,287.072,-0.487,-0.842,0.248
1544565933423,2018-12-11T17:05:33.423,287.072,-0.472,-0.794,0.281
1544565933423,2018-12-11T17:05:33.423,287.072,-0.495,-0.817,0.261
1544565933541,2018-12-11T17:05:33.541,287.190,-0.458,-0.843,0.229
1544565933541,2018-12-11T17:05:33.541,287.190,-0.440,-0.869,0.208
1544565933541,2018-12-11T17:05:33.541,287.190,-0.478,-0.884,0.180
1544565933659,2018-12-11T17:05:33.659,287.308,-0.484,-0.866,0.156
1544565933659,2018-12-11T17:05:33.659,287.308,-0.472,-0.862,0.162
1544565933659,2018-12-11T17:05:33.659,287.308,-0.465,-0.892,0.174
1544565933790,2018-12-11T17:05:33.790,287.439,-0.436,-0.907,0.188
1544565933790,2018-12-11T17:05:33.790,287.439,-0.405,-0.878,0.197
1544565933790,2018-12-11T17:05:33.790,287.439,-0.404,-0.845,0.191
1544565933902,2018-12-11T17:05:33.902,287.551,-0.424,-0.839,0.186
1544565933902,2018-12-11T17:05:33.902,287.551,-0.406,-0.837,0.185
1544565933902,2018-12-11T17:05:33.902,287.551,-0.396,-0.854,0.191
1544565934023,2018-12-11T17:05:34.023,287.672,-0.415,-0.879,0.188
1544565934023,2018-12-11T17:05:34.023,287.672,-0.430,-0.871,0.189
1544565934023,2018-12-11T17:05:34.023,287.672,-0.436,-0.875,0.192
1544565934152,2018-12-11T17:05:34.152,287.801,-0.438,-0.879,0.212
1544565934152,2018-12-11T17:05:34.152,287.801,-0.449,-0.875,0.221
1544565934152,2018-12-11T17:05:34.152,287.801,-0.458,-0.854,0.232
1544565934299,2018-12-11T17:05:34.299,287.948,-0.471,-0.841,0.235
1544565934299,2018-12-11T17:05:34.299,287.948,-0.473,-0.835,0.225
1544565934299,2018-12-11T17:05:34.299,287.948,-0.470,-0.826,0.206
1544565934388,2018-12-11T17:05:34.388,288.037,-0.479,-0.830,0.184
1544565934388,2018-12-11T17:05:34.388,288.037,-0.492,-0.849,0.169
1544565934388,2018-12-11T17:05:34.388,288.037,-0.486,-0.879,0.167
1544565934508,2018-12-11T17:05:34.508,288.157,-0.475,-0.892,0.175
1544565934508,2018-12-11T17:05:34.508,288.157,-0.453,-0.884,0.182
1544565934508,2018-12-11T17:05:34.508,288.157,-0.443,-0.869,0.200
1544565934630,2018-12-11T17:05:34.630,288.279,-0.432,-0.851,0.207
1544565934630,2018-12-11T17:05:34.630,288.279,-0.401,-0.849,0.243
1544565934630,2018-12-11T17:05:34.630,288.279,-0.394,-0.855,0.236
1544565934757,2018-12-11T17:05:34.757,288.406,-0.410,-0.865,0.182
1544565934757,2018-12-11T17:05:34.757,288.406,-0.400,-0.850,0.212
1544565934757,2018-12-11T17:05:34.757,288.406,-0.411,-0.837,0.219
1544565934881,2018-12-11T17:05:34.881,288.530,-0.411,-0.852,0.239
1544565934881,2018-12-11T17:05:34.881,288.530,-0.436,-0.854,0.196
1544565934881,2018-12-11T17:05:34.881,288.530,-0.449,-0.869,0.188
1544565935017,2018-12-11T17:05:35.017,288.666,-0.448,-0.880,0.193
1544565935017,2018-12-11T17:05:35.017,288.666,-0.460,-0.870,0.190
1544565935017,2018-12-11T17:05:35.017,288.666,-0.450,-0.852,0.191
1544565935117,2018-12-11T17:05:35.117,288.766,-0.445,-0.836,0.200
1544565935117,2018-12-11T17:05:35.117,288.766,-0.439,-0.838,0.215
1544565935117,2018-12-11T17:05:35.117,288.766,-0.444,-0.848,0.219
1544565935255,2018-12-11T17:05:35.255,288.904,-0.432,-0.869,0.221
1544565935255,2018-12-11T17:05:35.255,288.904,-0.431,-0.894,0.221
1544565935255,2018-12-11T17:05:35.255,288.904,-0.423,-0.906,0.224
1544565935355,2018-12-11T17:05:35.355,289.004,-0.406,-0.889,0.206
1544565935355,2018-12-11T17:05:35.355,289.004,-0.406,-0.863,0.174
1544565935355,2018-12-11T17:05:35.355,289.004,-0.394,-0.852,0.182
1544565935513,2018-12-11T17:05:35.513,289.162,-0.418,-0.854,0.178
1544565935513,2018-12-11T17:05:35.513,289.162,-0.437,-0.868,0.178
1544565935513,2018-12-11T17:05:35.513,289.162,-0.403,-0.873,0.181
1544565935624,2018-12-11T17:05:35.624,289.273,-0.407,-0.866,0.192
1544565935624,2018-12-11T17:05:35.624,289.273,-0.460,-0.898,0.193
1544565935624,2018-12-11T17:05:35.624,289.273,-0.482,-0.947,0.196
1544565935733,2018-12-11T17:05:35.733,289.382,-0.423,-0.813,0.188
1544565935733,2018-12-11T17:05:35.733,289.382,-0.436,-0.776,0.186
1544565935733,2018-12-11T17:05:35.733,289.382,-0.436,-0.834,0.196
1544565935847,2018-12-11T17:05:35.847,289.496,-0.430,-0.892,0.209
1544565935847,2018-12-11T17:05:35.847,289.496,-0.449,-0.929,0.229
1544565935847,2018-12-11T17:05:35.847,289.496,-0.468,-0.896,0.242
1544565935972,2018-12-11T17:05:35.972,289.621,-0.462,-0.855,0.239
1544565935972,2018-12-11T17:05:35.972,289.621,-0.453,-0.809,0.227
1544565935972,2018-12-11T17:05:35.972,289.621,-0.453,-0.790,0.195
1544565936085,2018-12-11T17:05:36.085,289.734,-0.462,-0.837,0.175
1544565936085,2018-12-11T17:05:36.085,289.734,-0.487,-0.863,0.185
1544565936085,2018-12-11T17:05:36.085,289.734,-0.495,-0.873,0.192
1544565936206,2018-12-11T17:05:36.206,289.855,-0.475,-0.886,0.198
1544565936206,2018-12-11T17:05:36.206,289.855,-0.434,-0.882,0.206
1544565936206,2018-12-11T17:05:36.206,289.855,-0.408,-0.859,0.214
1544565936324,2018-12-11T17:05:36.324,289.973,-0.405,-0.840,0.195
1544565936324,2018-12-11T17:05:36.324,289.973,-0.396,-0.848,0.191
1544565936324,2018-12-11T17:05:36.324,289.973,-0.398,-0.864,0.208
1544565936455,2018-12-11T17:05:36.455,290.104,-0.414,-0.871,0.220
1544565936455,2018-12-11T17:05:36.455,290.104,-0.417,-0.860,0.229
1544565936455,2018-12-11T17:05:36.455,290.104,-0.419,-0.849,0.243
1544565936580,2018-12-11T17:05:36.580,290.229,-0.430,-0.847,0.250
1544565936580,2018-12-11T17:05:36.580,290.229,-0.460,-0.872,0.253
1544565936580,2018-12-11T17:05:36.580,290.229,-0.493,-0.873,0.229
1544565936692,2018-12-11T17:05:36.692,290.341,-0.479,-0.854,0.198
1544565936692,2018-12-11T17:05:36.692,290.341,-0.463,-0.838,0.176
1544565936692,2018-12-11T17:05:36.692,290.341,-0.453,-0.842,0.183
1544565936819,2018-12-11T17:05:36.819,290.468,-0.444,-0.856,0.193
1544565936819,2018-12-11T17:05:36.819,290.468,-0.430,-0.868,0.216
1544565936819,2018-12-11T17:05:36.819,290.468,-0.418,-0.874,0.225
1544565936940,2018-12-11T17:05:36.940,290.589,-0.392,-0.876,0.222
1544565936940,2018-12-11T17:05:36.940,290.589,-0.365,-0.876,0.234
1544565936940,2018-12-11T17:05:36.940,290.589,-0.378,-0.854,0.224
1544565937061,2018-12-11T17:05:37.061,290.710,-0.398,-0.847,0.224
1544565937061,2018-12-11T17:05:37.061,290.710,-0.422,-0.858,0.239
1544565937061,2018-12-11T17:05:37.061,290.710,-0.447,-0.856,0.235
1544565937187,2018-12-11T17:05:37.187,290.836,-0.464,-0.839,0.234
1544565937187,2018-12-11T17:05:37.187,290.836,-0.476,-0.824,0.216
1544565937187,2018-12-11T17:05:37.187,290.836,-0.479,-0.854,0.200
1544565937300,2018-12-11T17:05:37.300,290.949,-0.481,-0.879,0.196
1544565937300,2018-12-11T17:05:37.300,290.949,-0.488,-0.872,0.190
1544565937300,2018-12-11T17:05:37.300,290.949,-0.455,-0.867,0.218
1544565937427,2018-12-11T17:05:37.427,291.076,-0.429,-0.879,0.223
1544565937427,2018-12-11T17:05:37.427,291.076,-0.399,-0.893,0.216
1544565937427,2018-12-11T17:05:37.427,291.076,-0.368,-0.896,0.222
1544565937546,2018-12-11T17:05:37.546,291.195,-0.374,-0.880,0.214
