epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1544561219623,2018-12-11T15:46:59.623,327.372,14.085,-99.817,11.585
1544561219747,2018-12-11T15:46:59.747,327.496,32.561,-12.012,26.220
1544561219747,2018-12-11T15:46:59.747,327.496,26.707,87.988,13.841
1544561219747,2018-12-11T15:46:59.747,327.496,31.829,34.695,-14.451
1544561219871,2018-12-11T15:46:59.871,327.620,58.110,-65.610,4.878
1544561219871,2018-12-11T15:46:59.871,327.620,49.085,47.012,-5.366
1544561219871,2018-12-11T15:46:59.871,327.620,68.841,126.037,-61.402
1544561219985,2018-12-11T15:46:59.985,327.734,99.268,69.085,-60.610
1544561219985,2018-12-11T15:46:59.985,327.734,75.366,-22.927,-38.902
1544561219985,2018-12-11T15:46:59.985,327.734,21.646,-50.610,-35.549
1544561220098,2018-12-11T15:47:00.098,327.847,26.890,-5.549,-36.829
1544561220098,2018-12-11T15:47:00.098,327.847,43.902,36.341,-33.293
1544561220098,2018-12-11T15:47:00.098,327.847,47.439,68.720,-34.695
1544561220227,2018-12-11T15:47:00.227,327.976,35.915,62.988,-34.695
1544561220227,2018-12-11T15:47:00.227,327.976,16.707,22.744,-31.463
1544561220227,2018-12-11T15:47:00.227,327.976,2.439,-13.537,-30.366
1544561220356,2018-12-11T15:47:00.356,328.105,-11.280,-37.378,-19.512
1544561220356,2018-12-11T15:47:00.356,328.105,-20.305,-32.256,7.378
1544561220356,2018-12-11T15:47:00.356,328.105,-24.085,-4.085,27.866
1544561220473,2018-12-11T15:47:00.473,328.222,-13.049,63.110,32.561
1544561220473,2018-12-11T15:47:00.473,328.222,13.720,128.415,36.585
1544561220473,2018-12-11T15:47:00.473,328.222,36.098,131.463,53.841
1544561220590,2018-12-11T15:47:00.590,328.339,34.207,83.049,68.963
1544561220590,2018-12-11T15:47:00.590,328.339,12.683,55.183,70.976
1544561220590,2018-12-11T15:47:00.590,328.339,12.561,44.512,75.000
1544561220706,2018-12-11T15:47:00.706,328.455,28.049,45.915,58.659
1544561220706,2018-12-11T15:47:00.706,328.455,38.232,49.329,29.024
1544561220706,2018-12-11T15:47:00.706,328.455,51.768,41.646,1.463
1544561220853,2018-12-11T15:47:00.853,328.602,44.939,2.683,-18.476
1544561220853,2018-12-11T15:47:00.853,328.602,19.878,-58.780,-29.817
1544561220853,2018-12-11T15:47:00.853,328.602,-8.354,-91.159,-9.512
1544561220978,2018-12-11T15:47:00.978,328.727,-6.341,-43.720,27.500
1544561220978,2018-12-11T15:47:00.978,328.727,0.671,59.878,4.512
1544561220978,2018-12-11T15:47:00.978,328.727,39.024,10.366,5.183
1544561221099,2018-12-11T15:47:01.099,328.848,13.963,13.293,22.683
1544561221099,2018-12-11T15:47:01.099,328.848,33.902,104.695,-25.427
1544561221099,2018-12-11T15:47:01.099,328.848,82.439,85.122,-57.988
1544561221208,2018-12-11T15:47:01.208,328.957,85.427,-47.256,-58.598
1544561221208,2018-12-11T15:47:01.208,328.957,50.549,-76.220,-71.159
1544561221208,2018-12-11T15:47:01.208,328.957,10.549,-66.829,-52.561
1544561221360,2018-12-11T15:47:01.360,329.109,6.524,-15.305,-29.817
1544561221360,2018-12-11T15:47:01.360,329.109,17.988,31.951,-26.341
1544561221360,2018-12-11T15:47:01.360,329.109,16.280,41.646,-24.695
1544561221461,2018-12-11T15:47:01.461,329.210,8.963,11.341,-20.000
1544561221461,2018-12-11T15:47:01.461,329.210,1.098,-23.963,-16.646
1544561221461,2018-12-11T15:47:01.461,329.210,-12.317,-51.402,-14.085
1544561221572,2018-12-11T15:47:01.572,329.321,-34.512,-61.098,-1.768
1544561221572,2018-12-11T15:47:01.572,329.321,-51.646,-66.890,26.402
1544561221572,2018-12-11T15:47:01.572,329.321,-46.585,-28.780,43.537
1544561221674,2018-12-11T15:47:01.674,329.423,-25.061,63.354,43.171
1544561221674,2018-12-11T15:47:01.674,329.423,-5.915,137.561,33.415
1544561221674,2018-12-11T15:47:01.674,329.423,6.646,111.890,51.159
1544561221807,2018-12-11T15:47:01.807,329.556,-0.183,28.049,74.878
1544561221807,2018-12-11T15:47:01.807,329.556,-30.732,-10.671,84.329
1544561221807,2018-12-11T15:47:01.807,329.556,-16.707,9.939,78.110
1544561221932,2018-12-11T15:47:01.932,329.681,-5.244,17.988,54.512
1544561221932,2018-12-11T15:47:01.932,329.681,-1.646,17.683,21.890
1544561221932,2018-12-11T15:47:01.932,329.681,17.378,14.512,-18.963
1544561222068,2018-12-11T15:47:02.068,329.817,15.000,-53.841,-41.951
1544561222068,2018-12-11T15:47:02.068,329.817,0.305,-145.000,-16.829
1544561222068,2018-12-11T15:47:02.068,329.817,0.549,-105.122,30.610
1544561222180,2018-12-11T15:47:02.180,329.929,8.659,62.927,22.134
1544561222180,2018-12-11T15:47:02.180,329.929,10.183,98.110,-18.049
1544561222180,2018-12-11T15:47:02.180,329.929,26.585,-48.841,-1.707
1544561222315,2018-12-11T15:47:02.315,330.064,15.671,-36.220,20.000
1544561222315,2018-12-11T15:47:02.315,330.064,45.549,85.732,-52.378
1544561222315,2018-12-11T15:47:02.315,330.064,80.610,99.207,-101.768
1544561222427,2018-12-11T15:47:02.427,330.176,82.622,3.354,-75.793
1544561222427,2018-12-11T15:47:02.427,330.176,32.805,-60.549,-46.463
1544561222427,2018-12-11T15:47:02.427,330.176,3.659,-26.890,-39.939
1544561222552,2018-12-11T15:47:02.552,330.301,17.744,36.585,-40.732
1544561222552,2018-12-11T15:47:02.552,330.301,23.659,57.073,-29.512
1544561222552,2018-12-11T15:47:02.552,330.301,13.902,48.293,-27.866
1544561222654,2018-12-11T15:47:02.654,330.403,-1.341,1.524,-29.939
1544561222654,2018-12-11T15:47:02.654,330.403,-13.902,-54.756,-29.573
1544561222654,2018-12-11T15:47:02.654,330.403,-17.256,-62.866,-24.756
1544561222773,2018-12-11T15:47:02.773,330.522,-19.451,-43.415,8.354
1544561222773,2018-12-11T15:47:02.773,330.522,-22.683,2.500,36.220
1544561222773,2018-12-11T15:47:02.773,330.522,-16.890,56.707,31.768
1544561222895,2018-12-11T15:47:02.895,330.644,-2.988,117.073,33.598
1544561222895,2018-12-11T15:47:02.895,330.644,6.829,124.085,50.976
1544561222895,2018-12-11T15:47:02.895,330.644,-6.402,63.232,71.829
1544561223022,2018-12-11T15:47:03.022,330.771,-45.305,36.768,61.463
1544561223022,2018-12-11T15:47:03.022,330.771,-48.780,-8.841,60.610
1544561223022,2018-12-11T15:47:03.022,330.771,-33.171,-52.256,58.902
1544561223146,2018-12-11T15:47:03.146,330.895,-32.439,-65.549,30.549
1544561223146,2018-12-11T15:47:03.146,330.895,-36.768,-91.341,-1.037
1544561223146,2018-12-11T15:47:03.146,330.895,-32.256,-101.890,-28.049
1544561223268,2018-12-11T15:47:03.268,331.017,-15.732,-89.085,-44.207
1544561223268,2018-12-11T15:47:03.268,331.017,-3.110,-82.683,-13.598
1544561223268,2018-12-11T15:47:03.268,331.017,7.012,-2.073,33.963
1544561223378,2018-12-11T15:47:03.378,331.127,3.598,63.841,18.232
1544561223378,2018-12-11T15:47:03.378,331.127,-10.427,29.939,4.634
1544561223378,2018-12-11T15:47:03.378,331.127,-12.134,41.341,-16.768
1544561223500,2018-12-11T15:47:03.500,331.249,14.695,77.500,-68.232
1544561223500,2018-12-11T15:47:03.500,331.249,52.317,70.488,-74.817
1544561223500,2018-12-11T15:47:03.500,331.249,57.012,-18.232,-52.500
1544561223626,2018-12-11T15:47:03.626,331.375,27.622,-68.659,-52.073
1544561223626,2018-12-11T15:47:03.626,331.375,-7.744,-68.110,-27.256
1544561223626,2018-12-11T15:47:03.626,331.375,-10.488,-38.963,-4.939
1544561223765,2018-12-11T15:47:03.765,331.514,4.146,24.085,-10.366
1544561223765,2018-12-11T15:47:03.765,331.514,-2.683,35.610,-22.561
1544561223765,2018-12-11T15:47:03.765,331.514,-8.963,-10.244,-19.878
1544561223866,2018-12-11T15:47:03.866,331.615,2.439,-25.976,-8.354
1544561223866,2018-12-11T15:47:03.866,331.615,-11.646,-40.244,0.793
1544561223866,2018-12-11T15:47:03.866,331.615,-33.720,-43.049,10.000
1544561223990,2018-12-11T15:47:03.990,331.739,-38.537,-44.451,23.598
1544561223990,2018-12-11T15:47:03.990,331.739,-42.744,-19.878,40.305
1544561223990,2018-12-11T15:47:03.990,331.739,-25.671,57.683,41.646
1544561224128,2018-12-11T15:47:04.128,331.877,-0.183,92.622,57.378
1544561224128,2018-12-11T15:47:04.128,331.877,18.841,56.707,79.085
1544561224128,2018-12-11T15:47:04.128,331.877,20.488,40.122,81.463
1544561224237,2018-12-11T15:47:04.237,331.986,30.549,27.073,84.878
1544561224237,2018-12-11T15:47:04.237,331.986,50.549,50.488,62.317
1544561224237,2018-12-11T15:47:04.237,331.986,51.707,76.585,30.061
1544561224362,2018-12-11T15:47:04.362,332.111,64.268,68.780,-2.927
1544561224362,2018-12-11T15:47:04.362,332.111,63.659,29.817,-28.659
1544561224362,2018-12-11T15:47:04.362,332.111,38.049,-25.122,-41.585
1544561224472,2018-12-11T15:47:04.472,332.221,7.500,-73.841,-30.427
1544561224472,2018-12-11T15:47:04.472,332.221,-2.988,-71.951,12.866
1544561224472,2018-12-11T15:47:04.472,332.221,-2.439,-16.829,27.622
1544561224598,2018-12-11T15:47:04.598,332.347,9.878,-22.012,-4.878
1544561224598,2018-12-11T15:47:04.598,332.347,35.183,-11.159,20.000
1544561224598,2018-12-11T15:47:04.598,332.347,21.707,134.390,12.622
1544561224713,2018-12-11T15:47:04.713,332.462,51.707,157.500,-40.549
1544561224713,2018-12-11T15:47:04.713,332.462,82.988,81.098,-36.707
1544561224713,2018-12-11T15:47:04.713,332.462,81.707,-20.122,-48.171
1544561224862,2018-12-11T15:47:04.862,332.611,52.866,-29.939,-65.366
1544561224862,2018-12-11T15:47:04.862,332.611,52.134,5.732,-50.061
1544561224862,2018-12-11T15:47:04.862,332.611,65.305,41.524,-35.183
1544561224983,2018-12-11T15:47:04.983,332.732,63.354,83.293,-32.317
1544561224983,2018-12-11T15:47:04.983,332.732,44.634,75.244,-33.232
1544561224983,2018-12-11T15:47:04.983,332.732,23.598,12.805,-25.854
1544561225076,2018-12-11T15:47:05.076,332.825,2.561,-58.963,-17.500
1544561225076,2018-12-11T15:47:05.076,332.825,-16.098,-95.549,-10.854
1544561225076,2018-12-11T15:47:05.076,332.825,-32.561,-89.268,6.768
1544561225239,2018-12-11T15:47:05.239,332.988,-33.537,-51.220,29.268
1544561225239,2018-12-11T15:47:05.239,332.988,-15.000,3.659,42.683
1544561225239,2018-12-11T15:47:05.239,332.988,9.146,93.232,36.220
1544561225330,2018-12-11T15:47:05.330,333.079,27.195,134.390,43.902
1544561225330,2018-12-11T15:47:05.330,333.079,49.756,123.232,59.878
1544561225330,2018-12-11T15:47:05.330,333.079,33.902,80.183,62.012
1544561225453,2018-12-11T15:47:05.453,333.202,21.829,47.378,65.366
1544561225453,2018-12-11T15:47:05.453,333.202,26.524,43.537,53.659
1544561225453,2018-12-11T15:47:05.453,333.202,22.378,24.024,32.012
1544561225558,2018-12-11T15:47:05.558,333.307,22.073,-9.451,4.878
1544561225558,2018-12-11T15:47:05.558,333.307,21.707,-41.585,-21.768
1544561225558,2018-12-11T15:47:05.558,333.307,15.793,-66.159,-21.524
1544561225703,2018-12-11T15:47:05.703,333.452,10.488,-54.268,13.232
1544561225703,2018-12-11T15:47:05.703,333.452,25.000,43.659,33.171
1544561225703,2018-12-11T15:47:05.703,333.452,26.159,89.573,17.622
1544561225812,2018-12-11T15:47:05.812,333.561,25.122,-2.500,13.476
1544561225812,2018-12-11T15:47:05.812,333.561,36.159,17.317,34.451
1544561225812,2018-12-11T15:47:05.812,333.561,53.415,133.049,-15.915
1544561225938,2018-12-11T15:47:05.938,333.687,67.073,158.720,-69.634
1544561225938,2018-12-11T15:47:05.938,333.687,75.122,28.049,-65.976
1544561225938,2018-12-11T15:47:05.938,333.687,72.866,-13.110,-63.598
1544561226060,2018-12-11T15:47:06.060,333.809,45.549,33.659,-37.988
1544561226060,2018-12-11T15:47:06.060,333.809,29.085,37.500,-14.634
1544561226060,2018-12-11T15:47:06.060,333.809,22.256,-3.354,-4.573
1544561226169,2018-12-11T15:47:06.169,333.918,0.488,-49.085,6.951
1544561226169,2018-12-11T15:47:06.169,333.918,-21.098,-115.183,19.573
1544561226169,2018-12-11T15:47:06.169,333.918,-22.927,-177.073,27.988
1544561226309,2018-12-11T15:47:06.309,334.058,-10.488,-176.098,25.671
1544561226309,2018-12-11T15:47:06.309,334.058,-9.329,-132.317,11.341
1544561226309,2018-12-11T15:47:06.309,334.058,-24.146,-46.402,-5.793
1544561226422,2018-12-11T15:47:06.422,334.171,-7.195,37.317,-12.622
1544561226422,2018-12-11T15:47:06.422,334.171,45.915,50.488,1.159
1544561226422,2018-12-11T15:47:06.422,334.171,68.476,79.939,11.707
1544561226542,2018-12-11T15:47:06.542,334.291,79.451,180.244,14.085
1544561226542,2018-12-11T15:47:06.542,334.291,95.000,173.232,36.707
1544561226542,2018-12-11T15:47:06.542,334.291,98.232,122.500,50.488
1544561226652,2018-12-11T15:47:06.652,334.401,100.244,88.354,46.585
1544561226652,2018-12-11T15:47:06.652,334.401,98.110,73.293,40.732
1544561226652,2018-12-11T15:47:06.652,334.401,102.317,95.122,16.951
1544561226779,2018-12-11T15:47:06.779,334.528,120.122,116.890,-11.463
1544561226779,2018-12-11T15:47:06.779,334.528,128.049,114.268,-32.988
1544561226779,2018-12-11T15:47:06.779,334.528,146.463,109.024,-45.854
1544561226905,2018-12-11T15:47:06.905,334.654,159.207,82.988,-47.134
1544561226905,2018-12-11T15:47:06.905,334.654,149.878,81.159,-51.524
1544561226905,2018-12-11T15:47:06.905,334.654,138.902,104.878,-59.756
1544561227028,2018-12-11T15:47:07.028,334.777,127.500,113.476,-53.354
1544561227028,2018-12-11T15:47:07.028,334.777,106.890,82.195,-36.707
1544561227028,2018-12-11T15:47:07.028,334.777,92.683,53.354,-22.561
1544561227152,2018-12-11T15:47:07.152,334.901,87.622,42.561,-7.866
1544561227152,2018-12-11T15:47:07.152,334.901,85.854,70.183,-12.500
1544561227152,2018-12-11T15:47:07.152,334.901,70.061,81.829,-22.744
1544561227263,2018-12-11T15:47:07.263,335.012,65.732,52.866,-24.024
1544561227263,2018-12-11T15:47:07.263,335.012,89.512,51.585,-37.744
1544561227263,2018-12-11T15:47:07.263,335.012,111.098,57.866,-47.744
1544561227388,2018-12-11T15:47:07.388,335.137,90.976,57.805,-32.805
1544561227388,2018-12-11T15:47:07.388,335.137,95.244,114.878,-40.183
1544561227388,2018-12-11T15:47:07.388,335.137,107.561,159.085,-46.037
1544561227512,2018-12-11T15:47:07.512,335.261,114.329,178.780,-42.866
1544561227512,2018-12-11T15:47:07.512,335.261,113.293,156.524,-38.354
1544561227512,2018-12-11T15:47:07.512,335.261,97.317,100.549,-38.232
1544561227630,2018-12-11T15:47:07.630,335.379,77.012,58.476,-39.695
1544561227630,2018-12-11T15:47:07.630,335.379,57.500,27.134,-35.854
1544561227630,2018-12-11T15:47:07.630,335.379,33.049,8.293,-28.232
1544561227753,2018-12-11T15:47:07.753,335.502,6.220,6.707,-13.415
1544561227753,2018-12-11T15:47:07.753,335.502,-11.524,13.293,5.976
1544561227753,2018-12-11T15:47:07.753,335.502,-28.293,3.415,23.415
1544561227868,2018-12-11T15:47:07.868,335.617,-58.293,-17.073,36.829
1544561227868,2018-12-11T15:47:07.868,335.617,-67.195,21.341,41.585
1544561227868,2018-12-11T15:47:07.868,335.617,-45.976,43.963,54.573
1544561227997,2018-12-11T15:47:07.997,335.746,-30.671,31.220,65.061
1544561227997,2018-12-11T15:47:07.997,335.746,-22.195,32.073,45.976
1544561227997,2018-12-11T15:47:07.997,335.746,-18.354,11.280,31.524
1544561228125,2018-12-11T15:47:08.125,335.874,-18.659,1.829,23.110
1544561228125,2018-12-11T15:47:08.125,335.874,-20.366,-6.890,12.683
1544561228125,2018-12-11T15:47:08.125,335.874,-16.707,-18.537,8.720
1544561228236,2018-12-11T15:47:08.236,335.985,-5.549,-41.890,-2.866
1544561228236,2018-12-11T15:47:08.236,335.985,3.171,-56.646,-20.244
1544561228236,2018-12-11T15:47:08.236,335.985,2.012,-58.049,-25.122
1544561228350,2018-12-11T15:47:08.350,336.099,-11.646,-86.402,7.439
1544561228350,2018-12-11T15:47:08.350,336.099,-21.585,-41.829,39.024
1544561228350,2018-12-11T15:47:08.350,336.099,-29.512,82.805,25.244
1544561228504,2018-12-11T15:47:08.504,336.253,-1.646,219.024,-10.366
1544561228504,2018-12-11T15:47:08.504,336.253,15.549,225.732,-31.585
1544561228504,2018-12-11T15:47:08.504,336.253,18.720,127.561,-57.439
1544561228616,2018-12-11T15:47:08.616,336.365,38.110,100.183,-67.805
1544561228616,2018-12-11T15:47:08.616,336.365,47.805,6.829,-34.878
1544561228616,2018-12-11T15:47:08.616,336.365,37.927,-62.256,-28.049
1544561228716,2018-12-11T15:47:08.716,336.465,21.463,-88.049,-30.000
1544561228716,2018-12-11T15:47:08.716,336.465,1.768,-77.073,-21.890
1544561228716,2018-12-11T15:47:08.716,336.465,-22.683,-75.000,-7.134
1544561228838,2018-12-11T15:47:08.838,336.587,-27.378,-60.061,-7.012
1544561228838,2018-12-11T15:47:08.838,336.587,-23.780,-46.707,-15.793
1544561228838,2018-12-11T15:47:08.838,336.587,-23.841,-68.537,-17.134
1544561228986,2018-12-11T15:47:08.986,336.735,-21.280,-91.707,-7.805
1544561228986,2018-12-11T15:47:08.986,336.735,-27.683,-105.732,3.354
1544561228986,2018-12-11T15:47:08.986,336.735,-44.634,-123.293,11.220
1544561229110,2018-12-11T15:47:09.110,336.859,-59.146,-124.085,18.232
1544561229110,2018-12-11T15:47:09.110,336.859,-58.780,-90.244,22.683
1544561229110,2018-12-11T15:47:09.110,336.859,-48.537,-1.037,19.756
1544561229223,2018-12-11T15:47:09.223,336.972,-37.439,59.756,32.134
1544561229223,2018-12-11T15:47:09.223,336.972,-33.232,21.768,70.183
1544561229223,2018-12-11T15:47:09.223,336.972,-45.549,-11.707,61.829
1544561229333,2018-12-11T15:47:09.333,337.082,-60.549,-49.268,53.780
1544561229333,2018-12-11T15:47:09.333,337.082,-41.829,-47.866,52.561
1544561229333,2018-12-11T15:47:09.333,337.082,-26.951,-25.305,35.732
1544561229444,2018-12-11T15:47:09.444,337.193,-15.793,-22.195,13.415
1544561229444,2018-12-11T15:47:09.444,337.193,-6.220,-29.146,-7.317
1544561229444,2018-12-11T15:47:09.444,337.193,2.988,-43.659,-24.634
1544561229574,2018-12-11T15:47:09.574,337.323,11.280,-39.146,-36.890
1544561229574,2018-12-11T15:47:09.574,337.323,10.915,-20.427,-24.878
1544561229574,2018-12-11T15:47:09.574,337.323,17.500,1.768,21.402
1544561229685,2018-12-11T15:47:09.685,337.434,-6.220,24.573,25.061
1544561229685,2018-12-11T15:47:09.685,337.434,-17.805,51.707,-17.134
1544561229685,2018-12-11T15:47:09.685,337.434,8.049,-26.159,-17.073
1544561229817,2018-12-11T15:47:09.817,337.566,1.646,-17.683,-8.659
1544561229817,2018-12-11T15:47:09.817,337.566,1.646,59.451,-38.720
1544561229817,2018-12-11T15:47:09.817,337.566,40.183,63.354,-62.378
1544561229937,2018-12-11T15:47:09.937,337.686,70.549,25.732,-49.451
1544561229937,2018-12-11T15:47:09.937,337.686,55.549,-3.232,-49.878
1544561229937,2018-12-11T15:47:09.937,337.686,12.378,-29.512,-37.683
1544561230053,2018-12-11T15:47:10.053,337.802,-2.927,-21.280,-25.671
1544561230053,2018-12-11T15:47:10.053,337.802,3.049,-21.402,-20.305
1544561230053,2018-12-11T15:47:10.053,337.802,2.805,-39.085,-12.927
1544561230177,2018-12-11T15:47:10.177,337.926,4.451,-35.976,-12.927
1544561230177,2018-12-11T15:47:10.177,337.926,12.866,-15.305,-13.720
1544561230177,2018-12-11T15:47:10.177,337.926,10.244,-9.573,-9.634
1544561230302,2018-12-11T15:47:10.302,338.051,-12.378,-25.793,-1.098
1544561230302,2018-12-11T15:47:10.302,338.051,-29.512,-45.793,13.780
1544561230302,2018-12-11T15:47:10.302,338.051,-36.463,-45.183,42.683
1544561230426,2018-12-11T15:47:10.426,338.175,-39.817,-4.695,59.146
1544561230426,2018-12-11T15:47:10.426,338.175,-29.451,64.695,53.902
1544561230426,2018-12-11T15:47:10.426,338.175,-2.622,71.463,65.793
1544561230537,2018-12-11T15:47:10.537,338.286,27.195,3.963,93.720
1544561230537,2018-12-11T15:47:10.537,338.286,6.890,-9.756,74.573
1544561230537,2018-12-11T15:47:10.537,338.286,0.061,4.390,78.110
1544561230656,2018-12-11T15:47:10.656,338.405,21.098,42.561,66.280
1544561230656,2018-12-11T15:47:10.656,338.405,20.549,39.390,42.683
1544561230656,2018-12-11T15:47:10.656,338.405,20.183,-0.244,11.463
1544561230785,2018-12-11T15:47:10.785,338.534,17.622,-31.220,-17.195
1544561230785,2018-12-11T15:47:10.785,338.534,17.805,-23.415,-22.256
1544561230785,2018-12-11T15:47:10.785,338.534,32.073,-0.366,-17.561
1544561230912,2018-12-11T15:47:10.912,338.661,54.695,27.256,2.012
1544561230912,2018-12-11T15:47:10.912,338.661,52.866,58.537,15.915
1544561230912,2018-12-11T15:47:10.912,338.661,40.244,64.939,-13.476
1544561231033,2018-12-11T15:47:11.033,338.782,55.976,-13.720,-4.939
1544561231033,2018-12-11T15:47:11.033,338.782,54.939,45.061,-3.415
1544561231033,2018-12-11T15:47:11.033,338.782,88.598,144.512,-63.659
1544561231145,2018-12-11T15:47:11.145,338.894,148.354,186.585,-87.378
1544561231145,2018-12-11T15:47:11.145,338.894,178.049,104.207,-61.037
1544561231145,2018-12-11T15:47:11.145,338.894,132.683,12.622,-44.024
1544561231268,2018-12-11T15:47:11.268,339.017,88.598,40.244,-49.085
1544561231268,2018-12-11T15:47:11.268,339.017,79.390,94.634,-59.756
1544561231268,2018-12-11T15:47:11.268,339.017,73.415,125.305,-54.878
1544561231393,2018-12-11T15:47:11.393,339.142,52.805,113.293,-45.122
1544561231393,2018-12-11T15:47:11.393,339.142,14.329,62.134,-27.073
1544561231393,2018-12-11T15:47:11.393,339.142,-14.878,2.805,-1.768
1544561231516,2018-12-11T15:47:11.516,339.265,-35.366,-68.598,15.915
1544561231516,2018-12-11T15:47:11.516,339.265,-57.317,-116.646,21.280
1544561231516,2018-12-11T15:47:11.516,339.265,-62.683,-121.463,35.610
1544561231629,2018-12-11T15:47:11.629,339.378,-60.427,-120.366,54.939
1544561231629,2018-12-11T15:47:11.629,339.378,-33.293,-20.427,65.488
1544561231629,2018-12-11T15:47:11.629,339.378,12.073,65.793,77.622
1544561231743,2018-12-11T15:47:11.743,339.492,61.646,62.012,81.524
1544561231743,2018-12-11T15:47:11.743,339.492,104.939,104.634,50.793
