epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1544563892969,2018-12-11T16:31:32.969,159.617,-0.244,0.000,-0.244
1544563892969,2018-12-11T16:31:32.969,159.617,-0.244,-0.061,-0.183
1544563892969,2018-12-11T16:31:32.969,159.617,-0.244,0.122,-0.122
1544563893103,2018-12-11T16:31:33.103,159.751,-0.366,-0.183,0.061
1544563893103,2018-12-11T16:31:33.103,159.751,-0.244,0.183,0.000
1544563893103,2018-12-11T16:31:33.103,159.751,0.000,0.732,-0.061
1544563893228,2018-12-11T16:31:33.228,159.876,-0.122,0.061,0.122
1544563893228,2018-12-11T16:31:33.228,159.876,-0.244,-0.183,-0.061
1544563893228,2018-12-11T16:31:33.228,159.876,-0.183,-0.122,-0.122
1544563893351,2018-12-11T16:31:33.351,159.999,0.122,-1.341,0.488
1544563893351,2018-12-11T16:31:33.351,159.999,0.122,-2.012,0.793
1544563893351,2018-12-11T16:31:33.351,159.999,-0.061,-0.671,0.366
1544563893459,2018-12-11T16:31:33.459,160.107,-0.122,0.915,-0.366
1544563893459,2018-12-11T16:31:33.459,160.107,-0.061,0.793,-0.427
1544563893459,2018-12-11T16:31:33.459,160.107,-0.183,0.122,-0.061
1544563893600,2018-12-11T16:31:33.600,160.248,-0.244,-0.061,0.244
1544563893600,2018-12-11T16:31:33.600,160.248,-0.183,-0.244,0.183
1544563893600,2018-12-11T16:31:33.600,160.248,-0.122,-0.671,0.183
1544563893711,2018-12-11T16:31:33.711,160.359,-0.122,-0.488,0.122
1544563893711,2018-12-11T16:31:33.711,160.359,-0.122,0.427,-0.183
1544563893711,2018-12-11T16:31:33.711,160.359,-0.122,0.549,-0.427
1544563893834,2018-12-11T16:31:33.834,160.482,0.000,0.305,-0.061
1544563893834,2018-12-11T16:31:33.834,160.482,0.000,-0.122,0.122
1544563893834,2018-12-11T16:31:33.834,160.482,-0.061,-0.061,0.000
1544563893948,2018-12-11T16:31:33.948,160.596,0.000,-0.183,0.000
1544563893948,2018-12-11T16:31:33.948,160.596,0.000,-0.305,-0.061
1544563893948,2018-12-11T16:31:33.948,160.596,0.305,0.610,-0.122
1544563894085,2018-12-11T16:31:34.085,160.733,0.427,0.732,0.061
1544563894085,2018-12-11T16:31:34.085,160.733,0.122,-0.244,0.061
1544563894085,2018-12-11T16:31:34.085,160.733,0.488,0.549,0.000
1544563894197,2018-12-11T16:31:34.197,160.845,0.671,1.220,-0.305
1544563894197,2018-12-11T16:31:34.197,160.845,0.671,0.915,-0.244
1544563894197,2018-12-11T16:31:34.197,160.845,0.549,0.061,0.183
1544563894318,2018-12-11T16:31:34.318,160.966,0.671,0.122,0.366
1544563894318,2018-12-11T16:31:34.318,160.966,0.915,0.915,0.183
1544563894318,2018-12-11T16:31:34.318,160.966,1.037,0.793,-0.183
1544563894459,2018-12-11T16:31:34.459,161.107,1.220,1.098,-0.244
1544563894459,2018-12-11T16:31:34.459,161.107,1.037,0.488,0.000
1544563894459,2018-12-11T16:31:34.459,161.107,0.671,-0.122,0.000
1544563894578,2018-12-11T16:31:34.578,161.226,0.854,0.183,0.122
1544563894578,2018-12-11T16:31:34.578,161.226,0.793,0.244,0.244
1544563894578,2018-12-11T16:31:34.578,161.226,0.732,0.610,0.061
1544563894704,2018-12-11T16:31:34.704,161.352,0.793,0.671,-0.122
1544563894704,2018-12-11T16:31:34.704,161.352,0.976,0.976,-0.366
1544563894704,2018-12-11T16:31:34.704,161.352,0.854,0.854,-0.061
1544563894824,2018-12-11T16:31:34.824,161.472,0.549,0.183,0.244
1544563894824,2018-12-11T16:31:34.824,161.472,0.732,1.402,-0.122
1544563894824,2018-12-11T16:31:34.824,161.472,0.732,0.915,-0.183
1544563894939,2018-12-11T16:31:34.939,161.587,0.671,0.549,-0.122
1544563894939,2018-12-11T16:31:34.939,161.587,0.671,0.976,-0.183
1544563894939,2018-12-11T16:31:34.939,161.587,0.244,-0.122,0.122
1544563895051,2018-12-11T16:31:35.051,161.699,0.122,0.122,0.183
1544563895051,2018-12-11T16:31:35.051,161.699,0.244,0.732,-0.122
1544563895051,2018-12-11T16:31:35.051,161.699,0.122,0.488,-0.305
1544563895165,2018-12-11T16:31:35.165,161.813,0.122,0.244,-0.122
1544563895165,2018-12-11T16:31:35.165,161.813,0.244,0.732,-0.061
1544563895165,2018-12-11T16:31:35.165,161.813,0.122,0.488,-0.183
1544563895296,2018-12-11T16:31:35.296,161.944,-0.244,-0.122,-0.122
1544563895296,2018-12-11T16:31:35.296,161.944,-0.366,-0.061,-0.122
1544563895296,2018-12-11T16:31:35.296,161.944,-0.183,0.244,-0.122
1544563895408,2018-12-11T16:31:35.408,162.056,0.000,0.671,-0.061
1544563895408,2018-12-11T16:31:35.408,162.056,0.122,0.427,0.000
1544563895408,2018-12-11T16:31:35.408,162.056,-0.122,-0.366,0.183
1544563895533,2018-12-11T16:31:35.533,162.181,-0.244,-0.061,0.000
1544563895533,2018-12-11T16:31:35.533,162.181,0.000,0.671,-0.305
1544563895533,2018-12-11T16:31:35.533,162.181,0.061,0.610,-0.305
1544563895657,2018-12-11T16:31:35.657,162.305,-0.122,-0.183,0.061
1544563895657,2018-12-11T16:31:35.657,162.305,-0.061,-0.061,0.061
1544563895657,2018-12-11T16:31:35.657,162.305,-0.061,0.427,0.061
1544563895781,2018-12-11T16:31:35.781,162.429,0.000,0.549,0.000
1544563895781,2018-12-11T16:31:35.781,162.429,0.061,0.488,-0.183
1544563895781,2018-12-11T16:31:35.781,162.429,-0.061,0.122,-0.061
1544563895891,2018-12-11T16:31:35.891,162.539,0.122,0.366,-0.122
1544563895891,2018-12-11T16:31:35.891,162.539,0.305,0.427,0.000
1544563895891,2018-12-11T16:31:35.891,162.539,0.061,-0.244,0.183
1544563896039,2018-12-11T16:31:36.039,162.687,0.183,0.122,0.061
1544563896039,2018-12-11T16:31:36.039,162.687,0.244,0.610,-0.122
1544563896039,2018-12-11T16:31:36.039,162.687,0.122,0.244,-0.061
1544563896140,2018-12-11T16:31:36.140,162.788,0.427,0.976,-0.244
1544563896140,2018-12-11T16:31:36.140,162.788,0.122,0.183,0.183
1544563896140,2018-12-11T16:31:36.140,162.788,0.000,-0.366,0.183
1544563896275,2018-12-11T16:31:36.275,162.923,0.366,0.732,-0.183
1544563896275,2018-12-11T16:31:36.275,162.923,0.183,0.305,-0.122
1544563896275,2018-12-11T16:31:36.275,162.923,0.000,0.061,-0.122
1544563896377,2018-12-11T16:31:36.377,163.025,-0.061,0.000,0.122
1544563896377,2018-12-11T16:31:36.377,163.025,0.305,-0.488,0.549
1544563896377,2018-12-11T16:31:36.377,163.025,0.549,-0.549,0.427
1544563896501,2018-12-11T16:31:36.501,163.149,0.305,-0.122,-0.244
1544563896501,2018-12-11T16:31:36.501,163.149,0.000,0.244,-0.854
1544563896501,2018-12-11T16:31:36.501,163.149,-0.244,0.793,-0.793
1544563896624,2018-12-11T16:31:36.624,163.272,-0.427,0.976,-0.244
1544563896624,2018-12-11T16:31:36.624,163.272,-0.305,0.061,0.366
1544563896624,2018-12-11T16:31:36.624,163.272,-0.061,-0.427,0.366
1544563896745,2018-12-11T16:31:36.745,163.393,0.244,0.671,-0.244
1544563896745,2018-12-11T16:31:36.745,163.393,0.122,0.976,-0.488
1544563896745,2018-12-11T16:31:36.745,163.393,0.305,0.732,-0.549
1544563896872,2018-12-11T16:31:36.872,163.520,0.427,0.671,-0.061
1544563896872,2018-12-11T16:31:36.872,163.520,0.732,0.549,0.305
1544563896872,2018-12-11T16:31:36.872,163.520,1.159,1.768,0.183
1544563896974,2018-12-11T16:31:36.974,163.622,1.280,2.927,-0.183
1544563896974,2018-12-11T16:31:36.974,163.622,1.159,2.256,-0.061
1544563896974,2018-12-11T16:31:36.974,163.622,-0.183,0.244,-0.244
1544563897134,2018-12-11T16:31:37.134,163.782,-4.207,-1.402,-1.280
1544563897134,2018-12-11T16:31:37.134,163.782,-2.622,3.232,-1.220
1544563897134,2018-12-11T16:31:37.134,163.782,1.098,3.841,-0.061
1544563897234,2018-12-11T16:31:37.234,163.882,0.915,-1.646,2.073
1544563897234,2018-12-11T16:31:37.234,163.882,-0.366,-0.244,2.195
1544563897234,2018-12-11T16:31:37.234,163.882,-0.976,3.963,0.244
1544563897345,2018-12-11T16:31:37.345,163.993,-1.585,3.171,0.000
1544563897345,2018-12-11T16:31:37.345,163.993,-1.280,0.427,2.012
1544563897345,2018-12-11T16:31:37.345,163.993,-0.976,-0.488,3.537
1544563897466,2018-12-11T16:31:37.466,164.114,-0.427,-0.305,2.012
1544563897466,2018-12-11T16:31:37.466,164.114,1.098,2.561,-0.915
1544563897466,2018-12-11T16:31:37.466,164.114,2.439,3.171,-1.037
1544563897583,2018-12-11T16:31:37.583,164.231,2.256,1.280,0.000
1544563897583,2018-12-11T16:31:37.583,164.231,1.463,0.244,0.610
1544563897583,2018-12-11T16:31:37.583,164.231,0.915,0.854,0.488
1544563897711,2018-12-11T16:31:37.711,164.359,0.488,1.585,0.122
1544563897711,2018-12-11T16:31:37.711,164.359,0.732,2.256,0.671
1544563897711,2018-12-11T16:31:37.711,164.359,0.427,1.341,1.768
1544563897840,2018-12-11T16:31:37.840,164.488,0.000,-0.122,1.524
1544563897840,2018-12-11T16:31:37.840,164.488,0.610,-0.671,0.915
1544563897840,2018-12-11T16:31:37.840,164.488,1.280,-4.329,1.037
1544563897942,2018-12-11T16:31:37.942,164.590,1.707,-6.585,1.707
1544563897942,2018-12-11T16:31:37.942,164.590,5.488,4.756,1.220
1544563897942,2018-12-11T16:31:37.942,164.590,16.280,-1.220,-14.878
1544563898077,2018-12-11T16:31:38.077,164.725,22.500,-15.061,-33.780
1544563898077,2018-12-11T16:31:38.077,164.725,24.085,-30.488,-49.024
1544563898077,2018-12-11T16:31:38.077,164.725,28.598,-16.098,-56.829
1544563898195,2018-12-11T16:31:38.195,164.843,29.817,6.220,-53.171
1544563898195,2018-12-11T16:31:38.195,164.843,26.829,6.951,-44.634
1544563898195,2018-12-11T16:31:38.195,164.843,24.146,1.768,-40.793
1544563898336,2018-12-11T16:31:38.336,164.984,17.988,-10.427,-42.805
1544563898336,2018-12-11T16:31:38.336,164.984,12.500,-12.317,-51.524
1544563898336,2018-12-11T16:31:38.336,164.984,8.171,-12.622,-63.171
1544563898435,2018-12-11T16:31:38.435,165.083,5.793,-12.134,-76.463
1544563898435,2018-12-11T16:31:38.435,165.083,3.841,-7.866,-90.061
1544563898435,2018-12-11T16:31:38.435,165.083,2.927,-1.829,-100.915
1544563898555,2018-12-11T16:31:38.555,165.203,-3.841,-9.756,-106.890
1544563898555,2018-12-11T16:31:38.555,165.203,-2.561,19.634,-104.878
1544563898555,2018-12-11T16:31:38.555,165.203,-1.829,15.122,-97.134
1544563898689,2018-12-11T16:31:38.689,165.337,-8.293,-13.780,-93.780
1544563898689,2018-12-11T16:31:38.689,165.337,-12.378,7.988,-97.134
1544563898689,2018-12-11T16:31:38.689,165.337,-21.524,13.537,-96.768
1544563898802,2018-12-11T16:31:38.802,165.450,-33.902,-26.037,-89.390
1544563898802,2018-12-11T16:31:38.802,165.450,-34.573,-41.341,-75.488
1544563898802,2018-12-11T16:31:38.802,165.450,-28.780,-46.098,-59.085
1544563898944,2018-12-11T16:31:38.944,165.592,-20.000,-41.463,-42.866
1544563898944,2018-12-11T16:31:38.944,165.592,-15.000,-23.476,-32.317
1544563898944,2018-12-11T16:31:38.944,165.592,-15.549,-25.000,-25.061
1544563899051,2018-12-11T16:31:39.051,165.699,-15.427,-26.341,-20.732
1544563899051,2018-12-11T16:31:39.051,165.699,-14.451,-23.049,-20.732
1544563899051,2018-12-11T16:31:39.051,165.699,-14.390,-21.037,-21.037
1544563899160,2018-12-11T16:31:39.160,165.808,-14.512,-20.976,-19.634
1544563899160,2018-12-11T16:31:39.160,165.808,-13.415,-18.110,-18.354
1544563899160,2018-12-11T16:31:39.160,165.808,-10.854,-17.866,-17.622
1544563899302,2018-12-11T16:31:39.302,165.950,-8.780,-20.732,-15.854
1544563899302,2018-12-11T16:31:39.302,165.950,-4.817,-8.354,-14.512
1544563899302,2018-12-11T16:31:39.302,165.950,1.951,5.793,-10.854
1544563899425,2018-12-11T16:31:39.425,166.073,3.720,9.146,-5.000
1544563899425,2018-12-11T16:31:39.425,166.073,0.671,1.402,1.768
1544563899425,2018-12-11T16:31:39.425,166.073,0.000,0.671,4.329
1544563899537,2018-12-11T16:31:39.537,166.185,-0.305,1.159,4.878
1544563899537,2018-12-11T16:31:39.537,166.185,-0.854,0.732,6.280
1544563899537,2018-12-11T16:31:39.537,166.185,-0.732,-0.549,7.195
1544563899648,2018-12-11T16:31:39.648,166.296,-0.671,0.671,7.012
1544563899648,2018-12-11T16:31:39.648,166.296,-2.683,-2.195,4.817
1544563899648,2018-12-11T16:31:39.648,166.296,-3.171,-5.610,2.012
1544563899784,2018-12-11T16:31:39.784,166.432,-0.549,-2.012,0.915
1544563899784,2018-12-11T16:31:39.784,166.432,1.159,1.402,0.671
1544563899784,2018-12-11T16:31:39.784,166.432,1.280,4.085,1.524
1544563899898,2018-12-11T16:31:39.898,166.546,-2.439,-1.707,1.402
1544563899898,2018-12-11T16:31:39.898,166.546,-2.256,-1.463,0.976
1544563899898,2018-12-11T16:31:39.898,166.546,2.805,8.049,-0.976
1544563900054,2018-12-11T16:31:40.054,166.702,6.341,10.671,-3.659
1544563900054,2018-12-11T16:31:40.054,166.702,5.610,5.244,-2.622
1544563900054,2018-12-11T16:31:40.054,166.702,2.378,1.768,-0.488
1544563900138,2018-12-11T16:31:40.138,166.786,1.220,-1.463,0.183
1544563900138,2018-12-11T16:31:40.138,166.786,4.024,8.415,-0.610
1544563900138,2018-12-11T16:31:40.138,166.786,2.927,4.817,-0.488
1544563900258,2018-12-11T16:31:40.258,166.906,0.976,0.305,-1.463
1544563900258,2018-12-11T16:31:40.258,166.906,-2.134,-3.476,0.549
1544563900258,2018-12-11T16:31:40.258,166.906,-1.524,-1.829,2.012
1544563900392,2018-12-11T16:31:40.392,167.040,0.305,6.585,-0.671
1544563900392,2018-12-11T16:31:40.392,167.040,-1.646,0.610,-2.012
1544563900392,2018-12-11T16:31:40.392,167.040,2.439,4.634,0.000
1544563900505,2018-12-11T16:31:40.505,167.153,-0.305,-1.890,1.585
1544563900505,2018-12-11T16:31:40.505,167.153,1.890,0.732,0.366
1544563900505,2018-12-11T16:31:40.505,167.153,1.402,5.732,0.122
1544563900633,2018-12-11T16:31:40.633,167.281,-4.451,-7.378,-1.402
1544563900633,2018-12-11T16:31:40.633,167.281,0.000,0.610,-0.610
1544563900633,2018-12-11T16:31:40.633,167.281,2.805,-2.256,-0.122
1544563900747,2018-12-11T16:31:40.747,167.395,5.244,-0.915,1.280
1544563900747,2018-12-11T16:31:40.747,167.395,3.659,-5.915,0.976
1544563900747,2018-12-11T16:31:40.747,167.395,5.610,-0.854,0.244
1544563900865,2018-12-11T16:31:40.865,167.513,6.585,5.915,0.549
1544563900865,2018-12-11T16:31:40.865,167.513,6.341,9.207,0.427
1544563900865,2018-12-11T16:31:40.865,167.513,4.146,9.451,-1.280
1544563900979,2018-12-11T16:31:40.979,167.627,0.183,5.793,-1.098
1544563900979,2018-12-11T16:31:40.979,167.627,-2.317,-0.183,-0.854
1544563900979,2018-12-11T16:31:40.979,167.627,-1.098,-0.610,0.488
1544563901111,2018-12-11T16:31:41.111,167.759,-2.378,-1.890,2.317
1544563901111,2018-12-11T16:31:41.111,167.759,-4.512,-2.317,1.829
1544563901111,2018-12-11T16:31:41.111,167.759,-4.329,1.280,0.122
1544563901226,2018-12-11T16:31:41.226,167.874,-3.171,2.500,-0.793
1544563901226,2018-12-11T16:31:41.226,167.874,-0.244,1.646,-0.366
1544563901226,2018-12-11T16:31:41.226,167.874,1.341,-0.610,0.427
1544563901362,2018-12-11T16:31:41.362,168.010,1.585,-2.012,0.976
1544563901362,2018-12-11T16:31:41.362,168.010,2.317,-0.732,0.488
1544563901362,2018-12-11T16:31:41.362,168.010,1.890,-3.354,0.793
1544563901467,2018-12-11T16:31:41.467,168.115,1.890,-1.585,1.402
1544563901467,2018-12-11T16:31:41.467,168.115,1.585,-1.037,0.976
1544563901467,2018-12-11T16:31:41.467,168.115,-0.122,-1.402,0.183
1544563901594,2018-12-11T16:31:41.594,168.242,-0.732,-3.110,0.366
1544563901594,2018-12-11T16:31:41.594,168.242,-2.622,-5.915,1.463
1544563901594,2018-12-11T16:31:41.594,168.242,-12.317,-25.305,4.146
1544563901722,2018-12-11T16:31:41.722,168.370,-14.085,-45.671,9.268
1544563901722,2018-12-11T16:31:41.722,168.370,-6.037,-42.561,12.500
1544563901722,2018-12-11T16:31:41.722,168.370,-3.841,-38.720,15.793
1544563901855,2018-12-11T16:31:41.855,168.503,-2.134,-28.415,15.732
1544563901855,2018-12-11T16:31:41.855,168.503,4.085,-14.451,9.024
1544563901855,2018-12-11T16:31:41.855,168.503,6.524,-11.402,4.085
1544563901951,2018-12-11T16:31:41.951,168.599,2.561,-5.122,1.951
1544563901951,2018-12-11T16:31:41.951,168.599,-2.683,-3.659,-2.500
1544563901951,2018-12-11T16:31:41.951,168.599,-4.878,-6.951,-5.732
1544563902078,2018-12-11T16:31:42.078,168.726,-1.768,-4.085,-5.122
1544563902078,2018-12-11T16:31:42.078,168.726,1.524,-0.976,-2.744
1544563902078,2018-12-11T16:31:42.078,168.726,1.220,-0.305,-0.732
1544563902204,2018-12-11T16:31:42.204,168.852,0.488,-0.061,-1.402
1544563902204,2018-12-11T16:31:42.204,168.852,-0.183,-1.402,-1.341
1544563902204,2018-12-11T16:31:42.204,168.852,0.915,-1.220,-0.183
1544563902338,2018-12-11T16:31:42.338,168.986,1.524,-3.841,0.793
1544563902338,2018-12-11T16:31:42.338,168.986,1.402,-7.561,1.280
1544563902338,2018-12-11T16:31:42.338,168.986,0.183,-12.378,0.488
1544563902438,2018-12-11T16:31:42.438,169.086,-0.366,-14.756,-0.183
1544563902438,2018-12-11T16:31:42.438,169.086,0.122,-13.171,0.427
1544563902438,2018-12-11T16:31:42.438,169.086,-0.427,-11.463,0.610
1544563902564,2018-12-11T16:31:42.564,169.212,0.305,-2.317,-0.366
1544563902564,2018-12-11T16:31:42.564,169.212,0.061,1.220,-0.549
1544563902564,2018-12-11T16:31:42.564,169.212,-0.183,-0.122,-0.122
1544563902711,2018-12-11T16:31:42.711,169.359,0.061,-0.610,0.183
1544563902711,2018-12-11T16:31:42.711,169.359,-0.244,-1.280,0.610
1544563902711,2018-12-11T16:31:42.711,169.359,-2.805,-5.488,0.976
1544563902812,2018-12-11T16:31:42.812,169.460,-3.841,-8.780,1.585
1544563902812,2018-12-11T16:31:42.812,169.460,-1.524,-4.512,1.402
1544563902812,2018-12-11T16:31:42.812,169.460,-1.402,-5.427,2.073
1544563902952,2018-12-11T16:31:42.952,169.600,-0.610,-4.512,1.463
1544563902952,2018-12-11T16:31:42.952,169.600,0.122,0.549,0.427
1544563902952,2018-12-11T16:31:42.952,169.600,-0.122,0.366,-0.305
1544563903072,2018-12-11T16:31:43.072,169.720,0.427,2.256,-0.854
1544563903072,2018-12-11T16:31:43.072,169.720,0.427,0.732,-0.122
1544563903072,2018-12-11T16:31:43.072,169.720,0.671,1.707,0.427
1544563903175,2018-12-11T16:31:43.175,169.823,-0.976,-0.793,0.366
1544563903175,2018-12-11T16:31:43.175,169.823,0.000,-0.061,-0.305
1544563903175,2018-12-11T16:31:43.175,169.823,1.890,3.720,-0.183
1544563903296,2018-12-11T16:31:43.296,169.944,0.915,1.646,-0.122
1544563903296,2018-12-11T16:31:43.296,169.944,-0.122,0.488,-0.427
1544563903296,2018-12-11T16:31:43.296,169.944,-1.098,-1.829,0.061
1544563903429,2018-12-11T16:31:43.429,170.077,-2.988,-8.780,1.585
1544563903429,2018-12-11T16:31:43.429,170.077,-2.073,-9.085,1.951
1544563903429,2018-12-11T16:31:43.429,170.077,-0.244,-3.902,1.646
1544563903535,2018-12-11T16:31:43.535,170.183,0.915,0.305,0.488
1544563903535,2018-12-11T16:31:43.535,170.183,1.159,3.293,-0.976
1544563903535,2018-12-11T16:31:43.535,170.183,0.488,3.354,-1.098
1544563903661,2018-12-11T16:31:43.661,170.309,0.000,2.683,-0.854
1544563903661,2018-12-11T16:31:43.661,170.309,0.061,0.000,0.000
1544563903661,2018-12-11T16:31:43.661,170.309,0.305,-0.732,0.793
1544563903790,2018-12-11T16:31:43.790,170.438,0.488,-1.037,0.732
1544563903790,2018-12-11T16:31:43.790,170.438,0.610,0.488,0.122
1544563903790,2018-12-11T16:31:43.790,170.438,0.000,0.671,-0.549
1544563903904,2018-12-11T16:31:43.904,170.552,-0.061,0.854,-0.732
1544563903904,2018-12-11T16:31:43.904,170.552,-0.183,-0.244,-0.061
1544563903904,2018-12-11T16:31:43.904,170.552,0.427,-0.366,0.488
1544563904006,2018-12-11T16:31:44.006,170.654,-0.061,-1.220,0.549
1544563904006,2018-12-11T16:31:44.006,170.654,0.610,0.610,-0.122
1544563904006,2018-12-11T16:31:44.006,170.654,0.488,1.402,-0.366
1544563904132,2018-12-11T16:31:44.132,170.780,0.305,1.159,-0.549
1544563904132,2018-12-11T16:31:44.132,170.780,0.610,2.134,-0.366
1544563904132,2018-12-11T16:31:44.132,170.780,0.366,1.646,-0.061
1544563904258,2018-12-11T16:31:44.258,170.906,0.061,1.951,-0.366
1544563904258,2018-12-11T16:31:44.258,170.906,0.000,-0.427,-0.244
1544563904258,2018-12-11T16:31:44.258,170.906,0.915,-1.037,-0.366
1544563904404,2018-12-11T16:31:44.404,171.052,1.220,2.439,-0.305
1544563904404,2018-12-11T16:31:44.404,171.052,1.402,1.585,-0.732
1544563904404,2018-12-11T16:31:44.404,171.052,0.793,-1.037,-1.037
1544563904511,2018-12-11T16:31:44.511,171.159,1.037,2.439,-1.159
1544563904511,2018-12-11T16:31:44.511,171.159,0.305,-0.061,-0.732
1544563904511,2018-12-11T16:31:44.511,171.159,0.305,0.488,-0.122
1544563904618,2018-12-11T16:31:44.618,171.266,-0.244,-0.122,-0.366
1544563904618,2018-12-11T16:31:44.618,171.266,0.183,0.122,0.183
1544563904618,2018-12-11T16:31:44.618,171.266,0.366,0.488,0.183
1544563904778,2018-12-11T16:31:44.778,171.426,0.488,0.976,-0.183
1544563904778,2018-12-11T16:31:44.778,171.426,1.220,1.524,0.366
1544563904778,2018-12-11T16:31:44.778,171.426,1.037,1.098,0.061
1544563904869,2018-12-11T16:31:44.869,171.517,1.098,2.073,-0.549
1544563904869,2018-12-11T16:31:44.869,171.517,0.488,0.976,-0.488
1544563904869,2018-12-11T16:31:44.869,171.517,0.488,0.732,-0.305
1544563904996,2018-12-11T16:31:44.996,171.644,0.488,0.854,-0.122
1544563904996,2018-12-11T16:31:44.996,171.644,-0.549,-1.646,0.061
1544563904996,2018-12-11T16:31:44.996,171.644,0.000,0.000,0.061
1544563905119,2018-12-11T16:31:45.119,171.767,-0.244,-0.854,0.122
1544563905119,2018-12-11T16:31:45.119,171.767,0.061,-0.427,0.061
1544563905119,2018-12-11T16:31:45.119,171.767,0.305,0.915,0.000
1544563905229,2018-12-11T16:31:45.229,171.877,0.000,0.061,0.000
1544563905229,2018-12-11T16:31:45.229,171.877,0.610,0.854,0.122
1544563905229,2018-12-11T16:31:45.229,171.877,0.000,-0.061,0.122
1544563905350,2018-12-11T16:31:45.350,171.998,0.183,0.366,-0.122
1544563905350,2018-12-11T16:31:45.350,171.998,0.549,0.732,0.244
1544563905350,2018-12-11T16:31:45.350,171.998,0.793,0.915,0.244
1544563905473,2018-12-11T16:31:45.473,172.121,0.061,-0.122,0.183
1544563905473,2018-12-11T16:31:45.473,172.121,-0.061,-0.549,0.000
1544563905473,2018-12-11T16:31:45.473,172.121,0.305,0.244,0.122
1544563905603,2018-12-11T16:31:45.603,172.251,0.366,0.244,0.061
1544563905603,2018-12-11T16:31:45.603,172.251,0.732,1.707,-0.244
1544563905603,2018-12-11T16:31:45.603,172.251,0.122,0.488,-0.244
1544563905713,2018-12-11T16:31:45.713,172.361,0.427,1.159,-0.061
1544563905713,2018-12-11T16:31:45.713,172.361,0.000,-0.122,0.244
1544563905713,2018-12-11T16:31:45.713,172.361,0.244,0.000,0.122
1544563905839,2018-12-11T16:31:45.839,172.487,0.427,0.976,0.000
1544563905839,2018-12-11T16:31:45.839,172.487,0.183,0.366,0.000
