epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1544562431514,2018-12-11T16:07:11.514,267.712,0.786,0.134,0.579
1544562431514,2018-12-11T16:07:11.514,267.712,0.781,0.132,0.582
1544562431514,2018-12-11T16:07:11.514,267.712,0.786,0.124,0.572
1544562431648,2018-12-11T16:07:11.648,267.846,0.788,0.130,0.571
1544562431648,2018-12-11T16:07:11.648,267.846,0.782,0.138,0.583
1544562431648,2018-12-11T16:07:11.648,267.846,0.792,0.145,0.597
1544562431782,2018-12-11T16:07:11.782,267.980,0.775,0.140,0.596
1544562431782,2018-12-11T16:07:11.782,267.980,0.770,0.128,0.591
1544562431782,2018-12-11T16:07:11.782,267.980,0.766,0.125,0.578
1544562431903,2018-12-11T16:07:11.903,268.101,0.780,0.120,0.571
1544562431903,2018-12-11T16:07:11.903,268.101,0.792,0.126,0.586
1544562431903,2018-12-11T16:07:11.903,268.101,0.773,0.142,0.609
1544562432017,2018-12-11T16:07:12.017,268.215,0.768,0.135,0.599
1544562432017,2018-12-11T16:07:12.017,268.215,0.776,0.132,0.600
1544562432017,2018-12-11T16:07:12.017,268.215,0.778,0.129,0.600
1544562432142,2018-12-11T16:07:12.142,268.340,0.778,0.118,0.583
1544562432142,2018-12-11T16:07:12.142,268.340,0.777,0.118,0.590
1544562432142,2018-12-11T16:07:12.142,268.340,0.783,0.124,0.598
1544562432265,2018-12-11T16:07:12.265,268.463,0.776,0.122,0.585
1544562432265,2018-12-11T16:07:12.265,268.463,0.787,0.117,0.577
1544562432265,2018-12-11T16:07:12.265,268.463,0.779,0.113,0.583
1544562432373,2018-12-11T16:07:12.373,268.571,0.782,0.115,0.586
1544562432373,2018-12-11T16:07:12.373,268.571,0.783,0.118,0.587
1544562432373,2018-12-11T16:07:12.373,268.571,0.767,0.120,0.597
1544562432514,2018-12-11T16:07:12.514,268.712,0.779,0.123,0.593
1544562432514,2018-12-11T16:07:12.514,268.712,0.782,0.122,0.590
1544562432514,2018-12-11T16:07:12.514,268.712,0.778,0.119,0.593
1544562432631,2018-12-11T16:07:12.631,268.829,0.780,0.121,0.593
1544562432631,2018-12-11T16:07:12.631,268.829,0.774,0.125,0.590
1544562432631,2018-12-11T16:07:12.631,268.829,0.780,0.129,0.593
1544562432737,2018-12-11T16:07:12.737,268.935,0.781,0.125,0.589
1544562432737,2018-12-11T16:07:12.737,268.935,0.784,0.125,0.584
1544562432737,2018-12-11T16:07:12.737,268.935,0.775,0.122,0.586
1544562432859,2018-12-11T16:07:12.859,269.057,0.785,0.119,0.583
1544562432859,2018-12-11T16:07:12.859,269.057,0.784,0.120,0.580
1544562432859,2018-12-11T16:07:12.859,269.057,0.778,0.122,0.583
1544562432987,2018-12-11T16:07:12.987,269.185,0.790,0.125,0.583
1544562432987,2018-12-11T16:07:12.987,269.185,0.784,0.130,0.589
1544562432987,2018-12-11T16:07:12.987,269.185,0.781,0.130,0.590
1544562433104,2018-12-11T16:07:13.104,269.302,0.785,0.129,0.584
1544562433104,2018-12-11T16:07:13.104,269.302,0.786,0.128,0.577
1544562433104,2018-12-11T16:07:13.104,269.302,0.785,0.129,0.580
1544562433220,2018-12-11T16:07:13.220,269.418,0.785,0.131,0.583
1544562433220,2018-12-11T16:07:13.220,269.418,0.789,0.131,0.583
1544562433220,2018-12-11T16:07:13.220,269.418,0.789,0.129,0.579
1544562433344,2018-12-11T16:07:13.344,269.542,0.788,0.128,0.580
1544562433344,2018-12-11T16:07:13.344,269.542,0.778,0.125,0.576
1544562433344,2018-12-11T16:07:13.344,269.542,0.792,0.125,0.581
1544562433470,2018-12-11T16:07:13.470,269.668,0.789,0.122,0.579
1544562433470,2018-12-11T16:07:13.470,269.668,0.787,0.127,0.574
1544562433470,2018-12-11T16:07:13.470,269.668,0.787,0.134,0.579
1544562433600,2018-12-11T16:07:13.600,269.798,0.785,0.127,0.583
1544562433600,2018-12-11T16:07:13.600,269.798,0.784,0.118,0.576
1544562433600,2018-12-11T16:07:13.600,269.798,0.792,0.121,0.575
1544562433704,2018-12-11T16:07:13.704,269.902,0.782,0.126,0.579
1544562433704,2018-12-11T16:07:13.704,269.902,0.781,0.128,0.579
1544562433704,2018-12-11T16:07:13.704,269.902,0.797,0.122,0.582
1544562433824,2018-12-11T16:07:13.824,270.022,0.791,0.114,0.604
1544562433824,2018-12-11T16:07:13.824,270.022,0.777,0.123,0.596
1544562433824,2018-12-11T16:07:13.824,270.022,0.771,0.133,0.566
1544562433949,2018-12-11T16:07:13.949,270.147,0.780,0.120,0.547
1544562433949,2018-12-11T16:07:13.949,270.147,0.818,0.106,0.572
1544562433949,2018-12-11T16:07:13.949,270.147,0.792,0.119,0.608
1544562434077,2018-12-11T16:07:14.077,270.275,0.754,0.127,0.602
1544562434077,2018-12-11T16:07:14.077,270.275,0.785,0.134,0.589
1544562434077,2018-12-11T16:07:14.077,270.275,0.823,0.161,0.630
1544562434196,2018-12-11T16:07:14.196,270.394,0.844,0.222,0.744
1544562434196,2018-12-11T16:07:14.196,270.394,0.847,0.337,0.844
1544562434196,2018-12-11T16:07:14.196,270.394,0.675,0.368,0.849
1544562434324,2018-12-11T16:07:14.324,270.522,0.529,0.257,0.740
1544562434324,2018-12-11T16:07:14.324,270.522,0.461,0.109,0.533
1544562434324,2018-12-11T16:07:14.324,270.522,0.578,-0.015,0.466
1544562434434,2018-12-11T16:07:14.434,270.632,0.762,-0.051,0.462
1544562434434,2018-12-11T16:07:14.434,270.632,0.893,-0.032,0.386
1544562434434,2018-12-11T16:07:14.434,270.632,0.964,-0.015,0.461
1544562434558,2018-12-11T16:07:14.558,270.756,0.853,0.045,0.608
1544562434558,2018-12-11T16:07:14.558,270.756,0.618,0.103,0.623
1544562434558,2018-12-11T16:07:14.558,270.756,0.516,0.104,0.576
1544562434683,2018-12-11T16:07:14.683,270.881,0.446,0.078,0.576
1544562434683,2018-12-11T16:07:14.683,270.881,0.343,0.028,0.476
1544562434683,2018-12-11T16:07:14.683,270.881,0.654,0.088,0.522
1544562434796,2018-12-11T16:07:14.796,270.994,0.869,0.264,0.590
1544562434796,2018-12-11T16:07:14.796,270.994,0.805,0.400,0.620
1544562434796,2018-12-11T16:07:14.796,270.994,0.901,0.493,0.776
1544562434918,2018-12-11T16:07:14.918,271.116,0.916,0.550,0.857
1544562434918,2018-12-11T16:07:14.918,271.116,0.436,0.624,0.922
1544562434918,2018-12-11T16:07:14.918,271.116,0.334,0.660,1.006
1544562435045,2018-12-11T16:07:15.045,271.243,0.147,0.657,0.873
1544562435045,2018-12-11T16:07:15.045,271.243,-0.118,0.868,0.485
1544562435045,2018-12-11T16:07:15.045,271.243,0.471,0.948,0.622
1544562435167,2018-12-11T16:07:15.167,271.365,0.423,0.715,0.600
1544562435167,2018-12-11T16:07:15.167,271.365,0.350,0.751,0.528
1544562435167,2018-12-11T16:07:15.167,271.365,0.318,0.876,0.469
1544562435278,2018-12-11T16:07:15.278,271.476,0.354,0.870,0.440
1544562435278,2018-12-11T16:07:15.278,271.476,0.320,0.883,0.385
1544562435278,2018-12-11T16:07:15.278,271.476,0.234,0.946,0.378
1544562435404,2018-12-11T16:07:15.404,271.602,0.251,0.935,0.351
1544562435404,2018-12-11T16:07:15.404,271.602,0.247,0.934,0.299
1544562435404,2018-12-11T16:07:15.404,271.602,0.228,0.971,0.269
1544562435562,2018-12-11T16:07:15.562,271.760,0.226,1.000,0.137
1544562435562,2018-12-11T16:07:15.562,271.760,0.200,1.007,0.275
1544562435562,2018-12-11T16:07:15.562,271.760,0.127,0.939,0.414
1544562435647,2018-12-11T16:07:15.647,271.845,0.147,0.989,0.286
1544562435647,2018-12-11T16:07:15.647,271.845,0.224,0.970,0.248
1544562435647,2018-12-11T16:07:15.647,271.845,0.224,1.001,0.259
1544562435772,2018-12-11T16:07:15.772,271.970,0.143,1.027,0.304
1544562435772,2018-12-11T16:07:15.772,271.970,0.151,1.120,0.361
1544562435772,2018-12-11T16:07:15.772,271.970,0.197,1.186,0.470
1544562435896,2018-12-11T16:07:15.896,272.094,-0.069,1.336,-0.023
1544562435896,2018-12-11T16:07:15.896,272.094,-0.432,1.120,0.008
1544562435896,2018-12-11T16:07:15.896,272.094,-0.626,0.996,0.102
1544562436016,2018-12-11T16:07:16.016,272.214,-0.270,1.056,0.238
1544562436016,2018-12-11T16:07:16.016,272.214,-0.277,0.835,0.407
1544562436016,2018-12-11T16:07:16.016,272.214,-0.346,0.777,0.333
1544562436137,2018-12-11T16:07:16.137,272.335,-0.024,0.885,0.294
1544562436137,2018-12-11T16:07:16.137,272.335,-0.043,0.851,0.299
1544562436137,2018-12-11T16:07:16.137,272.335,-0.210,0.862,0.250
1544562436268,2018-12-11T16:07:16.268,272.466,-0.236,0.939,0.264
1544562436268,2018-12-11T16:07:16.268,272.466,-0.015,0.886,0.354
1544562436268,2018-12-11T16:07:16.268,272.466,0.016,0.992,0.337
1544562436380,2018-12-11T16:07:16.380,272.578,0.077,1.149,0.219
1544562436380,2018-12-11T16:07:16.380,272.578,0.134,1.128,0.164
1544562436380,2018-12-11T16:07:16.380,272.578,0.090,1.021,0.188
1544562436504,2018-12-11T16:07:16.504,272.702,0.182,0.958,0.174
1544562436504,2018-12-11T16:07:16.504,272.702,0.080,0.963,0.131
1544562436504,2018-12-11T16:07:16.504,272.702,0.064,0.917,0.126
1544562436616,2018-12-11T16:07:16.616,272.814,0.189,0.915,0.118
1544562436616,2018-12-11T16:07:16.616,272.814,0.214,0.928,0.163
1544562436616,2018-12-11T16:07:16.616,272.814,0.411,1.042,0.182
1544562436762,2018-12-11T16:07:16.762,272.960,0.247,1.011,0.105
1544562436762,2018-12-11T16:07:16.762,272.960,0.538,0.911,-0.001
1544562436762,2018-12-11T16:07:16.762,272.960,0.621,0.813,-0.230
1544562436876,2018-12-11T16:07:16.876,273.074,0.407,0.625,-0.130
1544562436876,2018-12-11T16:07:16.876,273.074,0.450,0.574,-0.004
1544562436876,2018-12-11T16:07:16.876,273.074,0.553,0.672,-0.099
1544562436994,2018-12-11T16:07:16.994,273.192,0.698,0.743,-0.112
1544562436994,2018-12-11T16:07:16.994,273.192,0.659,0.853,0.115
1544562436994,2018-12-11T16:07:16.994,273.192,0.846,0.938,0.136
1544562437108,2018-12-11T16:07:17.108,273.306,0.842,0.879,0.029
1544562437108,2018-12-11T16:07:17.108,273.306,0.552,0.770,0.056
1544562437108,2018-12-11T16:07:17.108,273.306,0.563,0.767,0.174
1544562437224,2018-12-11T16:07:17.224,273.422,0.474,0.736,0.228
1544562437224,2018-12-11T16:07:17.224,273.422,0.432,0.736,0.292
1544562437224,2018-12-11T16:07:17.224,273.422,0.441,0.806,0.438
1544562437369,2018-12-11T16:07:17.369,273.567,0.494,0.780,0.488
1544562437369,2018-12-11T16:07:17.369,273.567,0.506,0.757,0.425
1544562437369,2018-12-11T16:07:17.369,273.567,0.411,0.787,0.409
1544562437467,2018-12-11T16:07:17.467,273.665,0.520,0.794,0.458
1544562437467,2018-12-11T16:07:17.467,273.665,0.410,0.804,0.474
1544562437467,2018-12-11T16:07:17.467,273.665,0.344,0.818,0.449
1544562437580,2018-12-11T16:07:17.580,273.778,0.472,0.813,0.408
1544562437580,2018-12-11T16:07:17.580,273.778,0.358,0.845,0.463
1544562437580,2018-12-11T16:07:17.580,273.778,0.218,0.841,0.452
1544562437734,2018-12-11T16:07:17.734,273.932,0.260,0.845,0.382
1544562437734,2018-12-11T16:07:17.734,273.932,0.253,0.840,0.338
1544562437734,2018-12-11T16:07:17.734,273.932,0.270,0.829,0.264
1544562437842,2018-12-11T16:07:17.842,274.040,0.350,0.866,0.183
1544562437842,2018-12-11T16:07:17.842,274.040,0.590,0.867,0.160
1544562437842,2018-12-11T16:07:17.842,274.040,0.649,0.865,0.219
1544562437974,2018-12-11T16:07:17.974,274.172,0.594,0.901,0.336
1544562437974,2018-12-11T16:07:17.974,274.172,0.600,0.885,0.371
1544562437974,2018-12-11T16:07:17.974,274.172,0.567,0.870,0.306
1544562438076,2018-12-11T16:07:18.076,274.274,0.512,0.877,0.248
1544562438076,2018-12-11T16:07:18.076,274.274,0.463,0.881,0.217
1544562438076,2018-12-11T16:07:18.076,274.274,0.445,0.891,0.199
1544562438190,2018-12-11T16:07:18.190,274.388,0.458,0.883,0.192
1544562438190,2018-12-11T16:07:18.190,274.388,0.492,0.862,0.227
1544562438190,2018-12-11T16:07:18.190,274.388,0.533,0.825,0.271
1544562438337,2018-12-11T16:07:18.337,274.535,0.556,0.793,0.303
1544562438337,2018-12-11T16:07:18.337,274.535,0.549,0.786,0.311
1544562438337,2018-12-11T16:07:18.337,274.535,0.553,0.758,0.291
1544562438461,2018-12-11T16:07:18.461,274.659,0.586,0.735,0.290
1544562438461,2018-12-11T16:07:18.461,274.659,0.605,0.729,0.322
1544562438461,2018-12-11T16:07:18.461,274.659,0.601,0.742,0.358
1544562438571,2018-12-11T16:07:18.571,274.769,0.614,0.764,0.363
1544562438571,2018-12-11T16:07:18.571,274.769,0.613,0.777,0.329
1544562438571,2018-12-11T16:07:18.571,274.769,0.584,0.793,0.283
1544562438674,2018-12-11T16:07:18.674,274.872,0.567,0.805,0.254
1544562438674,2018-12-11T16:07:18.674,274.872,0.529,0.805,0.250
1544562438674,2018-12-11T16:07:18.674,274.872,0.504,0.795,0.249
1544562438791,2018-12-11T16:07:18.791,274.989,0.489,0.792,0.251
1544562438791,2018-12-11T16:07:18.791,274.989,0.513,0.805,0.273
1544562438791,2018-12-11T16:07:18.791,274.989,0.526,0.804,0.286
1544562438912,2018-12-11T16:07:18.912,275.110,0.537,0.817,0.304
1544562438912,2018-12-11T16:07:18.912,275.110,0.539,0.818,0.306
1544562438912,2018-12-11T16:07:18.912,275.110,0.423,0.833,0.300
1544562439043,2018-12-11T16:07:19.043,275.241,0.468,0.861,0.304
1544562439043,2018-12-11T16:07:19.043,275.241,0.636,0.834,0.307
1544562439043,2018-12-11T16:07:19.043,275.241,0.545,0.759,0.265
1544562439175,2018-12-11T16:07:19.175,275.373,0.392,0.775,0.249
1544562439175,2018-12-11T16:07:19.175,275.373,0.523,0.806,0.287
1544562439175,2018-12-11T16:07:19.175,275.373,0.648,0.832,0.292
1544562439282,2018-12-11T16:07:19.282,275.480,0.588,0.851,0.239
1544562439282,2018-12-11T16:07:19.282,275.480,0.508,0.826,0.253
1544562439282,2018-12-11T16:07:19.282,275.480,0.444,0.771,0.266
1544562439404,2018-12-11T16:07:19.404,275.602,0.460,0.743,0.240
1544562439404,2018-12-11T16:07:19.404,275.602,0.552,0.776,0.257
1544562439404,2018-12-11T16:07:19.404,275.602,0.606,0.832,0.271
1544562439530,2018-12-11T16:07:19.530,275.728,0.582,0.863,0.218
1544562439530,2018-12-11T16:07:19.530,275.728,0.548,0.859,0.185
1544562439530,2018-12-11T16:07:19.530,275.728,0.536,0.818,0.201
1544562439651,2018-12-11T16:07:19.651,275.849,0.548,0.767,0.252
1544562439651,2018-12-11T16:07:19.651,275.849,0.598,0.744,0.291
1544562439651,2018-12-11T16:07:19.651,275.849,0.599,0.771,0.287
1544562439772,2018-12-11T16:07:19.772,275.970,0.585,0.796,0.252
1544562439772,2018-12-11T16:07:19.772,275.970,0.536,0.814,0.190
1544562439772,2018-12-11T16:07:19.772,275.970,0.517,0.866,0.101
1544562439891,2018-12-11T16:07:19.891,276.089,0.541,0.805,0.126
1544562439891,2018-12-11T16:07:19.891,276.089,0.544,0.783,0.205
1544562439891,2018-12-11T16:07:19.891,276.089,0.574,0.771,0.252
1544562440010,2018-12-11T16:07:20.010,276.208,0.677,0.747,0.270
1544562440010,2018-12-11T16:07:20.010,276.208,0.655,0.767,0.243
1544562440010,2018-12-11T16:07:20.010,276.208,0.612,0.783,0.189
1544562440137,2018-12-11T16:07:20.137,276.335,0.579,0.819,0.150
1544562440137,2018-12-11T16:07:20.137,276.335,0.516,0.830,0.135
1544562440137,2018-12-11T16:07:20.137,276.335,0.544,0.778,0.153
1544562440253,2018-12-11T16:07:20.253,276.451,0.700,0.741,0.253
1544562440253,2018-12-11T16:07:20.253,276.451,0.733,0.728,0.324
1544562440253,2018-12-11T16:07:20.253,276.451,0.665,0.738,0.225
1544562440372,2018-12-11T16:07:20.372,276.570,0.626,0.774,0.140
1544562440372,2018-12-11T16:07:20.372,276.570,0.555,0.784,0.125
1544562440372,2018-12-11T16:07:20.372,276.570,0.530,0.777,0.144
1544562440494,2018-12-11T16:07:20.494,276.692,0.581,0.774,0.180
1544562440494,2018-12-11T16:07:20.494,276.692,0.594,0.769,0.195
1544562440494,2018-12-11T16:07:20.494,276.692,0.587,0.753,0.190
1544562440621,2018-12-11T16:07:20.621,276.819,0.614,0.770,0.187
1544562440621,2018-12-11T16:07:20.621,276.819,0.630,0.780,0.170
1544562440621,2018-12-11T16:07:20.621,276.819,0.635,0.798,0.158
1544562440745,2018-12-11T16:07:20.745,276.943,0.643,0.810,0.155
1544562440745,2018-12-11T16:07:20.745,276.943,0.612,0.827,0.180
1544562440745,2018-12-11T16:07:20.745,276.943,0.597,0.797,0.150
1544562440867,2018-12-11T16:07:20.867,277.065,0.574,0.777,0.143
1544562440867,2018-12-11T16:07:20.867,277.065,0.496,0.752,0.135
1544562440867,2018-12-11T16:07:20.867,277.065,0.532,0.766,0.126
1544562440970,2018-12-11T16:07:20.970,277.168,0.586,0.829,0.122
1544562440970,2018-12-11T16:07:20.970,277.168,0.579,0.850,0.145
1544562440970,2018-12-11T16:07:20.970,277.168,0.620,0.821,0.167
1544562441102,2018-12-11T16:07:21.102,277.300,0.644,0.774,0.175
1544562441102,2018-12-11T16:07:21.102,277.300,0.613,0.763,0.181
1544562441102,2018-12-11T16:07:21.102,277.300,0.594,0.768,0.155
1544562441228,2018-12-11T16:07:21.228,277.426,0.577,0.800,0.145
1544562441228,2018-12-11T16:07:21.228,277.426,0.549,0.819,0.131
1544562441228,2018-12-11T16:07:21.228,277.426,0.561,0.813,0.158
1544562441345,2018-12-11T16:07:21.345,277.543,0.593,0.784,0.187
1544562441345,2018-12-11T16:07:21.345,277.543,0.599,0.759,0.211
1544562441345,2018-12-11T16:07:21.345,277.543,0.606,0.765,0.206
1544562441465,2018-12-11T16:07:21.465,277.663,0.613,0.778,0.196
1544562441465,2018-12-11T16:07:21.465,277.663,0.586,0.798,0.174
1544562441465,2018-12-11T16:07:21.465,277.663,0.556,0.824,0.156
1544562441587,2018-12-11T16:07:21.587,277.785,0.547,0.829,0.147
1544562441587,2018-12-11T16:07:21.587,277.785,0.540,0.819,0.155
1544562441587,2018-12-11T16:07:21.587,277.785,0.557,0.811,0.169
1544562441735,2018-12-11T16:07:21.735,277.933,0.574,0.817,0.170
1544562441735,2018-12-11T16:07:21.735,277.933,0.573,0.808,0.179
1544562441735,2018-12-11T16:07:21.735,277.933,0.551,0.806,0.184
1544562441857,2018-12-11T16:07:21.857,278.055,0.555,0.813,0.167
1544562441857,2018-12-11T16:07:21.857,278.055,0.598,0.819,0.189
1544562441857,2018-12-11T16:07:21.857,278.055,0.593,0.820,0.199
1544562441950,2018-12-11T16:07:21.950,278.148,0.541,0.840,0.161
1544562441950,2018-12-11T16:07:21.950,278.148,0.518,0.854,0.126
1544562441950,2018-12-11T16:07:21.950,278.148,0.503,0.847,0.140
1544562442093,2018-12-11T16:07:22.093,278.291,0.507,0.858,0.156
1544562442093,2018-12-11T16:07:22.093,278.291,0.532,0.865,0.157
1544562442093,2018-12-11T16:07:22.093,278.291,0.511,0.868,0.148
1544562442206,2018-12-11T16:07:22.206,278.404,0.482,0.866,0.162
1544562442206,2018-12-11T16:07:22.206,278.404,0.507,0.861,0.168
1544562442206,2018-12-11T16:07:22.206,278.404,0.554,0.842,0.173
1544562442328,2018-12-11T16:07:22.328,278.526,0.548,0.832,0.169
1544562442328,2018-12-11T16:07:22.328,278.526,0.506,0.833,0.153
1544562442328,2018-12-11T16:07:22.328,278.526,0.484,0.825,0.165
1544562442442,2018-12-11T16:07:22.442,278.640,0.540,0.816,0.198
1544562442442,2018-12-11T16:07:22.442,278.640,0.570,0.829,0.215
1544562442442,2018-12-11T16:07:22.442,278.640,0.534,0.839,0.188
