epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1542838751799,2018-11-21T17:19:11.799,106.358,0.305,0.183,-0.244
1542838751799,2018-11-21T17:19:11.799,106.358,0.305,0.183,0.427
1542838751799,2018-11-21T17:19:11.799,106.358,0.305,0.244,-0.061
1542838751944,2018-11-21T17:19:11.944,106.503,0.305,0.244,-0.305
1542838751944,2018-11-21T17:19:11.944,106.503,0.366,0.183,0.732
1542838751944,2018-11-21T17:19:11.944,106.503,0.305,0.183,-0.183
1542838752052,2018-11-21T17:19:12.052,106.611,0.183,0.183,-0.427
1542838752052,2018-11-21T17:19:12.052,106.611,0.427,0.122,0.854
1542838752052,2018-11-21T17:19:12.052,106.611,0.244,0.244,-0.366
1542838752179,2018-11-21T17:19:12.179,106.738,0.122,0.244,-0.122
1542838752179,2018-11-21T17:19:12.179,106.738,0.488,0.061,0.427
1542838752179,2018-11-21T17:19:12.179,106.738,0.122,0.244,-0.122
1542838752291,2018-11-21T17:19:12.291,106.850,0.305,0.183,-0.122
1542838752291,2018-11-21T17:19:12.291,106.850,0.488,0.122,0.122
1542838752291,2018-11-21T17:19:12.291,106.850,0.000,0.305,0.305
1542838752416,2018-11-21T17:19:12.416,106.975,0.488,0.183,-0.244
1542838752416,2018-11-21T17:19:12.416,106.975,0.427,0.122,0.122
1542838752416,2018-11-21T17:19:12.416,106.975,0.122,0.183,0.305
1542838752533,2018-11-21T17:19:12.533,107.092,0.427,0.183,-0.366
1542838752533,2018-11-21T17:19:12.533,107.092,0.183,0.183,-0.061
1542838752533,2018-11-21T17:19:12.533,107.092,0.183,0.183,0.488
1542838752663,2018-11-21T17:19:12.663,107.222,0.488,0.122,-0.427
1542838752663,2018-11-21T17:19:12.663,107.222,0.000,0.244,-0.061
1542838752663,2018-11-21T17:19:12.663,107.222,0.488,0.061,0.793
1542838752778,2018-11-21T17:19:12.778,107.337,0.366,0.183,-0.854
1542838752778,2018-11-21T17:19:12.778,107.337,0.000,0.244,0.427
1542838752778,2018-11-21T17:19:12.778,107.337,0.488,0.183,0.244
1542838752896,2018-11-21T17:19:12.896,107.455,0.244,0.244,-0.610
1542838752896,2018-11-21T17:19:12.896,107.455,0.183,0.122,0.671
1542838752896,2018-11-21T17:19:12.896,107.455,0.427,0.183,-0.061
1542838753022,2018-11-21T17:19:13.022,107.581,0.244,0.244,-0.366
1542838753022,2018-11-21T17:19:13.022,107.581,0.183,0.183,0.549
1542838753022,2018-11-21T17:19:13.022,107.581,0.305,0.183,-0.122
1542838753146,2018-11-21T17:19:13.146,107.705,0.244,0.183,-0.366
1542838753146,2018-11-21T17:19:13.146,107.705,0.305,0.183,0.366
1542838753146,2018-11-21T17:19:13.146,107.705,0.366,0.183,0.000
1542838753271,2018-11-21T17:19:13.271,107.830,0.305,0.183,-0.244
1542838753271,2018-11-21T17:19:13.271,107.830,0.305,0.122,0.305
1542838753271,2018-11-21T17:19:13.271,107.830,0.305,0.183,0.061
1542838753383,2018-11-21T17:19:13.383,107.942,0.305,0.244,-0.183
1542838753383,2018-11-21T17:19:13.383,107.942,0.366,0.122,0.305
1542838753383,2018-11-21T17:19:13.383,107.942,0.305,0.244,-0.122
1542838753520,2018-11-21T17:19:13.520,108.079,0.305,0.183,0.061
1542838753520,2018-11-21T17:19:13.520,108.079,0.244,0.183,0.061
1542838753520,2018-11-21T17:19:13.520,108.079,0.244,0.183,-0.061
1542838753630,2018-11-21T17:19:13.630,108.189,0.366,0.183,0.122
1542838753630,2018-11-21T17:19:13.630,108.189,0.244,0.183,0.000
1542838753630,2018-11-21T17:19:13.630,108.189,0.244,0.122,0.061
1542838753769,2018-11-21T17:19:13.769,108.328,0.305,0.122,-0.061
1542838753769,2018-11-21T17:19:13.769,108.328,0.244,0.183,0.000
1542838753769,2018-11-21T17:19:13.769,108.328,0.305,0.183,0.183
1542838753891,2018-11-21T17:19:13.891,108.450,0.305,0.183,-0.122
1542838753891,2018-11-21T17:19:13.891,108.450,0.244,0.183,0.061
1542838753891,2018-11-21T17:19:13.891,108.450,0.305,0.183,0.122
1542838754001,2018-11-21T17:19:14.001,108.560,0.305,0.183,-0.122
1542838754001,2018-11-21T17:19:14.001,108.560,0.305,0.183,0.061
1542838754001,2018-11-21T17:19:14.001,108.560,0.305,0.183,0.122
1542838754127,2018-11-21T17:19:14.127,108.686,0.244,0.244,-0.061
1542838754127,2018-11-21T17:19:14.127,108.686,0.244,0.183,0.000
1542838754127,2018-11-21T17:19:14.127,108.686,0.305,0.122,0.183
1542838754238,2018-11-21T17:19:14.238,108.797,0.305,0.183,-0.061
1542838754238,2018-11-21T17:19:14.238,108.797,0.305,0.183,0.061
1542838754238,2018-11-21T17:19:14.238,108.797,0.305,0.183,0.061
1542838754361,2018-11-21T17:19:14.361,108.920,0.244,0.122,0.061
1542838754361,2018-11-21T17:19:14.361,108.920,0.305,0.183,0.000
1542838754361,2018-11-21T17:19:14.361,108.920,0.305,0.183,0.061
1542838754473,2018-11-21T17:19:14.473,109.032,0.244,0.183,0.000
1542838754473,2018-11-21T17:19:14.473,109.032,0.305,0.183,0.000
1542838754473,2018-11-21T17:19:14.473,109.032,0.305,0.183,0.061
1542838754598,2018-11-21T17:19:14.598,109.157,0.244,0.244,0.000
1542838754598,2018-11-21T17:19:14.598,109.157,0.305,0.183,0.122
1542838754598,2018-11-21T17:19:14.598,109.157,0.305,0.183,0.000
1542838754722,2018-11-21T17:19:14.722,109.281,0.366,0.183,0.000
1542838754722,2018-11-21T17:19:14.722,109.281,0.305,0.183,0.061
1542838754722,2018-11-21T17:19:14.722,109.281,0.244,0.183,0.000
1542838754836,2018-11-21T17:19:14.836,109.395,0.305,0.183,0.061
1542838754836,2018-11-21T17:19:14.836,109.395,0.183,0.183,0.000
1542838754836,2018-11-21T17:19:14.836,109.395,0.305,0.183,0.122
1542838754970,2018-11-21T17:19:14.970,109.529,0.305,0.183,0.000
1542838754970,2018-11-21T17:19:14.970,109.529,0.305,0.183,0.061
1542838754970,2018-11-21T17:19:14.970,109.529,0.244,0.244,0.000
1542838755080,2018-11-21T17:19:15.080,109.639,0.305,0.183,0.061
1542838755080,2018-11-21T17:19:15.080,109.639,0.305,0.183,-0.122
1542838755080,2018-11-21T17:19:15.080,109.639,0.244,0.183,0.183
1542838755204,2018-11-21T17:19:15.204,109.763,0.244,0.183,0.061
1542838755204,2018-11-21T17:19:15.204,109.763,0.305,0.183,-0.122
1542838755204,2018-11-21T17:19:15.204,109.763,0.305,0.183,0.183
1542838755329,2018-11-21T17:19:15.329,109.888,0.244,0.183,0.000
1542838755329,2018-11-21T17:19:15.329,109.888,0.305,0.183,-0.061
1542838755329,2018-11-21T17:19:15.329,109.888,0.305,0.183,0.183
1542838755448,2018-11-21T17:19:15.448,110.007,0.305,0.183,-0.061
1542838755448,2018-11-21T17:19:15.448,110.007,0.244,0.183,-0.061
1542838755448,2018-11-21T17:19:15.448,110.007,0.366,0.122,0.183
1542838755562,2018-11-21T17:19:15.562,110.121,0.305,0.183,-0.061
1542838755562,2018-11-21T17:19:15.562,110.121,0.305,0.183,0.122
1542838755562,2018-11-21T17:19:15.562,110.121,0.305,0.183,0.122
1542838755689,2018-11-21T17:19:15.689,110.248,0.244,0.183,-0.061
1542838755689,2018-11-21T17:19:15.689,110.248,0.366,0.183,0.122
1542838755689,2018-11-21T17:19:15.689,110.248,0.305,0.183,0.000
1542838755804,2018-11-21T17:19:15.804,110.363,0.366,0.122,0.183
1542838755804,2018-11-21T17:19:15.804,110.363,0.244,0.183,-0.183
1542838755804,2018-11-21T17:19:15.804,110.363,0.305,0.183,0.183
1542838755940,2018-11-21T17:19:15.940,110.499,0.244,0.183,0.000
1542838755940,2018-11-21T17:19:15.940,110.499,0.244,0.244,-0.183
1542838755940,2018-11-21T17:19:15.940,110.499,0.366,0.122,0.183
1542838756061,2018-11-21T17:19:16.061,110.620,0.244,0.244,-0.061
1542838756061,2018-11-21T17:19:16.061,110.620,0.305,0.183,0.000
1542838756061,2018-11-21T17:19:16.061,110.620,0.305,0.122,-0.183
1542838756173,2018-11-21T17:19:16.173,110.732,0.305,0.122,0.061
1542838756173,2018-11-21T17:19:16.173,110.732,0.305,0.122,0.061
1542838756173,2018-11-21T17:19:16.173,110.732,0.244,0.183,-0.183
1542838756292,2018-11-21T17:19:16.292,110.851,0.366,0.183,0.000
1542838756292,2018-11-21T17:19:16.292,110.851,0.305,0.183,0.061
1542838756292,2018-11-21T17:19:16.292,110.851,0.244,0.183,-0.061
1542838756427,2018-11-21T17:19:16.427,110.986,0.244,0.244,-0.122
1542838756427,2018-11-21T17:19:16.427,110.986,0.305,0.183,0.122
1542838756427,2018-11-21T17:19:16.427,110.986,0.244,0.183,0.122
1542838756544,2018-11-21T17:19:16.544,111.103,0.244,0.183,-0.122
1542838756544,2018-11-21T17:19:16.544,111.103,0.305,0.183,0.061
1542838756544,2018-11-21T17:19:16.544,111.103,0.244,0.183,0.061
1542838756657,2018-11-21T17:19:16.657,111.216,0.305,0.244,0.000
1542838756657,2018-11-21T17:19:16.657,111.216,0.305,0.183,0.000
1542838756657,2018-11-21T17:19:16.657,111.216,0.244,0.122,0.000
1542838756772,2018-11-21T17:19:16.772,111.331,0.305,0.183,0.061
1542838756772,2018-11-21T17:19:16.772,111.331,0.244,0.183,-0.061
1542838756772,2018-11-21T17:19:16.772,111.331,0.000,0.305,-0.244
1542838756904,2018-11-21T17:19:16.904,111.463,1.037,0.000,0.000
1542838756904,2018-11-21T17:19:16.904,111.463,0.244,0.122,-0.061
1542838756904,2018-11-21T17:19:16.904,111.463,-0.488,0.488,1.159
1542838757028,2018-11-21T17:19:17.028,111.587,0.793,0.122,-2.317
1542838757028,2018-11-21T17:19:17.028,111.587,0.061,0.122,2.317
1542838757028,2018-11-21T17:19:17.028,111.587,0.366,0.244,-0.671
1542838757142,2018-11-21T17:19:17.142,111.701,0.732,0.061,-1.402
1542838757142,2018-11-21T17:19:17.142,111.701,-0.244,0.183,2.500
1542838757142,2018-11-21T17:19:17.142,111.701,0.244,0.366,-1.524
1542838757264,2018-11-21T17:19:17.264,111.823,0.427,0.183,-0.305
1542838757264,2018-11-21T17:19:17.264,111.823,0.183,0.061,1.951
1542838757264,2018-11-21T17:19:17.264,111.823,0.488,0.183,-1.463
1542838757388,2018-11-21T17:19:17.388,111.947,0.305,0.183,0.427
1542838757388,2018-11-21T17:19:17.388,111.947,0.061,0.183,0.793
1542838757388,2018-11-21T17:19:17.388,111.947,0.244,0.244,-0.915
1542838757512,2018-11-21T17:19:17.512,112.071,0.244,0.244,0.488
1542838757512,2018-11-21T17:19:17.512,112.071,0.061,0.244,0.305
1542838757512,2018-11-21T17:19:17.512,112.071,0.549,0.122,-0.671
1542838757629,2018-11-21T17:19:17.629,112.188,0.671,0.000,0.549
1542838757629,2018-11-21T17:19:17.629,112.188,0.061,0.183,0.061
1542838757629,2018-11-21T17:19:17.629,112.188,0.244,0.244,-0.427
1542838757742,2018-11-21T17:19:17.742,112.301,0.122,0.305,0.061
1542838757742,2018-11-21T17:19:17.742,112.301,0.244,0.183,0.244
1542838757742,2018-11-21T17:19:17.742,112.301,0.732,0.061,-0.122
1542838757866,2018-11-21T17:19:17.866,112.425,0.366,0.122,0.061
1542838757866,2018-11-21T17:19:17.866,112.425,0.244,0.183,0.366
1542838757866,2018-11-21T17:19:17.866,112.425,0.061,0.366,-0.305
1542838758010,2018-11-21T17:19:18.010,112.569,-0.122,0.366,0.061
1542838758010,2018-11-21T17:19:18.010,112.569,0.427,0.122,0.183
1542838758010,2018-11-21T17:19:18.010,112.569,0.549,0.061,-0.244
1542838758131,2018-11-21T17:19:18.131,112.690,0.427,0.061,0.488
1542838758131,2018-11-21T17:19:18.131,112.690,0.183,0.244,-0.183
1542838758131,2018-11-21T17:19:18.131,112.690,0.244,0.244,-0.244
1542838758243,2018-11-21T17:19:18.243,112.802,0.061,0.244,0.183
1542838758243,2018-11-21T17:19:18.243,112.802,0.366,0.183,-0.061
1542838758243,2018-11-21T17:19:18.243,112.802,0.610,0.122,-0.122
1542838758355,2018-11-21T17:19:18.355,112.914,0.305,0.061,0.366
1542838758355,2018-11-21T17:19:18.355,112.914,0.305,0.183,0.000
1542838758355,2018-11-21T17:19:18.355,112.914,0.122,0.244,-0.122
1542838758504,2018-11-21T17:19:18.504,113.063,0.000,0.244,0.244
1542838758504,2018-11-21T17:19:18.504,113.063,0.366,0.183,-0.061
1542838758504,2018-11-21T17:19:18.504,113.063,0.488,0.122,0.061
1542838758617,2018-11-21T17:19:18.617,113.176,0.366,0.183,0.183
1542838758617,2018-11-21T17:19:18.617,113.176,0.305,0.244,-0.061
1542838758617,2018-11-21T17:19:18.617,113.176,0.183,0.244,-0.122
1542838758722,2018-11-21T17:19:18.722,113.281,0.366,0.122,0.427
1542838758722,2018-11-21T17:19:18.722,113.281,0.244,0.183,-0.366
1542838758722,2018-11-21T17:19:18.722,113.281,0.427,0.122,0.244
1542838758841,2018-11-21T17:19:18.841,113.400,0.305,0.183,0.183
1542838758841,2018-11-21T17:19:18.841,113.400,0.244,0.183,-0.305
1542838758841,2018-11-21T17:19:18.841,113.400,0.244,0.183,0.183
1542838758963,2018-11-21T17:19:18.963,113.522,0.244,0.183,0.122
1542838758963,2018-11-21T17:19:18.963,113.522,0.305,0.183,-0.183
1542838758963,2018-11-21T17:19:18.963,113.522,0.244,0.183,0.183
1542838759086,2018-11-21T17:19:19.086,113.645,0.183,0.183,0.183
1542838759086,2018-11-21T17:19:19.086,113.645,0.305,0.183,-0.244
1542838759086,2018-11-21T17:19:19.086,113.645,0.305,0.183,0.183
1542838759211,2018-11-21T17:19:19.211,113.770,0.244,0.183,0.061
1542838759211,2018-11-21T17:19:19.211,113.770,0.305,0.183,0.000
1542838759211,2018-11-21T17:19:19.211,113.770,0.244,0.244,-0.061
1542838759334,2018-11-21T17:19:19.334,113.893,0.366,0.183,0.122
1542838759334,2018-11-21T17:19:19.334,113.893,0.305,0.183,0.000
1542838759334,2018-11-21T17:19:19.334,113.893,0.244,0.244,-0.122
1542838759447,2018-11-21T17:19:19.447,114.006,0.366,0.122,0.122
1542838759447,2018-11-21T17:19:19.447,114.006,0.244,0.183,0.000
1542838759447,2018-11-21T17:19:19.447,114.006,0.183,0.183,-0.061
1542838759570,2018-11-21T17:19:19.570,114.129,0.366,0.183,0.244
1542838759570,2018-11-21T17:19:19.570,114.129,0.244,0.183,0.000
1542838759570,2018-11-21T17:19:19.570,114.129,0.244,0.183,0.000
1542838759696,2018-11-21T17:19:19.696,114.255,0.244,0.183,0.122
1542838759696,2018-11-21T17:19:19.696,114.255,0.305,0.183,-0.061
1542838759696,2018-11-21T17:19:19.696,114.255,0.244,0.183,-0.061
1542838759810,2018-11-21T17:19:19.810,114.369,0.244,0.183,0.366
1542838759810,2018-11-21T17:19:19.810,114.369,0.305,0.183,-0.244
1542838759810,2018-11-21T17:19:19.810,114.369,0.305,0.183,0.000
1542838759943,2018-11-21T17:19:19.943,114.502,0.305,0.183,0.183
1542838759943,2018-11-21T17:19:19.943,114.502,0.366,0.122,-0.122
1542838759943,2018-11-21T17:19:19.943,114.502,0.305,0.122,0.122
1542838760066,2018-11-21T17:19:20.066,114.625,0.183,0.244,0.122
1542838760066,2018-11-21T17:19:20.066,114.625,0.305,0.244,-0.122
1542838760066,2018-11-21T17:19:20.066,114.625,0.305,0.183,0.061
1542838760169,2018-11-21T17:19:20.169,114.728,0.183,0.183,0.244
1542838760169,2018-11-21T17:19:20.169,114.728,0.366,0.183,-0.183
1542838760169,2018-11-21T17:19:20.169,114.728,0.244,0.183,-0.061
1542838760303,2018-11-21T17:19:20.303,114.862,0.122,0.244,0.366
1542838760303,2018-11-21T17:19:20.303,114.862,0.366,0.183,-0.366
1542838760303,2018-11-21T17:19:20.303,114.862,0.305,0.183,0.122
1542838760429,2018-11-21T17:19:20.429,114.988,0.183,0.183,0.305
1542838760429,2018-11-21T17:19:20.429,114.988,0.305,0.183,-0.244
1542838760429,2018-11-21T17:19:20.429,114.988,0.305,0.183,0.061
1542838760538,2018-11-21T17:19:20.538,115.097,0.305,0.183,0.244
1542838760538,2018-11-21T17:19:20.538,115.097,0.366,0.183,-0.122
1542838760538,2018-11-21T17:19:20.538,115.097,0.244,0.244,-0.061
1542838760662,2018-11-21T17:19:20.662,115.221,0.305,0.183,0.244
1542838760662,2018-11-21T17:19:20.662,115.221,0.305,0.183,-0.122
1542838760662,2018-11-21T17:19:20.662,115.221,0.305,0.183,0.061
1542838760779,2018-11-21T17:19:20.779,115.338,0.244,0.183,-0.061
1542838760779,2018-11-21T17:19:20.779,115.338,0.305,0.122,0.244
1542838760779,2018-11-21T17:19:20.779,115.338,0.305,0.122,-0.183
1542838760907,2018-11-21T17:19:20.907,115.466,0.305,0.183,0.000
1542838760907,2018-11-21T17:19:20.907,115.466,0.305,0.122,0.244
1542838760907,2018-11-21T17:19:20.907,115.466,0.244,0.183,-0.183
1542838761033,2018-11-21T17:19:21.033,115.592,0.305,0.183,0.061
1542838761033,2018-11-21T17:19:21.033,115.592,0.244,0.183,0.122
1542838761033,2018-11-21T17:19:21.033,115.592,0.244,0.244,-0.122
1542838761145,2018-11-21T17:19:21.145,115.704,0.305,0.183,0.122
1542838761145,2018-11-21T17:19:21.145,115.704,0.305,0.183,0.061
1542838761145,2018-11-21T17:19:21.145,115.704,0.305,0.183,-0.061
1542838761270,2018-11-21T17:19:21.270,115.829,0.244,0.183,0.000
1542838761270,2018-11-21T17:19:21.270,115.829,0.244,0.183,0.061
1542838761270,2018-11-21T17:19:21.270,115.829,0.305,0.183,0.061
1542838761386,2018-11-21T17:19:21.386,115.945,0.305,0.183,-0.122
1542838761386,2018-11-21T17:19:21.386,115.945,0.305,0.183,0.122
1542838761386,2018-11-21T17:19:21.386,115.945,0.244,0.244,0.000
1542838761511,2018-11-21T17:19:21.511,116.070,0.305,0.183,0.000
1542838761511,2018-11-21T17:19:21.511,116.070,0.244,0.183,0.000
1542838761511,2018-11-21T17:19:21.511,116.070,0.305,0.183,0.183
1542838761636,2018-11-21T17:19:21.636,116.195,0.305,0.183,-0.061
1542838761636,2018-11-21T17:19:21.636,116.195,0.305,0.183,0.061
1542838761636,2018-11-21T17:19:21.636,116.195,0.366,0.183,0.122
1542838761753,2018-11-21T17:19:21.753,116.312,0.244,0.183,-0.122
1542838761753,2018-11-21T17:19:21.753,116.312,0.366,0.183,0.122
1542838761753,2018-11-21T17:19:21.753,116.312,0.244,0.244,0.000
1542838761909,2018-11-21T17:19:21.909,116.468,0.244,0.183,0.000
1542838761909,2018-11-21T17:19:21.909,116.468,0.366,0.122,0.122
1542838761909,2018-11-21T17:19:21.909,116.468,0.305,0.183,0.061
1542838761999,2018-11-21T17:19:21.999,116.558,0.305,0.183,0.000
1542838761999,2018-11-21T17:19:21.999,116.558,0.305,0.183,0.061
1542838761999,2018-11-21T17:19:21.999,116.558,0.305,0.183,0.000
1542838762137,2018-11-21T17:19:22.137,116.696,0.244,0.183,0.061
1542838762137,2018-11-21T17:19:22.137,116.696,0.244,0.183,0.061
1542838762137,2018-11-21T17:19:22.137,116.696,0.305,0.183,0.061
1542838762262,2018-11-21T17:19:22.262,116.821,0.305,0.183,0.000
1542838762262,2018-11-21T17:19:22.262,116.821,0.244,0.122,0.000
1542838762262,2018-11-21T17:19:22.262,116.821,0.244,0.183,0.000
1542838762358,2018-11-21T17:19:22.358,116.917,0.305,0.183,0.000
1542838762358,2018-11-21T17:19:22.358,116.917,0.305,0.183,0.000
1542838762358,2018-11-21T17:19:22.358,116.917,0.305,0.183,0.061
1542838762509,2018-11-21T17:19:22.509,117.068,0.305,0.122,0.000
1542838762509,2018-11-21T17:19:22.509,117.068,0.183,0.183,-0.061
1542838762509,2018-11-21T17:19:22.509,117.068,0.305,0.183,0.183
1542838762608,2018-11-21T17:19:22.608,117.167,0.305,0.183,0.000
1542838762608,2018-11-21T17:19:22.608,117.167,0.305,0.183,0.000
1542838762608,2018-11-21T17:19:22.608,117.167,0.305,0.183,0.305
1542838762719,2018-11-21T17:19:22.719,117.278,0.244,0.183,-0.427
1542838762719,2018-11-21T17:19:22.719,117.278,0.305,0.122,0.366
1542838762719,2018-11-21T17:19:22.719,117.278,0.122,0.244,0.000
1542838762835,2018-11-21T17:19:22.835,117.394,0.366,0.183,-0.427
1542838762835,2018-11-21T17:19:22.835,117.394,0.244,0.122,0.244
1542838762835,2018-11-21T17:19:22.835,117.394,0.183,0.183,0.183
1542838762993,2018-11-21T17:19:22.993,117.552,0.305,0.183,-0.366
1542838762993,2018-11-21T17:19:22.993,117.552,0.244,0.183,0.244
1542838762993,2018-11-21T17:19:22.993,117.552,0.244,0.183,0.000
1542838763092,2018-11-21T17:19:23.092,117.651,0.305,0.183,-0.122
1542838763092,2018-11-21T17:19:23.092,117.651,0.305,0.122,0.122
1542838763092,2018-11-21T17:19:23.092,117.651,0.305,0.183,0.000
1542838763215,2018-11-21T17:19:23.215,117.774,0.366,0.122,0.061
1542838763215,2018-11-21T17:19:23.215,117.774,0.305,0.122,-0.061
1542838763215,2018-11-21T17:19:23.215,117.774,0.244,0.183,0.183
1542838763328,2018-11-21T17:19:23.328,117.887,0.244,0.183,-0.061
1542838763328,2018-11-21T17:19:23.328,117.887,0.305,0.122,0.061
1542838763328,2018-11-21T17:19:23.328,117.887,0.244,0.183,0.122
1542838763452,2018-11-21T17:19:23.452,118.011,0.427,0.122,0.122
1542838763452,2018-11-21T17:19:23.452,118.011,0.305,0.183,-0.183
1542838763452,2018-11-21T17:19:23.452,118.011,0.183,0.183,0.305
1542838763576,2018-11-21T17:19:23.576,118.135,0.305,0.183,0.061
1542838763576,2018-11-21T17:19:23.576,118.135,0.305,0.244,-0.244
1542838763576,2018-11-21T17:19:23.576,118.135,0.366,0.122,0.427
1542838763700,2018-11-21T17:19:23.700,118.259,0.305,0.183,0.000
1542838763700,2018-11-21T17:19:23.700,118.259,0.610,0.183,-0.244
1542838763700,2018-11-21T17:19:23.700,118.259,0.366,0.061,0.000
1542838763802,2018-11-21T17:19:23.802,118.361,-0.122,0.244,0.854
1542838763802,2018-11-21T17:19:23.802,118.361,0.183,0.305,-1.463
1542838763802,2018-11-21T17:19:23.802,118.361,0.427,0.061,0.976
1542838763935,2018-11-21T17:19:23.935,118.494,0.366,0.183,0.793
1542838763935,2018-11-21T17:19:23.935,118.494,0.488,0.244,-1.463
1542838763935,2018-11-21T17:19:23.935,118.494,0.122,0.183,0.915
1542838764060,2018-11-21T17:19:24.060,118.619,0.061,0.244,0.427
1542838764060,2018-11-21T17:19:24.060,118.619,0.305,0.244,-1.220
1542838764060,2018-11-21T17:19:24.060,118.619,0.305,0.122,0.793
1542838764177,2018-11-21T17:19:24.177,118.736,0.427,0.122,0.122
1542838764177,2018-11-21T17:19:24.177,118.736,0.366,0.183,-0.488
1542838764177,2018-11-21T17:19:24.177,118.736,0.183,0.122,0.488
1542838764297,2018-11-21T17:19:24.297,118.856,0.122,0.183,0.000
1542838764297,2018-11-21T17:19:24.297,118.856,0.305,0.183,0.061
1542838764297,2018-11-21T17:19:24.297,118.856,0.366,0.061,-0.244
1542838764409,2018-11-21T17:19:24.409,118.968,0.305,0.122,-0.488
1542838764409,2018-11-21T17:19:24.409,118.968,0.793,0.000,2.256
1542838764409,2018-11-21T17:19:24.409,118.968,-0.549,0.610,-2.378
1542838764533,2018-11-21T17:19:24.533,119.092,0.244,0.183,0.305
1542838764533,2018-11-21T17:19:24.533,119.092,0.732,-0.061,1.768
1542838764533,2018-11-21T17:19:24.533,119.092,0.061,0.366,-1.646
1542838764657,2018-11-21T17:19:24.657,119.216,0.305,0.183,0.183
1542838764657,2018-11-21T17:19:24.657,119.216,0.488,0.061,1.280
