epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1544566664271,2018-12-11T17:17:44.271,221.869,-0.255,-0.116,0.915
1544566664271,2018-12-11T17:17:44.271,221.869,-0.265,-0.115,0.920
1544566664271,2018-12-11T17:17:44.271,221.869,-0.273,-0.118,0.923
1544566664391,2018-12-11T17:17:44.391,221.989,-0.260,-0.124,0.920
1544566664391,2018-12-11T17:17:44.391,221.989,-0.254,-0.121,0.916
1544566664391,2018-12-11T17:17:44.391,221.989,-0.266,-0.114,0.913
1544566664512,2018-12-11T17:17:44.512,222.110,-0.278,-0.106,0.920
1544566664512,2018-12-11T17:17:44.512,222.110,-0.271,-0.113,0.917
1544566664512,2018-12-11T17:17:44.512,222.110,-0.234,-0.129,0.906
1544566664659,2018-12-11T17:17:44.659,222.257,-0.235,-0.125,0.914
1544566664659,2018-12-11T17:17:44.659,222.257,-0.267,-0.110,0.922
1544566664659,2018-12-11T17:17:44.659,222.257,-0.275,-0.110,0.920
1544566664750,2018-12-11T17:17:44.750,222.348,-0.249,-0.120,0.927
1544566664750,2018-12-11T17:17:44.750,222.348,-0.237,-0.120,0.924
1544566664750,2018-12-11T17:17:44.750,222.348,-0.244,-0.118,0.916
1544566664875,2018-12-11T17:17:44.875,222.473,-0.244,-0.122,0.917
1544566664875,2018-12-11T17:17:44.875,222.473,-0.237,-0.126,0.920
1544566664875,2018-12-11T17:17:44.875,222.473,-0.241,-0.121,0.927
1544566664985,2018-12-11T17:17:44.985,222.583,-0.250,-0.111,0.923
1544566664985,2018-12-11T17:17:44.985,222.583,-0.251,-0.116,0.916
1544566664985,2018-12-11T17:17:44.985,222.583,-0.242,-0.122,0.920
1544566665109,2018-12-11T17:17:45.109,222.707,-0.235,-0.125,0.923
1544566665109,2018-12-11T17:17:45.109,222.707,-0.245,-0.122,0.921
1544566665109,2018-12-11T17:17:45.109,222.707,-0.248,-0.119,0.921
1544566665233,2018-12-11T17:17:45.233,222.831,-0.244,-0.121,0.921
1544566665233,2018-12-11T17:17:45.233,222.831,-0.246,-0.118,0.921
1544566665233,2018-12-11T17:17:45.233,222.831,-0.249,-0.118,0.923
1544566665347,2018-12-11T17:17:45.347,222.945,-0.247,-0.120,0.921
1544566665347,2018-12-11T17:17:45.347,222.945,-0.242,-0.117,0.921
1544566665347,2018-12-11T17:17:45.347,222.945,-0.246,-0.115,0.919
1544566665468,2018-12-11T17:17:45.468,223.066,-0.247,-0.117,0.923
1544566665468,2018-12-11T17:17:45.468,223.066,-0.238,-0.123,0.923
1544566665468,2018-12-11T17:17:45.468,223.066,-0.238,-0.119,0.919
1544566665592,2018-12-11T17:17:45.592,223.190,-0.249,-0.119,0.923
1544566665592,2018-12-11T17:17:45.592,223.190,-0.248,-0.122,0.921
1544566665592,2018-12-11T17:17:45.592,223.190,-0.240,-0.122,0.918
1544566665704,2018-12-11T17:17:45.704,223.302,-0.243,-0.119,0.924
1544566665704,2018-12-11T17:17:45.704,223.302,-0.257,-0.116,0.917
1544566665704,2018-12-11T17:17:45.704,223.302,-0.250,-0.117,0.918
1544566665826,2018-12-11T17:17:45.826,223.424,-0.238,-0.123,0.919
1544566665826,2018-12-11T17:17:45.826,223.424,-0.242,-0.127,0.923
1544566665826,2018-12-11T17:17:45.826,223.424,-0.247,-0.119,0.924
1544566665939,2018-12-11T17:17:45.939,223.537,-0.246,-0.115,0.919
1544566665939,2018-12-11T17:17:45.939,223.537,-0.247,-0.120,0.924
1544566665939,2018-12-11T17:17:45.939,223.537,-0.248,-0.119,0.925
1544566666078,2018-12-11T17:17:46.078,223.676,-0.245,-0.120,0.919
1544566666078,2018-12-11T17:17:46.078,223.676,-0.243,-0.122,0.919
1544566666078,2018-12-11T17:17:46.078,223.676,-0.246,-0.121,0.918
1544566666186,2018-12-11T17:17:46.186,223.784,-0.249,-0.119,0.920
1544566666186,2018-12-11T17:17:46.186,223.784,-0.251,-0.120,0.920
1544566666186,2018-12-11T17:17:46.186,223.784,-0.246,-0.118,0.922
1544566666302,2018-12-11T17:17:46.302,223.900,-0.247,-0.119,0.922
1544566666302,2018-12-11T17:17:46.302,223.900,-0.251,-0.119,0.921
1544566666302,2018-12-11T17:17:46.302,223.900,-0.246,-0.120,0.920
1544566666425,2018-12-11T17:17:46.425,224.023,-0.243,-0.123,0.922
1544566666425,2018-12-11T17:17:46.425,224.023,-0.247,-0.122,0.920
1544566666425,2018-12-11T17:17:46.425,224.023,-0.249,-0.119,0.919
1544566666549,2018-12-11T17:17:46.549,224.147,-0.249,-0.119,0.919
1544566666549,2018-12-11T17:17:46.549,224.147,-0.251,-0.119,0.918
1544566666549,2018-12-11T17:17:46.549,224.147,-0.249,-0.120,0.920
1544566666662,2018-12-11T17:17:46.662,224.260,-0.249,-0.121,0.922
1544566666662,2018-12-11T17:17:46.662,224.260,-0.249,-0.118,0.920
1544566666662,2018-12-11T17:17:46.662,224.260,-0.250,-0.118,0.917
1544566666798,2018-12-11T17:17:46.798,224.396,-0.249,-0.116,0.920
1544566666798,2018-12-11T17:17:46.798,224.396,-0.250,-0.117,0.922
1544566666798,2018-12-11T17:17:46.798,224.396,-0.250,-0.119,0.921
1544566666912,2018-12-11T17:17:46.912,224.510,-0.252,-0.120,0.921
1544566666912,2018-12-11T17:17:46.912,224.510,-0.254,-0.121,0.923
1544566666912,2018-12-11T17:17:46.912,224.510,-0.249,-0.120,0.921
1544566667023,2018-12-11T17:17:47.023,224.621,-0.249,-0.117,0.918
1544566667023,2018-12-11T17:17:47.023,224.621,-0.247,-0.120,0.917
1544566667023,2018-12-11T17:17:47.023,224.621,-0.250,-0.119,0.917
1544566667141,2018-12-11T17:17:47.141,224.739,-0.252,-0.118,0.920
1544566667141,2018-12-11T17:17:47.141,224.739,-0.247,-0.120,0.918
1544566667141,2018-12-11T17:17:47.141,224.739,-0.246,-0.119,0.916
1544566667253,2018-12-11T17:17:47.253,224.851,-0.249,-0.119,0.918
1544566667253,2018-12-11T17:17:47.253,224.851,-0.250,-0.123,0.925
1544566667253,2018-12-11T17:17:47.253,224.851,-0.255,-0.118,0.918
1544566667378,2018-12-11T17:17:47.378,224.976,-0.251,-0.119,0.918
1544566667378,2018-12-11T17:17:47.378,224.976,-0.248,-0.116,0.918
1544566667378,2018-12-11T17:17:47.378,224.976,-0.255,-0.116,0.917
1544566667513,2018-12-11T17:17:47.513,225.111,-0.253,-0.116,0.919
1544566667513,2018-12-11T17:17:47.513,225.111,-0.256,-0.113,0.920
1544566667513,2018-12-11T17:17:47.513,225.111,-0.264,-0.112,0.922
1544566667632,2018-12-11T17:17:47.632,225.230,-0.255,-0.103,0.915
1544566667632,2018-12-11T17:17:47.632,225.230,-0.242,-0.102,0.914
1544566667632,2018-12-11T17:17:47.632,225.230,-0.257,-0.126,0.919
1544566667749,2018-12-11T17:17:47.749,225.347,-0.282,-0.119,0.917
1544566667749,2018-12-11T17:17:47.749,225.347,-0.287,-0.114,0.918
1544566667749,2018-12-11T17:17:47.749,225.347,-0.258,-0.120,0.920
1544566667875,2018-12-11T17:17:47.875,225.473,-0.254,-0.120,0.914
1544566667875,2018-12-11T17:17:47.875,225.473,-0.280,-0.115,0.916
1544566667875,2018-12-11T17:17:47.875,225.473,-0.274,-0.108,0.916
1544566667990,2018-12-11T17:17:47.990,225.588,-0.256,-0.114,0.912
1544566667990,2018-12-11T17:17:47.990,225.588,-0.266,-0.118,0.917
1544566667990,2018-12-11T17:17:47.990,225.588,-0.278,-0.122,0.919
1544566668103,2018-12-11T17:17:48.103,225.701,-0.260,-0.120,0.918
1544566668103,2018-12-11T17:17:48.103,225.701,-0.244,-0.112,0.911
1544566668103,2018-12-11T17:17:48.103,225.701,-0.266,-0.115,0.917
1544566668232,2018-12-11T17:17:48.232,225.830,-0.286,-0.109,0.921
1544566668232,2018-12-11T17:17:48.232,225.830,-0.271,-0.110,0.915
1544566668232,2018-12-11T17:17:48.232,225.830,-0.250,-0.111,0.911
1544566668361,2018-12-11T17:17:48.361,225.959,-0.254,-0.109,0.914
1544566668361,2018-12-11T17:17:48.361,225.959,-0.269,-0.112,0.916
1544566668361,2018-12-11T17:17:48.361,225.959,-0.267,-0.117,0.917
1544566668462,2018-12-11T17:17:48.462,226.060,-0.255,-0.122,0.920
1544566668462,2018-12-11T17:17:48.462,226.060,-0.257,-0.122,0.917
1544566668462,2018-12-11T17:17:48.462,226.060,-0.263,-0.118,0.916
1544566668575,2018-12-11T17:17:48.575,226.173,-0.263,-0.115,0.918
1544566668575,2018-12-11T17:17:48.575,226.173,-0.256,-0.117,0.917
1544566668575,2018-12-11T17:17:48.575,226.173,-0.254,-0.117,0.914
1544566668700,2018-12-11T17:17:48.700,226.298,-0.262,-0.115,0.917
1544566668700,2018-12-11T17:17:48.700,226.298,-0.261,-0.116,0.917
1544566668700,2018-12-11T17:17:48.700,226.298,-0.258,-0.116,0.918
1544566668812,2018-12-11T17:17:48.812,226.410,-0.261,-0.118,0.917
1544566668812,2018-12-11T17:17:48.812,226.410,-0.261,-0.120,0.918
1544566668812,2018-12-11T17:17:48.812,226.410,-0.257,-0.120,0.916
1544566668935,2018-12-11T17:17:48.935,226.533,-0.258,-0.117,0.919
1544566668935,2018-12-11T17:17:48.935,226.533,-0.262,-0.118,0.920
1544566668935,2018-12-11T17:17:48.935,226.533,-0.260,-0.117,0.917
1544566669071,2018-12-11T17:17:49.071,226.669,-0.256,-0.115,0.917
1544566669071,2018-12-11T17:17:49.071,226.669,-0.255,-0.112,0.917
1544566669071,2018-12-11T17:17:49.071,226.669,-0.261,-0.113,0.915
1544566669166,2018-12-11T17:17:49.166,226.764,-0.262,-0.116,0.917
1544566669166,2018-12-11T17:17:49.166,226.764,-0.260,-0.118,0.918
1544566669166,2018-12-11T17:17:49.166,226.764,-0.258,-0.118,0.917
1544566669296,2018-12-11T17:17:49.296,226.894,-0.255,-0.119,0.917
1544566669296,2018-12-11T17:17:49.296,226.894,-0.255,-0.120,0.917
1544566669296,2018-12-11T17:17:49.296,226.894,-0.260,-0.118,0.917
1544566669429,2018-12-11T17:17:49.429,227.027,-0.261,-0.116,0.917
1544566669429,2018-12-11T17:17:49.429,227.027,-0.253,-0.116,0.916
1544566669429,2018-12-11T17:17:49.429,227.027,-0.257,-0.117,0.917
1544566669529,2018-12-11T17:17:49.529,227.127,-0.257,-0.119,0.920
1544566669529,2018-12-11T17:17:49.529,227.127,-0.258,-0.117,0.918
1544566669529,2018-12-11T17:17:49.529,227.127,-0.261,-0.115,0.917
1544566669655,2018-12-11T17:17:49.655,227.253,-0.260,-0.116,0.917
1544566669655,2018-12-11T17:17:49.655,227.253,-0.257,-0.123,0.918
1544566669655,2018-12-11T17:17:49.655,227.253,-0.254,-0.120,0.917
1544566669768,2018-12-11T17:17:49.768,227.366,-0.256,-0.115,0.914
1544566669768,2018-12-11T17:17:49.768,227.366,-0.262,-0.115,0.917
1544566669768,2018-12-11T17:17:49.768,227.366,-0.258,-0.118,0.919
1544566669886,2018-12-11T17:17:49.886,227.484,-0.256,-0.118,0.917
1544566669886,2018-12-11T17:17:49.886,227.484,-0.260,-0.117,0.918
1544566669886,2018-12-11T17:17:49.886,227.484,-0.259,-0.119,0.919
1544566670029,2018-12-11T17:17:50.029,227.627,-0.256,-0.118,0.918
1544566670029,2018-12-11T17:17:50.029,227.627,-0.258,-0.118,0.918
1544566670029,2018-12-11T17:17:50.029,227.627,-0.260,-0.118,0.916
1544566670125,2018-12-11T17:17:50.125,227.723,-0.259,-0.118,0.916
1544566670125,2018-12-11T17:17:50.125,227.723,-0.258,-0.118,0.918
1544566670125,2018-12-11T17:17:50.125,227.723,-0.259,-0.117,0.917
1544566670249,2018-12-11T17:17:50.249,227.847,-0.258,-0.118,0.918
1544566670249,2018-12-11T17:17:50.249,227.847,-0.259,-0.118,0.917
1544566670249,2018-12-11T17:17:50.249,227.847,-0.258,-0.118,0.918
1544566670397,2018-12-11T17:17:50.397,227.995,-0.256,-0.119,0.918
1544566670397,2018-12-11T17:17:50.397,227.995,-0.257,-0.119,0.918
1544566670397,2018-12-11T17:17:50.397,227.995,-0.260,-0.117,0.917
1544566670488,2018-12-11T17:17:50.488,228.086,-0.260,-0.117,0.917
1544566670488,2018-12-11T17:17:50.488,228.086,-0.258,-0.118,0.917
1544566670488,2018-12-11T17:17:50.488,228.086,-0.260,-0.117,0.916
1544566670608,2018-12-11T17:17:50.608,228.206,-0.251,-0.119,0.919
1544566670608,2018-12-11T17:17:50.608,228.206,-0.259,-0.114,0.916
1544566670608,2018-12-11T17:17:50.608,228.206,-0.266,-0.115,0.918
1544566670722,2018-12-11T17:17:50.722,228.320,-0.254,-0.120,0.917
1544566670722,2018-12-11T17:17:50.722,228.320,-0.254,-0.122,0.920
