epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1544566772502,2018-12-11T17:19:32.502,330.195,5.366,-12.866,1.951
1544566772502,2018-12-11T17:19:32.502,330.195,6.037,-17.561,0.854
1544566772618,2018-12-11T17:19:32.618,330.311,6.341,-20.122,-1.098
1544566772618,2018-12-11T17:19:32.618,330.311,6.524,-23.720,-2.866
1544566772618,2018-12-11T17:19:32.618,330.311,5.793,-25.366,-4.085
1544566772744,2018-12-11T17:19:32.744,330.437,3.963,-23.780,-4.085
1544566772744,2018-12-11T17:19:32.744,330.437,2.927,-23.659,-3.841
1544566772744,2018-12-11T17:19:32.744,330.437,1.768,-24.939,-3.902
1544566772858,2018-12-11T17:19:32.858,330.551,0.854,-20.122,-3.780
1544566772858,2018-12-11T17:19:32.858,330.551,1.585,7.561,-3.110
1544566772858,2018-12-11T17:19:32.858,330.551,-0.854,21.341,-2.317
1544566772982,2018-12-11T17:19:32.982,330.675,-3.902,4.390,-2.622
1544566772982,2018-12-11T17:19:32.982,330.675,-4.146,-7.439,-4.024
1544566772982,2018-12-11T17:19:32.982,330.675,-3.354,-11.037,-4.268
1544566773097,2018-12-11T17:19:33.097,330.790,-2.561,-13.110,-1.646
1544566773097,2018-12-11T17:19:33.097,330.790,-1.646,-2.622,0.549
1544566773097,2018-12-11T17:19:33.097,330.790,-0.671,8.476,1.220
1544566773219,2018-12-11T17:19:33.219,330.912,0.000,11.646,1.098
1544566773219,2018-12-11T17:19:33.219,330.912,0.610,13.659,0.793
1544566773219,2018-12-11T17:19:33.219,330.912,0.610,15.122,0.488
1544566773343,2018-12-11T17:19:33.343,331.036,0.549,12.683,-0.732
1544566773343,2018-12-11T17:19:33.343,331.036,0.427,9.268,-2.378
1544566773343,2018-12-11T17:19:33.343,331.036,0.732,5.183,-3.415
1544566773456,2018-12-11T17:19:33.456,331.149,0.915,2.561,-3.110
1544566773456,2018-12-11T17:19:33.456,331.149,1.098,1.159,-2.195
1544566773456,2018-12-11T17:19:33.456,331.149,1.463,0.000,-2.012
1544566773579,2018-12-11T17:19:33.579,331.272,1.402,-1.159,-2.439
1544566773579,2018-12-11T17:19:33.579,331.272,1.098,-3.110,-2.561
1544566773579,2018-12-11T17:19:33.579,331.272,0.732,-3.780,-2.683
1544566773701,2018-12-11T17:19:33.701,331.394,0.671,-4.817,-3.049
1544566773701,2018-12-11T17:19:33.701,331.394,0.549,-5.488,-2.927
1544566773701,2018-12-11T17:19:33.701,331.394,0.244,-5.305,-2.317
1544566773816,2018-12-11T17:19:33.816,331.509,-0.549,-4.939,-2.073
1544566773816,2018-12-11T17:19:33.816,331.509,-1.585,-3.780,-2.134
1544566773816,2018-12-11T17:19:33.816,331.509,-2.134,-1.463,-2.134
1544566773939,2018-12-11T17:19:33.939,331.632,-1.768,-0.122,-2.378
1544566773939,2018-12-11T17:19:33.939,331.632,-1.463,-0.610,-2.134
1544566773939,2018-12-11T17:19:33.939,331.632,-2.073,-0.061,-1.220
1544566774064,2018-12-11T17:19:34.064,331.757,-2.317,0.976,-0.976
1544566774064,2018-12-11T17:19:34.064,331.757,-1.768,1.585,-1.646
1544566774064,2018-12-11T17:19:34.064,331.757,-1.585,7.866,-2.256
1544566774172,2018-12-11T17:19:34.172,331.865,0.183,13.354,-1.585
1544566774172,2018-12-11T17:19:34.172,331.865,1.402,13.598,0.732
1544566774172,2018-12-11T17:19:34.172,331.865,0.915,14.268,3.232
1544566774312,2018-12-11T17:19:34.312,332.005,0.366,10.976,4.085
1544566774312,2018-12-11T17:19:34.312,332.005,-0.244,4.878,3.049
1544566774312,2018-12-11T17:19:34.312,332.005,-0.427,0.122,0.671
1544566774411,2018-12-11T17:19:34.411,332.104,1.402,-4.695,-0.854
1544566774411,2018-12-11T17:19:34.411,332.104,2.622,-11.707,0.305
1544566774411,2018-12-11T17:19:34.411,332.104,2.866,-15.976,1.768
1544566774538,2018-12-11T17:19:34.538,332.231,2.561,-19.207,-0.122
1544566774538,2018-12-11T17:19:34.538,332.231,0.793,-21.098,-2.561
1544566774538,2018-12-11T17:19:34.538,332.231,-0.671,-20.732,-2.866
1544566774657,2018-12-11T17:19:34.657,332.350,-1.280,-12.317,-1.829
1544566774657,2018-12-11T17:19:34.657,332.350,-1.585,0.915,-1.463
1544566774657,2018-12-11T17:19:34.657,332.350,-1.524,8.720,-1.341
1544566774771,2018-12-11T17:19:34.771,332.464,-1.829,13.415,-0.671
1544566774771,2018-12-11T17:19:34.771,332.464,-1.951,16.951,-0.061
1544566774771,2018-12-11T17:19:34.771,332.464,-1.463,18.293,0.976
1544566774896,2018-12-11T17:19:34.896,332.589,-0.488,18.841,2.134
1544566774896,2018-12-11T17:19:34.896,332.589,0.000,15.366,2.683
1544566774896,2018-12-11T17:19:34.896,332.589,-1.646,9.329,2.683
1544566775035,2018-12-11T17:19:35.035,332.728,-1.341,8.841,1.463
1544566775035,2018-12-11T17:19:35.035,332.728,-0.305,8.171,0.976
1544566775035,2018-12-11T17:19:35.035,332.728,-0.793,5.183,1.280
1544566775151,2018-12-11T17:19:35.151,332.844,-0.854,4.207,1.341
1544566775151,2018-12-11T17:19:35.151,332.844,-0.183,4.268,1.402
1544566775151,2018-12-11T17:19:35.151,332.844,-0.427,4.573,1.280
1544566775257,2018-12-11T17:19:35.257,332.950,-0.915,4.573,1.098
1544566775257,2018-12-11T17:19:35.257,332.950,-1.220,4.756,0.549
1544566775257,2018-12-11T17:19:35.257,332.950,-1.220,7.439,0.488
1544566775369,2018-12-11T17:19:35.369,333.062,-0.183,9.634,2.012
1544566775369,2018-12-11T17:19:35.369,333.062,1.341,7.988,3.963
1544566775369,2018-12-11T17:19:35.369,333.062,1.768,1.768,4.085
1544566775515,2018-12-11T17:19:35.515,333.208,1.829,-8.720,1.707
1544566775515,2018-12-11T17:19:35.515,333.208,1.524,-19.634,-0.793
1544566775515,2018-12-11T17:19:35.515,333.208,0.000,-23.171,-1.890
1544566775632,2018-12-11T17:19:35.632,333.325,-0.976,-19.939,-1.463
1544566775632,2018-12-11T17:19:35.632,333.325,-0.549,-16.280,-0.427
1544566775632,2018-12-11T17:19:35.632,333.325,-0.305,-10.732,0.610
1544566775750,2018-12-11T17:19:35.750,333.443,0.183,-5.488,0.793
1544566775750,2018-12-11T17:19:35.750,333.443,0.427,-5.244,0.244
1544566775750,2018-12-11T17:19:35.750,333.443,-1.890,-8.537,-0.244
1544566775864,2018-12-11T17:19:35.864,333.557,-4.939,-12.866,-2.317
1544566775864,2018-12-11T17:19:35.864,333.557,-5.976,-10.915,-4.634
1544566775864,2018-12-11T17:19:35.864,333.557,-6.341,-0.549,-5.183
1544566775973,2018-12-11T17:19:35.973,333.666,-5.183,3.598,-2.439
1544566775973,2018-12-11T17:19:35.973,333.666,-2.622,0.610,-0.122
1544566775973,2018-12-11T17:19:35.973,333.666,-2.012,3.476,0.122
1544566776091,2018-12-11T17:19:36.091,333.784,-2.256,7.439,0.671
1544566776091,2018-12-11T17:19:36.091,333.784,-2.683,6.829,1.646
1544566776091,2018-12-11T17:19:36.091,333.784,-2.927,4.817,0.854
1544566776215,2018-12-11T17:19:36.215,333.908,-2.378,3.232,-0.244
1544566776215,2018-12-11T17:19:36.215,333.908,-2.195,1.585,-0.610
1544566776215,2018-12-11T17:19:36.215,333.908,-1.159,2.439,-1.037
1544566776326,2018-12-11T17:19:36.326,334.019,0.122,5.244,-0.732
1544566776326,2018-12-11T17:19:36.326,334.019,0.671,3.841,0.183
1544566776326,2018-12-11T17:19:36.326,334.019,-0.183,-1.037,-0.244
1544566776444,2018-12-11T17:19:36.444,334.137,-2.073,-3.963,-2.744
1544566776444,2018-12-11T17:19:36.444,334.137,-2.683,-4.878,-4.756
1544566776444,2018-12-11T17:19:36.444,334.137,-2.378,-2.195,-2.927
1544566776569,2018-12-11T17:19:36.569,334.262,-1.463,3.537,-0.793
1544566776569,2018-12-11T17:19:36.569,334.262,-2.073,13.354,-1.159
1544566776569,2018-12-11T17:19:36.569,334.262,-2.622,17.195,-2.134
1544566776681,2018-12-11T17:19:36.681,334.374,-1.341,11.220,-0.915
1544566776681,2018-12-11T17:19:36.681,334.374,-0.671,6.646,1.402
1544566776681,2018-12-11T17:19:36.681,334.374,-1.037,11.951,2.012
1544566776809,2018-12-11T17:19:36.809,334.502,-0.793,15.183,1.220
1544566776809,2018-12-11T17:19:36.809,334.502,-1.220,16.463,1.585
1544566776809,2018-12-11T17:19:36.809,334.502,0.305,12.012,2.866
1544566776931,2018-12-11T17:19:36.931,334.624,1.220,10.671,3.598
1544566776931,2018-12-11T17:19:36.931,334.624,-1.524,18.841,2.317
1544566776931,2018-12-11T17:19:36.931,334.624,-3.049,19.451,2.012
1544566777046,2018-12-11T17:19:37.046,334.739,-1.951,18.049,3.293
1544566777046,2018-12-11T17:19:37.046,334.739,-0.732,24.390,2.988
1544566777046,2018-12-11T17:19:37.046,334.739,-0.061,21.951,1.829
1544566777169,2018-12-11T17:19:37.169,334.862,-1.341,9.268,2.378
1544566777169,2018-12-11T17:19:37.169,334.862,-3.110,4.573,0.732
1544566777169,2018-12-11T17:19:37.169,334.862,-2.622,8.293,-2.988
1544566777282,2018-12-11T17:19:37.282,334.975,1.037,6.524,-4.756
1544566777282,2018-12-11T17:19:37.282,334.975,3.476,6.098,-1.524
1544566777282,2018-12-11T17:19:37.282,334.975,2.744,5.610,3.293
1544566777402,2018-12-11T17:19:37.402,335.095,1.707,2.500,5.305
1544566777402,2018-12-11T17:19:37.402,335.095,1.220,4.634,4.024
1544566777402,2018-12-11T17:19:37.402,335.095,1.220,9.695,1.463
1544566777527,2018-12-11T17:19:37.527,335.220,2.622,11.402,-0.427
1544566777527,2018-12-11T17:19:37.527,335.220,4.085,10.122,-0.366
1544566777527,2018-12-11T17:19:37.527,335.220,4.085,4.878,0.488
1544566777638,2018-12-11T17:19:37.638,335.331,2.744,-5.915,1.159
1544566777638,2018-12-11T17:19:37.638,335.331,1.402,-14.329,1.402
1544566777638,2018-12-11T17:19:37.638,335.331,0.549,-17.927,0.854
1544566777762,2018-12-11T17:19:37.762,335.455,0.488,-20.549,-0.549
1544566777762,2018-12-11T17:19:37.762,335.455,0.854,-17.378,-1.280
1544566777762,2018-12-11T17:19:37.762,335.455,0.122,-13.963,-2.195
1544566777901,2018-12-11T17:19:37.901,335.594,-1.098,-7.805,-1.707
1544566777901,2018-12-11T17:19:37.901,335.594,-0.061,-0.610,0.549
1544566777901,2018-12-11T17:19:37.901,335.594,1.159,6.220,2.683
1544566777999,2018-12-11T17:19:37.999,335.692,2.256,8.354,3.598
1544566777999,2018-12-11T17:19:37.999,335.692,2.439,5.549,3.293
1544566777999,2018-12-11T17:19:37.999,335.692,1.524,1.341,1.341
1544566778125,2018-12-11T17:19:38.125,335.818,0.488,-9.451,-0.488
1544566778125,2018-12-11T17:19:38.125,335.818,-2.134,-14.451,-0.854
1544566778125,2018-12-11T17:19:38.125,335.818,-3.659,-7.378,-1.585
1544566778235,2018-12-11T17:19:38.235,335.928,-3.049,5.488,-3.293
1544566778235,2018-12-11T17:19:38.235,335.928,-2.378,11.159,-6.220
1544566778235,2018-12-11T17:19:38.235,335.928,-1.768,16.159,-11.890
1544566778361,2018-12-11T17:19:38.361,336.054,-2.500,21.951,-17.012
1544566778361,2018-12-11T17:19:38.361,336.054,-5.427,8.537,-13.354
1544566778361,2018-12-11T17:19:38.361,336.054,-6.951,1.890,-6.402
1544566778486,2018-12-11T17:19:38.486,336.179,-2.866,4.451,-2.988
1544566778486,2018-12-11T17:19:38.486,336.179,0.366,-1.707,1.037
1544566778486,2018-12-11T17:19:38.486,336.179,1.646,-6.280,4.146
1544566778596,2018-12-11T17:19:38.596,336.289,3.110,-8.049,4.695
1544566778596,2018-12-11T17:19:38.596,336.289,3.232,-6.707,3.598
1544566778596,2018-12-11T17:19:38.596,336.289,1.098,-8.110,-0.122
1544566778719,2018-12-11T17:19:38.719,336.412,-0.549,-14.573,-4.817
1544566778719,2018-12-11T17:19:38.719,336.412,-1.341,-14.390,-7.988
1544566778719,2018-12-11T17:19:38.719,336.412,-0.183,-9.207,-6.768
1544566778848,2018-12-11T17:19:38.848,336.541,1.890,-2.378,-2.622
1544566778848,2018-12-11T17:19:38.848,336.541,3.780,4.024,1.341
1544566778848,2018-12-11T17:19:38.848,336.541,4.695,7.683,1.890
1544566778956,2018-12-11T17:19:38.956,336.649,4.085,13.659,0.610
1544566778956,2018-12-11T17:19:38.956,336.649,3.720,17.012,1.951
1544566778956,2018-12-11T17:19:38.956,336.649,3.720,14.451,3.841
1544566779082,2018-12-11T17:19:39.082,336.775,3.110,7.927,3.780
1544566779082,2018-12-11T17:19:39.082,336.775,3.171,-3.293,1.524
1544566779082,2018-12-11T17:19:39.082,336.775,5.000,-10.122,-0.488
1544566779194,2018-12-11T17:19:39.194,336.887,5.915,-7.866,0.976
1544566779194,2018-12-11T17:19:39.194,336.887,5.732,-5.854,4.024
1544566779194,2018-12-11T17:19:39.194,336.887,4.146,-1.707,4.573
1544566779330,2018-12-11T17:19:39.330,337.023,3.171,2.317,2.378
1544566779330,2018-12-11T17:19:39.330,337.023,3.110,0.854,-0.122
1544566779330,2018-12-11T17:19:39.330,337.023,2.622,-3.537,-1.646
1544566779464,2018-12-11T17:19:39.464,337.157,1.463,-7.134,-1.646
1544566779464,2018-12-11T17:19:39.464,337.157,0.854,-10.122,-0.732
1544566779464,2018-12-11T17:19:39.464,337.157,0.793,-10.427,0.122
1544566779555,2018-12-11T17:19:39.555,337.248,0.122,-7.378,0.976
1544566779555,2018-12-11T17:19:39.555,337.248,-0.854,-1.829,1.402
1544566779555,2018-12-11T17:19:39.555,337.248,-0.610,3.841,1.951
1544566779698,2018-12-11T17:19:39.698,337.391,1.524,12.805,3.902
1544566779698,2018-12-11T17:19:39.698,337.391,3.963,30.366,9.634
1544566779698,2018-12-11T17:19:39.698,337.391,4.085,30.305,17.317
1544566779815,2018-12-11T17:19:39.815,337.508,1.707,8.598,18.537
1544566779815,2018-12-11T17:19:39.815,337.508,-0.305,-7.927,11.768
1544566779815,2018-12-11T17:19:39.815,337.508,-1.890,-15.610,4.085
1544566779910,2018-12-11T17:19:39.910,337.603,-3.659,-16.463,0.732
1544566779910,2018-12-11T17:19:39.910,337.603,-4.939,-4.573,1.098
1544566779910,2018-12-11T17:19:39.910,337.603,-4.390,8.902,3.171
1544566780059,2018-12-11T17:19:40.059,337.752,-3.049,21.341,5.122
1544566780059,2018-12-11T17:19:40.059,337.752,-1.707,40.244,3.354
1544566780059,2018-12-11T17:19:40.059,337.752,-3.232,32.683,3.537
1544566780170,2018-12-11T17:19:40.170,337.863,-6.463,16.159,3.963
1544566780170,2018-12-11T17:19:40.170,337.863,-5.976,13.720,3.537
1544566780170,2018-12-11T17:19:40.170,337.863,-3.476,14.939,5.427
1544566780271,2018-12-11T17:19:40.271,337.964,-1.341,11.402,8.415
1544566780271,2018-12-11T17:19:40.271,337.964,1.280,2.195,10.244
1544566780271,2018-12-11T17:19:40.271,337.964,2.927,-8.110,9.573
1544566780423,2018-12-11T17:19:40.423,338.116,3.110,-21.341,6.585
1544566780423,2018-12-11T17:19:40.423,338.116,0.366,-30.610,3.171
1544566780423,2018-12-11T17:19:40.423,338.116,-3.963,-24.756,-0.610
1544566780534,2018-12-11T17:19:40.534,338.227,-4.268,-9.512,-2.317
1544566780534,2018-12-11T17:19:40.534,338.227,-1.890,0.427,0.000
1544566780534,2018-12-11T17:19:40.534,338.227,-0.915,1.341,2.805
1544566780635,2018-12-11T17:19:40.635,338.328,-4.756,-10.549,3.720
1544566780635,2018-12-11T17:19:40.635,338.328,-8.171,-19.024,1.829
1544566780635,2018-12-11T17:19:40.635,338.328,-5.183,-18.841,1.951
1544566780755,2018-12-11T17:19:40.755,338.448,-0.732,-9.329,5.061
1544566780755,2018-12-11T17:19:40.755,338.448,-0.976,-5.366,7.866
1544566780755,2018-12-11T17:19:40.755,338.448,-6.768,-21.890,4.695
1544566780868,2018-12-11T17:19:40.868,338.561,-11.341,-37.561,-4.878
1544566780868,2018-12-11T17:19:40.868,338.561,-15.000,-35.244,-10.976
1544566780868,2018-12-11T17:19:40.868,338.561,-17.256,-18.659,-10.183
1544566780995,2018-12-11T17:19:40.995,338.688,-13.476,1.646,-4.329
1544566780995,2018-12-11T17:19:40.995,338.688,-5.549,13.110,2.744
1544566780995,2018-12-11T17:19:40.995,338.688,1.402,22.500,7.439
1544566781107,2018-12-11T17:19:41.107,338.800,7.805,23.415,11.341
1544566781107,2018-12-11T17:19:41.107,338.800,9.085,10.671,11.890
1544566781107,2018-12-11T17:19:41.107,338.800,0.122,-0.915,6.463
1544566781230,2018-12-11T17:19:41.230,338.923,-8.537,1.951,-5.183
1544566781230,2018-12-11T17:19:41.230,338.923,-7.073,26.098,-14.207
1544566781230,2018-12-11T17:19:41.230,338.923,1.159,57.317,-11.890
1544566781355,2018-12-11T17:19:41.355,339.048,7.744,74.085,-2.805
1544566781355,2018-12-11T17:19:41.355,339.048,11.890,61.280,7.561
1544566781355,2018-12-11T17:19:41.355,339.048,12.195,37.195,14.451
1544566781467,2018-12-11T17:19:41.467,339.160,8.598,10.610,11.463
1544566781467,2018-12-11T17:19:41.467,339.160,6.159,-12.988,1.951
1544566781467,2018-12-11T17:19:41.467,339.160,5.427,-10.244,-7.073
1544566781616,2018-12-11T17:19:41.616,339.309,2.683,-14.634,-8.720
1544566781616,2018-12-11T17:19:41.616,339.309,0.366,-17.927,-6.768
1544566781616,2018-12-11T17:19:41.616,339.309,0.244,-11.098,-5.610
1544566781710,2018-12-11T17:19:41.710,339.403,1.951,1.341,-4.512
1544566781710,2018-12-11T17:19:41.710,339.403,4.390,18.780,0.000
1544566781710,2018-12-11T17:19:41.710,339.403,4.939,30.793,3.720
1544566781832,2018-12-11T17:19:41.832,339.525,3.780,27.256,3.598
1544566781832,2018-12-11T17:19:41.832,339.525,1.646,19.573,1.463
1544566781832,2018-12-11T17:19:41.832,339.525,-1.220,13.049,-0.976
1544566781949,2018-12-11T17:19:41.949,339.642,-3.720,5.671,-2.256
1544566781949,2018-12-11T17:19:41.949,339.642,-4.512,-3.780,-4.695
1544566781949,2018-12-11T17:19:41.949,339.642,-4.512,-20.549,-7.561
1544566782061,2018-12-11T17:19:42.061,339.754,-1.646,-28.354,-7.927
1544566782061,2018-12-11T17:19:42.061,339.754,2.988,-20.610,-2.988
1544566782061,2018-12-11T17:19:42.061,339.754,6.341,-10.488,2.622
1544566782199,2018-12-11T17:19:42.199,339.892,6.890,-9.512,2.988
1544566782199,2018-12-11T17:19:42.199,339.892,5.366,-14.878,0.183
1544566782199,2018-12-11T17:19:42.199,339.892,1.707,-21.463,0.305
1544566782308,2018-12-11T17:19:42.308,340.001,-3.110,-23.780,1.707
1544566782308,2018-12-11T17:19:42.308,340.001,-3.354,-19.207,1.890
1544566782308,2018-12-11T17:19:42.308,340.001,1.463,-14.878,2.866
1544566782421,2018-12-11T17:19:42.421,340.114,5.000,-15.915,4.634
1544566782421,2018-12-11T17:19:42.421,340.114,3.354,-18.537,2.622
1544566782421,2018-12-11T17:19:42.421,340.114,-1.037,-25.732,-1.646
1544566782544,2018-12-11T17:19:42.544,340.237,-6.646,-37.317,-4.573
1544566782544,2018-12-11T17:19:42.544,340.237,-10.244,-36.829,-6.890
1544566782544,2018-12-11T17:19:42.544,340.237,-9.451,-14.756,-7.378
1544566782666,2018-12-11T17:19:42.666,340.359,-5.732,6.768,-4.085
1544566782666,2018-12-11T17:19:42.666,340.359,-0.915,14.695,4.085
1544566782666,2018-12-11T17:19:42.666,340.359,1.341,33.902,12.683
1544566782779,2018-12-11T17:19:42.779,340.472,1.280,56.280,14.024
1544566782779,2018-12-11T17:19:42.779,340.472,0.183,57.256,10.427
1544566782779,2018-12-11T17:19:42.779,340.472,-0.976,38.963,6.707
1544566782906,2018-12-11T17:19:42.906,340.599,-1.463,14.695,5.793
1544566782906,2018-12-11T17:19:42.906,340.599,-0.915,5.976,6.768
1544566782906,2018-12-11T17:19:42.906,340.599,0.549,10.366,5.366
1544566783031,2018-12-11T17:19:43.031,340.724,2.195,10.549,3.171
1544566783031,2018-12-11T17:19:43.031,340.724,2.927,10.549,2.988
1544566783031,2018-12-11T17:19:43.031,340.724,2.378,0.000,3.049
1544566783138,2018-12-11T17:19:43.138,340.831,1.098,-13.963,0.671
1544566783138,2018-12-11T17:19:43.138,340.831,-0.061,-23.659,-3.415
1544566783138,2018-12-11T17:19:43.138,340.831,0.061,-25.549,-5.183
1544566783286,2018-12-11T17:19:43.286,340.979,0.854,-20.000,-3.963
1544566783286,2018-12-11T17:19:43.286,340.979,1.402,-10.915,-2.134
1544566783286,2018-12-11T17:19:43.286,340.979,2.195,-1.890,-0.488
1544566783373,2018-12-11T17:19:43.373,341.066,3.354,5.244,1.463
1544566783373,2018-12-11T17:19:43.373,341.066,3.841,9.024,2.317
1544566783373,2018-12-11T17:19:43.373,341.066,3.110,8.841,1.768
1544566783510,2018-12-11T17:19:43.510,341.203,3.171,7.378,0.122
1544566783510,2018-12-11T17:19:43.510,341.203,3.902,3.659,-0.305
1544566783510,2018-12-11T17:19:43.510,341.203,4.146,-2.317,0.793
1544566783625,2018-12-11T17:19:43.625,341.318,2.805,-6.646,0.427
1544566783625,2018-12-11T17:19:43.625,341.318,1.037,-8.049,-2.378
1544566783625,2018-12-11T17:19:43.625,341.318,1.341,-4.451,-2.561
1544566783735,2018-12-11T17:19:43.735,341.428,1.707,4.390,0.183
1544566783735,2018-12-11T17:19:43.735,341.428,2.683,12.134,3.049
1544566783735,2018-12-11T17:19:43.735,341.428,4.207,13.232,4.024
1544566783860,2018-12-11T17:19:43.860,341.553,3.598,7.622,3.659
1544566783860,2018-12-11T17:19:43.860,341.553,1.098,-1.098,2.378
1544566783860,2018-12-11T17:19:43.860,341.553,-1.280,-5.976,-0.854
1544566784010,2018-12-11T17:19:44.010,341.703,-1.037,-6.585,-3.841
1544566784010,2018-12-11T17:19:44.010,341.703,3.049,-7.439,-2.073
1544566784010,2018-12-11T17:19:44.010,341.703,7.683,-4.390,3.598
1544566784121,2018-12-11T17:19:44.121,341.814,8.963,-8.293,7.622
1544566784121,2018-12-11T17:19:44.121,341.814,7.988,-24.207,5.305
1544566784121,2018-12-11T17:19:44.121,341.814,5.671,-36.524,-1.159
1544566784224,2018-12-11T17:19:44.224,341.917,3.049,-45.671,-5.854
1544566784224,2018-12-11T17:19:44.224,341.917,0.671,-49.207,-6.098
1544566784224,2018-12-11T17:19:44.224,341.917,-1.707,-48.902,-6.585
1544566784344,2018-12-11T17:19:44.344,342.037,-3.415,-47.683,-7.988
1544566784344,2018-12-11T17:19:44.344,342.037,-4.085,-39.207,-8.354
1544566784344,2018-12-11T17:19:44.344,342.037,-2.561,-23.415,-6.159
1544566784460,2018-12-11T17:19:44.460,342.153,0.488,-7.195,-1.707
1544566784460,2018-12-11T17:19:44.460,342.153,2.073,3.354,2.683
1544566784460,2018-12-11T17:19:44.460,342.153,0.488,11.707,4.451
1544566784606,2018-12-11T17:19:44.606,342.299,-2.927,18.293,3.659
1544566784606,2018-12-11T17:19:44.606,342.299,-5.183,18.963,1.707
1544566784606,2018-12-11T17:19:44.606,342.299,-6.646,20.549,0.366
1544566784692,2018-12-11T17:19:44.692,342.385,-6.280,23.720,0.305
1544566784692,2018-12-11T17:19:44.692,342.385,-4.512,25.549,0.549
1544566784692,2018-12-11T17:19:44.692,342.385,-3.049,27.927,1.768
