epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1544564651241,2018-12-11T16:44:11.241,186.697,40.122,-50.366,0.793
1544564651241,2018-12-11T16:44:11.241,186.697,49.085,-71.951,9.024
1544564651339,2018-12-11T16:44:11.339,186.795,52.805,-109.939,18.537
1544564651339,2018-12-11T16:44:11.339,186.795,54.024,-142.439,26.524
1544564651339,2018-12-11T16:44:11.339,186.795,48.049,-168.659,31.524
1544564651488,2018-12-11T16:44:11.488,186.944,33.841,-205.305,33.232
1544564651488,2018-12-11T16:44:11.488,186.944,18.171,-217.134,31.280
1544564651488,2018-12-11T16:44:11.488,186.944,-6.524,-223.720,29.451
1544564651613,2018-12-11T16:44:11.613,187.069,-35.915,-238.659,27.317
1544564651613,2018-12-11T16:44:11.613,187.069,-57.622,-233.780,20.427
1544564651613,2018-12-11T16:44:11.613,187.069,-54.756,-215.488,14.329
1544564651739,2018-12-11T16:44:11.739,187.195,-37.744,-211.646,15.976
1544564651739,2018-12-11T16:44:11.739,187.195,-25.671,-194.573,31.768
1544564651739,2018-12-11T16:44:11.739,187.195,-5.854,-169.756,44.817
1544564651850,2018-12-11T16:44:11.850,187.306,16.220,-149.390,37.988
1544564651850,2018-12-11T16:44:11.850,187.306,27.500,-143.537,32.500
1544564651850,2018-12-11T16:44:11.850,187.306,39.268,-83.293,49.390
1544564651953,2018-12-11T16:44:11.953,187.409,38.415,-18.354,54.146
1544564651953,2018-12-11T16:44:11.953,187.409,18.110,-16.890,33.049
1544564651953,2018-12-11T16:44:11.953,187.409,-10.427,-23.902,-14.024
1544564652073,2018-12-11T16:44:12.073,187.529,14.634,50.000,-20.549
1544564652073,2018-12-11T16:44:12.073,187.529,14.634,45.000,6.585
1544564652073,2018-12-11T16:44:12.073,187.529,-4.512,17.988,4.085
1544564652199,2018-12-11T16:44:12.199,187.655,-0.244,-6.646,2.500
1544564652199,2018-12-11T16:44:12.199,187.655,2.439,-20.976,2.561
1544564652199,2018-12-11T16:44:12.199,187.655,-1.768,-6.220,-4.695
1544564652307,2018-12-11T16:44:12.307,187.763,-8.902,-30.366,-4.390
1544564652307,2018-12-11T16:44:12.307,187.763,-8.659,-59.878,-6.890
1544564652307,2018-12-11T16:44:12.307,187.763,-5.915,-46.037,-10.305
1544564652430,2018-12-11T16:44:12.430,187.886,-1.951,-5.976,-10.732
1544564652430,2018-12-11T16:44:12.430,187.886,-7.378,-56.402,-8.110
1544564652430,2018-12-11T16:44:12.430,187.886,-25.732,-127.073,4.878
1544564652553,2018-12-11T16:44:12.553,188.009,-27.195,-80.610,11.646
1544564652553,2018-12-11T16:44:12.553,188.009,-18.415,-51.159,-4.451
1544564652553,2018-12-11T16:44:12.553,188.009,-14.634,-48.232,9.207
1544564652672,2018-12-11T16:44:12.672,188.128,-11.524,-34.268,13.720
1544564652672,2018-12-11T16:44:12.672,188.128,-5.305,-6.280,-3.963
1544564652672,2018-12-11T16:44:12.672,188.128,-4.756,-9.756,-13.598
1544564652804,2018-12-11T16:44:12.804,188.260,-3.720,-4.634,-3.293
1544564652804,2018-12-11T16:44:12.804,188.260,4.878,20.122,7.134
1544564652804,2018-12-11T16:44:12.804,188.260,10.061,25.183,9.634
1544564652914,2018-12-11T16:44:12.914,188.370,12.988,22.927,10.122
1544564652914,2018-12-11T16:44:12.914,188.370,9.085,22.988,3.476
1544564652914,2018-12-11T16:44:12.914,188.370,0.244,5.610,0.549
1544564653040,2018-12-11T16:44:13.040,188.496,1.890,2.439,3.293
1544564653040,2018-12-11T16:44:13.040,188.496,1.341,4.634,1.707
1544564653040,2018-12-11T16:44:13.040,188.496,2.988,11.159,-0.671
1544564653162,2018-12-11T16:44:13.162,188.618,-0.427,1.159,-0.549
1544564653162,2018-12-11T16:44:13.162,188.618,0.427,-4.268,2.317
1544564653162,2018-12-11T16:44:13.162,188.618,0.061,-3.659,1.159
1544564653276,2018-12-11T16:44:13.276,188.732,-0.061,-0.915,0.183
1544564653276,2018-12-11T16:44:13.276,188.732,0.549,0.000,0.732
1544564653276,2018-12-11T16:44:13.276,188.732,1.951,5.427,0.488
1544564653411,2018-12-11T16:44:13.411,188.867,1.585,10.732,-0.610
1544564653411,2018-12-11T16:44:13.411,188.867,3.049,11.037,-1.341
1544564653411,2018-12-11T16:44:13.411,188.867,5.000,13.537,0.366
1544564653520,2018-12-11T16:44:13.520,188.976,3.049,15.610,-1.037
1544564653520,2018-12-11T16:44:13.520,188.976,-0.671,6.646,-1.585
1544564653520,2018-12-11T16:44:13.520,188.976,1.341,6.098,-0.427
1544564653647,2018-12-11T16:44:13.647,189.103,0.976,4.207,-0.671
1544564653647,2018-12-11T16:44:13.647,189.103,1.524,1.768,0.549
1544564653647,2018-12-11T16:44:13.647,189.103,0.671,1.524,1.524
1544564653771,2018-12-11T16:44:13.771,189.227,-0.549,1.220,-1.037
1544564653771,2018-12-11T16:44:13.771,189.227,-0.366,-0.061,-1.159
1544564653771,2018-12-11T16:44:13.771,189.227,-1.098,-3.963,0.122
1544564653895,2018-12-11T16:44:13.895,189.351,0.122,-0.610,0.183
1544564653895,2018-12-11T16:44:13.895,189.351,1.159,2.134,0.244
1544564653895,2018-12-11T16:44:13.895,189.351,2.439,4.146,0.061
1544564654017,2018-12-11T16:44:14.017,189.473,2.012,5.366,-0.610
1544564654017,2018-12-11T16:44:14.017,189.473,0.976,3.476,-0.305
1544564654017,2018-12-11T16:44:14.017,189.473,0.000,1.220,0.183
1544564654132,2018-12-11T16:44:14.132,189.588,-0.244,0.183,0.976
1544564654132,2018-12-11T16:44:14.132,189.588,-0.488,0.427,-0.061
1544564654132,2018-12-11T16:44:14.132,189.588,-0.854,0.244,-1.280
1544564654249,2018-12-11T16:44:14.249,189.705,1.829,0.244,0.183
1544564654249,2018-12-11T16:44:14.249,189.705,2.927,1.524,1.524
1544564654249,2018-12-11T16:44:14.249,189.705,1.524,2.317,0.427
1544564654375,2018-12-11T16:44:14.375,189.831,-0.488,1.037,-0.488
1544564654375,2018-12-11T16:44:14.375,189.831,-0.122,-0.061,-0.183
1544564654375,2018-12-11T16:44:14.375,189.831,1.280,1.159,0.671
1544564654493,2018-12-11T16:44:14.493,189.949,-0.244,1.524,0.061
1544564654493,2018-12-11T16:44:14.493,189.949,0.976,2.866,-0.671
1544564654493,2018-12-11T16:44:14.493,189.949,0.671,1.829,0.244
1544564654605,2018-12-11T16:44:14.605,190.061,-0.061,0.976,0.305
1544564654605,2018-12-11T16:44:14.605,190.061,-1.037,2.195,-0.061
1544564654605,2018-12-11T16:44:14.605,190.061,-2.073,2.805,-0.793
1544564654729,2018-12-11T16:44:14.729,190.185,-1.159,4.085,-0.549
1544564654729,2018-12-11T16:44:14.729,190.185,1.890,5.122,1.098
1544564654729,2018-12-11T16:44:14.729,190.185,3.415,7.378,1.768
1544564654855,2018-12-11T16:44:14.855,190.311,1.890,8.537,-0.061
1544564654855,2018-12-11T16:44:14.855,190.311,-0.549,6.768,0.122
1544564654855,2018-12-11T16:44:14.855,190.311,-6.220,4.146,1.829
1544564654975,2018-12-11T16:44:14.975,190.431,-2.073,4.939,0.549
1544564654975,2018-12-11T16:44:14.975,190.431,0.061,3.415,-0.061
1544564654975,2018-12-11T16:44:14.975,190.431,-0.427,5.549,-0.366
1544564655118,2018-12-11T16:44:15.118,190.574,-0.549,4.512,-0.366
1544564655118,2018-12-11T16:44:15.118,190.574,-0.122,8.171,0.427
1544564655118,2018-12-11T16:44:15.118,190.574,-0.854,2.561,2.378
1544564655215,2018-12-11T16:44:15.215,190.671,-1.524,-2.561,4.085
1544564655215,2018-12-11T16:44:15.215,190.671,-0.366,11.890,5.183
1544564655215,2018-12-11T16:44:15.215,190.671,-1.951,15.976,4.756
1544564655353,2018-12-11T16:44:15.353,190.809,-5.366,7.134,4.451
1544564655353,2018-12-11T16:44:15.353,190.809,-6.707,7.500,3.720
1544564655353,2018-12-11T16:44:15.353,190.809,-3.841,9.695,3.110
1544564655476,2018-12-11T16:44:15.476,190.932,-0.671,10.732,-1.220
1544564655476,2018-12-11T16:44:15.476,190.932,-1.220,15.488,-6.951
1544564655476,2018-12-11T16:44:15.476,190.932,-1.220,30.915,-10.427
1544564655621,2018-12-11T16:44:15.621,191.077,2.439,50.305,-15.183
1544564655621,2018-12-11T16:44:15.621,191.077,3.049,63.171,-16.159
1544564655621,2018-12-11T16:44:15.621,191.077,1.646,58.293,-13.841
1544564655711,2018-12-11T16:44:15.711,191.167,-2.439,41.280,-19.939
1544564655711,2018-12-11T16:44:15.711,191.167,-13.293,46.402,-25.671
1544564655711,2018-12-11T16:44:15.711,191.167,-12.805,91.280,-31.951
1544564655823,2018-12-11T16:44:15.823,191.279,-9.756,127.805,-40.122
1544564655823,2018-12-11T16:44:15.823,191.279,-11.768,155.610,-48.171
1544564655823,2018-12-11T16:44:15.823,191.279,-16.829,176.524,-50.122
1544564656006,2018-12-11T16:44:16.006,191.462,-19.268,178.537,-45.915
1544564656006,2018-12-11T16:44:16.006,191.462,-21.280,169.817,-38.841
1544564656006,2018-12-11T16:44:16.006,191.462,-24.573,166.585,-33.232
1544564656097,2018-12-11T16:44:16.097,191.553,-26.463,160.000,-30.976
1544564656097,2018-12-11T16:44:16.097,191.553,-35.000,109.146,-31.768
1544564656097,2018-12-11T16:44:16.097,191.553,-48.963,28.598,-33.415
1544564656202,2018-12-11T16:44:16.202,191.658,-51.341,-24.695,-35.244
1544564656202,2018-12-11T16:44:16.202,191.658,-41.829,-57.805,-38.476
1544564656202,2018-12-11T16:44:16.202,191.658,-26.463,-11.585,-36.585
1544564656301,2018-12-11T16:44:16.301,191.757,1.098,86.829,-34.512
1544564656301,2018-12-11T16:44:16.301,191.757,17.256,133.232,-31.524
1544564656301,2018-12-11T16:44:16.301,191.757,16.280,124.207,-27.988
1544564656434,2018-12-11T16:44:16.434,191.890,10.976,107.378,-26.341
1544564656434,2018-12-11T16:44:16.434,191.890,1.707,89.512,-25.915
1544564656434,2018-12-11T16:44:16.434,191.890,-4.268,71.402,-28.354
1544564656568,2018-12-11T16:44:16.568,192.024,-2.073,54.390,-28.963
1544564656568,2018-12-11T16:44:16.568,192.024,-31.890,6.159,-10.000
1544564656568,2018-12-11T16:44:16.568,192.024,-18.598,38.537,-9.085
1544564656686,2018-12-11T16:44:16.686,192.142,-8.659,53.659,-5.854
1544564656686,2018-12-11T16:44:16.686,192.142,-17.317,47.012,-11.159
1544564656686,2018-12-11T16:44:16.686,192.142,-8.720,83.720,-4.512
1544564656812,2018-12-11T16:44:16.812,192.268,-15.366,51.951,-10.854
1544564656812,2018-12-11T16:44:16.812,192.268,-5.610,41.707,-9.756
1544564656812,2018-12-11T16:44:16.812,192.268,-3.171,-1.402,-3.963
1544564656914,2018-12-11T16:44:16.914,192.370,0.061,-20.732,2.805
1544564656914,2018-12-11T16:44:16.914,192.370,3.354,-20.549,8.659
1544564656914,2018-12-11T16:44:16.914,192.370,2.622,-25.732,8.720
1544564657051,2018-12-11T16:44:17.051,192.507,1.098,-24.573,5.549
1544564657051,2018-12-11T16:44:17.051,192.507,0.732,-10.915,2.317
1544564657051,2018-12-11T16:44:17.051,192.507,0.427,1.159,-0.671
1544564657163,2018-12-11T16:44:17.163,192.619,0.183,5.854,-2.134
1544564657163,2018-12-11T16:44:17.163,192.619,0.305,5.671,-1.463
1544564657163,2018-12-11T16:44:17.163,192.619,0.183,1.646,-0.183
1544564657281,2018-12-11T16:44:17.281,192.737,0.793,-0.488,0.549
1544564657281,2018-12-11T16:44:17.281,192.737,1.341,-2.805,0.671
1544564657281,2018-12-11T16:44:17.281,192.737,1.341,-4.573,1.098
1544564657417,2018-12-11T16:44:17.417,192.873,2.256,-3.049,1.159
1544564657417,2018-12-11T16:44:17.417,192.873,2.073,-1.890,0.854
1544564657417,2018-12-11T16:44:17.417,192.873,1.463,-1.768,0.549
1544564657524,2018-12-11T16:44:17.524,192.980,1.037,-0.732,0.671
1544564657524,2018-12-11T16:44:17.524,192.980,0.915,0.549,0.183
1544564657524,2018-12-11T16:44:17.524,192.980,0.366,0.671,-0.244
1544564657666,2018-12-11T16:44:17.666,193.122,0.183,0.549,0.061
1544564657666,2018-12-11T16:44:17.666,193.122,0.427,0.061,0.061
1544564657666,2018-12-11T16:44:17.666,193.122,0.976,-0.305,0.183
1544564657776,2018-12-11T16:44:17.776,193.232,1.280,-1.707,0.610
1544564657776,2018-12-11T16:44:17.776,193.232,1.341,-2.927,0.488
1544564657776,2018-12-11T16:44:17.776,193.232,1.402,-2.622,0.671
1544564657889,2018-12-11T16:44:17.889,193.345,1.402,-3.110,1.098
1544564657889,2018-12-11T16:44:17.889,193.345,1.768,-3.659,1.280
1544564657889,2018-12-11T16:44:17.889,193.345,2.317,-3.415,0.549
1544564658012,2018-12-11T16:44:18.012,193.468,2.805,-2.256,-0.061
1544564658012,2018-12-11T16:44:18.012,193.468,2.805,-1.524,-1.159
1544564658012,2018-12-11T16:44:18.012,193.468,2.317,-1.280,-1.037
1544564658136,2018-12-11T16:44:18.136,193.592,1.280,-1.159,-1.159
1544564658136,2018-12-11T16:44:18.136,193.592,-0.610,0.305,-2.134
1544564658136,2018-12-11T16:44:18.136,193.592,0.122,6.707,-3.476
1544564658255,2018-12-11T16:44:18.255,193.711,0.183,4.329,-5.061
1544564658255,2018-12-11T16:44:18.255,193.711,1.037,0.061,-2.744
1544564658255,2018-12-11T16:44:18.255,193.711,4.268,-0.793,1.402
1544564658381,2018-12-11T16:44:18.381,193.837,4.695,-4.756,5.732
1544564658381,2018-12-11T16:44:18.381,193.837,-1.037,-14.878,12.683
1544564658381,2018-12-11T16:44:18.381,193.837,-8.537,-13.720,21.280
1544564658496,2018-12-11T16:44:18.496,193.952,-20.671,-22.195,28.537
1544564658496,2018-12-11T16:44:18.496,193.952,-27.012,-19.817,33.537
1544564658496,2018-12-11T16:44:18.496,193.952,-28.963,-10.488,38.780
1544564658646,2018-12-11T16:44:18.646,194.102,-29.390,-14.207,45.183
1544564658646,2018-12-11T16:44:18.646,194.102,-27.622,-15.549,51.768
1544564658646,2018-12-11T16:44:18.646,194.102,-29.207,-5.183,60.488
1544564658747,2018-12-11T16:44:18.747,194.203,-37.256,-2.988,72.378
1544564658747,2018-12-11T16:44:18.747,194.203,-44.451,-14.207,79.146
1544564658747,2018-12-11T16:44:18.747,194.203,-48.659,-38.110,84.817
1544564658859,2018-12-11T16:44:18.859,194.315,-46.098,-49.329,87.683
1544564658859,2018-12-11T16:44:18.859,194.315,-43.476,-40.915,83.902
1544564658859,2018-12-11T16:44:18.859,194.315,-41.951,-27.073,74.085
1544564658980,2018-12-11T16:44:18.980,194.436,-37.134,-12.317,65.427
1544564658980,2018-12-11T16:44:18.980,194.436,-33.841,5.671,58.171
1544564658980,2018-12-11T16:44:18.980,194.436,-24.268,22.195,54.878
1544564659103,2018-12-11T16:44:19.103,194.559,-8.171,34.817,54.817
1544564659103,2018-12-11T16:44:19.103,194.559,1.585,32.439,57.439
1544564659103,2018-12-11T16:44:19.103,194.559,12.561,20.915,65.915
1544564659222,2018-12-11T16:44:19.222,194.678,24.024,35.671,68.415
1544564659222,2018-12-11T16:44:19.222,194.678,32.683,60.305,68.537
1544564659222,2018-12-11T16:44:19.222,194.678,38.049,91.829,65.610
1544564659350,2018-12-11T16:44:19.350,194.806,37.378,97.195,63.354
1544564659350,2018-12-11T16:44:19.350,194.806,33.902,82.195,63.110
1544564659350,2018-12-11T16:44:19.350,194.806,31.159,86.585,60.854
1544564659473,2018-12-11T16:44:19.473,194.929,30.061,97.073,60.244
1544564659473,2018-12-11T16:44:19.473,194.929,33.110,115.732,59.146
1544564659473,2018-12-11T16:44:19.473,194.929,32.988,111.951,49.390
1544564659582,2018-12-11T16:44:19.582,195.038,27.988,99.451,38.780
1544564659582,2018-12-11T16:44:19.582,195.038,26.402,103.354,34.329
1544564659582,2018-12-11T16:44:19.582,195.038,24.756,109.207,38.232
1544564659710,2018-12-11T16:44:19.710,195.166,26.037,117.622,44.451
1544564659710,2018-12-11T16:44:19.710,195.166,25.976,121.707,48.232
1544564659710,2018-12-11T16:44:19.710,195.166,28.841,104.756,52.744
1544564659827,2018-12-11T16:44:19.827,195.283,40.793,75.671,54.939
1544564659827,2018-12-11T16:44:19.827,195.283,44.451,-3.841,41.098
1544564659827,2018-12-11T16:44:19.827,195.283,47.012,-33.110,25.122
1544564659962,2018-12-11T16:44:19.962,195.418,51.585,33.110,10.854
1544564659962,2018-12-11T16:44:19.962,195.418,50.732,74.573,2.683
1544564659962,2018-12-11T16:44:19.962,195.418,31.402,29.939,-0.366
1544564660073,2018-12-11T16:44:20.073,195.529,14.451,21.037,-6.890
1544564660073,2018-12-11T16:44:20.073,195.529,30.183,106.098,-8.963
1544564660073,2018-12-11T16:44:20.073,195.529,34.939,76.098,3.110
1544564660193,2018-12-11T16:44:20.193,195.649,26.646,-22.500,9.390
1544564660193,2018-12-11T16:44:20.193,195.649,39.390,-5.061,-5.061
1544564660193,2018-12-11T16:44:20.193,195.649,26.220,29.573,-0.122
1544564660307,2018-12-11T16:44:20.307,195.763,3.354,20.732,0.732
1544564660307,2018-12-11T16:44:20.307,195.763,-7.561,-5.732,1.524
1544564660307,2018-12-11T16:44:20.307,195.763,-9.756,11.159,3.354
1544564660440,2018-12-11T16:44:20.440,195.896,-13.963,11.341,0.244
1544564660440,2018-12-11T16:44:20.440,195.896,-20.671,3.659,-4.268
1544564660440,2018-12-11T16:44:20.440,195.896,-19.390,4.451,-7.866
1544564660566,2018-12-11T16:44:20.566,196.022,-14.085,5.427,-6.098
1544564660566,2018-12-11T16:44:20.566,196.022,-11.220,-9.512,-3.841
1544564660566,2018-12-11T16:44:20.566,196.022,-5.854,-26.341,-4.756
1544564660673,2018-12-11T16:44:20.673,196.129,3.049,-21.524,-5.549
1544564660673,2018-12-11T16:44:20.673,196.129,7.561,-12.134,-3.963
1544564660673,2018-12-11T16:44:20.673,196.129,5.427,-13.963,-2.012
1544564660792,2018-12-11T16:44:20.792,196.248,0.549,-14.573,-1.951
1544564660792,2018-12-11T16:44:20.792,196.248,-1.159,-2.317,-2.134
1544564660792,2018-12-11T16:44:20.792,196.248,-3.171,2.622,-1.890
1544564660918,2018-12-11T16:44:20.918,196.374,-6.951,-5.427,-1.159
1544564660918,2018-12-11T16:44:20.918,196.374,-6.646,-9.085,-0.854
1544564660918,2018-12-11T16:44:20.918,196.374,-1.890,-3.598,-0.671
1544564661044,2018-12-11T16:44:21.044,196.500,0.000,-8.598,-0.793
1544564661044,2018-12-11T16:44:21.044,196.500,0.915,-12.134,-0.549
1544564661044,2018-12-11T16:44:21.044,196.500,0.549,-11.768,-1.037
1544564661164,2018-12-11T16:44:21.164,196.620,0.427,-6.768,-0.610
1544564661164,2018-12-11T16:44:21.164,196.620,1.280,1.463,0.976
1544564661164,2018-12-11T16:44:21.164,196.620,0.854,7.195,1.951
1544564661278,2018-12-11T16:44:21.278,196.734,0.671,9.329,2.866
1544564661278,2018-12-11T16:44:21.278,196.734,1.402,10.549,2.256
1544564661278,2018-12-11T16:44:21.278,196.734,1.768,7.317,0.915
1544564661403,2018-12-11T16:44:21.403,196.859,1.585,-0.061,-0.732
1544564661403,2018-12-11T16:44:21.403,196.859,1.646,-3.841,-1.951
1544564661403,2018-12-11T16:44:21.403,196.859,-0.366,-7.256,-2.500
1544564661528,2018-12-11T16:44:21.528,196.984,-2.073,-5.366,-2.134
1544564661528,2018-12-11T16:44:21.528,196.984,-1.951,0.732,-0.793
1544564661528,2018-12-11T16:44:21.528,196.984,-1.220,4.390,0.915
1544564661649,2018-12-11T16:44:21.649,197.105,0.732,5.793,1.890
1544564661649,2018-12-11T16:44:21.649,197.105,2.012,3.720,1.220
1544564661649,2018-12-11T16:44:21.649,197.105,2.256,0.244,-0.122
1544564661767,2018-12-11T16:44:21.767,197.223,2.012,-1.951,-0.671
1544564661767,2018-12-11T16:44:21.767,197.223,0.671,-2.622,-0.793
1544564661767,2018-12-11T16:44:21.767,197.223,-0.915,-1.402,-1.159
1544564661893,2018-12-11T16:44:21.893,197.349,-2.683,-1.098,-1.280
1544564661893,2018-12-11T16:44:21.893,197.349,-2.561,2.744,-0.610
1544564661893,2018-12-11T16:44:21.893,197.349,-1.707,3.049,0.244
1544564662016,2018-12-11T16:44:22.016,197.472,0.366,1.890,0.671
1544564662016,2018-12-11T16:44:22.016,197.472,2.500,1.524,0.183
1544564662016,2018-12-11T16:44:22.016,197.472,2.134,-2.561,-0.122
1544564662142,2018-12-11T16:44:22.142,197.598,1.768,-2.561,-0.549
1544564662142,2018-12-11T16:44:22.142,197.598,1.037,-1.951,-0.671
1544564662142,2018-12-11T16:44:22.142,197.598,0.244,-0.366,-0.244
1544564662264,2018-12-11T16:44:22.264,197.720,-0.366,1.159,0.305
1544564662264,2018-12-11T16:44:22.264,197.720,-0.122,1.707,0.549
1544564662264,2018-12-11T16:44:22.264,197.720,0.671,1.463,0.366
1544564662364,2018-12-11T16:44:22.364,197.820,1.159,1.037,-0.122
1544564662364,2018-12-11T16:44:22.364,197.820,0.976,0.305,-0.122
1544564662364,2018-12-11T16:44:22.364,197.820,1.220,2.134,0.488
1544564662512,2018-12-11T16:44:22.512,197.968,1.159,1.768,0.610
1544564662512,2018-12-11T16:44:22.512,197.968,0.366,-0.732,0.305
1544564662512,2018-12-11T16:44:22.512,197.968,-0.366,-3.232,-0.427
1544564662629,2018-12-11T16:44:22.629,198.085,-0.976,-4.817,-1.341
1544564662629,2018-12-11T16:44:22.629,198.085,-2.866,-7.317,-1.341
1544564662629,2018-12-11T16:44:22.629,198.085,-2.866,-3.780,-1.037
1544564662749,2018-12-11T16:44:22.749,198.205,-2.317,0.671,-1.646
1544564662749,2018-12-11T16:44:22.749,198.205,-2.744,0.671,-2.134
1544564662749,2018-12-11T16:44:22.749,198.205,-4.146,-0.793,-1.463
1544564662872,2018-12-11T16:44:22.872,198.328,-6.585,-9.695,-1.646
1544564662872,2018-12-11T16:44:22.872,198.328,-3.780,-21.463,-2.378
1544564662872,2018-12-11T16:44:22.872,198.328,8.841,-16.585,1.646
1544564662985,2018-12-11T16:44:22.985,198.441,0.122,-14.146,9.207
1544564662985,2018-12-11T16:44:22.985,198.441,-0.732,-11.585,17.622
1544564662985,2018-12-11T16:44:22.985,198.441,-5.122,-16.707,14.695
1544564663109,2018-12-11T16:44:23.109,198.565,-3.293,-14.329,-2.683
1544564663109,2018-12-11T16:44:23.109,198.565,-7.927,-28.902,-9.573
1544564663109,2018-12-11T16:44:23.109,198.565,-10.549,-34.329,-11.220
1544564663233,2018-12-11T16:44:23.233,198.689,-11.402,-26.280,-15.610
1544564663233,2018-12-11T16:44:23.233,198.689,-13.780,-14.756,-20.488
1544564663233,2018-12-11T16:44:23.233,198.689,-12.805,-1.951,-22.988
1544564663343,2018-12-11T16:44:23.343,198.799,-13.537,-9.817,-21.646
1544564663343,2018-12-11T16:44:23.343,198.799,-17.256,-37.805,-19.878
1544564663343,2018-12-11T16:44:23.343,198.799,-14.939,-49.756,-18.659
1544564663461,2018-12-11T16:44:23.461,198.917,-10.305,-49.939,-18.537
1544564663461,2018-12-11T16:44:23.461,198.917,-8.537,-47.622,-19.817
1544564663461,2018-12-11T16:44:23.461,198.917,-10.427,-46.280,-21.098
1544564663612,2018-12-11T16:44:23.612,199.068,-16.341,-45.366,-20.305
1544564663612,2018-12-11T16:44:23.612,199.068,-17.805,-35.183,-19.085
1544564663612,2018-12-11T16:44:23.612,199.068,-17.317,-33.232,-21.524
1544564663708,2018-12-11T16:44:23.708,199.164,-17.622,-48.354,-24.390
1544564663708,2018-12-11T16:44:23.708,199.164,-19.146,-64.939,-25.793
1544564663708,2018-12-11T16:44:23.708,199.164,-23.049,-74.451,-23.415
1544564663857,2018-12-11T16:44:23.857,199.313,-21.890,-61.829,-18.780
1544564663857,2018-12-11T16:44:23.857,199.313,-20.976,-64.573,-16.951
1544564663857,2018-12-11T16:44:23.857,199.313,-18.841,-75.183,-19.878
