epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1544563354377,2018-12-11T16:22:34.377,267.819,0.641,0.205,0.738
1544563354377,2018-12-11T16:22:34.377,267.819,0.630,0.203,0.740
1544563354478,2018-12-11T16:22:34.478,267.920,0.635,0.203,0.738
1544563354478,2018-12-11T16:22:34.478,267.920,0.637,0.203,0.738
1544563354478,2018-12-11T16:22:34.478,267.920,0.636,0.202,0.740
1544563354615,2018-12-11T16:22:34.615,268.057,0.637,0.200,0.743
1544563354615,2018-12-11T16:22:34.615,268.057,0.636,0.198,0.734
1544563354615,2018-12-11T16:22:34.615,268.057,0.644,0.196,0.733
1544563354740,2018-12-11T16:22:34.740,268.182,0.651,0.196,0.735
1544563354740,2018-12-11T16:22:34.740,268.182,0.641,0.190,0.729
1544563354740,2018-12-11T16:22:34.740,268.182,0.649,0.187,0.724
1544563354858,2018-12-11T16:22:34.858,268.300,0.653,0.190,0.729
1544563354858,2018-12-11T16:22:34.858,268.300,0.646,0.193,0.735
1544563354858,2018-12-11T16:22:34.858,268.300,0.642,0.191,0.731
1544563354986,2018-12-11T16:22:34.986,268.428,0.653,0.192,0.728
1544563354986,2018-12-11T16:22:34.986,268.428,0.649,0.192,0.725
1544563354986,2018-12-11T16:22:34.986,268.428,0.643,0.194,0.728
1544563355100,2018-12-11T16:22:35.100,268.542,0.650,0.189,0.730
1544563355100,2018-12-11T16:22:35.100,268.542,0.651,0.190,0.733
1544563355100,2018-12-11T16:22:35.100,268.542,0.648,0.188,0.727
1544563355222,2018-12-11T16:22:35.222,268.664,0.653,0.189,0.726
1544563355222,2018-12-11T16:22:35.222,268.664,0.649,0.191,0.731
1544563355222,2018-12-11T16:22:35.222,268.664,0.647,0.193,0.729
1544563355345,2018-12-11T16:22:35.345,268.787,0.650,0.193,0.729
1544563355345,2018-12-11T16:22:35.345,268.787,0.646,0.189,0.729
1544563355345,2018-12-11T16:22:35.345,268.787,0.644,0.187,0.732
1544563355470,2018-12-11T16:22:35.470,268.912,0.651,0.186,0.728
1544563355470,2018-12-11T16:22:35.470,268.912,0.650,0.188,0.729
1544563355470,2018-12-11T16:22:35.470,268.912,0.645,0.191,0.731
1544563355580,2018-12-11T16:22:35.580,269.022,0.646,0.194,0.729
1544563355580,2018-12-11T16:22:35.580,269.022,0.649,0.192,0.728
1544563355580,2018-12-11T16:22:35.580,269.022,0.648,0.190,0.731
1544563355707,2018-12-11T16:22:35.707,269.149,0.647,0.191,0.732
1544563355707,2018-12-11T16:22:35.707,269.149,0.646,0.190,0.731
1544563355707,2018-12-11T16:22:35.707,269.149,0.648,0.187,0.729
1544563355831,2018-12-11T16:22:35.831,269.273,0.648,0.188,0.729
1544563355831,2018-12-11T16:22:35.831,269.273,0.651,0.190,0.726
1544563355831,2018-12-11T16:22:35.831,269.273,0.647,0.190,0.730
1544563355954,2018-12-11T16:22:35.954,269.396,0.648,0.190,0.735
1544563355954,2018-12-11T16:22:35.954,269.396,0.646,0.196,0.730
1544563355954,2018-12-11T16:22:35.954,269.396,0.650,0.196,0.726
1544563356076,2018-12-11T16:22:36.076,269.518,0.659,0.187,0.721
1544563356076,2018-12-11T16:22:36.076,269.518,0.649,0.177,0.722
1544563356076,2018-12-11T16:22:36.076,269.518,0.646,0.173,0.727
1544563356185,2018-12-11T16:22:36.185,269.627,0.655,0.176,0.723
1544563356185,2018-12-11T16:22:36.185,269.627,0.670,0.186,0.721
1544563356185,2018-12-11T16:22:36.185,269.627,0.653,0.191,0.724
1544563356314,2018-12-11T16:22:36.314,269.756,0.640,0.192,0.734
1544563356314,2018-12-11T16:22:36.314,269.756,0.652,0.193,0.731
1544563356314,2018-12-11T16:22:36.314,269.756,0.654,0.191,0.724
1544563356439,2018-12-11T16:22:36.439,269.881,0.646,0.186,0.724
1544563356439,2018-12-11T16:22:36.439,269.881,0.649,0.174,0.723
1544563356439,2018-12-11T16:22:36.439,269.881,0.665,0.175,0.725
1544563356601,2018-12-11T16:22:36.601,270.043,0.662,0.190,0.723
1544563356601,2018-12-11T16:22:36.601,270.043,0.656,0.219,0.735
1544563356601,2018-12-11T16:22:36.601,270.043,0.622,0.261,0.785
1544563356676,2018-12-11T16:22:36.676,270.118,0.713,0.330,0.897
1544563356676,2018-12-11T16:22:36.676,270.118,0.868,0.491,1.007
1544563356676,2018-12-11T16:22:36.676,270.118,0.371,0.369,0.952
1544563356794,2018-12-11T16:22:36.794,270.236,0.146,0.238,0.843
1544563356794,2018-12-11T16:22:36.794,270.236,0.188,0.154,0.718
1544563356794,2018-12-11T16:22:36.794,270.236,0.220,0.055,0.663
1544563356944,2018-12-11T16:22:36.944,270.386,0.330,0.021,0.634
1544563356944,2018-12-11T16:22:36.944,270.386,0.526,0.069,0.562
1544563356944,2018-12-11T16:22:36.944,270.386,0.586,0.134,0.508
1544563357054,2018-12-11T16:22:37.054,270.496,0.549,0.251,0.496
1544563357054,2018-12-11T16:22:37.054,270.496,0.875,0.469,0.610
1544563357054,2018-12-11T16:22:37.054,270.496,0.491,0.609,0.526
1544563357170,2018-12-11T16:22:37.170,270.612,0.620,0.584,0.593
1544563357170,2018-12-11T16:22:37.170,270.612,0.773,0.565,1.065
1544563357170,2018-12-11T16:22:37.170,270.612,0.359,0.897,1.813
1544563357274,2018-12-11T16:22:37.274,270.716,0.012,0.888,0.768
1544563357274,2018-12-11T16:22:37.274,270.716,0.369,0.852,0.424
1544563357274,2018-12-11T16:22:37.274,270.716,0.289,0.762,0.540
1544563357429,2018-12-11T16:22:37.429,270.871,0.251,0.863,0.410
1544563357429,2018-12-11T16:22:37.429,270.871,0.294,0.928,0.369
1544563357429,2018-12-11T16:22:37.429,270.871,0.309,0.921,0.361
1544563357516,2018-12-11T16:22:37.516,270.958,0.329,0.928,0.312
1544563357516,2018-12-11T16:22:37.516,270.958,0.298,0.962,0.210
1544563357516,2018-12-11T16:22:37.516,270.958,0.323,0.959,0.218
1544563357673,2018-12-11T16:22:37.673,271.115,0.254,0.998,0.170
1544563357673,2018-12-11T16:22:37.673,271.115,0.313,0.971,0.208
1544563357673,2018-12-11T16:22:37.673,271.115,0.295,0.952,0.271
1544563357767,2018-12-11T16:22:37.767,271.209,0.295,0.973,0.283
1544563357767,2018-12-11T16:22:37.767,271.209,0.255,0.977,0.377
1544563357767,2018-12-11T16:22:37.767,271.209,0.156,1.111,0.291
1544563357890,2018-12-11T16:22:37.890,271.332,0.212,1.319,0.246
1544563357890,2018-12-11T16:22:37.890,271.332,0.221,1.452,0.511
1544563357890,2018-12-11T16:22:37.890,271.332,-0.446,1.255,0.039
1544563358001,2018-12-11T16:22:38.001,271.443,-0.142,0.858,-0.413
1544563358001,2018-12-11T16:22:38.001,271.443,0.152,1.074,-0.338
1544563358001,2018-12-11T16:22:38.001,271.443,-0.045,1.036,-0.235
1544563358137,2018-12-11T16:22:38.137,271.579,-0.188,0.965,-0.122
1544563358137,2018-12-11T16:22:38.137,271.579,-0.345,0.973,-0.093
1544563358137,2018-12-11T16:22:38.137,271.579,-0.268,0.990,0.050
1544563358259,2018-12-11T16:22:38.259,271.701,0.008,0.982,0.181
1544563358259,2018-12-11T16:22:38.259,271.701,0.049,0.955,0.187
1544563358259,2018-12-11T16:22:38.259,271.701,0.164,0.952,0.195
1544563358373,2018-12-11T16:22:38.373,271.815,0.238,0.942,0.181
1544563358373,2018-12-11T16:22:38.373,271.815,0.179,0.853,0.136
1544563358373,2018-12-11T16:22:38.373,271.815,0.076,0.768,0.101
1544563358486,2018-12-11T16:22:38.486,271.928,0.354,0.757,0.110
1544563358486,2018-12-11T16:22:38.486,271.928,0.339,0.725,0.129
1544563358486,2018-12-11T16:22:38.486,271.928,0.246,0.706,0.280
1544563358618,2018-12-11T16:22:38.618,272.060,0.478,0.900,0.361
1544563358618,2018-12-11T16:22:38.618,272.060,0.849,0.940,0.168
1544563358618,2018-12-11T16:22:38.618,272.060,0.565,0.765,-0.048
1544563358740,2018-12-11T16:22:38.740,272.182,0.572,0.613,-0.131
1544563358740,2018-12-11T16:22:38.740,272.182,0.622,0.757,-0.074
1544563358740,2018-12-11T16:22:38.740,272.182,0.515,0.843,0.009
1544563358867,2018-12-11T16:22:38.867,272.309,0.342,0.988,0.369
1544563358867,2018-12-11T16:22:38.867,272.309,0.448,0.977,0.089
1544563358867,2018-12-11T16:22:38.867,272.309,0.612,0.736,0.178
1544563358971,2018-12-11T16:22:38.971,272.413,0.549,0.718,0.542
1544563358971,2018-12-11T16:22:38.971,272.413,0.482,0.685,0.424
1544563358971,2018-12-11T16:22:38.971,272.413,0.652,0.808,0.456
1544563359106,2018-12-11T16:22:39.106,272.548,0.570,0.950,0.451
1544563359106,2018-12-11T16:22:39.106,272.548,0.435,0.870,0.485
1544563359106,2018-12-11T16:22:39.106,272.548,0.659,0.792,0.536
1544563359229,2018-12-11T16:22:39.229,272.671,0.450,0.783,0.350
1544563359229,2018-12-11T16:22:39.229,272.671,0.194,0.795,0.345
1544563359229,2018-12-11T16:22:39.229,272.671,0.249,0.782,0.414
1544563359352,2018-12-11T16:22:39.352,272.794,0.380,0.628,0.481
1544563359352,2018-12-11T16:22:39.352,272.794,0.433,0.581,0.607
1544563359352,2018-12-11T16:22:39.352,272.794,0.424,0.672,0.650
1544563359464,2018-12-11T16:22:39.464,272.906,0.500,0.774,0.502
1544563359464,2018-12-11T16:22:39.464,272.906,0.425,0.850,0.373
1544563359464,2018-12-11T16:22:39.464,272.906,0.346,0.953,0.310
1544563359574,2018-12-11T16:22:39.574,273.016,0.414,0.980,0.363
1544563359574,2018-12-11T16:22:39.574,273.016,0.390,0.990,0.458
1544563359574,2018-12-11T16:22:39.574,273.016,0.428,0.955,0.553
1544563359712,2018-12-11T16:22:39.712,273.154,0.331,0.823,0.566
1544563359712,2018-12-11T16:22:39.712,273.154,0.328,0.704,0.514
1544563359712,2018-12-11T16:22:39.712,273.154,0.348,0.688,0.482
1544563359833,2018-12-11T16:22:39.833,273.275,0.369,0.742,0.479
1544563359833,2018-12-11T16:22:39.833,273.275,0.366,0.800,0.474
1544563359833,2018-12-11T16:22:39.833,273.275,0.438,0.850,0.513
1544563359958,2018-12-11T16:22:39.958,273.400,0.465,0.868,0.582
1544563359958,2018-12-11T16:22:39.958,273.400,0.356,0.815,0.561
1544563359958,2018-12-11T16:22:39.958,273.400,0.310,0.724,0.508
1544563360072,2018-12-11T16:22:40.072,273.514,0.379,0.678,0.546
1544563360072,2018-12-11T16:22:40.072,273.514,0.405,0.704,0.579
1544563360072,2018-12-11T16:22:40.072,273.514,0.365,0.753,0.524
1544563360196,2018-12-11T16:22:40.196,273.638,0.364,0.803,0.480
1544563360196,2018-12-11T16:22:40.196,273.638,0.367,0.835,0.481
1544563360196,2018-12-11T16:22:40.196,273.638,0.368,0.817,0.484
1544563360317,2018-12-11T16:22:40.317,273.759,0.368,0.785,0.491
1544563360317,2018-12-11T16:22:40.317,273.759,0.379,0.778,0.513
1544563360317,2018-12-11T16:22:40.317,273.759,0.384,0.784,0.517
1544563360443,2018-12-11T16:22:40.443,273.885,0.384,0.799,0.503
1544563360443,2018-12-11T16:22:40.443,273.885,0.377,0.822,0.482
1544563360443,2018-12-11T16:22:40.443,273.885,0.352,0.826,0.453
1544563360542,2018-12-11T16:22:40.542,273.984,0.360,0.824,0.453
1544563360542,2018-12-11T16:22:40.542,273.984,0.366,0.817,0.474
1544563360542,2018-12-11T16:22:40.542,273.984,0.368,0.813,0.477
1544563360680,2018-12-11T16:22:40.680,274.122,0.390,0.823,0.476
1544563360680,2018-12-11T16:22:40.680,274.122,0.388,0.839,0.464
1544563360680,2018-12-11T16:22:40.680,274.122,0.360,0.844,0.437
1544563360803,2018-12-11T16:22:40.803,274.245,0.362,0.837,0.431
1544563360803,2018-12-11T16:22:40.803,274.245,0.362,0.835,0.438
1544563360803,2018-12-11T16:22:40.803,274.245,0.380,0.829,0.415
1544563360927,2018-12-11T16:22:40.927,274.369,0.398,0.797,0.410
1544563360927,2018-12-11T16:22:40.927,274.369,0.417,0.798,0.458
1544563360927,2018-12-11T16:22:40.927,274.369,0.433,0.813,0.459
1544563361049,2018-12-11T16:22:41.049,274.491,0.422,0.809,0.420
1544563361049,2018-12-11T16:22:41.049,274.491,0.418,0.813,0.411
1544563361049,2018-12-11T16:22:41.049,274.491,0.424,0.819,0.417
1544563361163,2018-12-11T16:22:41.163,274.605,0.449,0.819,0.441
1544563361163,2018-12-11T16:22:41.163,274.605,0.461,0.840,0.396
1544563361163,2018-12-11T16:22:41.163,274.605,0.389,0.861,0.372
1544563361302,2018-12-11T16:22:41.302,274.744,0.391,0.810,0.433
1544563361302,2018-12-11T16:22:41.302,274.744,0.472,0.794,0.454
1544563361302,2018-12-11T16:22:41.302,274.744,0.416,0.816,0.404
1544563361420,2018-12-11T16:22:41.420,274.862,0.427,0.799,0.376
1544563361420,2018-12-11T16:22:41.420,274.862,0.463,0.816,0.380
1544563361420,2018-12-11T16:22:41.420,274.862,0.443,0.831,0.376
1544563361522,2018-12-11T16:22:41.522,274.964,0.412,0.819,0.354
1544563361522,2018-12-11T16:22:41.522,274.964,0.487,0.796,0.377
1544563361522,2018-12-11T16:22:41.522,274.964,0.532,0.787,0.413
1544563361680,2018-12-11T16:22:41.680,275.122,0.520,0.773,0.386
1544563361680,2018-12-11T16:22:41.680,275.122,0.493,0.791,0.341
1544563361680,2018-12-11T16:22:41.680,275.122,0.521,0.829,0.346
1544563361782,2018-12-11T16:22:41.782,275.224,0.528,0.825,0.347
1544563361782,2018-12-11T16:22:41.782,275.224,0.510,0.818,0.335
1544563361782,2018-12-11T16:22:41.782,275.224,0.487,0.808,0.309
1544563361916,2018-12-11T16:22:41.916,275.358,0.464,0.812,0.285
1544563361916,2018-12-11T16:22:41.916,275.358,0.475,0.815,0.316
1544563361916,2018-12-11T16:22:41.916,275.358,0.507,0.823,0.341
1544563362038,2018-12-11T16:22:42.038,275.480,0.525,0.821,0.335
1544563362038,2018-12-11T16:22:42.038,275.480,0.506,0.821,0.330
1544563362038,2018-12-11T16:22:42.038,275.480,0.477,0.827,0.313
1544563362142,2018-12-11T16:22:42.142,275.584,0.454,0.841,0.279
1544563362142,2018-12-11T16:22:42.142,275.584,0.441,0.855,0.254
1544563362142,2018-12-11T16:22:42.142,275.584,0.437,0.858,0.273
1544563362253,2018-12-11T16:22:42.253,275.695,0.477,0.848,0.287
1544563362253,2018-12-11T16:22:42.253,275.695,0.480,0.839,0.238
1544563362253,2018-12-11T16:22:42.253,275.695,0.505,0.789,0.323
1544563362368,2018-12-11T16:22:42.368,275.810,0.548,0.788,0.380
1544563362368,2018-12-11T16:22:42.368,275.810,0.524,0.813,0.318
1544563362368,2018-12-11T16:22:42.368,275.810,0.544,0.794,0.311
1544563362493,2018-12-11T16:22:42.493,275.935,0.548,0.770,0.327
1544563362493,2018-12-11T16:22:42.493,275.935,0.459,0.764,0.290
1544563362493,2018-12-11T16:22:42.493,275.935,0.447,0.780,0.245
1544563362625,2018-12-11T16:22:42.625,276.067,0.532,0.820,0.276
1544563362625,2018-12-11T16:22:42.625,276.067,0.613,0.832,0.288
1544563362625,2018-12-11T16:22:42.625,276.067,0.654,0.813,0.299
1544563362750,2018-12-11T16:22:42.750,276.192,0.637,0.781,0.293
1544563362750,2018-12-11T16:22:42.750,276.192,0.563,0.755,0.322
1544563362750,2018-12-11T16:22:42.750,276.192,0.484,0.804,0.285
1544563362857,2018-12-11T16:22:42.857,276.299,0.480,0.870,0.202
1544563362857,2018-12-11T16:22:42.857,276.299,0.552,0.867,0.206
1544563362857,2018-12-11T16:22:42.857,276.299,0.568,0.833,0.260
1544563362986,2018-12-11T16:22:42.986,276.428,0.520,0.821,0.275
1544563362986,2018-12-11T16:22:42.986,276.428,0.473,0.820,0.266
1544563362986,2018-12-11T16:22:42.986,276.428,0.479,0.835,0.240
1544563363110,2018-12-11T16:22:43.110,276.552,0.492,0.853,0.238
1544563363110,2018-12-11T16:22:43.110,276.552,0.466,0.872,0.230
1544563363110,2018-12-11T16:22:43.110,276.552,0.429,0.874,0.207
1544563363231,2018-12-11T16:22:43.231,276.673,0.447,0.852,0.207
1544563363231,2018-12-11T16:22:43.231,276.673,0.483,0.842,0.251
1544563363231,2018-12-11T16:22:43.231,276.673,0.493,0.833,0.282
1544563363346,2018-12-11T16:22:43.346,276.788,0.485,0.838,0.264
1544563363346,2018-12-11T16:22:43.346,276.788,0.483,0.854,0.244
1544563363346,2018-12-11T16:22:43.346,276.788,0.455,0.865,0.230
1544563363469,2018-12-11T16:22:43.469,276.911,0.431,0.859,0.235
1544563363469,2018-12-11T16:22:43.469,276.911,0.456,0.843,0.252
1544563363469,2018-12-11T16:22:43.469,276.911,0.482,0.834,0.281
1544563363579,2018-12-11T16:22:43.579,277.021,0.485,0.834,0.291
1544563363579,2018-12-11T16:22:43.579,277.021,0.473,0.840,0.254
1544563363579,2018-12-11T16:22:43.579,277.021,0.493,0.843,0.210
1544563363712,2018-12-11T16:22:43.712,277.154,0.471,0.838,0.185
1544563363712,2018-12-11T16:22:43.712,277.154,0.479,0.840,0.206
1544563363712,2018-12-11T16:22:43.712,277.154,0.527,0.856,0.237
1544563363836,2018-12-11T16:22:43.836,277.278,0.533,0.862,0.256
1544563363836,2018-12-11T16:22:43.836,277.278,0.531,0.822,0.281
1544563363836,2018-12-11T16:22:43.836,277.278,0.562,0.786,0.312
1544563363952,2018-12-11T16:22:43.952,277.394,0.541,0.777,0.294
1544563363952,2018-12-11T16:22:43.952,277.394,0.539,0.786,0.248
1544563363952,2018-12-11T16:22:43.952,277.394,0.558,0.814,0.226
1544563364076,2018-12-11T16:22:44.076,277.518,0.560,0.811,0.250
1544563364076,2018-12-11T16:22:44.076,277.518,0.555,0.788,0.275
1544563364076,2018-12-11T16:22:44.076,277.518,0.574,0.778,0.274
1544563364201,2018-12-11T16:22:44.201,277.643,0.588,0.782,0.279
1544563364201,2018-12-11T16:22:44.201,277.643,0.580,0.787,0.263
1544563364201,2018-12-11T16:22:44.201,277.643,0.554,0.801,0.230
1544563364321,2018-12-11T16:22:44.321,277.763,0.535,0.817,0.210
1544563364321,2018-12-11T16:22:44.321,277.763,0.545,0.824,0.218
1544563364321,2018-12-11T16:22:44.321,277.763,0.570,0.821,0.237
1544563364447,2018-12-11T16:22:44.447,277.889,0.574,0.800,0.264
1544563364447,2018-12-11T16:22:44.447,277.889,0.546,0.774,0.240
1544563364447,2018-12-11T16:22:44.447,277.889,0.542,0.777,0.235
1544563364547,2018-12-11T16:22:44.547,277.989,0.567,0.778,0.237
1544563364547,2018-12-11T16:22:44.547,277.989,0.567,0.795,0.241
1544563364547,2018-12-11T16:22:44.547,277.989,0.578,0.823,0.244
1544563364680,2018-12-11T16:22:44.680,278.122,0.556,0.847,0.223
1544563364680,2018-12-11T16:22:44.680,278.122,0.515,0.842,0.196
1544563364680,2018-12-11T16:22:44.680,278.122,0.513,0.829,0.197
1544563364808,2018-12-11T16:22:44.808,278.250,0.514,0.829,0.210
1544563364808,2018-12-11T16:22:44.808,278.250,0.560,0.832,0.223
1544563364808,2018-12-11T16:22:44.808,278.250,0.584,0.854,0.230
1544563364932,2018-12-11T16:22:44.932,278.374,0.571,0.862,0.218
1544563364932,2018-12-11T16:22:44.932,278.374,0.554,0.828,0.270
1544563364932,2018-12-11T16:22:44.932,278.374,0.492,0.821,0.245
1544563365044,2018-12-11T16:22:45.044,278.486,0.457,0.850,0.177
1544563365044,2018-12-11T16:22:45.044,278.486,0.464,0.871,0.157
1544563365044,2018-12-11T16:22:45.044,278.486,0.440,0.882,0.166
1544563365164,2018-12-11T16:22:45.164,278.606,0.406,0.901,0.164
1544563365164,2018-12-11T16:22:45.164,278.606,0.396,0.895,0.167
1544563365164,2018-12-11T16:22:45.164,278.606,0.415,0.869,0.202
1544563365304,2018-12-11T16:22:45.304,278.746,0.493,0.830,0.294
1544563365304,2018-12-11T16:22:45.304,278.746,0.518,0.806,0.333
1544563365304,2018-12-11T16:22:45.304,278.746,0.453,0.839,0.246
1544563365436,2018-12-11T16:22:45.436,278.878,0.417,0.895,0.181
1544563365436,2018-12-11T16:22:45.436,278.878,0.402,0.925,0.150
1544563365436,2018-12-11T16:22:45.436,278.878,0.399,0.911,0.166
1544563365526,2018-12-11T16:22:45.526,278.968,0.405,0.893,0.203
1544563365526,2018-12-11T16:22:45.526,278.968,0.404,0.884,0.214
1544563365526,2018-12-11T16:22:45.526,278.968,0.400,0.888,0.197
1544563365646,2018-12-11T16:22:45.646,279.088,0.387,0.918,0.154
1544563365646,2018-12-11T16:22:45.646,279.088,0.402,0.924,0.152
1544563365646,2018-12-11T16:22:45.646,279.088,0.407,0.907,0.180
1544563365784,2018-12-11T16:22:45.784,279.226,0.413,0.893,0.188
1544563365784,2018-12-11T16:22:45.784,279.226,0.424,0.890,0.202
1544563365784,2018-12-11T16:22:45.784,279.226,0.434,0.891,0.206
1544563365896,2018-12-11T16:22:45.896,279.338,0.443,0.892,0.204
1544563365896,2018-12-11T16:22:45.896,279.338,0.446,0.896,0.196
1544563365896,2018-12-11T16:22:45.896,279.338,0.425,0.907,0.160
1544563366019,2018-12-11T16:22:46.019,279.461,0.413,0.893,0.148
1544563366019,2018-12-11T16:22:46.019,279.461,0.412,0.859,0.183
1544563366019,2018-12-11T16:22:46.019,279.461,0.453,0.877,0.217
1544563366159,2018-12-11T16:22:46.159,279.601,0.479,0.880,0.207
1544563366159,2018-12-11T16:22:46.159,279.601,0.430,0.894,0.145
1544563366159,2018-12-11T16:22:46.159,279.601,0.396,0.930,0.070
1544563366256,2018-12-11T16:22:46.256,279.698,0.436,0.893,0.082
1544563366256,2018-12-11T16:22:46.256,279.698,0.485,0.831,0.200
1544563366256,2018-12-11T16:22:46.256,279.698,0.513,0.815,0.241
1544563366383,2018-12-11T16:22:46.383,279.825,0.517,0.838,0.220
1544563366383,2018-12-11T16:22:46.383,279.825,0.533,0.867,0.217
1544563366383,2018-12-11T16:22:46.383,279.825,0.541,0.878,0.183
1544563366514,2018-12-11T16:22:46.514,279.956,0.500,0.875,0.158
1544563366514,2018-12-11T16:22:46.514,279.956,0.493,0.847,0.177
1544563366514,2018-12-11T16:22:46.514,279.956,0.511,0.821,0.200
1544563366617,2018-12-11T16:22:46.617,280.059,0.552,0.833,0.207
1544563366617,2018-12-11T16:22:46.617,280.059,0.580,0.838,0.207
1544563366617,2018-12-11T16:22:46.617,280.059,0.548,0.837,0.197
1544563366754,2018-12-11T16:22:46.754,280.196,0.539,0.824,0.178
1544563366754,2018-12-11T16:22:46.754,280.196,0.539,0.827,0.163
1544563366754,2018-12-11T16:22:46.754,280.196,0.514,0.857,0.128
1544563366864,2018-12-11T16:22:46.864,280.306,0.488,0.866,0.138
1544563366864,2018-12-11T16:22:46.864,280.306,0.476,0.864,0.177
1544563366864,2018-12-11T16:22:46.864,280.306,0.484,0.884,0.185
1544563366989,2018-12-11T16:22:46.989,280.431,0.486,0.874,0.181
1544563366989,2018-12-11T16:22:46.989,280.431,0.452,0.848,0.176
1544563366989,2018-12-11T16:22:46.989,280.431,0.456,0.853,0.157
1544563367114,2018-12-11T16:22:47.114,280.556,0.472,0.858,0.152
1544563367114,2018-12-11T16:22:47.114,280.556,0.492,0.863,0.182
1544563367114,2018-12-11T16:22:47.114,280.556,0.498,0.874,0.190
1544563367240,2018-12-11T16:22:47.240,280.682,0.491,0.892,0.175
1544563367240,2018-12-11T16:22:47.240,280.682,0.488,0.902,0.148
1544563367240,2018-12-11T16:22:47.240,280.682,0.476,0.884,0.146
1544563367346,2018-12-11T16:22:47.346,280.788,0.486,0.850,0.186
1544563367346,2018-12-11T16:22:47.346,280.788,0.475,0.847,0.190
1544563367346,2018-12-11T16:22:47.346,280.788,0.461,0.877,0.157
1544563367465,2018-12-11T16:22:47.465,280.907,0.458,0.866,0.163
1544563367465,2018-12-11T16:22:47.465,280.907,0.477,0.851,0.184
1544563367465,2018-12-11T16:22:47.465,280.907,0.486,0.863,0.182
