epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1544562360598,2018-12-11T16:06:00.598,196.874,18.841,5.915,-9.573
1544562360598,2018-12-11T16:06:00.598,196.874,30.488,11.037,54.451
1544562360598,2018-12-11T16:06:00.598,196.874,24.573,-132.256,89.695
1544562360715,2018-12-11T16:06:00.715,196.991,-22.439,-96.585,-2.195
1544562360715,2018-12-11T16:06:00.715,196.991,-66.951,5.305,-11.707
1544562360715,2018-12-11T16:06:00.715,196.991,-37.561,2.378,17.500
1544562360844,2018-12-11T16:06:00.844,197.120,-8.110,9.512,35.061
1544562360844,2018-12-11T16:06:00.844,197.120,-4.939,10.061,29.573
1544562360844,2018-12-11T16:06:00.844,197.120,-22.561,-8.232,12.317
1544562360994,2018-12-11T16:06:00.994,197.270,-21.159,-5.976,-0.183
1544562360994,2018-12-11T16:06:00.994,197.270,-12.744,-1.768,-3.841
1544562360994,2018-12-11T16:06:00.994,197.270,-12.134,-2.744,-8.476
1544562361082,2018-12-11T16:06:01.082,197.358,-12.195,-2.256,-12.317
1544562361082,2018-12-11T16:06:01.082,197.358,-12.195,-1.402,-10.122
1544562361082,2018-12-11T16:06:01.082,197.358,-17.500,-3.537,-7.500
1544562361208,2018-12-11T16:06:01.208,197.484,-28.293,-9.390,-4.207
1544562361208,2018-12-11T16:06:01.208,197.484,-33.841,-10.976,-0.732
1544562361208,2018-12-11T16:06:01.208,197.484,-29.024,-4.939,5.061
1544562361331,2018-12-11T16:06:01.331,197.607,-26.585,-7.195,13.537
1544562361331,2018-12-11T16:06:01.331,197.607,-34.756,-17.866,23.841
1544562361331,2018-12-11T16:06:01.331,197.607,-36.280,-25.488,33.598
1544562361456,2018-12-11T16:06:01.456,197.732,-32.012,-36.280,40.000
1544562361456,2018-12-11T16:06:01.456,197.732,-30.976,-42.744,55.000
1544562361456,2018-12-11T16:06:01.456,197.732,-31.890,-45.549,64.573
1544562361567,2018-12-11T16:06:01.567,197.843,-23.598,-42.927,56.524
1544562361567,2018-12-11T16:06:01.567,197.843,-15.122,-28.963,45.183
1544562361567,2018-12-11T16:06:01.567,197.843,-10.793,-17.012,37.134
1544562361691,2018-12-11T16:06:01.691,197.967,-13.598,-15.305,28.780
1544562361691,2018-12-11T16:06:01.691,197.967,-16.707,-10.915,20.793
1544562361691,2018-12-11T16:06:01.691,197.967,-16.890,-5.610,17.256
1544562361816,2018-12-11T16:06:01.816,198.092,-12.073,2.683,7.683
1544562361816,2018-12-11T16:06:01.816,198.092,-8.720,8.841,-12.256
1544562361816,2018-12-11T16:06:01.816,198.092,-23.476,-46.707,-37.561
1544562361938,2018-12-11T16:06:01.938,198.214,-84.695,-216.951,-66.707
1544562361938,2018-12-11T16:06:01.938,198.214,-157.561,-313.537,-29.512
1544562361938,2018-12-11T16:06:01.938,198.214,-142.683,-158.963,-27.744
1544562362061,2018-12-11T16:06:02.061,198.337,-106.951,-54.085,-29.024
1544562362061,2018-12-11T16:06:02.061,198.337,-131.098,-84.817,-31.098
1544562362061,2018-12-11T16:06:02.061,198.337,-151.098,-90.732,-51.280
1544562362210,2018-12-11T16:06:02.210,198.486,-158.110,-109.207,-69.451
1544562362210,2018-12-11T16:06:02.210,198.486,-181.890,-110.488,-93.841
1544562362210,2018-12-11T16:06:02.210,198.486,-179.939,-112.195,-93.110
1544562362298,2018-12-11T16:06:02.298,198.574,-161.159,-56.707,-115.183
1544562362298,2018-12-11T16:06:02.298,198.574,-132.500,-66.768,-136.220
1544562362298,2018-12-11T16:06:02.298,198.574,-100.427,-42.622,-127.622
1544562362434,2018-12-11T16:06:02.434,198.710,-15.061,64.756,-100.610
1544562362434,2018-12-11T16:06:02.434,198.710,74.878,150.427,-65.305
1544562362434,2018-12-11T16:06:02.434,198.710,139.878,173.537,-5.854
1544562362557,2018-12-11T16:06:02.557,198.833,81.402,130.488,2.622
1544562362557,2018-12-11T16:06:02.557,198.833,-6.159,45.671,-12.622
1544562362557,2018-12-11T16:06:02.557,198.833,-0.061,35.732,-16.341
1544562362695,2018-12-11T16:06:02.695,198.971,-12.500,-10.549,-13.537
1544562362695,2018-12-11T16:06:02.695,198.971,-16.951,-8.110,-8.598
1544562362695,2018-12-11T16:06:02.695,198.971,-4.329,17.195,-5.671
1544562362826,2018-12-11T16:06:02.826,199.102,1.829,14.817,-2.622
1544562362826,2018-12-11T16:06:02.826,199.102,1.098,-3.354,0.488
1544562362826,2018-12-11T16:06:02.826,199.102,-0.061,-6.220,3.293
1544562362928,2018-12-11T16:06:02.928,199.204,0.793,-3.476,3.841
1544562362928,2018-12-11T16:06:02.928,199.204,2.256,-0.854,2.256
1544562362928,2018-12-11T16:06:02.928,199.204,-3.293,-20.732,-0.732
1544562363044,2018-12-11T16:06:03.044,199.320,-15.976,-62.500,-0.244
1544562363044,2018-12-11T16:06:03.044,199.320,-20.366,-66.707,-0.366
1544562363044,2018-12-11T16:06:03.044,199.320,-13.171,-36.463,-3.232
1544562363187,2018-12-11T16:06:03.187,199.463,-8.171,-16.341,-5.793
1544562363187,2018-12-11T16:06:03.187,199.463,-7.561,-6.951,-5.305
1544562363187,2018-12-11T16:06:03.187,199.463,-4.024,7.073,-3.780
1544562363273,2018-12-11T16:06:03.273,199.549,-3.963,6.037,-1.585
1544562363273,2018-12-11T16:06:03.273,199.549,-5.549,-3.841,0.183
1544562363273,2018-12-11T16:06:03.273,199.549,-4.390,-2.805,0.732
1544562363401,2018-12-11T16:06:03.401,199.677,-1.829,5.366,-1.159
1544562363401,2018-12-11T16:06:03.401,199.677,-2.561,2.683,-1.280
1544562363401,2018-12-11T16:06:03.401,199.677,-3.232,-2.805,-1.402
1544562363507,2018-12-11T16:06:03.507,199.783,-2.073,2.378,-1.829
1544562363507,2018-12-11T16:06:03.507,199.783,-0.549,13.354,-1.341
1544562363507,2018-12-11T16:06:03.507,199.783,2.622,31.159,-1.341
1544562363663,2018-12-11T16:06:03.663,199.939,4.390,47.744,-1.646
1544562363663,2018-12-11T16:06:03.663,199.939,-3.537,29.634,-0.122
1544562363663,2018-12-11T16:06:03.663,199.939,-10.793,4.695,0.305
1544562363762,2018-12-11T16:06:03.762,200.038,-9.024,-1.890,-0.305
1544562363762,2018-12-11T16:06:03.762,200.038,-7.744,0.854,-1.220
1544562363762,2018-12-11T16:06:03.762,200.038,-10.854,-1.280,-2.195
1544562363874,2018-12-11T16:06:03.874,200.150,-14.451,-5.915,-2.134
1544562363874,2018-12-11T16:06:03.874,200.150,-15.549,-4.512,-2.012
1544562363874,2018-12-11T16:06:03.874,200.150,-14.695,4.573,-1.829
1544562363995,2018-12-11T16:06:03.995,200.271,-13.841,18.171,-2.988
1544562363995,2018-12-11T16:06:03.995,200.271,-14.146,28.963,-6.402
1544562363995,2018-12-11T16:06:03.995,200.271,-15.244,36.037,-9.756
1544562364120,2018-12-11T16:06:04.120,200.396,-14.939,34.573,-10.488
1544562364120,2018-12-11T16:06:04.120,200.396,-13.720,16.707,-8.841
1544562364120,2018-12-11T16:06:04.120,200.396,-11.524,6.280,-7.500
1544562364238,2018-12-11T16:06:04.238,200.514,-7.622,18.049,-7.683
1544562364238,2018-12-11T16:06:04.238,200.514,-6.280,25.305,-8.293
1544562364238,2018-12-11T16:06:04.238,200.514,-6.402,27.622,-10.183
1544562364368,2018-12-11T16:06:04.368,200.644,-6.524,30.976,-11.646
1544562364368,2018-12-11T16:06:04.368,200.644,-8.598,17.988,-7.866
1544562364368,2018-12-11T16:06:04.368,200.644,-8.598,1.098,-3.354
1544562364479,2018-12-11T16:06:04.479,200.755,-7.012,-1.280,-1.646
1544562364479,2018-12-11T16:06:04.479,200.755,-6.707,-2.378,0.793
1544562364479,2018-12-11T16:06:04.479,200.755,-5.549,0.793,0.732
1544562364593,2018-12-11T16:06:04.593,200.869,-2.256,8.659,2.500
1544562364593,2018-12-11T16:06:04.593,200.869,-2.561,9.939,5.793
1544562364593,2018-12-11T16:06:04.593,200.869,-4.268,8.171,5.915
1544562364729,2018-12-11T16:06:04.729,201.005,-9.207,8.963,6.646
1544562364729,2018-12-11T16:06:04.729,201.005,-13.902,14.207,7.683
1544562364729,2018-12-11T16:06:04.729,201.005,-17.073,26.220,4.817
1544562364862,2018-12-11T16:06:04.862,201.138,-24.024,33.171,1.524
1544562364862,2018-12-11T16:06:04.862,201.138,-28.780,35.549,-0.610
1544562364862,2018-12-11T16:06:04.862,201.138,-30.000,48.476,0.305
1544562364974,2018-12-11T16:06:04.974,201.250,-38.232,50.610,5.000
1544562364974,2018-12-11T16:06:04.974,201.250,-45.305,62.866,9.207
1544562364974,2018-12-11T16:06:04.974,201.250,-52.012,83.232,13.049
1544562365090,2018-12-11T16:06:05.090,201.366,-57.195,100.793,20.854
1544562365090,2018-12-11T16:06:05.090,201.366,-58.354,152.744,20.671
1544562365090,2018-12-11T16:06:05.090,201.366,-60.793,212.073,19.939
1544562365212,2018-12-11T16:06:05.212,201.488,-83.354,228.415,15.915
1544562365212,2018-12-11T16:06:05.212,201.488,-95.183,238.537,-0.854
1544562365212,2018-12-11T16:06:05.212,201.488,-103.598,229.207,-31.463
1544562365335,2018-12-11T16:06:05.335,201.611,-129.817,128.780,-48.963
1544562365335,2018-12-11T16:06:05.335,201.611,-148.232,52.439,-47.683
1544562365335,2018-12-11T16:06:05.335,201.611,-123.598,63.780,-41.707
1544562365461,2018-12-11T16:06:05.461,201.737,-95.305,98.841,-33.354
1544562365461,2018-12-11T16:06:05.461,201.737,-90.915,105.732,-27.439
1544562365461,2018-12-11T16:06:05.461,201.737,-104.756,87.378,-32.866
1544562365561,2018-12-11T16:06:05.561,201.837,-118.841,64.695,-31.646
1544562365561,2018-12-11T16:06:05.561,201.837,-130.549,30.427,-43.232
1544562365561,2018-12-11T16:06:05.561,201.837,-145.549,-33.476,-61.951
1544562365697,2018-12-11T16:06:05.697,201.973,-152.317,-125.061,-75.305
1544562365697,2018-12-11T16:06:05.697,201.973,-123.963,-146.890,-60.305
1544562365697,2018-12-11T16:06:05.697,201.973,81.585,-41.829,-40.610
1544562365813,2018-12-11T16:06:05.813,202.089,7.073,11.402,8.963
1544562365813,2018-12-11T16:06:05.813,202.089,-20.610,12.317,15.061
1544562365813,2018-12-11T16:06:05.813,202.089,28.232,79.939,11.402
1544562365958,2018-12-11T16:06:05.958,202.234,32.195,83.232,25.610
1544562365958,2018-12-11T16:06:05.958,202.234,20.732,40.610,9.390
1544562365958,2018-12-11T16:06:05.958,202.234,15.793,-6.768,-18.659
1544562366068,2018-12-11T16:06:06.068,202.344,8.537,-48.598,-29.085
1544562366068,2018-12-11T16:06:06.068,202.344,4.207,-55.305,-35.244
1544562366068,2018-12-11T16:06:06.068,202.344,4.817,-38.659,-34.939
1544562366172,2018-12-11T16:06:06.172,202.448,1.951,-24.695,-22.439
1544562366172,2018-12-11T16:06:06.172,202.448,-3.720,-14.024,-12.195
1544562366172,2018-12-11T16:06:06.172,202.448,-3.171,-2.622,-9.634
1544562366304,2018-12-11T16:06:06.304,202.580,-1.707,5.915,-10.793
1544562366304,2018-12-11T16:06:06.304,202.580,-0.366,14.085,-12.378
1544562366304,2018-12-11T16:06:06.304,202.580,0.732,16.341,-12.866
1544562366428,2018-12-11T16:06:06.428,202.704,0.671,11.463,-13.537
1544562366428,2018-12-11T16:06:06.428,202.704,0.061,7.134,-12.744
1544562366428,2018-12-11T16:06:06.428,202.704,0.488,9.268,-9.573
1544562366563,2018-12-11T16:06:06.563,202.839,1.098,12.317,-5.854
1544562366563,2018-12-11T16:06:06.563,202.839,0.244,9.024,-2.866
1544562366563,2018-12-11T16:06:06.563,202.839,-0.915,0.915,-0.610
1544562366688,2018-12-11T16:06:06.688,202.964,-1.951,-4.756,1.585
1544562366688,2018-12-11T16:06:06.688,202.964,-2.439,-6.951,2.683
1544562366688,2018-12-11T16:06:06.688,202.964,-2.439,-8.354,2.439
1544562366782,2018-12-11T16:06:06.782,203.058,-2.927,-11.585,0.244
1544562366782,2018-12-11T16:06:06.782,203.058,-2.561,-10.915,-0.183
1544562366782,2018-12-11T16:06:06.782,203.058,-1.037,-5.061,1.037
1544562366933,2018-12-11T16:06:06.933,203.209,-0.183,0.427,2.317
1544562366933,2018-12-11T16:06:06.933,203.209,-0.061,2.195,2.317
1544562366933,2018-12-11T16:06:06.933,203.209,0.122,2.195,1.463
1544562367050,2018-12-11T16:06:07.050,203.326,-0.305,0.244,0.610
1544562367050,2018-12-11T16:06:07.050,203.326,-0.122,-1.341,-0.122
1544562367050,2018-12-11T16:06:07.050,203.326,0.061,-1.829,-1.341
1544562367161,2018-12-11T16:06:07.161,203.437,0.061,-1.524,-2.073
1544562367161,2018-12-11T16:06:07.161,203.437,0.305,-0.854,-1.463
1544562367161,2018-12-11T16:06:07.161,203.437,0.793,0.488,-0.671
1544562367268,2018-12-11T16:06:07.268,203.544,1.220,1.402,-0.671
1544562367268,2018-12-11T16:06:07.268,203.544,1.220,0.854,-1.280
1544562367268,2018-12-11T16:06:07.268,203.544,0.427,-1.524,-1.707
1544562367394,2018-12-11T16:06:07.394,203.670,0.183,-2.805,-1.646
1544562367394,2018-12-11T16:06:07.394,203.670,0.976,-1.585,-1.402
1544562367394,2018-12-11T16:06:07.394,203.670,1.037,0.488,-1.463
1544562367522,2018-12-11T16:06:07.522,203.798,0.549,0.854,-0.976
1544562367522,2018-12-11T16:06:07.522,203.798,0.122,0.549,-0.488
1544562367522,2018-12-11T16:06:07.522,203.798,0.488,0.122,-0.549
1544562367639,2018-12-11T16:06:07.639,203.915,0.671,-0.488,-1.037
1544562367639,2018-12-11T16:06:07.639,203.915,-0.488,-1.829,-1.341
1544562367639,2018-12-11T16:06:07.639,203.915,-0.549,-2.195,-0.854
1544562367767,2018-12-11T16:06:07.767,204.043,0.122,-1.524,-0.610
1544562367767,2018-12-11T16:06:07.767,204.043,0.183,-1.037,-1.890
1544562367767,2018-12-11T16:06:07.767,204.043,0.793,-0.976,-2.134
1544562367879,2018-12-11T16:06:07.879,204.155,1.524,0.305,-0.732
1544562367879,2018-12-11T16:06:07.879,204.155,1.890,1.280,-0.488
1544562367879,2018-12-11T16:06:07.879,204.155,2.195,-1.951,-1.463
1544562368004,2018-12-11T16:06:08.004,204.280,1.829,-2.195,-1.829
1544562368004,2018-12-11T16:06:08.004,204.280,1.402,-0.488,-1.585
1544562368004,2018-12-11T16:06:08.004,204.280,1.159,-1.524,-1.585
1544562368141,2018-12-11T16:06:08.141,204.417,1.341,-3.841,-2.378
1544562368141,2018-12-11T16:06:08.141,204.417,0.305,-4.756,-2.683
1544562368141,2018-12-11T16:06:08.141,204.417,-0.366,-2.500,-1.402
1544562368254,2018-12-11T16:06:08.254,204.530,-0.366,0.976,-0.732
1544562368254,2018-12-11T16:06:08.254,204.530,0.122,2.622,-2.195
1544562368254,2018-12-11T16:06:08.254,204.530,0.549,0.793,-2.927
1544562368364,2018-12-11T16:06:08.364,204.640,-0.122,-1.707,-3.537
1544562368364,2018-12-11T16:06:08.364,204.640,-2.012,-6.402,-4.451
1544562368364,2018-12-11T16:06:08.364,204.640,-3.963,-13.354,-4.573
1544562368487,2018-12-11T16:06:08.487,204.763,-4.756,-12.561,-2.805
1544562368487,2018-12-11T16:06:08.487,204.763,-3.415,-3.110,-2.927
1544562368487,2018-12-11T16:06:08.487,204.763,-0.305,0.427,-6.951
1544562368599,2018-12-11T16:06:08.599,204.875,1.890,-8.110,-7.805
1544562368599,2018-12-11T16:06:08.599,204.875,1.098,-14.451,-3.720
1544562368599,2018-12-11T16:06:08.599,204.875,-0.793,-16.220,3.110
1544562368734,2018-12-11T16:06:08.734,205.010,-0.915,-10.122,6.037
1544562368734,2018-12-11T16:06:08.734,205.010,0.122,0.793,3.110
1544562368734,2018-12-11T16:06:08.734,205.010,0.610,4.878,-0.732
1544562368857,2018-12-11T16:06:08.857,205.133,2.073,5.549,-3.841
1544562368857,2018-12-11T16:06:08.857,205.133,2.317,10.061,-3.780
1544562368857,2018-12-11T16:06:08.857,205.133,4.573,23.963,2.378
1544562368971,2018-12-11T16:06:08.971,205.247,10.000,63.232,16.220
1544562368971,2018-12-11T16:06:08.971,205.247,7.378,123.659,33.293
1544562368971,2018-12-11T16:06:08.971,205.247,-12.805,131.098,37.927
1544562369094,2018-12-11T16:06:09.094,205.370,-27.622,113.049,40.610
1544562369094,2018-12-11T16:06:09.094,205.370,-40.610,134.451,38.720
1544562369094,2018-12-11T16:06:09.094,205.370,-58.598,173.720,27.744
1544562369218,2018-12-11T16:06:09.218,205.494,-101.463,199.634,13.537
1544562369218,2018-12-11T16:06:09.218,205.494,-172.256,134.695,5.244
1544562369218,2018-12-11T16:06:09.218,205.494,-213.537,60.671,14.817
1544562369341,2018-12-11T16:06:09.341,205.617,-201.951,135.793,35.854
1544562369341,2018-12-11T16:06:09.341,205.617,-171.585,260.976,49.878
1544562369341,2018-12-11T16:06:09.341,205.617,-155.183,211.037,76.829
1544562369452,2018-12-11T16:06:09.452,205.728,-137.012,107.439,119.268
1544562369452,2018-12-11T16:06:09.452,205.728,-114.207,89.756,162.988
1544562369452,2018-12-11T16:06:09.452,205.728,-93.841,136.341,161.768
1544562369566,2018-12-11T16:06:09.566,205.842,-77.500,152.744,107.317
1544562369566,2018-12-11T16:06:09.566,205.842,-50.793,85.732,47.195
1544562369566,2018-12-11T16:06:09.566,205.842,8.049,23.171,9.085
1544562369699,2018-12-11T16:06:09.699,205.975,40.244,2.683,3.598
1544562369699,2018-12-11T16:06:09.699,205.975,20.488,4.573,30.915
1544562369699,2018-12-11T16:06:09.699,205.975,14.695,16.951,59.573
1544562369818,2018-12-11T16:06:09.818,206.094,16.646,58.049,76.890
1544562369818,2018-12-11T16:06:09.818,206.094,10.549,72.988,86.890
1544562369818,2018-12-11T16:06:09.818,206.094,5.610,46.585,100.122
1544562369986,2018-12-11T16:06:09.986,206.262,-5.488,42.500,122.012
1544562369986,2018-12-11T16:06:09.986,206.262,27.622,49.146,127.744
1544562369986,2018-12-11T16:06:09.986,206.262,52.134,-1.524,98.720
1544562370066,2018-12-11T16:06:10.066,206.342,60.976,-21.768,64.024
1544562370066,2018-12-11T16:06:10.066,206.342,91.402,27.805,15.976
1544562370066,2018-12-11T16:06:10.066,206.342,-2.744,87.805,15.366
1544562370185,2018-12-11T16:06:10.185,206.461,-43.232,38.232,3.780
1544562370185,2018-12-11T16:06:10.185,206.461,-30.122,20.732,-32.988
1544562370185,2018-12-11T16:06:10.185,206.461,-0.122,19.695,-31.098
1544562370310,2018-12-11T16:06:10.310,206.586,8.476,20.732,-19.329
1544562370310,2018-12-11T16:06:10.310,206.586,2.195,25.793,-15.854
1544562370310,2018-12-11T16:06:10.310,206.586,-9.756,7.134,-16.220
1544562370444,2018-12-11T16:06:10.444,206.720,-17.866,-14.695,-13.963
1544562370444,2018-12-11T16:06:10.444,206.720,-16.037,-13.232,-8.598
1544562370444,2018-12-11T16:06:10.444,206.720,-15.366,-16.341,-0.976
1544562370536,2018-12-11T16:06:10.536,206.812,-13.293,-19.268,5.000
1544562370536,2018-12-11T16:06:10.536,206.812,-7.500,-15.854,8.963
1544562370536,2018-12-11T16:06:10.536,206.812,1.402,-16.220,12.134
1544562370694,2018-12-11T16:06:10.694,206.970,11.098,-0.671,15.366
1544562370694,2018-12-11T16:06:10.694,206.970,12.439,2.195,9.756
1544562370694,2018-12-11T16:06:10.694,206.970,6.951,-6.890,-0.122
1544562370803,2018-12-11T16:06:10.803,207.079,2.317,-15.488,-3.476
1544562370803,2018-12-11T16:06:10.803,207.079,1.768,-15.671,-4.085
1544562370803,2018-12-11T16:06:10.803,207.079,-0.854,-15.488,-3.354
1544562370913,2018-12-11T16:06:10.913,207.189,-5.244,-15.732,-1.890
1544562370913,2018-12-11T16:06:10.913,207.189,-5.183,-7.195,0.732
1544562370913,2018-12-11T16:06:10.913,207.189,-5.671,-4.573,1.890
1544562371033,2018-12-11T16:06:11.033,207.309,-6.280,-5.000,0.915
1544562371033,2018-12-11T16:06:11.033,207.309,-3.476,-2.622,0.732
1544562371033,2018-12-11T16:06:11.033,207.309,-3.171,-4.634,-0.671
1544562371151,2018-12-11T16:06:11.151,207.427,-3.476,-8.476,-2.073
1544562371151,2018-12-11T16:06:11.151,207.427,-2.622,-8.598,-0.732
1544562371151,2018-12-11T16:06:11.151,207.427,-1.768,-6.707,0.488
1544562371276,2018-12-11T16:06:11.276,207.552,-1.646,-6.037,2.500
1544562371276,2018-12-11T16:06:11.276,207.552,-1.707,-2.805,3.537
1544562371276,2018-12-11T16:06:11.276,207.552,-1.707,-4.085,3.841
1544562371397,2018-12-11T16:06:11.397,207.673,-0.549,-5.915,1.524
1544562371397,2018-12-11T16:06:11.397,207.673,-0.488,-7.256,-0.488
1544562371397,2018-12-11T16:06:11.397,207.673,-0.427,-5.976,-1.159
1544562371524,2018-12-11T16:06:11.524,207.800,0.671,-4.756,-1.098
1544562371524,2018-12-11T16:06:11.524,207.800,0.793,-6.829,-1.098
1544562371524,2018-12-11T16:06:11.524,207.800,1.159,-7.622,-1.890
1544562371668,2018-12-11T16:06:11.668,207.944,2.256,-6.341,-2.317
1544562371668,2018-12-11T16:06:11.668,207.944,3.049,-6.402,-1.220
1544562371668,2018-12-11T16:06:11.668,207.944,2.561,-4.939,0.793
1544562371786,2018-12-11T16:06:11.786,208.062,2.256,0.183,3.902
1544562371786,2018-12-11T16:06:11.786,208.062,0.610,1.341,6.829
1544562371786,2018-12-11T16:06:11.786,208.062,-0.854,-5.000,5.183
1544562371885,2018-12-11T16:06:11.885,208.161,-1.220,-11.463,1.646
1544562371885,2018-12-11T16:06:11.885,208.161,-2.317,-15.366,-1.037
1544562371885,2018-12-11T16:06:11.885,208.161,-1.951,-15.183,-4.329
1544562372005,2018-12-11T16:06:12.005,208.281,0.671,-15.793,-5.427
1544562372005,2018-12-11T16:06:12.005,208.281,3.232,-24.268,-10.244
1544562372005,2018-12-11T16:06:12.005,208.281,3.354,-46.280,-25.122
1544562372131,2018-12-11T16:06:12.131,208.407,-6.890,-75.305,-36.159
1544562372131,2018-12-11T16:06:12.131,208.407,-3.476,-51.768,-32.500
1544562372131,2018-12-11T16:06:12.131,208.407,14.756,5.366,-23.537
1544562372238,2018-12-11T16:06:12.238,208.514,18.780,-5.366,-11.768
1544562372238,2018-12-11T16:06:12.238,208.514,16.402,-29.207,-5.061
1544562372238,2018-12-11T16:06:12.238,208.514,16.585,-34.085,-11.159
1544562372368,2018-12-11T16:06:12.368,208.644,15.854,-49.878,-21.768
1544562372368,2018-12-11T16:06:12.368,208.644,11.463,-64.146,-34.390
1544562372368,2018-12-11T16:06:12.368,208.644,2.683,-66.646,-39.268
1544562372491,2018-12-11T16:06:12.491,208.767,1.890,-36.220,-29.268
1544562372491,2018-12-11T16:06:12.491,208.767,8.598,-14.634,-15.793
1544562372491,2018-12-11T16:06:12.491,208.767,3.415,-27.927,-12.561
1544562372604,2018-12-11T16:06:12.604,208.880,-3.049,-36.707,-17.744
1544562372604,2018-12-11T16:06:12.604,208.880,-0.305,-36.463,-22.744
1544562372604,2018-12-11T16:06:12.604,208.880,6.524,-35.854,-23.780
1544562372739,2018-12-11T16:06:12.739,209.015,9.024,-37.866,-27.012
1544562372739,2018-12-11T16:06:12.739,209.015,6.829,-40.549,-35.793
1544562372739,2018-12-11T16:06:12.739,209.015,4.512,-48.537,-40.244
1544562372849,2018-12-11T16:06:12.849,209.125,6.829,-53.780,-37.805
1544562372849,2018-12-11T16:06:12.849,209.125,-2.134,-88.720,-47.317
1544562372849,2018-12-11T16:06:12.849,209.125,-31.037,-157.805,-79.634
1544562372967,2018-12-11T16:06:12.967,209.243,-68.171,-226.768,-116.524
1544562372967,2018-12-11T16:06:12.967,209.243,-93.963,-227.866,-157.927
1544562372967,2018-12-11T16:06:12.967,209.243,-115.732,-204.268,-174.146
1544562373098,2018-12-11T16:06:13.098,209.374,-73.415,-160.732,-192.500
1544562373098,2018-12-11T16:06:13.098,209.374,-5.244,-20.183,-230.976
