epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1544563920554,2018-12-11T16:32:00.554,187.041,0.659,0.286,-0.649
1544563920554,2018-12-11T16:32:00.554,187.041,0.673,0.185,-0.586
1544563920674,2018-12-11T16:32:00.674,187.161,0.592,0.104,-0.716
1544563920674,2018-12-11T16:32:00.674,187.161,0.453,0.118,-0.725
1544563920674,2018-12-11T16:32:00.674,187.161,0.375,0.335,-0.903
1544563920796,2018-12-11T16:32:00.796,187.283,0.328,0.415,-0.932
1544563920796,2018-12-11T16:32:00.796,187.283,0.288,0.272,-0.921
1544563920796,2018-12-11T16:32:00.796,187.283,0.376,0.170,-0.886
1544563920921,2018-12-11T16:32:00.921,187.408,0.394,0.079,-0.954
1544563920921,2018-12-11T16:32:00.921,187.408,0.222,-0.043,-1.130
1544563920921,2018-12-11T16:32:00.921,187.408,-0.008,-0.156,-1.216
1544563921049,2018-12-11T16:32:01.049,187.536,-0.004,-0.059,-1.298
1544563921049,2018-12-11T16:32:01.049,187.536,0.087,-0.011,-1.104
1544563921049,2018-12-11T16:32:01.049,187.536,0.118,0.214,-0.865
1544563921157,2018-12-11T16:32:01.157,187.644,0.061,0.151,-1.186
1544563921157,2018-12-11T16:32:01.157,187.644,0.001,-0.033,-0.846
1544563921157,2018-12-11T16:32:01.157,187.644,0.105,0.056,-1.105
1544563921281,2018-12-11T16:32:01.281,187.768,0.148,0.019,-0.985
1544563921281,2018-12-11T16:32:01.281,187.768,0.079,0.114,-0.943
1544563921281,2018-12-11T16:32:01.281,187.768,0.112,0.045,-1.021
1544563921418,2018-12-11T16:32:01.418,187.905,0.108,0.024,-1.071
1544563921418,2018-12-11T16:32:01.418,187.905,0.202,0.094,-1.028
1544563921418,2018-12-11T16:32:01.418,187.905,0.069,0.115,-0.893
1544563921542,2018-12-11T16:32:01.542,188.029,0.119,0.064,-0.998
1544563921542,2018-12-11T16:32:01.542,188.029,0.233,0.027,-1.036
1544563921542,2018-12-11T16:32:01.542,188.029,0.241,0.023,-0.940
1544563921650,2018-12-11T16:32:01.650,188.137,0.209,0.053,-0.975
1544563921650,2018-12-11T16:32:01.650,188.137,0.225,0.081,-1.070
1544563921650,2018-12-11T16:32:01.650,188.137,0.280,-0.062,-0.955
1544563921765,2018-12-11T16:32:01.765,188.252,0.295,-0.060,-0.867
1544563921765,2018-12-11T16:32:01.765,188.252,0.365,0.055,-0.974
1544563921765,2018-12-11T16:32:01.765,188.252,0.294,0.057,-0.956
1544563921897,2018-12-11T16:32:01.897,188.384,0.265,0.021,-0.956
1544563921897,2018-12-11T16:32:01.897,188.384,0.302,-0.038,-0.941
1544563921897,2018-12-11T16:32:01.897,188.384,0.330,-0.011,-0.919
1544563922050,2018-12-11T16:32:02.050,188.537,0.310,0.014,-0.963
1544563922050,2018-12-11T16:32:02.050,188.537,0.315,0.013,-0.943
1544563922050,2018-12-11T16:32:02.050,188.537,0.287,0.015,-0.958
1544563922137,2018-12-11T16:32:02.137,188.624,0.302,0.017,-0.962
1544563922137,2018-12-11T16:32:02.137,188.624,0.296,0.013,-0.947
1544563922137,2018-12-11T16:32:02.137,188.624,0.294,0.011,-0.965
1544563922250,2018-12-11T16:32:02.250,188.737,0.293,0.006,-0.953
1544563922250,2018-12-11T16:32:02.250,188.737,0.294,0.013,-0.959
1544563922250,2018-12-11T16:32:02.250,188.737,0.288,0.011,-0.959
1544563922374,2018-12-11T16:32:02.374,188.861,0.298,0.012,-0.960
1544563922374,2018-12-11T16:32:02.374,188.861,0.296,0.023,-0.956
1544563922374,2018-12-11T16:32:02.374,188.861,0.288,0.014,-0.958
1544563922497,2018-12-11T16:32:02.497,188.984,0.302,0.020,-0.956
1544563922497,2018-12-11T16:32:02.497,188.984,0.295,0.007,-0.946
1544563922497,2018-12-11T16:32:02.497,188.984,0.304,0.012,-0.948
1544563922631,2018-12-11T16:32:02.631,189.118,0.300,0.016,-0.955
1544563922631,2018-12-11T16:32:02.631,189.118,0.293,0.009,-0.952
1544563922631,2018-12-11T16:32:02.631,189.118,0.298,0.011,-0.948
1544563922729,2018-12-11T16:32:02.729,189.216,0.299,0.017,-0.955
1544563922729,2018-12-11T16:32:02.729,189.216,0.301,0.018,-0.951
1544563922729,2018-12-11T16:32:02.729,189.216,0.297,0.018,-0.952
1544563922855,2018-12-11T16:32:02.855,189.342,0.296,0.021,-0.958
1544563922855,2018-12-11T16:32:02.855,189.342,0.298,0.015,-0.956
1544563922855,2018-12-11T16:32:02.855,189.342,0.302,0.013,-0.949
1544563923016,2018-12-11T16:32:03.016,189.503,0.299,0.021,-0.954
1544563923016,2018-12-11T16:32:03.016,189.503,0.300,0.017,-0.950
1544563923016,2018-12-11T16:32:03.016,189.503,0.297,0.016,-0.954
1544563923098,2018-12-11T16:32:03.098,189.585,0.300,0.018,-0.951
1544563923098,2018-12-11T16:32:03.098,189.585,0.299,0.021,-0.959
1544563923098,2018-12-11T16:32:03.098,189.585,0.297,0.018,-0.953
1544563923234,2018-12-11T16:32:03.234,189.721,0.300,0.017,-0.953
1544563923234,2018-12-11T16:32:03.234,189.721,0.304,0.021,-0.952
1544563923234,2018-12-11T16:32:03.234,189.721,0.302,0.016,-0.949
1544563923344,2018-12-11T16:32:03.344,189.831,0.294,0.020,-0.957
1544563923344,2018-12-11T16:32:03.344,189.831,0.305,0.022,-0.953
1544563923344,2018-12-11T16:32:03.344,189.831,0.302,0.015,-0.953
1544563923463,2018-12-11T16:32:03.463,189.950,0.303,0.015,-0.945
1544563923463,2018-12-11T16:32:03.463,189.950,0.302,0.023,-0.954
1544563923463,2018-12-11T16:32:03.463,189.950,0.305,0.020,-0.948
1544563923586,2018-12-11T16:32:03.586,190.073,0.297,0.016,-0.952
1544563923586,2018-12-11T16:32:03.586,190.073,0.307,0.020,-0.950
1544563923586,2018-12-11T16:32:03.586,190.073,0.298,0.019,-0.952
1544563923760,2018-12-11T16:32:03.760,190.247,0.309,0.021,-0.954
1544563923760,2018-12-11T16:32:03.760,190.247,0.300,0.019,-0.951
1544563923760,2018-12-11T16:32:03.760,190.247,0.306,0.018,-0.951
1544563923847,2018-12-11T16:32:03.847,190.334,0.304,0.021,-0.950
1544563923847,2018-12-11T16:32:03.847,190.334,0.306,0.020,-0.958
1544563923847,2018-12-11T16:32:03.847,190.334,0.306,0.020,-0.950
1544563924017,2018-12-11T16:32:04.017,190.504,0.303,0.017,-0.952
1544563924017,2018-12-11T16:32:04.017,190.504,0.311,0.021,-0.947
1544563924017,2018-12-11T16:32:04.017,190.504,0.309,0.023,-0.950
1544563924086,2018-12-11T16:32:04.086,190.573,0.314,0.017,-0.948
1544563924086,2018-12-11T16:32:04.086,190.573,0.311,0.013,-0.944
1544563924086,2018-12-11T16:32:04.086,190.573,0.314,0.020,-0.947
1544563924204,2018-12-11T16:32:04.204,190.691,0.320,0.021,-0.946
1544563924204,2018-12-11T16:32:04.204,190.691,0.316,0.013,-0.939
1544563924204,2018-12-11T16:32:04.204,190.691,0.313,0.015,-0.944
1544563924317,2018-12-11T16:32:04.317,190.804,0.316,0.018,-0.945
1544563924317,2018-12-11T16:32:04.317,190.804,0.314,0.019,-0.952
1544563924317,2018-12-11T16:32:04.317,190.804,0.316,0.015,-0.944
1544563924429,2018-12-11T16:32:04.429,190.916,0.318,0.019,-0.947
1544563924429,2018-12-11T16:32:04.429,190.916,0.318,0.016,-0.945
1544563924429,2018-12-11T16:32:04.429,190.916,0.317,0.020,-0.944
1544563924557,2018-12-11T16:32:04.557,191.044,0.318,0.019,-0.946
1544563924557,2018-12-11T16:32:04.557,191.044,0.318,0.018,-0.953
1544563924557,2018-12-11T16:32:04.557,191.044,0.314,0.014,-0.945
1544563924679,2018-12-11T16:32:04.679,191.166,0.320,0.022,-0.946
1544563924679,2018-12-11T16:32:04.679,191.166,0.322,0.021,-0.951
1544563924679,2018-12-11T16:32:04.679,191.166,0.318,0.021,-0.953
1544563924801,2018-12-11T16:32:04.801,191.288,0.329,0.009,-0.943
1544563924801,2018-12-11T16:32:04.801,191.288,0.333,0.013,-0.944
1544563924801,2018-12-11T16:32:04.801,191.288,0.336,0.025,-0.969
1544563924913,2018-12-11T16:32:04.913,191.400,0.338,0.023,-0.975
1544563924913,2018-12-11T16:32:04.913,191.400,0.347,0.017,-0.941
1544563924913,2018-12-11T16:32:04.913,191.400,0.356,0.044,-0.918
1544563925036,2018-12-11T16:32:05.036,191.523,0.351,0.037,-0.910
1544563925036,2018-12-11T16:32:05.036,191.523,0.371,0.027,-0.917
1544563925036,2018-12-11T16:32:05.036,191.523,0.400,0.038,-0.943
1544563925200,2018-12-11T16:32:05.200,191.687,0.422,0.033,-0.916
1544563925200,2018-12-11T16:32:05.200,191.687,0.439,0.033,-0.925
1544563925200,2018-12-11T16:32:05.200,191.687,0.468,0.036,-0.922
1544563925311,2018-12-11T16:32:05.311,191.798,0.485,0.028,-0.926
1544563925311,2018-12-11T16:32:05.311,191.798,0.547,0.017,-0.887
1544563925311,2018-12-11T16:32:05.311,191.798,0.607,0.038,-0.904
1544563925410,2018-12-11T16:32:05.410,191.897,0.578,0.014,-0.779
1544563925410,2018-12-11T16:32:05.410,191.897,0.587,0.010,-0.639
1544563925410,2018-12-11T16:32:05.410,191.897,0.653,0.021,-0.624
1544563925523,2018-12-11T16:32:05.523,192.010,0.702,0.005,-0.584
1544563925523,2018-12-11T16:32:05.523,192.010,0.715,-0.017,-0.571
1544563925523,2018-12-11T16:32:05.523,192.010,0.752,-0.015,-0.612
1544563925642,2018-12-11T16:32:05.642,192.129,0.776,0.021,-0.595
1544563925642,2018-12-11T16:32:05.642,192.129,0.788,0.065,-0.616
1544563925642,2018-12-11T16:32:05.642,192.129,0.751,0.081,-0.620
1544563925772,2018-12-11T16:32:05.772,192.259,0.762,0.089,-0.624
1544563925772,2018-12-11T16:32:05.772,192.259,0.813,0.083,-0.577
1544563925772,2018-12-11T16:32:05.772,192.259,0.833,0.076,-0.546
1544563925906,2018-12-11T16:32:05.906,192.393,0.855,0.060,-0.543
1544563925906,2018-12-11T16:32:05.906,192.393,0.901,0.071,-0.565
1544563925906,2018-12-11T16:32:05.906,192.393,0.923,0.064,-0.529
1544563926007,2018-12-11T16:32:06.007,192.494,0.895,0.068,-0.464
1544563926007,2018-12-11T16:32:06.007,192.494,0.886,0.096,-0.416
1544563926007,2018-12-11T16:32:06.007,192.494,0.911,0.154,-0.405
1544563926121,2018-12-11T16:32:06.121,192.608,0.939,0.181,-0.317
1544563926121,2018-12-11T16:32:06.121,192.608,0.920,0.229,-0.200
1544563926121,2018-12-11T16:32:06.121,192.608,0.900,0.250,-0.118
1544563926257,2018-12-11T16:32:06.257,192.744,0.870,0.241,-0.064
1544563926257,2018-12-11T16:32:06.257,192.744,0.869,0.177,-0.006
1544563926257,2018-12-11T16:32:06.257,192.744,0.882,0.151,0.012
1544563926378,2018-12-11T16:32:06.378,192.865,0.883,0.149,0.048
1544563926378,2018-12-11T16:32:06.378,192.865,0.900,0.170,0.125
1544563926378,2018-12-11T16:32:06.378,192.865,0.884,0.204,0.196
1544563926524,2018-12-11T16:32:06.524,193.011,0.827,0.225,0.252
1544563926524,2018-12-11T16:32:06.524,193.011,0.842,0.221,0.290
1544563926524,2018-12-11T16:32:06.524,193.011,0.904,0.293,0.299
1544563926639,2018-12-11T16:32:06.639,193.126,0.963,0.579,0.387
1544563926639,2018-12-11T16:32:06.639,193.126,0.817,0.448,0.314
1544563926639,2018-12-11T16:32:06.639,193.126,0.764,0.346,0.285
1544563926738,2018-12-11T16:32:06.738,193.225,0.792,0.513,0.327
1544563926738,2018-12-11T16:32:06.738,193.225,0.831,0.460,0.188
1544563926738,2018-12-11T16:32:06.738,193.225,0.875,0.413,0.178
1544563926891,2018-12-11T16:32:06.891,193.378,0.851,0.399,0.157
1544563926891,2018-12-11T16:32:06.891,193.378,0.898,0.404,0.109
1544563926891,2018-12-11T16:32:06.891,193.378,0.919,0.424,0.144
1544563926985,2018-12-11T16:32:06.985,193.472,0.897,0.428,0.175
1544563926985,2018-12-11T16:32:06.985,193.472,0.875,0.461,0.192
1544563926985,2018-12-11T16:32:06.985,193.472,0.849,0.480,0.223
1544563927089,2018-12-11T16:32:07.089,193.576,0.824,0.471,0.265
1544563927089,2018-12-11T16:32:07.089,193.576,0.767,0.429,0.309
1544563927089,2018-12-11T16:32:07.089,193.576,0.749,0.427,0.339
1544563927246,2018-12-11T16:32:07.246,193.733,0.817,0.445,0.377
1544563927246,2018-12-11T16:32:07.246,193.733,0.872,0.463,0.366
1544563927246,2018-12-11T16:32:07.246,193.733,0.829,0.470,0.386
1544563927360,2018-12-11T16:32:07.360,193.847,0.772,0.503,0.380
1544563927360,2018-12-11T16:32:07.360,193.847,0.779,0.506,0.339
1544563927360,2018-12-11T16:32:07.360,193.847,0.801,0.515,0.265
1544563927469,2018-12-11T16:32:07.469,193.956,0.785,0.549,0.285
1544563927469,2018-12-11T16:32:07.469,193.956,0.732,0.515,0.330
1544563927469,2018-12-11T16:32:07.469,193.956,0.774,0.514,0.337
1544563927590,2018-12-11T16:32:07.590,194.077,0.864,0.535,0.202
1544563927590,2018-12-11T16:32:07.590,194.077,0.795,0.610,0.210
1544563927590,2018-12-11T16:32:07.590,194.077,0.681,0.662,0.166
1544563927703,2018-12-11T16:32:07.703,194.190,0.711,0.684,0.072
1544563927703,2018-12-11T16:32:07.703,194.190,0.764,0.768,0.069
1544563927703,2018-12-11T16:32:07.703,194.190,0.775,0.975,0.231
1544563927838,2018-12-11T16:32:07.838,194.325,0.937,1.011,0.173
1544563927838,2018-12-11T16:32:07.838,194.325,1.020,0.926,0.069
1544563927838,2018-12-11T16:32:07.838,194.325,1.023,0.772,0.042
1544563927944,2018-12-11T16:32:07.944,194.431,0.892,0.581,-0.034
1544563927944,2018-12-11T16:32:07.944,194.431,0.860,0.321,-0.038
1544563927944,2018-12-11T16:32:07.944,194.431,0.829,0.104,-0.022
1544563928079,2018-12-11T16:32:08.079,194.566,0.685,-0.041,0.097
1544563928079,2018-12-11T16:32:08.079,194.566,0.556,-0.226,0.173
1544563928079,2018-12-11T16:32:08.079,194.566,0.605,-0.325,0.222
1544563928198,2018-12-11T16:32:08.198,194.685,0.522,-0.361,0.271
1544563928198,2018-12-11T16:32:08.198,194.685,0.444,-0.370,0.429
1544563928198,2018-12-11T16:32:08.198,194.685,0.470,-0.396,0.489
1544563928314,2018-12-11T16:32:08.314,194.801,0.291,-0.395,0.621
1544563928314,2018-12-11T16:32:08.314,194.801,0.284,-0.470,0.777
1544563928314,2018-12-11T16:32:08.314,194.801,0.133,-0.455,0.864
1544563928448,2018-12-11T16:32:08.448,194.935,-0.027,-0.418,0.966
1544563928448,2018-12-11T16:32:08.448,194.935,-0.005,-0.398,0.986
1544563928448,2018-12-11T16:32:08.448,194.935,-0.098,-0.344,1.032
1544563928561,2018-12-11T16:32:08.561,195.048,-0.065,-0.394,0.950
1544563928561,2018-12-11T16:32:08.561,195.048,-0.183,-0.422,0.905
1544563928561,2018-12-11T16:32:08.561,195.048,-0.190,-0.462,1.019
1544563928684,2018-12-11T16:32:08.684,195.171,-0.171,-0.508,0.956
1544563928684,2018-12-11T16:32:08.684,195.171,-0.323,-0.439,0.938
1544563928684,2018-12-11T16:32:08.684,195.171,-0.241,-0.379,0.916
1544563928797,2018-12-11T16:32:08.797,195.284,-0.248,-0.337,0.917
1544563928797,2018-12-11T16:32:08.797,195.284,-0.240,-0.285,0.979
1544563928797,2018-12-11T16:32:08.797,195.284,-0.326,-0.202,1.082
1544563928945,2018-12-11T16:32:08.945,195.432,-0.263,-0.182,1.176
1544563928945,2018-12-11T16:32:08.945,195.432,-0.356,-0.151,0.986
1544563928945,2018-12-11T16:32:08.945,195.432,-0.362,-0.157,0.774
1544563929042,2018-12-11T16:32:09.042,195.529,-0.611,0.047,0.915
1544563929042,2018-12-11T16:32:09.042,195.529,-0.710,0.090,0.848
1544563929042,2018-12-11T16:32:09.042,195.529,-0.606,0.062,0.832
1544563929170,2018-12-11T16:32:09.170,195.657,-0.688,0.108,0.907
1544563929170,2018-12-11T16:32:09.170,195.657,-0.742,0.127,0.796
1544563929170,2018-12-11T16:32:09.170,195.657,-0.711,0.177,0.758
1544563929302,2018-12-11T16:32:09.302,195.789,-0.704,0.229,0.763
1544563929302,2018-12-11T16:32:09.302,195.789,-0.679,0.170,0.777
1544563929302,2018-12-11T16:32:09.302,195.789,-0.684,0.073,0.771
1544563929405,2018-12-11T16:32:09.405,195.892,-0.657,0.043,0.758
1544563929405,2018-12-11T16:32:09.405,195.892,-0.695,0.073,0.756
1544563929405,2018-12-11T16:32:09.405,195.892,-0.701,0.106,0.747
1544563929529,2018-12-11T16:32:09.529,196.016,-0.671,0.114,0.772
1544563929529,2018-12-11T16:32:09.529,196.016,-0.669,0.091,0.779
1544563929529,2018-12-11T16:32:09.529,196.016,-0.676,0.078,0.779
1544563929651,2018-12-11T16:32:09.651,196.138,-0.710,0.092,0.746
1544563929651,2018-12-11T16:32:09.651,196.138,-0.701,0.089,0.763
1544563929651,2018-12-11T16:32:09.651,196.138,-0.688,0.077,0.766
1544563929775,2018-12-11T16:32:09.775,196.262,-0.672,0.071,0.772
1544563929775,2018-12-11T16:32:09.775,196.262,-0.673,0.072,0.775
1544563929775,2018-12-11T16:32:09.775,196.262,-0.674,0.081,0.772
1544563929889,2018-12-11T16:32:09.889,196.376,-0.666,0.076,0.780
1544563929889,2018-12-11T16:32:09.889,196.376,-0.674,0.056,0.779
1544563929889,2018-12-11T16:32:09.889,196.376,-0.678,0.060,0.777
1544563930012,2018-12-11T16:32:10.012,196.499,-0.682,0.072,0.765
1544563930012,2018-12-11T16:32:10.012,196.499,-0.674,0.059,0.775
1544563930012,2018-12-11T16:32:10.012,196.499,-0.671,0.059,0.780
1544563930126,2018-12-11T16:32:10.126,196.613,-0.663,0.053,0.784
1544563930126,2018-12-11T16:32:10.126,196.613,-0.682,0.060,0.766
1544563930126,2018-12-11T16:32:10.126,196.613,-0.673,0.058,0.781
1544563930261,2018-12-11T16:32:10.261,196.748,-0.660,0.057,0.786
1544563930261,2018-12-11T16:32:10.261,196.748,-0.660,0.049,0.786
1544563930261,2018-12-11T16:32:10.261,196.748,-0.676,0.057,0.772
1544563930382,2018-12-11T16:32:10.382,196.869,-0.678,0.054,0.778
1544563930382,2018-12-11T16:32:10.382,196.869,-0.667,0.054,0.780
1544563930382,2018-12-11T16:32:10.382,196.869,-0.676,0.059,0.774
1544563930491,2018-12-11T16:32:10.491,196.978,-0.668,0.050,0.784
1544563930491,2018-12-11T16:32:10.491,196.978,-0.669,0.041,0.782
1544563930491,2018-12-11T16:32:10.491,196.978,-0.676,0.046,0.773
1544563930620,2018-12-11T16:32:10.620,197.107,-0.666,0.046,0.783
1544563930620,2018-12-11T16:32:10.620,197.107,-0.667,0.043,0.779
1544563930620,2018-12-11T16:32:10.620,197.107,-0.667,0.049,0.781
1544563930758,2018-12-11T16:32:10.758,197.245,-0.658,0.049,0.792
1544563930758,2018-12-11T16:32:10.758,197.245,-0.658,0.050,0.795
1544563930758,2018-12-11T16:32:10.758,197.245,-0.663,0.048,0.787
1544563930867,2018-12-11T16:32:10.867,197.354,-0.660,0.043,0.787
1544563930867,2018-12-11T16:32:10.867,197.354,-0.664,0.037,0.779
1544563930867,2018-12-11T16:32:10.867,197.354,-0.662,0.034,0.784
1544563930998,2018-12-11T16:32:10.998,197.485,-0.667,0.035,0.784
1544563930998,2018-12-11T16:32:10.998,197.485,-0.673,0.042,0.781
1544563930998,2018-12-11T16:32:10.998,197.485,-0.665,0.042,0.788
1544563931094,2018-12-11T16:32:11.094,197.581,-0.664,0.047,0.787
1544563931094,2018-12-11T16:32:11.094,197.581,-0.660,0.038,0.784
1544563931094,2018-12-11T16:32:11.094,197.581,-0.661,0.038,0.787
1544563931220,2018-12-11T16:32:11.220,197.707,-0.666,0.035,0.781
1544563931220,2018-12-11T16:32:11.220,197.707,-0.661,0.027,0.783
1544563931220,2018-12-11T16:32:11.220,197.707,-0.664,0.029,0.786
1544563931364,2018-12-11T16:32:11.364,197.851,-0.660,0.033,0.787
1544563931364,2018-12-11T16:32:11.364,197.851,-0.668,0.039,0.783
1544563931364,2018-12-11T16:32:11.364,197.851,-0.662,0.041,0.789
1544563931475,2018-12-11T16:32:11.475,197.962,-0.671,0.039,0.783
1544563931475,2018-12-11T16:32:11.475,197.962,-0.666,0.041,0.786
1544563931475,2018-12-11T16:32:11.475,197.962,-0.670,0.038,0.780
1544563931581,2018-12-11T16:32:11.581,198.068,-0.655,0.028,0.783
1544563931581,2018-12-11T16:32:11.581,198.068,-0.678,0.036,0.781
1544563931581,2018-12-11T16:32:11.581,198.068,-0.664,0.034,0.784
1544563931748,2018-12-11T16:32:11.748,198.235,-0.675,0.036,0.778
1544563931748,2018-12-11T16:32:11.748,198.235,-0.671,0.035,0.778
1544563931748,2018-12-11T16:32:11.748,198.235,-0.667,0.038,0.785
1544563931848,2018-12-11T16:32:11.848,198.335,-0.672,0.035,0.776
1544563931848,2018-12-11T16:32:11.848,198.335,-0.669,0.031,0.781
1544563931848,2018-12-11T16:32:11.848,198.335,-0.664,0.031,0.783
1544563931959,2018-12-11T16:32:11.959,198.446,-0.671,0.033,0.778
1544563931959,2018-12-11T16:32:11.959,198.446,-0.667,0.035,0.781
1544563931959,2018-12-11T16:32:11.959,198.446,-0.670,0.036,0.781
1544563932078,2018-12-11T16:32:12.078,198.565,-0.670,0.034,0.778
1544563932078,2018-12-11T16:32:12.078,198.565,-0.667,0.040,0.784
1544563932078,2018-12-11T16:32:12.078,198.565,-0.667,0.039,0.783
1544563932188,2018-12-11T16:32:12.188,198.675,-0.667,0.032,0.780
1544563932188,2018-12-11T16:32:12.188,198.675,-0.670,0.036,0.782
1544563932188,2018-12-11T16:32:12.188,198.675,-0.671,0.035,0.779
1544563932318,2018-12-11T16:32:12.318,198.805,-0.667,0.037,0.782
1544563932318,2018-12-11T16:32:12.318,198.805,-0.665,0.032,0.785
1544563932318,2018-12-11T16:32:12.318,198.805,-0.666,0.030,0.779
1544563932455,2018-12-11T16:32:12.455,198.942,-0.692,0.030,0.760
1544563932455,2018-12-11T16:32:12.455,198.942,-0.673,0.029,0.780
1544563932455,2018-12-11T16:32:12.455,198.942,-0.660,0.037,0.788
1544563932566,2018-12-11T16:32:12.566,199.053,-0.663,0.045,0.789
1544563932566,2018-12-11T16:32:12.566,199.053,-0.659,0.042,0.789
1544563932566,2018-12-11T16:32:12.566,199.053,-0.653,0.039,0.794
1544563932679,2018-12-11T16:32:12.679,199.166,-0.651,0.037,0.793
1544563932679,2018-12-11T16:32:12.679,199.166,-0.662,0.032,0.784
1544563932679,2018-12-11T16:32:12.679,199.166,-0.668,0.032,0.781
1544563932799,2018-12-11T16:32:12.799,199.286,-0.670,0.034,0.780
1544563932799,2018-12-11T16:32:12.799,199.286,-0.674,0.039,0.779
1544563932799,2018-12-11T16:32:12.799,199.286,-0.674,0.037,0.782
1544563932934,2018-12-11T16:32:12.934,199.421,-0.660,0.036,0.792
1544563932934,2018-12-11T16:32:12.934,199.421,-0.654,0.042,0.790
1544563932934,2018-12-11T16:32:12.934,199.421,-0.659,0.040,0.786
1544563933048,2018-12-11T16:32:13.048,199.535,-0.653,0.029,0.791
1544563933048,2018-12-11T16:32:13.048,199.535,-0.646,0.028,0.795
1544563933048,2018-12-11T16:32:13.048,199.535,-0.670,0.034,0.776
1544563933165,2018-12-11T16:32:13.165,199.652,-0.675,0.035,0.781
1544563933165,2018-12-11T16:32:13.165,199.652,-0.675,0.040,0.779
1544563933165,2018-12-11T16:32:13.165,199.652,-0.668,0.042,0.785
1544563933286,2018-12-11T16:32:13.286,199.773,-0.663,0.047,0.789
1544563933286,2018-12-11T16:32:13.286,199.773,-0.659,0.037,0.788
1544563933286,2018-12-11T16:32:13.286,199.773,-0.654,0.035,0.789
1544563933410,2018-12-11T16:32:13.410,199.897,-0.662,0.034,0.784
1544563933410,2018-12-11T16:32:13.410,199.897,-0.667,0.028,0.782
1544563933410,2018-12-11T16:32:13.410,199.897,-0.665,0.027,0.783
1544563933534,2018-12-11T16:32:13.534,200.021,-0.667,0.038,0.782
1544563933534,2018-12-11T16:32:13.534,200.021,-0.672,0.043,0.781
1544563933534,2018-12-11T16:32:13.534,200.021,-0.663,0.039,0.788
1544563933657,2018-12-11T16:32:13.657,200.144,-0.667,0.035,0.781
1544563933657,2018-12-11T16:32:13.657,200.144,-0.665,0.032,0.783
1544563933657,2018-12-11T16:32:13.657,200.144,-0.670,0.029,0.778
1544563933770,2018-12-11T16:32:13.770,200.257,-0.668,0.028,0.778
