epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1544566606489,2018-12-11T17:16:46.489,165.089,0.122,0.122,0.366
1544566606489,2018-12-11T17:16:46.489,165.089,-0.122,-0.183,0.305
1544566606595,2018-12-11T17:16:46.595,165.195,-0.061,0.122,0.183
1544566606595,2018-12-11T17:16:46.595,165.195,0.122,0.000,0.244
1544566606595,2018-12-11T17:16:46.595,165.195,0.305,0.061,0.305
1544566606718,2018-12-11T17:16:46.718,165.318,0.488,0.488,-0.183
1544566606718,2018-12-11T17:16:46.718,165.318,0.549,0.671,-0.549
1544566606718,2018-12-11T17:16:46.718,165.318,0.549,0.732,-0.427
1544566606869,2018-12-11T17:16:46.869,165.469,0.366,-0.366,0.244
1544566606869,2018-12-11T17:16:46.869,165.469,0.183,-0.244,0.488
1544566606869,2018-12-11T17:16:46.869,165.469,0.061,0.427,0.305
1544566606968,2018-12-11T17:16:46.968,165.568,0.061,0.122,0.244
1544566606968,2018-12-11T17:16:46.968,165.568,0.244,0.427,0.122
1544566606968,2018-12-11T17:16:46.968,165.568,0.305,0.000,0.000
1544566607073,2018-12-11T17:16:47.073,165.673,0.305,0.061,-0.183
1544566607073,2018-12-11T17:16:47.073,165.673,0.488,0.915,-0.305
1544566607073,2018-12-11T17:16:47.073,165.673,0.427,0.671,-0.122
1544566607218,2018-12-11T17:16:47.218,165.818,0.244,0.122,0.183
1544566607218,2018-12-11T17:16:47.218,165.818,0.061,-0.061,0.183
1544566607218,2018-12-11T17:16:47.218,165.818,0.305,0.549,0.183
1544566607335,2018-12-11T17:16:47.335,165.935,0.305,0.671,0.122
1544566607335,2018-12-11T17:16:47.335,165.935,0.244,0.427,0.000
1544566607335,2018-12-11T17:16:47.335,165.935,0.366,1.098,-0.122
1544566607442,2018-12-11T17:16:47.442,166.042,0.427,0.976,-0.488
1544566607442,2018-12-11T17:16:47.442,166.042,0.427,-0.122,0.000
1544566607442,2018-12-11T17:16:47.442,166.042,0.305,-0.366,0.366
1544566607572,2018-12-11T17:16:47.572,166.172,0.183,0.122,0.122
1544566607572,2018-12-11T17:16:47.572,166.172,0.244,0.183,0.122
1544566607572,2018-12-11T17:16:47.572,166.172,0.366,0.305,-0.061
1544566607689,2018-12-11T17:16:47.689,166.289,0.305,0.061,-0.061
1544566607689,2018-12-11T17:16:47.689,166.289,0.244,-0.061,0.061
1544566607689,2018-12-11T17:16:47.689,166.289,0.305,0.000,0.061
1544566607812,2018-12-11T17:16:47.812,166.412,0.305,0.061,0.061
1544566607812,2018-12-11T17:16:47.812,166.412,0.305,0.061,0.061
1544566607812,2018-12-11T17:16:47.812,166.412,0.244,0.305,0.000
1544566607935,2018-12-11T17:16:47.935,166.535,0.244,0.061,0.061
1544566607935,2018-12-11T17:16:47.935,166.535,0.244,0.061,0.122
1544566607935,2018-12-11T17:16:47.935,166.535,0.244,0.183,0.061
1544566608047,2018-12-11T17:16:48.047,166.647,0.244,0.000,0.122
1544566608047,2018-12-11T17:16:48.047,166.647,0.366,0.244,-0.061
1544566608047,2018-12-11T17:16:48.047,166.647,0.366,0.488,-0.122
1544566608172,2018-12-11T17:16:48.172,166.772,0.305,-0.061,0.244
1544566608172,2018-12-11T17:16:48.172,166.772,0.244,0.061,0.122
1544566608172,2018-12-11T17:16:48.172,166.772,0.305,0.244,-0.122
1544566608297,2018-12-11T17:16:48.297,166.897,0.305,0.305,-0.122
1544566608297,2018-12-11T17:16:48.297,166.897,0.366,0.122,-0.183
1544566608297,2018-12-11T17:16:48.297,166.897,0.305,0.061,-0.061
1544566608419,2018-12-11T17:16:48.419,167.019,0.183,-0.061,0.122
1544566608419,2018-12-11T17:16:48.419,167.019,0.122,0.122,0.183
1544566608419,2018-12-11T17:16:48.419,167.019,0.183,0.305,0.000
1544566608541,2018-12-11T17:16:48.541,167.141,0.244,0.183,-0.061
1544566608541,2018-12-11T17:16:48.541,167.141,0.305,0.122,0.000
1544566608541,2018-12-11T17:16:48.541,167.141,0.305,0.244,-0.061
1544566608662,2018-12-11T17:16:48.662,167.262,0.305,0.244,0.000
1544566608662,2018-12-11T17:16:48.662,167.262,0.183,-0.244,0.000
1544566608662,2018-12-11T17:16:48.662,167.262,0.244,-0.183,-0.122
1544566608779,2018-12-11T17:16:48.779,167.379,0.305,0.244,0.000
1544566608779,2018-12-11T17:16:48.779,167.379,0.305,0.732,-0.244
1544566608779,2018-12-11T17:16:48.779,167.379,0.488,0.366,0.122
1544566608902,2018-12-11T17:16:48.902,167.502,0.488,-0.183,0.488
1544566608902,2018-12-11T17:16:48.902,167.502,0.427,-0.061,0.427
1544566608902,2018-12-11T17:16:48.902,167.502,0.305,-0.183,0.305
1544566609037,2018-12-11T17:16:49.037,167.637,0.305,0.549,0.000
1544566609037,2018-12-11T17:16:49.037,167.637,0.366,0.366,-0.122
1544566609037,2018-12-11T17:16:49.037,167.637,0.183,0.122,0.000
1544566609148,2018-12-11T17:16:49.148,167.748,0.122,0.305,0.000
1544566609148,2018-12-11T17:16:49.148,167.748,0.183,0.244,0.000
1544566609148,2018-12-11T17:16:49.148,167.748,0.244,0.000,-0.061
1544566609259,2018-12-11T17:16:49.259,167.859,0.244,0.549,-0.183
1544566609259,2018-12-11T17:16:49.259,167.859,0.061,0.427,-0.122
1544566609259,2018-12-11T17:16:49.259,167.859,0.061,0.000,-0.122
1544566609388,2018-12-11T17:16:49.388,167.988,0.183,0.427,-0.122
1544566609388,2018-12-11T17:16:49.388,167.988,0.183,0.366,-0.122
1544566609388,2018-12-11T17:16:49.388,167.988,0.305,-0.122,0.000
1544566609510,2018-12-11T17:16:49.510,168.110,0.366,-0.061,0.122
1544566609510,2018-12-11T17:16:49.510,168.110,0.305,0.671,-0.244
1544566609510,2018-12-11T17:16:49.510,168.110,0.244,0.305,0.061
1544566609638,2018-12-11T17:16:49.638,168.238,0.183,-0.122,0.427
1544566609638,2018-12-11T17:16:49.638,168.238,0.122,0.183,0.122
1544566609638,2018-12-11T17:16:49.638,168.238,0.305,0.122,-0.061
1544566609755,2018-12-11T17:16:49.755,168.355,0.427,0.122,-0.061
1544566609755,2018-12-11T17:16:49.755,168.355,0.366,0.488,-0.244
1544566609755,2018-12-11T17:16:49.755,168.355,0.244,0.549,-0.366
1544566609866,2018-12-11T17:16:49.866,168.466,0.305,0.488,-0.122
1544566609866,2018-12-11T17:16:49.866,168.466,0.488,0.915,-0.244
1544566609866,2018-12-11T17:16:49.866,168.466,0.549,0.732,-0.488
1544566609981,2018-12-11T17:16:49.981,168.581,0.305,-0.122,-0.305
1544566609981,2018-12-11T17:16:49.981,168.581,0.427,0.000,-0.305
1544566609981,2018-12-11T17:16:49.981,168.581,0.366,0.671,-0.793
1544566610118,2018-12-11T17:16:50.118,168.718,0.427,0.610,-0.732
1544566610118,2018-12-11T17:16:50.118,168.718,0.915,1.646,-0.244
1544566610118,2018-12-11T17:16:50.118,168.718,0.671,1.768,0.488
1544566610242,2018-12-11T17:16:50.242,168.842,0.244,-1.098,1.768
1544566610242,2018-12-11T17:16:50.242,168.842,0.854,-0.488,2.134
1544566610242,2018-12-11T17:16:50.242,168.842,1.585,2.866,-0.183
1544566610361,2018-12-11T17:16:50.361,168.961,2.378,3.415,-2.988
1544566610361,2018-12-11T17:16:50.361,168.961,4.085,2.622,-3.415
1544566610361,2018-12-11T17:16:50.361,168.961,4.817,2.683,-3.110
1544566610478,2018-12-11T17:16:50.478,169.078,5.244,4.390,-3.171
1544566610478,2018-12-11T17:16:50.478,169.078,4.817,4.207,-2.683
1544566610478,2018-12-11T17:16:50.478,169.078,3.963,2.927,-1.646
1544566610602,2018-12-11T17:16:50.602,169.202,3.049,2.988,-1.951
1544566610602,2018-12-11T17:16:50.602,169.202,3.049,4.451,-3.293
1544566610602,2018-12-11T17:16:50.602,169.202,3.963,3.354,-2.927
1544566610725,2018-12-11T17:16:50.725,169.325,5.000,1.768,-2.500
1544566610725,2018-12-11T17:16:50.725,169.325,6.463,2.805,-2.256
1544566610725,2018-12-11T17:16:50.725,169.325,7.683,6.341,-3.049
1544566610875,2018-12-11T17:16:50.875,169.475,8.110,14.756,-5.488
1544566610875,2018-12-11T17:16:50.875,169.475,8.293,15.183,-5.488
1544566610875,2018-12-11T17:16:50.875,169.475,8.537,12.622,-4.451
1544566610979,2018-12-11T17:16:50.979,169.579,10.122,11.159,-2.561
1544566610979,2018-12-11T17:16:50.979,169.579,12.988,8.415,-1.524
1544566610979,2018-12-11T17:16:50.979,169.579,14.817,14.939,-3.720
1544566611116,2018-12-11T17:16:51.116,169.716,15.366,20.671,-5.671
1544566611116,2018-12-11T17:16:51.116,169.716,14.207,17.744,-6.098
1544566611116,2018-12-11T17:16:51.116,169.716,12.195,12.683,-5.793
1544566611235,2018-12-11T17:16:51.235,169.835,11.463,8.720,-4.573
1544566611235,2018-12-11T17:16:51.235,169.835,10.427,10.732,-4.268
1544566611235,2018-12-11T17:16:51.235,169.835,10.183,14.390,-5.305
1544566611368,2018-12-11T17:16:51.368,169.968,14.817,17.744,-7.012
1544566611368,2018-12-11T17:16:51.368,169.968,19.695,21.280,-6.280
1544566611368,2018-12-11T17:16:51.368,169.968,23.659,14.024,-0.915
1544566611480,2018-12-11T17:16:51.480,170.080,26.646,5.183,5.976
1544566611480,2018-12-11T17:16:51.480,170.080,28.720,-6.951,9.146
1544566611480,2018-12-11T17:16:51.480,170.080,28.841,-18.354,7.256
1544566611592,2018-12-11T17:16:51.592,170.192,22.866,-12.622,2.134
1544566611592,2018-12-11T17:16:51.592,170.192,16.280,3.476,-4.939
1544566611592,2018-12-11T17:16:51.592,170.192,7.561,7.988,-9.085
1544566611704,2018-12-11T17:16:51.704,170.304,-4.451,7.744,-9.146
1544566611704,2018-12-11T17:16:51.704,170.304,-14.878,12.073,-0.061
1544566611704,2018-12-11T17:16:51.704,170.304,-20.671,-0.244,7.256
1544566611818,2018-12-11T17:16:51.818,170.418,-22.134,-3.293,8.110
1544566611818,2018-12-11T17:16:51.818,170.418,-23.720,1.159,2.378
1544566611818,2018-12-11T17:16:51.818,170.418,-23.293,7.439,-1.707
1544566611940,2018-12-11T17:16:51.940,170.540,-27.317,3.476,-1.220
1544566611940,2018-12-11T17:16:51.940,170.540,-37.378,-3.171,2.500
1544566611940,2018-12-11T17:16:51.940,170.540,-43.780,-18.049,11.037
1544566612040,2018-12-11T17:16:52.040,170.640,-40.000,-37.622,18.659
1544566612040,2018-12-11T17:16:52.040,170.640,-37.256,-44.146,20.061
1544566612040,2018-12-11T17:16:52.040,170.640,-31.768,-30.061,17.927
1544566612176,2018-12-11T17:16:52.176,170.776,-16.098,-8.354,14.207
1544566612176,2018-12-11T17:16:52.176,170.776,-2.134,0.183,11.585
1544566612176,2018-12-11T17:16:52.176,170.776,-0.915,-1.890,6.220
1544566612298,2018-12-11T17:16:52.298,170.898,-4.024,-4.146,-0.671
1544566612298,2018-12-11T17:16:52.298,170.898,-2.500,0.122,-7.134
1544566612298,2018-12-11T17:16:52.298,170.898,1.159,6.280,-9.817
1544566612423,2018-12-11T17:16:52.423,171.023,3.780,8.171,-8.110
1544566612423,2018-12-11T17:16:52.423,171.023,3.537,4.268,-7.866
1544566612423,2018-12-11T17:16:52.423,171.023,0.854,-5.305,-10.183
1544566612543,2018-12-11T17:16:52.543,171.143,2.134,-8.293,-12.134
1544566612543,2018-12-11T17:16:52.543,171.143,4.634,-11.341,-12.805
1544566612543,2018-12-11T17:16:52.543,171.143,8.963,-3.171,-11.524
1544566612665,2018-12-11T17:16:52.665,171.265,13.232,3.293,-7.927
1544566612665,2018-12-11T17:16:52.665,171.265,13.537,3.780,-4.451
1544566612665,2018-12-11T17:16:52.665,171.265,12.073,5.854,-1.463
1544566612783,2018-12-11T17:16:52.783,171.383,6.890,0.793,0.183
1544566612783,2018-12-11T17:16:52.783,171.383,3.049,-4.268,2.622
1544566612783,2018-12-11T17:16:52.783,171.383,0.122,-6.890,3.659
1544566612899,2018-12-11T17:16:52.899,171.499,-3.232,-12.500,3.780
1544566612899,2018-12-11T17:16:52.899,171.499,-5.000,-21.585,4.024
1544566612899,2018-12-11T17:16:52.899,171.499,-5.976,-31.159,7.073
1544566613021,2018-12-11T17:16:53.021,171.621,-7.012,-43.720,10.183
1544566613021,2018-12-11T17:16:53.021,171.621,-3.232,-35.427,10.732
1544566613021,2018-12-11T17:16:53.021,171.621,1.402,-28.659,10.732
1544566613138,2018-12-11T17:16:53.138,171.738,2.378,-19.451,8.476
1544566613138,2018-12-11T17:16:53.138,171.738,1.341,-6.280,3.780
1544566613138,2018-12-11T17:16:53.138,171.738,1.037,3.049,-0.183
1544566613263,2018-12-11T17:16:53.263,171.863,2.317,8.659,-4.390
1544566613263,2018-12-11T17:16:53.263,171.863,3.049,17.561,-6.463
1544566613263,2018-12-11T17:16:53.263,171.863,1.524,18.902,-7.622
1544566613393,2018-12-11T17:16:53.393,171.993,-0.488,13.537,-6.524
1544566613393,2018-12-11T17:16:53.393,171.993,-0.244,8.110,-2.073
1544566613393,2018-12-11T17:16:53.393,171.993,1.341,5.061,2.012
1544566613519,2018-12-11T17:16:53.519,172.119,1.098,2.012,2.988
1544566613519,2018-12-11T17:16:53.519,172.119,0.305,0.183,2.317
1544566613519,2018-12-11T17:16:53.519,172.119,-0.671,-0.427,1.341
1544566613635,2018-12-11T17:16:53.635,172.235,-0.305,-0.427,0.488
1544566613635,2018-12-11T17:16:53.635,172.235,2.622,1.951,-1.037
1544566613635,2018-12-11T17:16:53.635,172.235,4.329,1.341,-2.683
1544566613752,2018-12-11T17:16:53.752,172.352,4.268,0.915,-4.451
1544566613752,2018-12-11T17:16:53.752,172.352,4.573,3.232,-5.427
1544566613752,2018-12-11T17:16:53.752,172.352,5.976,7.988,-6.280
1544566613874,2018-12-11T17:16:53.874,172.474,6.159,17.256,-6.159
1544566613874,2018-12-11T17:16:53.874,172.474,3.415,12.439,-5.732
1544566613874,2018-12-11T17:16:53.874,172.474,-0.061,4.695,-4.817
1544566613992,2018-12-11T17:16:53.992,172.592,-1.098,9.024,-3.720
1544566613992,2018-12-11T17:16:53.992,172.592,-0.427,12.195,-1.463
1544566613992,2018-12-11T17:16:53.992,172.592,0.305,8.049,1.280
1544566614120,2018-12-11T17:16:54.120,172.720,-1.280,0.671,2.805
1544566614120,2018-12-11T17:16:54.120,172.720,-2.683,-4.878,2.744
1544566614120,2018-12-11T17:16:54.120,172.720,-2.378,-4.024,1.585
1544566614247,2018-12-11T17:16:54.247,172.847,-0.732,1.159,0.915
1544566614247,2018-12-11T17:16:54.247,172.847,-0.305,2.622,1.159
1544566614247,2018-12-11T17:16:54.247,172.847,0.000,-1.646,0.488
1544566614359,2018-12-11T17:16:54.359,172.959,0.793,-8.415,-0.793
1544566614359,2018-12-11T17:16:54.359,172.959,1.159,-9.207,-2.500
1544566614359,2018-12-11T17:16:54.359,172.959,2.622,-3.293,-3.780
1544566614485,2018-12-11T17:16:54.485,173.085,4.573,7.317,-4.207
1544566614485,2018-12-11T17:16:54.485,173.085,5.061,5.183,-5.488
1544566614485,2018-12-11T17:16:54.485,173.085,4.390,8.293,-6.098
1544566614620,2018-12-11T17:16:54.620,173.220,3.659,15.854,-5.915
1544566614620,2018-12-11T17:16:54.620,173.220,2.561,17.256,-5.305
1544566614620,2018-12-11T17:16:54.620,173.220,1.646,14.024,-3.293
1544566614725,2018-12-11T17:16:54.725,173.325,-0.061,5.610,-0.305
1544566614725,2018-12-11T17:16:54.725,173.325,-1.098,-0.366,1.646
1544566614725,2018-12-11T17:16:54.725,173.325,-0.732,-1.829,2.622
1544566614843,2018-12-11T17:16:54.843,173.443,-1.037,1.585,3.476
1544566614843,2018-12-11T17:16:54.843,173.443,-1.402,1.585,3.293
1544566614843,2018-12-11T17:16:54.843,173.443,-1.402,-3.537,2.622
1544566614966,2018-12-11T17:16:54.966,173.566,-1.098,0.671,1.524
1544566614966,2018-12-11T17:16:54.966,173.566,0.183,7.073,0.976
1544566614966,2018-12-11T17:16:54.966,173.566,0.854,7.012,1.463
1544566615122,2018-12-11T17:16:55.122,173.722,-0.244,0.122,1.951
1544566615122,2018-12-11T17:16:55.122,173.722,-0.793,-2.378,2.683
1544566615122,2018-12-11T17:16:55.122,173.722,-0.244,-1.951,2.927
1544566615241,2018-12-11T17:16:55.241,173.841,-0.793,-1.829,2.866
1544566615241,2018-12-11T17:16:55.241,173.841,-1.646,-2.805,2.317
1544566615241,2018-12-11T17:16:55.241,173.841,-1.524,-4.939,1.402
1544566615332,2018-12-11T17:16:55.332,173.932,-0.915,-10.427,-0.488
1544566615332,2018-12-11T17:16:55.332,173.932,-0.732,-15.183,-2.256
1544566615332,2018-12-11T17:16:55.332,173.932,-1.037,-7.439,-4.024
1544566615472,2018-12-11T17:16:55.472,174.072,0.671,5.488,-3.963
1544566615472,2018-12-11T17:16:55.472,174.072,2.317,10.183,-1.829
1544566615472,2018-12-11T17:16:55.472,174.072,2.195,8.963,1.646
1544566615571,2018-12-11T17:16:55.571,174.171,-0.061,-1.159,4.085
1544566615571,2018-12-11T17:16:55.571,174.171,-1.951,-1.341,4.146
1544566615571,2018-12-11T17:16:55.571,174.171,-0.854,2.378,3.537
1544566615698,2018-12-11T17:16:55.698,174.298,1.280,5.854,3.415
1544566615698,2018-12-11T17:16:55.698,174.298,1.037,8.049,2.988
1544566615698,2018-12-11T17:16:55.698,174.298,0.061,6.890,1.829
1544566615820,2018-12-11T17:16:55.820,174.420,0.183,7.622,1.646
1544566615820,2018-12-11T17:16:55.820,174.420,0.305,6.341,2.317
1544566615820,2018-12-11T17:16:55.820,174.420,0.366,4.146,3.780
1544566615924,2018-12-11T17:16:55.924,174.524,-0.061,-3.415,5.183
1544566615924,2018-12-11T17:16:55.924,174.524,-0.061,-7.561,5.366
1544566615924,2018-12-11T17:16:55.924,174.524,0.854,-7.866,3.354
1544566616045,2018-12-11T17:16:56.045,174.645,-0.061,-7.622,1.341
1544566616045,2018-12-11T17:16:56.045,174.645,-0.549,-3.415,-1.159
1544566616045,2018-12-11T17:16:56.045,174.645,-1.037,-4.939,-2.561
1544566616179,2018-12-11T17:16:56.179,174.779,-3.659,-11.341,-3.476
1544566616179,2018-12-11T17:16:56.179,174.779,-3.293,-4.085,-3.171
1544566616179,2018-12-11T17:16:56.179,174.779,0.488,1.463,-0.732
1544566616309,2018-12-11T17:16:56.309,174.909,2.805,1.829,-0.305
1544566616309,2018-12-11T17:16:56.309,174.909,2.927,10.488,-0.732
1544566616309,2018-12-11T17:16:56.309,174.909,0.915,11.220,-0.488
1544566616426,2018-12-11T17:16:56.426,175.026,0.305,8.598,0.915
1544566616426,2018-12-11T17:16:56.426,175.026,0.000,3.720,2.500
1544566616426,2018-12-11T17:16:56.426,175.026,-0.488,-0.366,2.256
1544566616534,2018-12-11T17:16:56.534,175.134,-0.793,-1.037,0.244
1544566616534,2018-12-11T17:16:56.534,175.134,0.549,-0.854,0.610
1544566616534,2018-12-11T17:16:56.534,175.134,1.402,-7.866,4.329
1544566616665,2018-12-11T17:16:56.665,175.265,0.732,-11.829,3.841
1544566616665,2018-12-11T17:16:56.665,175.265,-0.366,-6.220,1.585
1544566616665,2018-12-11T17:16:56.665,175.265,-1.037,-7.988,0.976
1544566616786,2018-12-11T17:16:56.786,175.386,-1.585,-7.134,1.220
1544566616786,2018-12-11T17:16:56.786,175.386,-1.463,0.000,0.061
1544566616786,2018-12-11T17:16:56.786,175.386,-0.915,-1.524,-0.061
1544566616907,2018-12-11T17:16:56.907,175.507,-0.244,-4.817,1.768
1544566616907,2018-12-11T17:16:56.907,175.507,0.854,-3.354,3.171
1544566616907,2018-12-11T17:16:56.907,175.507,1.098,-4.695,4.085
1544566617013,2018-12-11T17:16:57.013,175.613,-0.671,-7.378,2.805
1544566617013,2018-12-11T17:16:57.013,175.613,-2.134,-4.146,0.976
1544566617013,2018-12-11T17:16:57.013,175.613,-2.683,-1.341,-0.061
1544566617142,2018-12-11T17:16:57.142,175.742,-1.829,0.000,-0.366
1544566617142,2018-12-11T17:16:57.142,175.742,0.183,0.305,0.366
1544566617142,2018-12-11T17:16:57.142,175.742,2.195,-1.524,1.037
1544566617273,2018-12-11T17:16:57.273,175.873,2.988,-4.329,2.439
1544566617273,2018-12-11T17:16:57.273,175.873,1.646,-5.610,3.720
1544566617273,2018-12-11T17:16:57.273,175.873,-0.610,-8.963,3.720
1544566617395,2018-12-11T17:16:57.395,175.995,-2.134,-12.317,3.049
1544566617395,2018-12-11T17:16:57.395,175.995,-2.195,-10.915,1.890
1544566617395,2018-12-11T17:16:57.395,175.995,-2.561,-8.171,1.037
1544566617518,2018-12-11T17:16:57.518,176.118,-1.220,-3.780,0.915
1544566617518,2018-12-11T17:16:57.518,176.118,0.793,0.793,0.915
1544566617518,2018-12-11T17:16:57.518,176.118,0.488,1.280,1.280
1544566617627,2018-12-11T17:16:57.627,176.227,-0.610,-0.915,1.098
1544566617627,2018-12-11T17:16:57.627,176.227,-0.793,-1.829,1.098
1544566617627,2018-12-11T17:16:57.627,176.227,-0.732,-2.134,1.220
1544566617750,2018-12-11T17:16:57.750,176.350,-0.854,-2.134,0.732
1544566617750,2018-12-11T17:16:57.750,176.350,-0.122,0.305,0.427
1544566617750,2018-12-11T17:16:57.750,176.350,0.244,0.610,0.183
1544566617878,2018-12-11T17:16:57.878,176.478,-0.122,0.000,0.183
1544566617878,2018-12-11T17:16:57.878,176.478,-0.122,-0.305,0.122
1544566617878,2018-12-11T17:16:57.878,176.478,0.488,0.427,0.122
1544566618004,2018-12-11T17:16:58.004,176.604,0.488,0.549,0.183
1544566618004,2018-12-11T17:16:58.004,176.604,0.061,-0.427,0.000
1544566618004,2018-12-11T17:16:58.004,176.604,-0.061,-0.305,-0.183
1544566618115,2018-12-11T17:16:58.115,176.715,0.244,0.610,-0.061
1544566618115,2018-12-11T17:16:58.115,176.715,0.366,0.366,0.244
1544566618115,2018-12-11T17:16:58.115,176.715,0.000,0.061,0.122
1544566618240,2018-12-11T17:16:58.240,176.840,0.000,-0.183,0.122
1544566618240,2018-12-11T17:16:58.240,176.840,0.183,-0.488,0.305
1544566618240,2018-12-11T17:16:58.240,176.840,0.122,-0.122,0.061
1544566618363,2018-12-11T17:16:58.363,176.963,0.061,-0.061,-0.061
1544566618363,2018-12-11T17:16:58.363,176.963,0.366,0.244,-0.061
1544566618363,2018-12-11T17:16:58.363,176.963,0.366,-0.061,0.061
1544566618509,2018-12-11T17:16:58.509,177.109,0.244,0.061,0.244
1544566618509,2018-12-11T17:16:58.509,177.109,0.305,0.427,-0.244
1544566618509,2018-12-11T17:16:58.509,177.109,0.366,1.280,-0.427
1544566618626,2018-12-11T17:16:58.626,177.226,0.427,1.220,-0.061
1544566618626,2018-12-11T17:16:58.626,177.226,0.122,-0.305,0.244
1544566618626,2018-12-11T17:16:58.626,177.226,-0.183,-0.854,0.366
1544566618735,2018-12-11T17:16:58.735,177.335,0.122,-0.305,0.305
1544566618735,2018-12-11T17:16:58.735,177.335,0.488,0.427,-0.061
1544566618735,2018-12-11T17:16:58.735,177.335,0.366,0.427,-0.061
1544566618859,2018-12-11T17:16:58.859,177.459,0.244,-0.244,0.122
1544566618859,2018-12-11T17:16:58.859,177.459,0.305,0.671,-0.061
1544566618859,2018-12-11T17:16:58.859,177.459,0.183,0.610,-0.122
1544566618981,2018-12-11T17:16:58.981,177.581,0.122,0.183,0.000
1544566618981,2018-12-11T17:16:58.981,177.581,0.061,0.488,0.000
1544566618981,2018-12-11T17:16:58.981,177.581,0.122,0.305,-0.244
1544566619096,2018-12-11T17:16:59.096,177.696,0.122,0.122,-0.244
1544566619096,2018-12-11T17:16:59.096,177.696,0.244,0.122,-0.122
1544566619096,2018-12-11T17:16:59.096,177.696,0.427,0.244,0.122
1544566619219,2018-12-11T17:16:59.219,177.819,0.366,0.427,-0.183
1544566619219,2018-12-11T17:16:59.219,177.819,0.183,-0.061,-0.061
1544566619219,2018-12-11T17:16:59.219,177.819,0.366,0.183,0.305
1544566619336,2018-12-11T17:16:59.336,177.936,0.305,0.427,0.244
1544566619336,2018-12-11T17:16:59.336,177.936,0.183,-0.244,0.366
1544566619336,2018-12-11T17:16:59.336,177.936,0.183,-0.244,0.244
