epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1544561082418,2018-12-11T15:44:42.418,190.088,0.430,0.054,0.899
1544561082528,2018-12-11T15:44:42.528,190.198,0.435,0.061,0.904
1544561082528,2018-12-11T15:44:42.528,190.198,0.440,0.072,0.904
1544561082528,2018-12-11T15:44:42.528,190.198,0.440,0.065,0.898
1544561082652,2018-12-11T15:44:42.652,190.322,0.437,0.059,0.910
1544561082652,2018-12-11T15:44:42.652,190.322,0.425,0.060,0.916
1544561082652,2018-12-11T15:44:42.652,190.322,0.435,0.066,0.902
1544561082772,2018-12-11T15:44:42.772,190.442,0.461,0.057,0.897
1544561082772,2018-12-11T15:44:42.772,190.442,0.470,0.052,0.889
1544561082772,2018-12-11T15:44:42.772,190.442,0.481,0.036,0.852
1544561082914,2018-12-11T15:44:42.914,190.584,0.461,0.030,0.877
1544561082914,2018-12-11T15:44:42.914,190.584,0.387,0.050,0.915
1544561082914,2018-12-11T15:44:42.914,190.584,0.362,0.060,0.917
1544561083008,2018-12-11T15:44:43.008,190.678,0.393,0.067,0.919
1544561083008,2018-12-11T15:44:43.008,190.678,0.437,0.059,0.906
1544561083008,2018-12-11T15:44:43.008,190.678,0.441,0.051,0.899
1544561083127,2018-12-11T15:44:43.127,190.797,0.410,0.057,0.908
1544561083127,2018-12-11T15:44:43.127,190.797,0.395,0.058,0.904
1544561083127,2018-12-11T15:44:43.127,190.797,0.410,0.058,0.915
1544561083258,2018-12-11T15:44:43.258,190.928,0.427,0.057,0.910
1544561083258,2018-12-11T15:44:43.258,190.928,0.431,0.053,0.898
1544561083258,2018-12-11T15:44:43.258,190.928,0.427,0.053,0.899
1544561083382,2018-12-11T15:44:43.382,191.052,0.424,0.054,0.904
1544561083382,2018-12-11T15:44:43.382,191.052,0.418,0.054,0.903
1544561083382,2018-12-11T15:44:43.382,191.052,0.421,0.058,0.908
1544561083502,2018-12-11T15:44:43.502,191.172,0.416,0.057,0.907
1544561083502,2018-12-11T15:44:43.502,191.172,0.413,0.057,0.909
1544561083502,2018-12-11T15:44:43.502,191.172,0.421,0.057,0.914
1544561083652,2018-12-11T15:44:43.652,191.322,0.423,0.054,0.903
1544561083652,2018-12-11T15:44:43.652,191.322,0.414,0.054,0.906
1544561083652,2018-12-11T15:44:43.652,191.322,0.410,0.056,0.910
1544561083765,2018-12-11T15:44:43.765,191.435,0.414,0.058,0.904
1544561083765,2018-12-11T15:44:43.765,191.435,0.424,0.059,0.902
1544561083765,2018-12-11T15:44:43.765,191.435,0.431,0.056,0.906
1544561083877,2018-12-11T15:44:43.877,191.547,0.421,0.055,0.908
1544561083877,2018-12-11T15:44:43.877,191.547,0.409,0.054,0.904
1544561083877,2018-12-11T15:44:43.877,191.547,0.416,0.052,0.902
1544561083987,2018-12-11T15:44:43.987,191.657,0.434,0.053,0.907
1544561083987,2018-12-11T15:44:43.987,191.657,0.422,0.060,0.915
1544561083987,2018-12-11T15:44:43.987,191.657,0.411,0.058,0.906
1544561084111,2018-12-11T15:44:44.111,191.781,0.415,0.053,0.905
1544561084111,2018-12-11T15:44:44.111,191.781,0.417,0.052,0.905
1544561084111,2018-12-11T15:44:44.111,191.781,0.408,0.059,0.907
1544561084226,2018-12-11T15:44:44.226,191.896,0.415,0.059,0.907
1544561084226,2018-12-11T15:44:44.226,191.896,0.433,0.064,0.916
1544561084226,2018-12-11T15:44:44.226,191.896,0.423,0.064,0.912
1544561084362,2018-12-11T15:44:44.362,192.032,0.410,0.055,0.906
1544561084362,2018-12-11T15:44:44.362,192.032,0.408,0.043,0.905
1544561084362,2018-12-11T15:44:44.362,192.032,0.410,0.043,0.901
1544561084463,2018-12-11T15:44:44.463,192.133,0.421,0.055,0.908
1544561084463,2018-12-11T15:44:44.463,192.133,0.418,0.062,0.910
1544561084463,2018-12-11T15:44:44.463,192.133,0.417,0.056,0.902
1544561084598,2018-12-11T15:44:44.598,192.268,0.420,0.054,0.905
1544561084598,2018-12-11T15:44:44.598,192.268,0.422,0.058,0.908
1544561084598,2018-12-11T15:44:44.598,192.268,0.419,0.060,0.909
1544561084703,2018-12-11T15:44:44.703,192.373,0.418,0.056,0.903
1544561084703,2018-12-11T15:44:44.703,192.373,0.417,0.051,0.904
1544561084703,2018-12-11T15:44:44.703,192.373,0.413,0.054,0.910
1544561084826,2018-12-11T15:44:44.826,192.496,0.415,0.057,0.905
1544561084826,2018-12-11T15:44:44.826,192.496,0.420,0.056,0.905
1544561084826,2018-12-11T15:44:44.826,192.496,0.418,0.056,0.909
1544561084950,2018-12-11T15:44:44.950,192.620,0.414,0.057,0.907
1544561084950,2018-12-11T15:44:44.950,192.620,0.416,0.057,0.909
1544561084950,2018-12-11T15:44:44.950,192.620,0.417,0.054,0.904
1544561085082,2018-12-11T15:44:45.082,192.752,0.417,0.053,0.908
1544561085082,2018-12-11T15:44:45.082,192.752,0.421,0.060,0.909
1544561085082,2018-12-11T15:44:45.082,192.752,0.417,0.059,0.902
1544561085201,2018-12-11T15:44:45.201,192.871,0.418,0.055,0.903
1544561085201,2018-12-11T15:44:45.201,192.871,0.417,0.051,0.908
1544561085201,2018-12-11T15:44:45.201,192.871,0.401,0.054,0.909
1544561085316,2018-12-11T15:44:45.316,192.986,0.401,0.053,0.906
1544561085316,2018-12-11T15:44:45.316,192.986,0.426,0.054,0.913
1544561085316,2018-12-11T15:44:45.316,192.986,0.442,0.058,0.914
1544561085438,2018-12-11T15:44:45.438,193.108,0.437,0.061,0.900
1544561085438,2018-12-11T15:44:45.438,193.108,0.427,0.058,0.897
1544561085438,2018-12-11T15:44:45.438,193.108,0.429,0.053,0.894
1544561085565,2018-12-11T15:44:45.565,193.235,0.431,0.053,0.896
1544561085565,2018-12-11T15:44:45.565,193.235,0.429,0.051,0.907
1544561085565,2018-12-11T15:44:45.565,193.235,0.427,0.052,0.912
1544561085685,2018-12-11T15:44:45.685,193.355,0.429,0.053,0.899
1544561085685,2018-12-11T15:44:45.685,193.355,0.433,0.051,0.891
1544561085685,2018-12-11T15:44:45.685,193.355,0.440,0.048,0.902
1544561085812,2018-12-11T15:44:45.812,193.482,0.430,0.055,0.902
1544561085812,2018-12-11T15:44:45.812,193.482,0.437,0.052,0.892
1544561085812,2018-12-11T15:44:45.812,193.482,0.439,0.051,0.902
1544561085924,2018-12-11T15:44:45.924,193.594,0.430,0.048,0.897
1544561085924,2018-12-11T15:44:45.924,193.594,0.431,0.054,0.904
1544561085924,2018-12-11T15:44:45.924,193.594,0.433,0.056,0.900
1544561086035,2018-12-11T15:44:46.035,193.705,0.434,0.047,0.895
1544561086035,2018-12-11T15:44:46.035,193.705,0.433,0.049,0.907
1544561086035,2018-12-11T15:44:46.035,193.705,0.424,0.053,0.900
1544561086172,2018-12-11T15:44:46.172,193.842,0.430,0.053,0.897
1544561086172,2018-12-11T15:44:46.172,193.842,0.443,0.050,0.896
1544561086172,2018-12-11T15:44:46.172,193.842,0.437,0.052,0.897
1544561086288,2018-12-11T15:44:46.288,193.958,0.435,0.059,0.889
1544561086288,2018-12-11T15:44:46.288,193.958,0.445,0.058,0.903
1544561086288,2018-12-11T15:44:46.288,193.958,0.432,0.050,0.916
1544561086409,2018-12-11T15:44:46.409,194.079,0.409,0.042,0.901
1544561086409,2018-12-11T15:44:46.409,194.079,0.411,0.044,0.902
1544561086409,2018-12-11T15:44:46.409,194.079,0.435,0.049,0.897
1544561086532,2018-12-11T15:44:46.532,194.202,0.442,0.050,0.893
1544561086532,2018-12-11T15:44:46.532,194.202,0.446,0.054,0.898
1544561086532,2018-12-11T15:44:46.532,194.202,0.453,0.054,0.896
1544561086655,2018-12-11T15:44:46.655,194.325,0.442,0.057,0.892
1544561086655,2018-12-11T15:44:46.655,194.325,0.457,0.045,0.887
1544561086655,2018-12-11T15:44:46.655,194.325,0.456,0.040,0.895
1544561086779,2018-12-11T15:44:46.779,194.449,0.431,0.042,0.891
1544561086779,2018-12-11T15:44:46.779,194.449,0.434,0.047,0.896
1544561086779,2018-12-11T15:44:46.779,194.449,0.450,0.050,0.895
1544561086890,2018-12-11T15:44:46.890,194.560,0.452,0.046,0.881
1544561086890,2018-12-11T15:44:46.890,194.560,0.451,0.046,0.889
1544561086890,2018-12-11T15:44:46.890,194.560,0.449,0.049,0.904
1544561087002,2018-12-11T15:44:47.002,194.672,0.443,0.051,0.897
1544561087002,2018-12-11T15:44:47.002,194.672,0.447,0.048,0.893
1544561087002,2018-12-11T15:44:47.002,194.672,0.453,0.046,0.894
1544561087139,2018-12-11T15:44:47.139,194.809,0.441,0.046,0.894
1544561087139,2018-12-11T15:44:47.139,194.809,0.434,0.049,0.895
1544561087139,2018-12-11T15:44:47.139,194.809,0.443,0.048,0.894
1544561087262,2018-12-11T15:44:47.262,194.932,0.447,0.045,0.891
1544561087262,2018-12-11T15:44:47.262,194.932,0.446,0.049,0.896
1544561087262,2018-12-11T15:44:47.262,194.932,0.449,0.049,0.897
1544561087379,2018-12-11T15:44:47.379,195.049,0.448,0.047,0.893
1544561087379,2018-12-11T15:44:47.379,195.049,0.443,0.046,0.893
1544561087379,2018-12-11T15:44:47.379,195.049,0.439,0.046,0.895
1544561087499,2018-12-11T15:44:47.499,195.169,0.444,0.049,0.897
1544561087499,2018-12-11T15:44:47.499,195.169,0.447,0.052,0.893
1544561087499,2018-12-11T15:44:47.499,195.169,0.454,0.045,0.889
1544561087632,2018-12-11T15:44:47.632,195.302,0.447,0.049,0.898
1544561087632,2018-12-11T15:44:47.632,195.302,0.438,0.052,0.893
1544561087632,2018-12-11T15:44:47.632,195.302,0.440,0.048,0.896
1544561087747,2018-12-11T15:44:47.747,195.417,0.434,0.049,0.901
1544561087747,2018-12-11T15:44:47.747,195.417,0.439,0.044,0.891
1544561087747,2018-12-11T15:44:47.747,195.417,0.451,0.043,0.895
1544561087870,2018-12-11T15:44:47.870,195.540,0.450,0.050,0.893
1544561087870,2018-12-11T15:44:47.870,195.540,0.445,0.056,0.896
1544561087870,2018-12-11T15:44:47.870,195.540,0.448,0.054,0.889
1544561088003,2018-12-11T15:44:48.003,195.673,0.454,0.047,0.887
1544561088003,2018-12-11T15:44:48.003,195.673,0.435,0.046,0.901
1544561088003,2018-12-11T15:44:48.003,195.673,0.434,0.048,0.904
1544561088119,2018-12-11T15:44:48.119,195.789,0.450,0.042,0.887
1544561088119,2018-12-11T15:44:48.119,195.789,0.460,0.046,0.887
1544561088119,2018-12-11T15:44:48.119,195.789,0.459,0.056,0.895
1544561088240,2018-12-11T15:44:48.240,195.910,0.429,0.061,0.904
1544561088240,2018-12-11T15:44:48.240,195.910,0.424,0.050,0.896
1544561088240,2018-12-11T15:44:48.240,195.910,0.435,0.040,0.893
1544561088376,2018-12-11T15:44:48.376,196.046,0.449,0.044,0.897
1544561088376,2018-12-11T15:44:48.376,196.046,0.448,0.050,0.894
1544561088376,2018-12-11T15:44:48.376,196.046,0.442,0.052,0.893
1544561088478,2018-12-11T15:44:48.478,196.148,0.447,0.049,0.895
1544561088478,2018-12-11T15:44:48.478,196.148,0.447,0.047,0.896
1544561088478,2018-12-11T15:44:48.478,196.148,0.440,0.047,0.895
1544561088591,2018-12-11T15:44:48.591,196.261,0.441,0.048,0.896
1544561088591,2018-12-11T15:44:48.591,196.261,0.444,0.051,0.896
1544561088591,2018-12-11T15:44:48.591,196.261,0.444,0.046,0.890
1544561088735,2018-12-11T15:44:48.735,196.405,0.448,0.045,0.897
1544561088735,2018-12-11T15:44:48.735,196.405,0.439,0.046,0.891
1544561088735,2018-12-11T15:44:48.735,196.405,0.442,0.042,0.889
1544561088861,2018-12-11T15:44:48.861,196.531,0.449,0.038,0.894
1544561088861,2018-12-11T15:44:48.861,196.531,0.477,0.045,0.917
1544561088861,2018-12-11T15:44:48.861,196.531,0.521,0.042,1.007
1544561088950,2018-12-11T15:44:48.950,196.620,0.622,-0.006,1.192
1544561088950,2018-12-11T15:44:48.950,196.620,0.813,-0.041,1.289
1544561088950,2018-12-11T15:44:48.950,196.620,0.995,-0.223,1.111
1544561089086,2018-12-11T15:44:49.086,196.756,1.164,-0.248,0.972
1544561089086,2018-12-11T15:44:49.086,196.756,1.145,-0.323,0.854
1544561089086,2018-12-11T15:44:49.086,196.756,1.088,-0.324,0.711
1544561089199,2018-12-11T15:44:49.199,196.869,0.897,-0.305,0.541
1544561089199,2018-12-11T15:44:49.199,196.869,0.735,-0.319,0.451
1544561089199,2018-12-11T15:44:49.199,196.869,0.662,-0.336,0.438
1544561089325,2018-12-11T15:44:49.325,196.995,0.578,-0.348,0.443
1544561089325,2018-12-11T15:44:49.325,196.995,0.462,-0.336,0.436
1544561089325,2018-12-11T15:44:49.325,196.995,0.393,-0.192,0.463
1544561089436,2018-12-11T15:44:49.436,197.106,0.255,-0.032,0.493
1544561089436,2018-12-11T15:44:49.436,197.106,-0.003,0.113,0.521
1544561089436,2018-12-11T15:44:49.436,197.106,-0.272,0.218,0.424
1544561089582,2018-12-11T15:44:49.582,197.252,-0.299,0.294,0.371
1544561089582,2018-12-11T15:44:49.582,197.252,-0.342,0.367,0.442
1544561089582,2018-12-11T15:44:49.582,197.252,-0.380,0.458,0.512
1544561089675,2018-12-11T15:44:49.675,197.345,-0.205,0.703,0.580
1544561089675,2018-12-11T15:44:49.675,197.345,-0.169,0.912,0.634
1544561089675,2018-12-11T15:44:49.675,197.345,-0.264,1.008,0.554
1544561089802,2018-12-11T15:44:49.802,197.472,-0.229,1.097,0.568
1544561089802,2018-12-11T15:44:49.802,197.472,-0.253,1.162,0.634
1544561089802,2018-12-11T15:44:49.802,197.472,-0.260,1.142,0.661
1544561089929,2018-12-11T15:44:49.929,197.599,-0.208,1.078,0.695
1544561089929,2018-12-11T15:44:49.929,197.599,-0.218,1.014,0.561
1544561089929,2018-12-11T15:44:49.929,197.599,-0.182,1.001,0.592
1544561090075,2018-12-11T15:44:50.075,197.745,-0.404,0.873,0.795
1544561090075,2018-12-11T15:44:50.075,197.745,-0.162,0.711,0.794
1544561090075,2018-12-11T15:44:50.075,197.745,-0.067,0.660,0.769
1544561090178,2018-12-11T15:44:50.178,197.848,-0.045,0.681,0.872
1544561090178,2018-12-11T15:44:50.178,197.848,-0.073,0.730,0.855
1544561090178,2018-12-11T15:44:50.178,197.848,0.055,0.727,0.760
1544561090289,2018-12-11T15:44:50.289,197.959,0.165,0.772,0.813
1544561090289,2018-12-11T15:44:50.289,197.959,0.301,0.729,1.115
1544561090289,2018-12-11T15:44:50.289,197.959,0.157,0.634,1.004
1544561090436,2018-12-11T15:44:50.436,198.106,0.168,0.651,0.645
1544561090436,2018-12-11T15:44:50.436,198.106,0.172,0.737,0.753
1544561090436,2018-12-11T15:44:50.436,198.106,0.267,0.763,0.731
1544561090549,2018-12-11T15:44:50.549,198.219,0.449,0.640,0.706
1544561090549,2018-12-11T15:44:50.549,198.219,0.375,0.481,0.817
1544561090549,2018-12-11T15:44:50.549,198.219,0.417,0.455,0.831
1544561090662,2018-12-11T15:44:50.662,198.332,0.371,0.531,0.785
1544561090662,2018-12-11T15:44:50.662,198.332,0.327,0.567,0.776
1544561090662,2018-12-11T15:44:50.662,198.332,0.391,0.550,0.760
1544561090839,2018-12-11T15:44:50.839,198.509,0.418,0.556,0.738
1544561090839,2018-12-11T15:44:50.839,198.509,0.403,0.581,0.727
1544561090839,2018-12-11T15:44:50.839,198.509,0.401,0.578,0.734
1544561090896,2018-12-11T15:44:50.896,198.566,0.402,0.580,0.731
1544561090896,2018-12-11T15:44:50.896,198.566,0.387,0.576,0.743
1544561090896,2018-12-11T15:44:50.896,198.566,0.341,0.583,0.753
1544561091007,2018-12-11T15:44:51.007,198.677,0.308,0.587,0.776
1544561091007,2018-12-11T15:44:51.007,198.677,0.359,0.535,0.792
1544561091007,2018-12-11T15:44:51.007,198.677,0.338,0.526,0.800
1544561091139,2018-12-11T15:44:51.139,198.809,0.296,0.547,0.806
1544561091139,2018-12-11T15:44:51.139,198.809,0.298,0.556,0.801
1544561091139,2018-12-11T15:44:51.139,198.809,0.309,0.570,0.788
1544561091265,2018-12-11T15:44:51.265,198.935,0.303,0.586,0.776
1544561091265,2018-12-11T15:44:51.265,198.935,0.290,0.600,0.768
1544561091265,2018-12-11T15:44:51.265,198.935,0.293,0.602,0.767
1544561091377,2018-12-11T15:44:51.377,199.047,0.262,0.588,0.798
1544561091377,2018-12-11T15:44:51.377,199.047,0.286,0.597,0.779
1544561091377,2018-12-11T15:44:51.377,199.047,0.294,0.610,0.762
1544561091505,2018-12-11T15:44:51.505,199.175,0.294,0.620,0.755
1544561091505,2018-12-11T15:44:51.505,199.175,0.281,0.629,0.754
1544561091505,2018-12-11T15:44:51.505,199.175,0.284,0.626,0.753
1544561091629,2018-12-11T15:44:51.629,199.299,0.276,0.624,0.761
1544561091629,2018-12-11T15:44:51.629,199.299,0.263,0.625,0.764
1544561091629,2018-12-11T15:44:51.629,199.299,0.275,0.624,0.760
1544561091751,2018-12-11T15:44:51.751,199.421,0.280,0.622,0.758
1544561091751,2018-12-11T15:44:51.751,199.421,0.276,0.620,0.763
1544561091751,2018-12-11T15:44:51.751,199.421,0.272,0.616,0.768
1544561091876,2018-12-11T15:44:51.876,199.546,0.267,0.612,0.774
1544561091876,2018-12-11T15:44:51.876,199.546,0.257,0.615,0.774
1544561091876,2018-12-11T15:44:51.876,199.546,0.254,0.614,0.777
1544561091982,2018-12-11T15:44:51.982,199.652,0.257,0.613,0.776
1544561091982,2018-12-11T15:44:51.982,199.652,0.262,0.618,0.771
1544561091982,2018-12-11T15:44:51.982,199.652,0.264,0.613,0.773
1544561092122,2018-12-11T15:44:52.122,199.792,0.260,0.610,0.776
1544561092122,2018-12-11T15:44:52.122,199.792,0.259,0.616,0.772
1544561092122,2018-12-11T15:44:52.122,199.792,0.264,0.613,0.772
1544561092230,2018-12-11T15:44:52.230,199.900,0.268,0.612,0.773
1544561092230,2018-12-11T15:44:52.230,199.900,0.267,0.615,0.771
1544561092230,2018-12-11T15:44:52.230,199.900,0.270,0.613,0.774
1544561092372,2018-12-11T15:44:52.372,200.042,0.269,0.614,0.773
1544561092372,2018-12-11T15:44:52.372,200.042,0.276,0.613,0.769
1544561092372,2018-12-11T15:44:52.372,200.042,0.278,0.611,0.769
1544561092495,2018-12-11T15:44:52.495,200.165,0.271,0.613,0.771
1544561092495,2018-12-11T15:44:52.495,200.165,0.272,0.613,0.770
1544561092495,2018-12-11T15:44:52.495,200.165,0.270,0.612,0.772
1544561092597,2018-12-11T15:44:52.597,200.267,0.261,0.616,0.774
1544561092597,2018-12-11T15:44:52.597,200.267,0.263,0.608,0.775
1544561092597,2018-12-11T15:44:52.597,200.267,0.267,0.612,0.770
1544561092739,2018-12-11T15:44:52.739,200.409,0.265,0.607,0.777
1544561092739,2018-12-11T15:44:52.739,200.409,0.261,0.606,0.780
1544561092739,2018-12-11T15:44:52.739,200.409,0.264,0.608,0.777
1544561092855,2018-12-11T15:44:52.855,200.525,0.266,0.614,0.772
1544561092855,2018-12-11T15:44:52.855,200.525,0.265,0.616,0.773
1544561092855,2018-12-11T15:44:52.855,200.525,0.260,0.618,0.773
1544561092965,2018-12-11T15:44:52.965,200.635,0.260,0.617,0.773
1544561092965,2018-12-11T15:44:52.965,200.635,0.262,0.612,0.774
1544561092965,2018-12-11T15:44:52.965,200.635,0.263,0.614,0.773
1544561093087,2018-12-11T15:44:53.087,200.757,0.263,0.615,0.774
1544561093087,2018-12-11T15:44:53.087,200.757,0.263,0.614,0.774
1544561093087,2018-12-11T15:44:53.087,200.757,0.261,0.613,0.775
1544561093201,2018-12-11T15:44:53.201,200.871,0.261,0.612,0.775
1544561093201,2018-12-11T15:44:53.201,200.871,0.260,0.612,0.778
1544561093201,2018-12-11T15:44:53.201,200.871,0.262,0.612,0.775
1544561093339,2018-12-11T15:44:53.339,201.009,0.263,0.610,0.775
1544561093339,2018-12-11T15:44:53.339,201.009,0.258,0.610,0.779
1544561093339,2018-12-11T15:44:53.339,201.009,0.258,0.610,0.779
1544561093452,2018-12-11T15:44:53.452,201.122,0.260,0.607,0.780
1544561093452,2018-12-11T15:44:53.452,201.122,0.260,0.607,0.778
1544561093452,2018-12-11T15:44:53.452,201.122,0.256,0.609,0.781
1544561093563,2018-12-11T15:44:53.563,201.233,0.259,0.610,0.779
1544561093563,2018-12-11T15:44:53.563,201.233,0.262,0.610,0.778
1544561093563,2018-12-11T15:44:53.563,201.233,0.262,0.609,0.779
1544561093685,2018-12-11T15:44:53.685,201.355,0.260,0.608,0.780
1544561093685,2018-12-11T15:44:53.685,201.355,0.258,0.607,0.782
1544561093685,2018-12-11T15:44:53.685,201.355,0.260,0.606,0.781
1544561093832,2018-12-11T15:44:53.832,201.502,0.264,0.607,0.780
1544561093832,2018-12-11T15:44:53.832,201.502,0.263,0.611,0.777
1544561093832,2018-12-11T15:44:53.832,201.502,0.262,0.609,0.779
1544561093933,2018-12-11T15:44:53.933,201.603,0.259,0.608,0.780
1544561093933,2018-12-11T15:44:53.933,201.603,0.257,0.609,0.781
1544561093933,2018-12-11T15:44:53.933,201.603,0.257,0.609,0.779
1544561094056,2018-12-11T15:44:54.056,201.726,0.258,0.607,0.780
1544561094056,2018-12-11T15:44:54.056,201.726,0.258,0.607,0.780
1544561094056,2018-12-11T15:44:54.056,201.726,0.256,0.607,0.783
1544561094172,2018-12-11T15:44:54.172,201.842,0.256,0.608,0.784
1544561094172,2018-12-11T15:44:54.172,201.842,0.258,0.605,0.783
1544561094172,2018-12-11T15:44:54.172,201.842,0.255,0.606,0.781
1544561094298,2018-12-11T15:44:54.298,201.968,0.255,0.605,0.780
1544561094298,2018-12-11T15:44:54.298,201.968,0.255,0.607,0.783
1544561094298,2018-12-11T15:44:54.298,201.968,0.258,0.608,0.782
1544561094422,2018-12-11T15:44:54.422,202.092,0.260,0.607,0.780
1544561094422,2018-12-11T15:44:54.422,202.092,0.258,0.607,0.781
1544561094422,2018-12-11T15:44:54.422,202.092,0.257,0.605,0.784
1544561094534,2018-12-11T15:44:54.534,202.204,0.258,0.604,0.784
1544561094534,2018-12-11T15:44:54.534,202.204,0.258,0.605,0.782
1544561094534,2018-12-11T15:44:54.534,202.204,0.259,0.605,0.782
1544561094655,2018-12-11T15:44:54.655,202.325,0.257,0.607,0.781
1544561094655,2018-12-11T15:44:54.655,202.325,0.255,0.605,0.782
1544561094655,2018-12-11T15:44:54.655,202.325,0.255,0.606,0.783
1544561094779,2018-12-11T15:44:54.779,202.449,0.257,0.604,0.784
1544561094779,2018-12-11T15:44:54.779,202.449,0.257,0.604,0.784
1544561094779,2018-12-11T15:44:54.779,202.449,0.256,0.606,0.784
1544561094912,2018-12-11T15:44:54.912,202.582,0.258,0.607,0.782
1544561094912,2018-12-11T15:44:54.912,202.582,0.258,0.606,0.783
1544561094912,2018-12-11T15:44:54.912,202.582,0.258,0.607,0.782
1544561095035,2018-12-11T15:44:55.035,202.705,0.259,0.606,0.779
1544561095035,2018-12-11T15:44:55.035,202.705,0.260,0.606,0.780
1544561095035,2018-12-11T15:44:55.035,202.705,0.259,0.606,0.782
1544561095149,2018-12-11T15:44:55.149,202.819,0.259,0.607,0.780
1544561095149,2018-12-11T15:44:55.149,202.819,0.259,0.607,0.781
1544561095149,2018-12-11T15:44:55.149,202.819,0.262,0.609,0.778
1544561095302,2018-12-11T15:44:55.302,202.972,0.262,0.610,0.778
1544561095302,2018-12-11T15:44:55.302,202.972,0.261,0.607,0.781
1544561095302,2018-12-11T15:44:55.302,202.972,0.261,0.607,0.781
1544561095409,2018-12-11T15:44:55.409,203.079,0.263,0.608,0.779
1544561095409,2018-12-11T15:44:55.409,203.079,0.262,0.608,0.779
1544561095409,2018-12-11T15:44:55.409,203.079,0.262,0.608,0.777
1544561095532,2018-12-11T15:44:55.532,203.202,0.262,0.610,0.776
1544561095532,2018-12-11T15:44:55.532,203.202,0.262,0.611,0.778
1544561095532,2018-12-11T15:44:55.532,203.202,0.263,0.610,0.778
1544561095633,2018-12-11T15:44:55.633,203.303,0.264,0.608,0.779
